Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,116.411,,6,6,433.47,565.876,1.55556,3.6,0.32993,418.058,622.644,,6.93627e-310,6.93627e-310,1.4822e-323,5,91,1.9,,6.93627e-310,6.93627e-310,1.4822e-323,4.00339,90.91,-0.2,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-2.3,,6.93627e-310,6.93627e-310,1.4822e-323,4.38467,90.1,-4.4,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-6.5,,433.47,565.876,1.55556,-1,-1,3.6,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-10.7,,
Normal,121.551,,6,6,434.369,565.402,1.55556,3.6,0.35534,418.058,622.644,,6.93627e-310,6.93627e-310,1.4822e-323,5,91,1.9,,6.93627e-310,6.93627e-310,1.4822e-323,3.91088,90.91,-0.2,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-2.3,,6.93627e-310,6.93627e-310,1.4822e-323,4.49751,90.1,-4.4,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-6.5,,434.369,565.402,1.55556,-1,-1,3.6,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-10.7,,
Normal,126.633,,6,6,441.939,576.583,1.55556,3.6,0.29917,418.058,622.644,,6.93627e-310,6.93627e-310,1.4822e-323,5,91,1.9,,6.93627e-310,6.93627e-310,1.4822e-323,4.08563,90.91,-0.2,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-2.3,,6.93627e-310,6.93627e-310,1.4822e-323,4.47474,90.1,-4.4,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-6.5,,441.939,576.583,1.55556,-1,-1,3.6,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-10.7,,
Normal,131.885,,6,6,437.082,568.822,1.55556,3.6,0.470162,418.058,622.644,,6.93627e-310,6.93627e-310,1.4822e-323,5,91,1.9,,6.93627e-310,6.93627e-310,1.4822e-323,3.93655,90.91,-0.2,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-2.3,,6.93627e-310,6.93627e-310,1.4822e-323,4.52703,90.1,-4.4,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-6.5,,437.082,568.822,1.55556,-1,-1,3.6,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-10.7,,
Normal,136.777,,6,6,433.83,566.188,1.55556,3.6,0.359794,418.058,622.644,,6.93627e-310,6.93627e-310,1.4822e-323,5,91,1.9,,6.93627e-310,6.93627e-310,1.4822e-323,3.99788,90.91,-0.2,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-2.3,,6.93627e-310,6.93627e-310,1.4822e-323,4.39766,90.1,-4.4,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-6.5,,433.83,566.188,1.55556,-1,-1,3.6,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-10.7,,
Normal,141.887,,6,6,432.247,562.727,1.55556,3.6,0.329442,418.058,622.644,,6.93627e-310,6.93627e-310,1.4822e-323,5,91,1.9,,6.93627e-310,6.93627e-310,1.4822e-323,3.89081,90.91,-0.2,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-2.3,,6.93627e-310,6.93627e-310,1.4822e-323,4.47443,90.1,-4.4,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-6.5,,432.247,562.727,1.55556,-1,-1,3.6,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-10.7,,
Normal,146.999,,6,6,444.361,579.645,1.55556,3.6,0.331079,418.058,622.644,,6.93627e-310,6.93627e-310,1.4822e-323,5,91,1.9,,6.93627e-310,6.93627e-310,1.4822e-323,4.10918,90.91,-0.2,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-2.3,,6.93627e-310,6.93627e-310,1.4822e-323,4.50053,90.1,-4.4,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-6.5,,444.361,579.645,1.55556,-1,-1,3.6,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-10.7,,
Normal,152.194,,6,6,434.527,565.601,1.55556,3.6,0.414338,418.058,622.644,,6.93627e-310,6.93627e-310,1.4822e-323,5,91,1.9,,6.93627e-310,6.93627e-310,1.4822e-323,3.91237,90.91,-0.2,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-2.3,,6.93627e-310,6.93627e-310,1.4822e-323,4.49923,90.1,-4.4,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-6.5,,434.527,565.601,1.55556,-1,-1,3.6,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-10.7,,
Normal,157.369,,6,6,437.31,570.73,1.55556,3.6,0.392046,418.058,622.644,,6.93627e-310,6.93627e-310,1.4822e-323,5,91,1.9,,6.93627e-310,6.93627e-310,1.4822e-323,4.04066,90.91,-0.2,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-2.3,,6.93627e-310,6.93627e-310,1.4822e-323,4.42548,90.1,-4.4,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-6.5,,437.31,570.73,1.55556,-1,-1,3.6,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-10.7,,
Normal,162.501,,6,6,429.691,559.504,1.55556,3.6,0.350872,418.058,622.644,,6.93627e-310,6.93627e-310,1.4822e-323,5,91,1.9,,6.93627e-310,6.93627e-310,1.4822e-323,3.86665,90.91,-0.2,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-2.3,,6.93627e-310,6.93627e-310,1.4822e-323,4.44665,90.1,-4.4,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-6.5,,429.691,559.504,1.55556,-1,-1,3.6,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-10.7,,
Normal,167.663,,6,6,441.935,576.578,1.55556,3.6,0.372592,418.058,622.644,,6.93627e-310,6.93627e-310,1.4822e-323,5,91,1.9,,6.93627e-310,6.93627e-310,1.4822e-323,4.08559,90.91,-0.2,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-2.3,,6.93627e-310,6.93627e-310,1.4822e-323,4.4747,90.1,-4.4,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-6.5,,441.935,576.578,1.55556,-1,-1,3.6,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-10.7,,
Normal,172.819,,6,6,440.561,571.787,1.55556,3.6,0.374544,418.058,622.644,,6.93627e-310,6.93627e-310,1.4822e-323,5,91,1.9,,6.93627e-310,6.93627e-310,1.4822e-323,3.88028,90.91,-0.2,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-2.3,,6.93627e-310,6.93627e-310,1.4822e-323,4.65634,90.1,-4.4,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-6.5,,440.561,571.787,1.55556,-1,-1,3.6,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-10.7,,
Normal,178.015,,6,6,440.511,574.778,1.55556,3.6,0.412254,418.058,622.644,,6.93627e-310,6.93627e-310,1.4822e-323,5,91,1.9,,6.93627e-310,6.93627e-310,1.4822e-323,4.07176,90.91,-0.2,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-2.3,,6.93627e-310,6.93627e-310,1.4822e-323,4.45954,90.1,-4.4,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-6.5,,440.511,574.778,1.55556,-1,-1,3.6,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-10.7,,
Normal,183.144,,6,6,427.264,556.444,1.55556,3.6,0.33922,418.058,622.644,,6.93627e-310,6.93627e-310,1.4822e-323,5,91,1.9,,6.93627e-310,6.93627e-310,1.4822e-323,3.84372,90.91,-0.2,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-2.3,,6.93627e-310,6.93627e-310,1.4822e-323,4.42028,90.1,-4.4,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-6.5,,427.264,556.444,1.55556,-1,-1,3.6,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-10.7,,
Normal,188.531,,6,6,443.003,577.929,1.55556,3.6,0.598858,418.058,622.644,,6.93627e-310,6.93627e-310,1.4822e-323,5,91,1.9,,6.93627e-310,6.93627e-310,1.4822e-323,4.09598,90.91,-0.2,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-2.3,,6.93627e-310,6.93627e-310,1.4822e-323,4.48607,90.1,-4.4,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-6.5,,443.003,577.929,1.55556,-1,-1,3.6,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-10.7,,
Normal,193.394,,6,6,433.235,563.972,1.55556,3.6,0.33447,418.058,622.644,,6.93627e-310,6.93627e-310,1.4822e-323,5,91,1.9,,6.93627e-310,6.93627e-310,1.4822e-323,3.90015,90.91,-0.2,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-2.3,,6.93627e-310,6.93627e-310,1.4822e-323,4.48517,90.1,-4.4,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-6.5,,433.235,563.972,1.55556,-1,-1,3.6,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-10.7,,
Normal,198.544,,6,6,434.208,565.198,1.55556,3.6,0.368349,418.058,622.644,,6.93627e-310,6.93627e-310,1.4822e-323,5,91,1.9,,6.93627e-310,6.93627e-310,1.4822e-323,3.90935,90.91,-0.2,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-2.3,,6.93627e-310,6.93627e-310,1.4822e-323,4.49575,90.1,-4.4,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-6.5,,434.208,565.198,1.55556,-1,-1,3.6,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-10.7,,
Normal,203.879,,6,6,440.7,575.017,1.55556,3.6,0.548206,418.058,622.644,,6.93627e-310,6.93627e-310,1.4822e-323,5,91,1.9,,6.93627e-310,6.93627e-310,1.4822e-323,4.07359,90.91,-0.2,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-2.3,,6.93627e-310,6.93627e-310,1.4822e-323,4.46155,90.1,-4.4,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-6.5,,440.7,575.017,1.55556,-1,-1,3.6,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-10.7,,
Normal,208.756,,6,6,427.632,558.354,1.55556,3.6,0.34672,418.058,622.644,,6.93627e-310,6.93627e-310,1.4822e-323,5,91,1.9,,6.93627e-310,6.93627e-310,1.4822e-323,3.93792,90.91,-0.2,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-2.3,,6.93627e-310,6.93627e-310,1.4822e-323,4.33171,90.1,-4.4,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-6.5,,427.632,558.354,1.55556,-1,-1,3.6,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-10.7,,
Normal,213.867,,6,6,433.082,563.779,1.55556,3.6,0.327254,418.058,622.644,,6.93627e-310,6.93627e-310,1.4822e-323,5,91,1.9,,6.93627e-310,6.93627e-310,1.4822e-323,3.8987,90.91,-0.2,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-2.3,,6.93627e-310,6.93627e-310,1.4822e-323,4.48351,90.1,-4.4,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-6.5,,433.082,563.779,1.55556,-1,-1,3.6,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-10.7,,
Normal,219.036,,6,6,444.175,579.41,1.55556,3.6,0.383649,418.058,622.644,,6.93627e-310,6.93627e-310,1.4822e-323,5,91,1.9,,6.93627e-310,6.93627e-310,1.4822e-323,4.10737,90.91,-0.2,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-2.3,,6.93627e-310,6.93627e-310,1.4822e-323,4.49855,90.1,-4.4,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-6.5,,444.175,579.41,1.55556,-1,-1,3.6,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-10.7,,
Normal,224.188,,6,6,430.14,560.07,1.55556,3.6,0.368266,418.058,622.644,,6.93627e-310,6.93627e-310,1.4822e-323,5,91,1.9,,6.93627e-310,6.93627e-310,1.4822e-323,3.87089,90.91,-0.2,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-2.3,,6.93627e-310,6.93627e-310,1.4822e-323,4.45152,90.1,-4.4,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-6.5,,430.14,560.07,1.55556,-1,-1,3.6,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-10.7,,
Normal,229.336,,6,6,440.918,575.292,1.55556,3.6,0.36414,418.058,622.644,,6.93627e-310,6.93627e-310,1.4822e-323,5,91,1.9,,6.93627e-310,6.93627e-310,1.4822e-323,4.07571,90.91,-0.2,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-2.3,,6.93627e-310,6.93627e-310,1.4822e-323,4.46387,90.1,-4.4,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-6.5,,440.918,575.292,1.55556,-1,-1,3.6,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-10.7,,
Normal,234.442,,6,6,432.464,563,1.55556,3.6,0.332846,418.058,622.644,,6.93627e-310,6.93627e-310,1.4822e-323,5,91,1.9,,6.93627e-310,6.93627e-310,1.4822e-323,3.89286,90.91,-0.2,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-2.3,,6.93627e-310,6.93627e-310,1.4822e-323,4.47679,90.1,-4.4,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-6.5,,432.464,563,1.55556,-1,-1,3.6,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-10.7,,
Normal,239.606,,6,6,433.422,564.208,1.55556,3.6,0.371191,418.058,622.644,,6.93627e-310,6.93627e-310,1.4822e-323,5,91,1.9,,6.93627e-310,6.93627e-310,1.4822e-323,3.90192,90.91,-0.2,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-2.3,,6.93627e-310,6.93627e-310,1.4822e-323,4.4872,90.1,-4.4,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-6.5,,433.422,564.208,1.55556,-1,-1,3.6,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-10.7,,
Normal,244.755,,6,6,440.573,574.856,1.55556,3.6,0.363238,418.058,622.644,,6.93627e-310,6.93627e-310,1.4822e-323,5,91,1.9,,6.93627e-310,6.93627e-310,1.4822e-323,4.07236,90.91,-0.2,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-2.3,,6.93627e-310,6.93627e-310,1.4822e-323,4.4602,90.1,-4.4,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-6.5,,440.573,574.856,1.55556,-1,-1,3.6,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-10.7,,
Normal,249.9,,6,6,431.947,562.348,1.55556,3.6,0.364876,418.058,622.644,,6.93627e-310,6.93627e-310,1.4822e-323,5,91,1.9,,6.93627e-310,6.93627e-310,1.4822e-323,3.88797,90.91,-0.2,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-2.3,,6.93627e-310,6.93627e-310,1.4822e-323,4.47117,90.1,-4.4,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-6.5,,431.947,562.348,1.55556,-1,-1,3.6,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-10.7,,
Normal,255.05,,6,6,441.849,576.47,1.55556,3.6,0.373082,418.058,622.644,,6.93627e-310,6.93627e-310,1.4822e-323,5,91,1.9,,6.93627e-310,6.93627e-310,1.4822e-323,4.08476,90.91,-0.2,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-2.3,,6.93627e-310,6.93627e-310,1.4822e-323,4.47379,90.1,-4.4,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-6.5,,441.849,576.47,1.55556,-1,-1,3.6,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-10.7,,
Normal,260.203,,6,6,430.555,560.593,1.55556,3.6,0.365316,418.058,622.644,,6.93627e-310,6.93627e-310,1.4822e-323,5,91,1.9,,6.93627e-310,6.93627e-310,1.4822e-323,3.87481,90.91,-0.2,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-2.3,,6.93627e-310,6.93627e-310,1.4822e-323,4.45603,90.1,-4.4,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-6.5,,430.555,560.593,1.55556,-1,-1,3.6,,6.93627e-310,6.93627e-310,1.4822e-323,-1,-1,-10.7,,
