Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,73.8942,,4,4,203.246,235.867,1.5,4,0.3288,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,203.246,235.867,1.5,3.94258,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,78.9962,,4,4,211.04,244.528,1.5,4,0.310726,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,211.04,244.528,1.5,4.10121,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,84.0912,,4,4,202.452,234.984,1.5,4,0.311506,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,202.452,234.984,1.5,3.92644,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,89.1977,,4,4,202.16,234.66,1.5,4,0.317152,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,202.16,234.66,1.5,3.92053,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,94.3206,,4,4,202.469,235.003,1.5,4,0.346764,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,202.469,235.003,1.5,3.92679,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,99.3794,,4,4,210.88,244.351,1.5,4,0.280886,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,210.88,244.351,1.5,4.09795,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,104.454,,4,4,203.485,236.132,1.5,4,0.289644,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,203.485,236.132,1.5,3.94743,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,109.507,,4,4,203.245,235.865,1.5,4,0.269106,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,203.245,235.865,1.5,3.94255,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,114.547,,4,4,204.294,237.031,1.5,4,0.26314,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,204.294,237.031,1.5,3.96387,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,119.561,,4,4,204.465,237.221,1.5,4,0.236252,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,204.465,237.221,1.5,3.96735,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,124.613,,4,4,204.802,237.595,1.5,4,0.255405,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,204.802,237.595,1.5,3.97419,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,129.673,,4,4,204.477,237.234,1.5,4,0.27474,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,204.477,237.234,1.5,3.96759,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,134.768,,4,4,203.684,236.354,1.5,4,0.308384,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,203.684,236.354,1.5,3.95148,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,139.785,,4,4,212.092,245.698,1.5,4,0.232334,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,212.092,245.698,1.5,4.12267,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,144.812,,4,4,205.144,237.976,1.5,4,0.235606,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,205.144,237.976,1.5,3.98115,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,149.899,,4,4,205.106,237.934,1.5,4,0.29758,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,205.106,237.934,1.5,3.98039,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,154.912,,4,4,202.905,235.488,1.5,4,0.22901,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,202.905,235.488,1.5,3.93566,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,160.011,,4,4,204.692,237.474,1.5,4,0.292772,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,204.692,237.474,1.5,3.97197,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,165.073,,4,4,203.29,235.916,1.5,4,0.282714,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,203.29,235.916,1.5,3.94348,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,170.114,,4,4,203.354,235.987,1.5,4,0.254826,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,203.354,235.987,1.5,3.94478,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,175.132,,4,4,204.484,237.243,1.5,4,0.230882,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,204.484,237.243,1.5,3.96774,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,180.165,,4,4,205.066,237.889,1.5,4,0.238516,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,205.066,237.889,1.5,3.97956,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,185.221,,4,4,204.747,237.535,1.5,4,0.260412,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,204.747,237.535,1.5,3.97309,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,190.223,,4,4,204.779,237.57,1.5,4,0.229266,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,204.779,237.57,1.5,3.97373,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,195.272,,4,4,205.2,238.038,1.5,4,0.256142,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,205.2,238.038,1.5,3.98229,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,200.339,,4,4,204.732,237.518,1.5,4,0.289132,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,204.732,237.518,1.5,3.97277,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,205.39,,4,4,203.41,236.048,1.5,4,0.27218,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,203.41,236.048,1.5,3.9459,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,210.415,,4,4,204.046,236.756,1.5,4,0.244584,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,204.046,236.756,1.5,3.95884,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,215.543,,4,4,204.712,237.496,1.5,4,0.337544,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,204.712,237.496,1.5,3.97237,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,220.72,,4,4,211.407,244.936,1.5,4,0.403648,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,211.407,244.936,1.5,4.10869,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,225.761,,4,4,201.337,231.286,1.55556,3.6,0.261441,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,90.91,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,90.1,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,201.337,231.286,1.55556,3.85892,91,3.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,230.823,,4,4,204.189,236.914,1.5,4,0.275262,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,204.189,236.914,1.5,3.96173,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,235.877,,4,4,203.712,236.384,1.5,4,0.269164,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,203.712,236.384,1.5,3.95204,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,240.875,,4,4,214.227,248.07,1.5,4,0.226146,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,214.227,248.07,1.5,4.16624,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,245.908,,4,4,204.921,237.728,1.5,4,0.230012,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,204.921,237.728,1.5,3.97661,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,250.986,,4,4,204.729,237.515,1.5,4,0.2737,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,204.729,237.515,1.5,3.97272,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,255.992,,4,4,203.685,236.355,1.5,4,0.218276,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,203.685,236.355,1.5,3.9515,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
Normal,261.037,,4,4,204.776,237.567,1.5,4,0.230116,200.897,258.58,,6.92664e-310,6.92664e-310,1.4822e-323,3.5,89.9,1.9,,6.92664e-310,6.92664e-310,1.4822e-323,4.5,89,-0.2,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-2.3,,204.776,237.567,1.5,3.97367,90,4,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-6.5,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-8.6,,6.92664e-310,6.92664e-310,1.4822e-323,-1,-1,-10.7,,
