22.2385,LCA_APOLLO,30.785
22.2389,Send_APOLLO,,0.027
23.0005,Receive_APOLLO,,0.403
23.5027,Receive_APOLLO,,0.308
27.2803,Selection_APOLLO,,,1.096
33.3918,Control_APOLLO,,,,22.34
141.887,Changes?_APOLLO,,,,,0.115
146.999,Control_APOLLO,,,,2.426
146.999,Changes?_APOLLO,,,,,0.096
152.194,Control_APOLLO,,,,3.225
152.194,Changes?_APOLLO,,,,,0.06
157.369,Control_APOLLO,,,,2.608
157.369,Changes?_APOLLO,,,,,0.092
162.5,Control_APOLLO,,,,2.502
162.5,Changes?_APOLLO,,,,,0.064
167.662,Control_APOLLO,,,,2.604
167.662,Changes?_APOLLO,,,,,0.053
172.818,Control_APOLLO,,,,2.757
172.818,Changes?_APOLLO,,,,,0.075
178.013,Control_APOLLO,,,,2.817
178.013,Changes?_APOLLO,,,,,0.071
183.143,Control_APOLLO,,,,2.308
183.144,Changes?_APOLLO,,,,,0.075
188.529,Control_APOLLO,,,,3.097
188.531,Changes?_APOLLO,,,,,0.231
193.394,Control_APOLLO,,,,2.112
193.394,Changes?_APOLLO,,,,,0.1
198.543,Control_APOLLO,,,,2.54
198.544,Changes?_APOLLO,,,,,0.052
203.878,Control_APOLLO,,,,2.901
203.879,Changes?_APOLLO,,,,,0.083
208.756,Control_APOLLO,,,,2.523
208.756,Changes?_APOLLO,,,,,0.071
213.866,Control_APOLLO,,,,2.306
213.867,Changes?_APOLLO,,,,,0.073
219.035,Control_APOLLO,,,,3.177
219.036,Changes?_APOLLO,,,,,0.116
224.186,Control_APOLLO,,,,2.647
224.187,Changes?_APOLLO,,,,,0.17
229.335,Control_APOLLO,,,,2.627
229.335,Changes?_APOLLO,,,,,0.055
234.441,Control_APOLLO,,,,2.256
234.442,Changes?_APOLLO,,,,,0.071
239.605,Control_APOLLO,,,,2.588
239.606,Changes?_APOLLO,,,,,0.196
244.754,Control_APOLLO,,,,2.334
244.755,Changes?_APOLLO,,,,,0.058
249.9,Control_APOLLO,,,,2.711
249.9,Changes?_APOLLO,,,,,0.065
255.049,Control_APOLLO,,,,2.743
255.049,Changes?_APOLLO,,,,,0.045
260.203,Control_APOLLO,,,,2.392
260.203,Changes?_APOLLO,,,,,0.071
265.359,Control_APOLLO,,,,2.383
265.359,Changes?_APOLLO,,,,,0.071
270.553,Control_APOLLO,,,,2.573
270.553,Changes?_APOLLO,,,,,0.077
275.699,Control_APOLLO,,,,2.492
275.699,Changes?_APOLLO,,,,,0.062
280.912,Control_APOLLO,,,,2.788
280.912,Changes?_APOLLO,,,,,0.054
286.222,Control_APOLLO,,,,3.426
286.223,Changes?_APOLLO,,,,,0.072
291.099,Control_APOLLO,,,,2.418
291.099,Changes?_APOLLO,,,,,0.05
296.243,Control_APOLLO,,,,2.483
296.243,Changes?_APOLLO,,,,,0.104
301.568,Control_APOLLO,,,,2.588
301.569,Changes?_APOLLO,,,,,0.071
306.448,Control_APOLLO,,,,2.238
306.448,Changes?_APOLLO,,,,,0.071
311.585,Control_APOLLO,,,,2.332
311.585,Changes?_APOLLO,,,,,0.047
316.88,Control_APOLLO,,,,2.653
316.88,Changes?_APOLLO,,,,,0.093
321.74,Control_APOLLO,,,,2.428
321.741,Changes?_APOLLO,,,,,0.077
327.023,Control_APOLLO,,,,3.124
327.024,Changes?_APOLLO,,,,,0.073
331.901,Control_APOLLO,,,,2.447
331.902,Changes?_APOLLO,,,,,0.113
337.25,Control_APOLLO,,,,4.479
337.25,Changes?_APOLLO,,,,,0.09
342.154,Control_APOLLO,,,,3.101
342.154,Changes?_APOLLO,,,,,0.08
347.331,Control_APOLLO,,,,3.002
347.331,Changes?_APOLLO,,,,,0.07
352.45,Control_APOLLO,,,,2.388
352.45,Changes?_APOLLO,,,,,0.086
357.584,Control_APOLLO,,,,2.563
357.584,Changes?_APOLLO,,,,,0.089
362.695,Control_APOLLO,,,,2.586
362.695,Changes?_APOLLO,,,,,0.051
367.791,Control_APOLLO,,,,2.192
367.792,Changes?_APOLLO,,,,,0.069
373.112,Control_APOLLO,,,,4.278
373.114,Changes?_APOLLO,,,,,0.208
377.981,Control_APOLLO,,,,2.242
377.981,Changes?_APOLLO,,,,,0.051
383.11,Control_APOLLO,,,,2.377
383.111,Changes?_APOLLO,,,,,0.078
388.541,Control_APOLLO,,,,3.799
388.541,Changes?_APOLLO,,,,,0.078
393.398,Control_APOLLO,,,,2.187
393.399,Changes?_APOLLO,,,,,0.07
398.599,Control_APOLLO,,,,2.869
398.6,Changes?_APOLLO,,,,,0.074
403.949,Control_APOLLO,,,,4.064
403.949,Changes?_APOLLO,,,,,0.146
409.09,Control_APOLLO,,,,3.813
409.091,Changes?_APOLLO,,,,,0.054
414.133,Control_APOLLO,,,,4
414.133,Changes?_APOLLO,,,,,0.111
419.165,Control_APOLLO,,,,3.326
419.166,Changes?_APOLLO,,,,,0.055
424.099,Control_APOLLO,,,,2.665
424.1,Changes?_APOLLO,,,,,0.157
429.332,Control_APOLLO,,,,2.731
429.332,Changes?_APOLLO,,,,,0.074
434.716,Control_APOLLO,,,,4.297
434.717,Changes?_APOLLO,,,,,0.088
439.839,Control_APOLLO,,,,3.812
439.839,Changes?_APOLLO,,,,,0.074
444.985,Control_APOLLO,,,,4.532
444.986,Changes?_APOLLO,,,,,0.187
449.918,Control_APOLLO,,,,2.847
449.919,Changes?_APOLLO,,,,,0.072
455.057,Control_APOLLO,,,,2.431
455.058,Changes?_APOLLO,,,,,0.104
460.175,Control_APOLLO,,,,2.611
460.176,Changes?_APOLLO,,,,,0.072
465.266,Control_APOLLO,,,,2.16
465.266,Changes?_APOLLO,,,,,0.076
470.45,Control_APOLLO,,,,3.282
470.45,Changes?_APOLLO,,,,,0.077
475.746,Control_APOLLO,,,,3.917
475.746,Changes?_APOLLO,,,,,0.067
480.597,Control_APOLLO,,,,2.32
480.597,Changes?_APOLLO,,,,,0.062
485.944,Control_APOLLO,,,,4.189
485.945,Changes?_APOLLO,,,,,0.206
491.026,Control_APOLLO,,,,4.203
491.029,Changes?_APOLLO,,,,,0.474
496.064,Control_APOLLO,,,,3.501
496.064,Changes?_APOLLO,,,,,0.092
501.121,Control_APOLLO,,,,3.439
501.122,Changes?_APOLLO,,,,,0.102
506.316,Control_APOLLO,,,,3.973
506.316,Changes?_APOLLO,,,,,0.121
511.178,Control_APOLLO,,,,2.424
511.179,Changes?_APOLLO,,,,,0.069
516.327,Control_APOLLO,,,,2.6
516.328,Changes?_APOLLO,,,,,0.084
521.421,Control_APOLLO,,,,2.341
521.421,Changes?_APOLLO,,,,,0.07
526.517,Control_APOLLO,,,,2.605
526.517,Changes?_APOLLO,,,,,0.068
531.661,Control_APOLLO,,,,2.664
531.661,Changes?_APOLLO,,,,,0.079
536.97,Control_APOLLO,,,,3.637
536.971,Changes?_APOLLO,,,,,0.076
541.994,Control_APOLLO,,,,2.791
541.995,Changes?_APOLLO,,,,,0.117
546.848,Control_APOLLO,,,,2.446
546.848,Changes?_APOLLO,,,,,0.076
552.125,Control_APOLLO,,,,2.99
552.126,Changes?_APOLLO,,,,,0.094
557.364,Control_APOLLO,,,,3.505
557.365,Changes?_APOLLO,,,,,0.052
562.237,Control_APOLLO,,,,2.397
562.238,Changes?_APOLLO,,,,,0.062
567.468,Control_APOLLO,,,,3.713
567.468,Changes?_APOLLO,,,,,0.075
572.588,Control_APOLLO,,,,2.427
572.588,Changes?_APOLLO,,,,,0.088
578.18,Control_APOLLO,,,,3.229
578.181,Changes?_APOLLO,,,,,0.084
582.805,Control_APOLLO,,,,2.54
582.805,Changes?_APOLLO,,,,,0.069
587.895,Control_APOLLO,,,,2.272
587.895,Changes?_APOLLO,,,,,0.108
592.972,Control_APOLLO,,,,2.324
592.973,Changes?_APOLLO,,,,,0.113
598.049,Control_APOLLO,,,,2.124
598.05,Changes?_APOLLO,,,,,0.099
603.15,Control_APOLLO,,,,2.175
603.15,Changes?_APOLLO,,,,,0.071
608.239,Control_APOLLO,,,,2.293
608.24,Changes?_APOLLO,,,,,0.092
613.339,Control_APOLLO,,,,2.243
613.339,Changes?_APOLLO,,,,,0.083
618.447,Control_APOLLO,,,,2.181
618.447,Changes?_APOLLO,,,,,0.074
623.535,Control_APOLLO,,,,2.272
623.536,Changes?_APOLLO,,,,,0.092
628.638,Control_APOLLO,,,,2.102
628.638,Changes?_APOLLO,,,,,0.078
633.729,Control_APOLLO,,,,2.233
633.73,Changes?_APOLLO,,,,,0.093
638.822,Control_APOLLO,,,,2.243
638.823,Changes?_APOLLO,,,,,0.079
643.931,Control_APOLLO,,,,2.368
643.931,Changes?_APOLLO,,,,,0.056
649.043,Control_APOLLO,,,,2.246
649.044,Changes?_APOLLO,,,,,0.075
654.16,Control_APOLLO,,,,2.397
654.16,Changes?_APOLLO,,,,,0.065
659.253,Control_APOLLO,,,,2.198
659.253,Changes?_APOLLO,,,,,0.065
664.379,Control_APOLLO,,,,2.369
664.379,Changes?_APOLLO,,,,,0.064
669.529,Control_APOLLO,,,,2.416
669.53,Changes?_APOLLO,,,,,0.08
674.665,Control_APOLLO,,,,2.414
674.665,Changes?_APOLLO,,,,,0.075
679.786,Control_APOLLO,,,,2.258
679.787,Changes?_APOLLO,,,,,0.118
684.946,Control_APOLLO,,,,2.36
684.947,Changes?_APOLLO,,,,,0.082
690.068,Control_APOLLO,,,,2.384
690.068,Changes?_APOLLO,,,,,0.054
695.199,Control_APOLLO,,,,2.365
695.199,Changes?_APOLLO,,,,,0.049
700.296,Control_APOLLO,,,,2.292
700.296,Changes?_APOLLO,,,,,0.074
705.409,Control_APOLLO,,,,2.167
705.409,Changes?_APOLLO,,,,,0.07
710.527,Control_APOLLO,,,,2.435
710.527,Changes?_APOLLO,,,,,0.075
715.67,Control_APOLLO,,,,2.302
715.67,Changes?_APOLLO,,,,,0.068
720.779,Control_APOLLO,,,,2.534
720.779,Changes?_APOLLO,,,,,0.052
725.873,Control_APOLLO,,,,2.04
725.873,Changes?_APOLLO,,,,,0.065
730.993,Control_APOLLO,,,,2.188
730.993,Changes?_APOLLO,,,,,0.07
736.116,Control_APOLLO,,,,2.296
736.116,Changes?_APOLLO,,,,,0.076
741.245,Control_APOLLO,,,,2.288
741.245,Changes?_APOLLO,,,,,0.064
746.363,Control_APOLLO,,,,2.414
746.364,Changes?_APOLLO,,,,,0.069
751.489,Control_APOLLO,,,,2.234
751.489,Changes?_APOLLO,,,,,0.062
756.619,Control_APOLLO,,,,2.131
756.619,Changes?_APOLLO,,,,,0.056
761.71,Control_APOLLO,,,,2.264
761.71,Changes?_APOLLO,,,,,0.07
766.84,Control_APOLLO,,,,2.166
766.84,Changes?_APOLLO,,,,,0.068
771.967,Control_APOLLO,,,,2.338
771.967,Changes?_APOLLO,,,,,0.059
777.123,Control_APOLLO,,,,2.381
777.124,Changes?_APOLLO,,,,,0.067
782.243,Control_APOLLO,,,,2.352
782.243,Changes?_APOLLO,,,,,0.058
787.387,Control_APOLLO,,,,2.53
787.387,Changes?_APOLLO,,,,,0.066
792.498,Control_APOLLO,,,,2.257
792.498,Changes?_APOLLO,,,,,0.078
797.62,Control_APOLLO,,,,2.448
797.621,Changes?_APOLLO,,,,,0.079
802.74,Control_APOLLO,,,,2.311
802.74,Changes?_APOLLO,,,,,0.049
807.85,Control_APOLLO,,,,2.139
807.85,Changes?_APOLLO,,,,,0.067
812.984,Control_APOLLO,,,,2.395
812.984,Changes?_APOLLO,,,,,0.096
818.142,Control_APOLLO,,,,2.333
818.142,Changes?_APOLLO,,,,,0.049
823.291,Control_APOLLO,,,,2.303
823.291,Changes?_APOLLO,,,,,0.073
828.477,Control_APOLLO,,,,2.409
828.478,Changes?_APOLLO,,,,,0.071
833.63,Control_APOLLO,,,,2.433
833.63,Changes?_APOLLO,,,,,0.075
838.761,Control_APOLLO,,,,2.35
838.762,Changes?_APOLLO,,,,,0.053
843.874,Control_APOLLO,,,,2.338
843.874,Changes?_APOLLO,,,,,0.054
848.98,Control_APOLLO,,,,2.073
848.98,Changes?_APOLLO,,,,,0.052
854.098,Control_APOLLO,,,,2.326
854.099,Changes?_APOLLO,,,,,0.052
859.223,Control_APOLLO,,,,2.253
859.224,Changes?_APOLLO,,,,,0.061
864.344,Control_APOLLO,,,,2.296
864.344,Changes?_APOLLO,,,,,0.088
869.454,Control_APOLLO,,,,2.152
869.454,Changes?_APOLLO,,,,,0.068
874.553,Control_APOLLO,,,,2.255
874.553,Changes?_APOLLO,,,,,0.065
879.716,Control_APOLLO,,,,2.502
879.717,Changes?_APOLLO,,,,,0.126
884.833,Control_APOLLO,,,,2.375
884.834,Changes?_APOLLO,,,,,0.059
889.954,Control_APOLLO,,,,2.322
889.954,Changes?_APOLLO,,,,,0.052
895.06,Control_APOLLO,,,,2.378
895.06,Changes?_APOLLO,,,,,0.056
900.177,Control_APOLLO,,,,2.334
900.178,Changes?_APOLLO,,,,,0.09
905.294,Control_APOLLO,,,,2.381
905.294,Changes?_APOLLO,,,,,0.077
910.305,Control_APOLLO,,,,2.221
910.305,Changes?_APOLLO,,,,,0.059
915.425,Control_APOLLO,,,,2.36
915.425,Changes?_APOLLO,,,,,0.06
920.549,Control_APOLLO,,,,2.348
920.549,Changes?_APOLLO,,,,,0.056
925.667,Control_APOLLO,,,,2.121
925.667,Changes?_APOLLO,,,,,0.048
930.761,Control_APOLLO,,,,2.351
930.761,Changes?_APOLLO,,,,,0.049
935.908,Control_APOLLO,,,,2.359
935.909,Changes?_APOLLO,,,,,0.074
941.088,Control_APOLLO,,,,2.574
941.089,Changes?_APOLLO,,,,,0.084
946.166,Control_APOLLO,,,,2.168
946.166,Changes?_APOLLO,,,,,0.076
951.278,Control_APOLLO,,,,2.147
951.278,Changes?_APOLLO,,,,,0.071
956.375,Control_APOLLO,,,,2.381
956.375,Changes?_APOLLO,,,,,0.073
961.465,Control_APOLLO,,,,2.371
961.466,Changes?_APOLLO,,,,,0.055
966.576,Control_APOLLO,,,,2.293
966.576,Changes?_APOLLO,,,,,0.061
971.699,Control_APOLLO,,,,2.172
971.699,Changes?_APOLLO,,,,,0.064
976.826,Control_APOLLO,,,,2.242
976.826,Changes?_APOLLO,,,,,0.072
981.929,Control_APOLLO,,,,2.157
981.929,Changes?_APOLLO,,,,,0.084
987.031,Control_APOLLO,,,,2.191
987.032,Changes?_APOLLO,,,,,0.061
992.209,Control_APOLLO,,,,2.451
992.21,Changes?_APOLLO,,,,,0.057
997.291,Control_APOLLO,,,,2.107
997.291,Changes?_APOLLO,,,,,0.074
1002.41,Control_APOLLO,,,,2.369
1002.41,Changes?_APOLLO,,,,,0.072
1007.52,Control_APOLLO,,,,2.244
1007.52,Changes?_APOLLO,,,,,0.095
1012.61,Control_APOLLO,,,,2.246
1012.61,Changes?_APOLLO,,,,,0.049
1017.78,Control_APOLLO,,,,2.563
1017.78,Changes?_APOLLO,,,,,0.082
1022.88,Control_APOLLO,,,,2.353
1022.88,Changes?_APOLLO,,,,,0.069
1027.98,Control_APOLLO,,,,2.273
1027.98,Changes?_APOLLO,,,,,0.077
1033.09,Control_APOLLO,,,,2.244
1033.09,Changes?_APOLLO,,,,,0.056
1038.2,Control_APOLLO,,,,2.302
1038.2,Changes?_APOLLO,,,,,0.08
1043.32,Control_APOLLO,,,,2.313
1043.32,Changes?_APOLLO,,,,,0.069
1048.48,Control_APOLLO,,,,2.415
1048.48,Changes?_APOLLO,,,,,0.053
1053.56,Control_APOLLO,,,,2.152
1053.56,Changes?_APOLLO,,,,,0.062
1058.65,Control_APOLLO,,,,2.177
1058.65,Changes?_APOLLO,,,,,0.083
1063.78,Control_APOLLO,,,,2.616
1063.78,Changes?_APOLLO,,,,,0.074
1068.95,Control_APOLLO,,,,2.613
1068.95,Changes?_APOLLO,,,,,0.073
1074.06,Control_APOLLO,,,,2.353
1074.06,Changes?_APOLLO,,,,,0.05
1079.17,Control_APOLLO,,,,2.242
1079.17,Changes?_APOLLO,,,,,0.067
1084.32,Control_APOLLO,,,,2.321
1084.32,Changes?_APOLLO,,,,,0.074
1089.45,Control_APOLLO,,,,2.524
1089.45,Changes?_APOLLO,,,,,0.054
1094.59,Control_APOLLO,,,,2.503
1094.59,Changes?_APOLLO,,,,,0.069
1099.71,Control_APOLLO,,,,2.453
1099.71,Changes?_APOLLO,,,,,0.063
1104.87,Control_APOLLO,,,,2.474
1104.87,Changes?_APOLLO,,,,,0.117
1110,Control_APOLLO,,,,2.385
1110,Changes?_APOLLO,,,,,0.065
1115.12,Control_APOLLO,,,,2.367
1115.12,Changes?_APOLLO,,,,,0.081
1120.22,Control_APOLLO,,,,2.245
1120.22,Changes?_APOLLO,,,,,0.077
1125.36,Control_APOLLO,,,,2.215
1125.36,Changes?_APOLLO,,,,,0.068
1130.51,Control_APOLLO,,,,2.496
1130.51,Changes?_APOLLO,,,,,0.076
1135.65,Control_APOLLO,,,,2.205
1135.65,Changes?_APOLLO,,,,,0.07
1140.78,Control_APOLLO,,,,2.273
1140.78,Changes?_APOLLO,,,,,0.065
1145.9,Control_APOLLO,,,,2.363
1145.9,Changes?_APOLLO,,,,,0.076
1151.02,Control_APOLLO,,,,2.445
1151.03,Changes?_APOLLO,,,,,0.071
1156.13,Control_APOLLO,,,,2.334
1156.13,Changes?_APOLLO,,,,,0.064
1161.23,Control_APOLLO,,,,2.209
1161.23,Changes?_APOLLO,,,,,0.063
1166.34,Control_APOLLO,,,,2.235
1166.34,Changes?_APOLLO,,,,,0.05
1171.46,Control_APOLLO,,,,2.402
1171.46,Changes?_APOLLO,,,,,0.07
1176.57,Control_APOLLO,,,,2.56
1176.57,Changes?_APOLLO,,,,,0.075
