21.7965,LCA_ZEUS,31.158
21.797,Send_ZEUS,,0.027
23.0623,Receive_ZEUS,,0.382
24.0684,Receive_ZEUS,,0.254
26.834,Selection_ZEUS,,,1.213
33.2426,Control_ZEUS,,,,24.591
255.038,Changes?_ZEUS,,,,,0.072
260.191,Control_ZEUS,,,,2.279
260.191,Changes?_ZEUS,,,,,0.058
265.346,Control_ZEUS,,,,2.592
265.347,Changes?_ZEUS,,,,,0.068
270.543,Control_ZEUS,,,,2.604
270.544,Changes?_ZEUS,,,,,0.078
275.74,Control_ZEUS,,,,2.782
275.741,Changes?_ZEUS,,,,,0.075
280.953,Control_ZEUS,,,,2.682
280.954,Changes?_ZEUS,,,,,0.195
286.229,Control_ZEUS,,,,3.348
286.231,Changes?_ZEUS,,,,,0.352
291.105,Control_ZEUS,,,,2.3
291.106,Changes?_ZEUS,,,,,0.058
296.24,Control_ZEUS,,,,2.711
296.24,Changes?_ZEUS,,,,,0.073
301.54,Control_ZEUS,,,,2.612
301.54,Changes?_ZEUS,,,,,0.073
306.415,Control_ZEUS,,,,2.463
306.416,Changes?_ZEUS,,,,,0.072
311.574,Control_ZEUS,,,,2.544
311.574,Changes?_ZEUS,,,,,0.073
316.81,Control_ZEUS,,,,2.604
316.811,Changes?_ZEUS,,,,,0.08
321.947,Control_ZEUS,,,,2.649
321.947,Changes?_ZEUS,,,,,0.085
327.17,Control_ZEUS,,,,2.908
327.17,Changes?_ZEUS,,,,,0.083
332.245,Control_ZEUS,,,,2.426
332.245,Changes?_ZEUS,,,,,0.1
337.681,Control_ZEUS,,,,5.703
337.681,Changes?_ZEUS,,,,,0.074
342.504,Control_ZEUS,,,,2.4
342.504,Changes?_ZEUS,,,,,0.072
347.582,Control_ZEUS,,,,2.335
347.582,Changes?_ZEUS,,,,,0.076
352.703,Control_ZEUS,,,,2.397
352.703,Changes?_ZEUS,,,,,0.085
357.779,Control_ZEUS,,,,2.4
357.78,Changes?_ZEUS,,,,,0.05
362.848,Control_ZEUS,,,,2.18
362.848,Changes?_ZEUS,,,,,0.053
367.922,Control_ZEUS,,,,2.092
367.923,Changes?_ZEUS,,,,,0.092
373.217,Control_ZEUS,,,,4.525
373.219,Changes?_ZEUS,,,,,0.154
378.065,Control_ZEUS,,,,2.323
378.065,Changes?_ZEUS,,,,,0.066
383.176,Control_ZEUS,,,,2.466
383.176,Changes?_ZEUS,,,,,0.09
388.565,Control_ZEUS,,,,3.971
388.565,Changes?_ZEUS,,,,,0.088
393.412,Control_ZEUS,,,,2.39
393.413,Changes?_ZEUS,,,,,0.068
398.593,Control_ZEUS,,,,2.831
398.594,Changes?_ZEUS,,,,,0.081
403.977,Control_ZEUS,,,,4.057
403.977,Changes?_ZEUS,,,,,0.078
409.085,Control_ZEUS,,,,3.592
409.085,Changes?_ZEUS,,,,,0.067
414.138,Control_ZEUS,,,,3.408
414.139,Changes?_ZEUS,,,,,0.101
419.18,Control_ZEUS,,,,3.767
419.181,Changes?_ZEUS,,,,,0.079
424.12,Control_ZEUS,,,,2.647
424.121,Changes?_ZEUS,,,,,0.275
429.37,Control_ZEUS,,,,2.756
429.371,Changes?_ZEUS,,,,,0.328
434.715,Control_ZEUS,,,,3.936
434.716,Changes?_ZEUS,,,,,0.079
439.823,Control_ZEUS,,,,3.274
439.824,Changes?_ZEUS,,,,,0.08
444.911,Control_ZEUS,,,,3.817
444.911,Changes?_ZEUS,,,,,0.127
449.81,Control_ZEUS,,,,2.878
449.81,Changes?_ZEUS,,,,,0.059
454.948,Control_ZEUS,,,,2.266
454.948,Changes?_ZEUS,,,,,0.074
460.11,Control_ZEUS,,,,2.837
460.111,Changes?_ZEUS,,,,,0.065
465.204,Control_ZEUS,,,,2.353
465.205,Changes?_ZEUS,,,,,0.071
470.398,Control_ZEUS,,,,3.713
470.398,Changes?_ZEUS,,,,,0.058
475.735,Control_ZEUS,,,,4.263
475.735,Changes?_ZEUS,,,,,0.071
480.582,Control_ZEUS,,,,2.52
480.583,Changes?_ZEUS,,,,,0.059
485.944,Control_ZEUS,,,,4.012
485.945,Changes?_ZEUS,,,,,0.077
490.971,Control_ZEUS,,,,3.26
490.972,Changes?_ZEUS,,,,,0.117
496.087,Control_ZEUS,,,,4.186
496.087,Changes?_ZEUS,,,,,0.065
501.117,Control_ZEUS,,,,4.227
501.118,Changes?_ZEUS,,,,,0.079
506.209,Control_ZEUS,,,,3.624
506.21,Changes?_ZEUS,,,,,0.121
511.098,Control_ZEUS,,,,2.634
511.099,Changes?_ZEUS,,,,,0.092
516.27,Control_ZEUS,,,,2.599
516.27,Changes?_ZEUS,,,,,0.08
521.365,Control_ZEUS,,,,2.403
521.365,Changes?_ZEUS,,,,,0.052
526.456,Control_ZEUS,,,,2.405
526.456,Changes?_ZEUS,,,,,0.079
531.62,Control_ZEUS,,,,2.743
531.62,Changes?_ZEUS,,,,,0.055
536.924,Control_ZEUS,,,,3.917
536.926,Changes?_ZEUS,,,,,0.252
541.968,Control_ZEUS,,,,2.551
541.969,Changes?_ZEUS,,,,,0.079
546.836,Control_ZEUS,,,,2.466
546.838,Changes?_ZEUS,,,,,0.07
552.14,Control_ZEUS,,,,2.919
552.141,Changes?_ZEUS,,,,,0.08
557.369,Control_ZEUS,,,,3.641
557.369,Changes?_ZEUS,,,,,0.076
562.252,Control_ZEUS,,,,2.56
562.253,Changes?_ZEUS,,,,,0.082
567.468,Control_ZEUS,,,,3.705
567.468,Changes?_ZEUS,,,,,0.072
572.583,Control_ZEUS,,,,2.477
572.584,Changes?_ZEUS,,,,,0.069
577.847,Control_ZEUS,,,,2.722
577.848,Changes?_ZEUS,,,,,0.114
582.712,Control_ZEUS,,,,2.469
582.713,Changes?_ZEUS,,,,,0.06
587.81,Control_ZEUS,,,,2.445
587.81,Changes?_ZEUS,,,,,0.081
592.885,Control_ZEUS,,,,2.319
592.886,Changes?_ZEUS,,,,,0.069
597.974,Control_ZEUS,,,,2.474
597.974,Changes?_ZEUS,,,,,0.076
603.063,Control_ZEUS,,,,2.162
603.063,Changes?_ZEUS,,,,,0.071
608.167,Control_ZEUS,,,,2.297
608.167,Changes?_ZEUS,,,,,0.066
613.273,Control_ZEUS,,,,2.298
613.273,Changes?_ZEUS,,,,,0.054
618.392,Control_ZEUS,,,,2.351
618.392,Changes?_ZEUS,,,,,0.058
623.477,Control_ZEUS,,,,2.171
623.477,Changes?_ZEUS,,,,,0.072
628.594,Control_ZEUS,,,,2.517
628.595,Changes?_ZEUS,,,,,0.069
633.7,Control_ZEUS,,,,2.25
633.7,Changes?_ZEUS,,,,,0.07
638.797,Control_ZEUS,,,,2.357
638.797,Changes?_ZEUS,,,,,0.071
643.912,Control_ZEUS,,,,2.206
643.912,Changes?_ZEUS,,,,,0.052
649.024,Control_ZEUS,,,,2.277
649.025,Changes?_ZEUS,,,,,0.07
654.136,Control_ZEUS,,,,2.422
654.136,Changes?_ZEUS,,,,,0.077
659.229,Control_ZEUS,,,,2.377
659.229,Changes?_ZEUS,,,,,0.052
664.36,Control_ZEUS,,,,2.242
664.361,Changes?_ZEUS,,,,,0.076
669.496,Control_ZEUS,,,,2.285
669.496,Changes?_ZEUS,,,,,0.057
674.63,Control_ZEUS,,,,2.444
674.63,Changes?_ZEUS,,,,,0.07
679.761,Control_ZEUS,,,,2.337
679.762,Changes?_ZEUS,,,,,0.064
684.932,Control_ZEUS,,,,2.363
684.932,Changes?_ZEUS,,,,,0.084
690.057,Control_ZEUS,,,,2.447
690.057,Changes?_ZEUS,,,,,0.052
695.187,Control_ZEUS,,,,2.419
695.188,Changes?_ZEUS,,,,,0.066
700.291,Control_ZEUS,,,,2.222
700.292,Changes?_ZEUS,,,,,0.066
705.397,Control_ZEUS,,,,2.185
705.398,Changes?_ZEUS,,,,,0.046
710.51,Control_ZEUS,,,,2.461
710.511,Changes?_ZEUS,,,,,0.05
715.653,Control_ZEUS,,,,2.254
715.654,Changes?_ZEUS,,,,,0.072
720.768,Control_ZEUS,,,,2.547
720.768,Changes?_ZEUS,,,,,0.077
725.862,Control_ZEUS,,,,2.303
725.863,Changes?_ZEUS,,,,,0.102
730.982,Control_ZEUS,,,,2.237
730.982,Changes?_ZEUS,,,,,0.064
736.102,Control_ZEUS,,,,2.24
736.103,Changes?_ZEUS,,,,,0.05
741.233,Control_ZEUS,,,,2.371
741.233,Changes?_ZEUS,,,,,0.056
746.352,Control_ZEUS,,,,2.319
746.353,Changes?_ZEUS,,,,,0.062
751.469,Control_ZEUS,,,,2.467
751.47,Changes?_ZEUS,,,,,0.068
756.608,Control_ZEUS,,,,2.335
756.608,Changes?_ZEUS,,,,,0.08
761.699,Control_ZEUS,,,,2.282
761.699,Changes?_ZEUS,,,,,0.071
766.829,Control_ZEUS,,,,2.32
766.829,Changes?_ZEUS,,,,,0.073
771.956,Control_ZEUS,,,,2.37
771.956,Changes?_ZEUS,,,,,0.058
777.109,Control_ZEUS,,,,2.445
777.109,Changes?_ZEUS,,,,,0.068
782.229,Control_ZEUS,,,,2.589
782.229,Changes?_ZEUS,,,,,0.081
787.375,Control_ZEUS,,,,2.457
787.375,Changes?_ZEUS,,,,,0.07
792.494,Control_ZEUS,,,,2.472
792.495,Changes?_ZEUS,,,,,0.061
797.608,Control_ZEUS,,,,2.402
797.608,Changes?_ZEUS,,,,,0.069
802.728,Control_ZEUS,,,,2.622
802.728,Changes?_ZEUS,,,,,0.065
807.838,Control_ZEUS,,,,2.279
807.839,Changes?_ZEUS,,,,,0.076
812.972,Control_ZEUS,,,,2.326
812.973,Changes?_ZEUS,,,,,0.072
818.117,Control_ZEUS,,,,2.492
818.117,Changes?_ZEUS,,,,,0.08
823.269,Control_ZEUS,,,,2.309
823.269,Changes?_ZEUS,,,,,0.073
828.459,Control_ZEUS,,,,2.585
828.46,Changes?_ZEUS,,,,,0.083
833.606,Control_ZEUS,,,,2.449
833.606,Changes?_ZEUS,,,,,0.066
838.751,Control_ZEUS,,,,2.269
838.751,Changes?_ZEUS,,,,,0.057
843.865,Control_ZEUS,,,,2.245
843.865,Changes?_ZEUS,,,,,0.069
848.969,Control_ZEUS,,,,2.189
848.969,Changes?_ZEUS,,,,,0.074
854.094,Control_ZEUS,,,,2.342
854.095,Changes?_ZEUS,,,,,0.054
859.213,Control_ZEUS,,,,2.338
859.213,Changes?_ZEUS,,,,,0.048
864.329,Control_ZEUS,,,,2.633
864.33,Changes?_ZEUS,,,,,0.091
869.441,Control_ZEUS,,,,2.334
869.442,Changes?_ZEUS,,,,,0.057
874.542,Control_ZEUS,,,,2.342
874.542,Changes?_ZEUS,,,,,0.047
879.712,Control_ZEUS,,,,2.421
879.712,Changes?_ZEUS,,,,,0.068
884.823,Control_ZEUS,,,,2.359
884.824,Changes?_ZEUS,,,,,0.067
889.946,Control_ZEUS,,,,2.327
889.946,Changes?_ZEUS,,,,,0.062
895.042,Control_ZEUS,,,,2.255
895.042,Changes?_ZEUS,,,,,0.075
900.146,Control_ZEUS,,,,2.272
900.146,Changes?_ZEUS,,,,,0.072
905.263,Control_ZEUS,,,,2.391
905.263,Changes?_ZEUS,,,,,0.049
910.286,Control_ZEUS,,,,2.412
910.286,Changes?_ZEUS,,,,,0.053
915.414,Control_ZEUS,,,,2.269
915.414,Changes?_ZEUS,,,,,0.06
920.531,Control_ZEUS,,,,2.507
920.531,Changes?_ZEUS,,,,,0.069
925.655,Control_ZEUS,,,,2.436
925.656,Changes?_ZEUS,,,,,0.066
930.75,Control_ZEUS,,,,2.208
930.75,Changes?_ZEUS,,,,,0.07
935.898,Control_ZEUS,,,,2.337
935.899,Changes?_ZEUS,,,,,0.062
941.062,Control_ZEUS,,,,2.429
941.062,Changes?_ZEUS,,,,,0.078
946.148,Control_ZEUS,,,,2.16
946.148,Changes?_ZEUS,,,,,0.073
951.26,Control_ZEUS,,,,2.214
951.261,Changes?_ZEUS,,,,,0.081
956.358,Control_ZEUS,,,,2.07
956.359,Changes?_ZEUS,,,,,0.078
961.451,Control_ZEUS,,,,2.372
961.452,Changes?_ZEUS,,,,,0.068
966.565,Control_ZEUS,,,,2.256
966.565,Changes?_ZEUS,,,,,0.061
971.688,Control_ZEUS,,,,2.248
971.688,Changes?_ZEUS,,,,,0.07
976.814,Control_ZEUS,,,,2.24
976.815,Changes?_ZEUS,,,,,0.053
981.921,Control_ZEUS,,,,2.35
981.922,Changes?_ZEUS,,,,,0.165
987.02,Control_ZEUS,,,,2.306
987.02,Changes?_ZEUS,,,,,0.078
992.184,Control_ZEUS,,,,2.56
992.185,Changes?_ZEUS,,,,,0.108
997.273,Control_ZEUS,,,,2.263
997.274,Changes?_ZEUS,,,,,0.077
1002.4,Control_ZEUS,,,,2.547
1002.4,Changes?_ZEUS,,,,,0.081
1007.5,Control_ZEUS,,,,2.371
1007.5,Changes?_ZEUS,,,,,0.075
1012.61,Control_ZEUS,,,,2.159
1012.61,Changes?_ZEUS,,,,,0.067
1017.76,Control_ZEUS,,,,2.438
1017.76,Changes?_ZEUS,,,,,0.055
1022.87,Control_ZEUS,,,,2.415
1022.87,Changes?_ZEUS,,,,,0.05
1027.96,Control_ZEUS,,,,2.229
1027.96,Changes?_ZEUS,,,,,0.074
1033.08,Control_ZEUS,,,,2.323
1033.08,Changes?_ZEUS,,,,,0.076
1038.2,Control_ZEUS,,,,2.401
1038.2,Changes?_ZEUS,,,,,0.063
1043.32,Control_ZEUS,,,,2.36
1043.32,Changes?_ZEUS,,,,,0.059
1048.46,Control_ZEUS,,,,2.339
1048.46,Changes?_ZEUS,,,,,0.075
1053.54,Control_ZEUS,,,,2.132
1053.54,Changes?_ZEUS,,,,,0.049
1058.64,Control_ZEUS,,,,2.152
1058.64,Changes?_ZEUS,,,,,0.058
1063.79,Control_ZEUS,,,,2.489
1063.79,Changes?_ZEUS,,,,,0.08
1068.95,Control_ZEUS,,,,2.546
1068.95,Changes?_ZEUS,,,,,0.081
1074.06,Control_ZEUS,,,,2.231
1074.06,Changes?_ZEUS,,,,,0.095
1079.17,Control_ZEUS,,,,2.306
1079.17,Changes?_ZEUS,,,,,0.064
1084.32,Control_ZEUS,,,,2.45
1084.32,Changes?_ZEUS,,,,,0.091
1089.45,Control_ZEUS,,,,2.196
1089.45,Changes?_ZEUS,,,,,0.067
1094.59,Control_ZEUS,,,,2.302
1094.59,Changes?_ZEUS,,,,,0.076
1099.71,Control_ZEUS,,,,2.396
1099.71,Changes?_ZEUS,,,,,0.073
1104.85,Control_ZEUS,,,,2.513
1104.85,Changes?_ZEUS,,,,,0.081
1109.98,Control_ZEUS,,,,2.354
1109.98,Changes?_ZEUS,,,,,0.076
1115.1,Control_ZEUS,,,,2.365
1115.1,Changes?_ZEUS,,,,,0.079
1120.22,Control_ZEUS,,,,2.314
1120.22,Changes?_ZEUS,,,,,0.081
1125.35,Control_ZEUS,,,,2.464
1125.35,Changes?_ZEUS,,,,,0.073
1130.5,Control_ZEUS,,,,2.29
1130.5,Changes?_ZEUS,,,,,0.083
1135.63,Control_ZEUS,,,,2.383
1135.63,Changes?_ZEUS,,,,,0.055
1140.77,Control_ZEUS,,,,2.294
1140.77,Changes?_ZEUS,,,,,0.075
1145.88,Control_ZEUS,,,,2.174
1145.88,Changes?_ZEUS,,,,,0.073
1151,Control_ZEUS,,,,2.261
1151,Changes?_ZEUS,,,,,0.078
1156.11,Control_ZEUS,,,,2.371
1156.12,Changes?_ZEUS,,,,,0.071
1161.22,Control_ZEUS,,,,2.342
1161.22,Changes?_ZEUS,,,,,0.067
1166.33,Control_ZEUS,,,,2.368
1166.33,Changes?_ZEUS,,,,,0.05
1171.44,Control_ZEUS,,,,2.281
1171.44,Changes?_ZEUS,,,,,0.072
1176.55,Control_ZEUS,,,,2.653
1176.55,Changes?_ZEUS,,,,,0.093
