28.684916,,-1.000000,-1.000000,-1.000000,,3.500000,4.478054,3.966277,,
32.020011,,3.500000,4.478054,3.966277,,3.500000,4.500000,4.000000,,
37.150268,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
42.436661,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
47.439764,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
52.291835,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
57.566526,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
62.268513,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
67.672152,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
72.604039,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
77.817916,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
83.024092,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
88.147285,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
93.650341,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
98.614806,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
103.854421,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
110.102635,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
115.288567,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
121.078269,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
124.572371,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
129.224012,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
134.603089,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
141.918169,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
144.914614,,3.500000,4.500000,4.000000,,3.500000,4.552745,3.958909,,
151.838118,,3.500000,4.552745,3.958909,,3.500000,4.368066,3.970970,VIOLATION,
161.054262,,3.500000,4.368066,3.970970,,3.500000,4.572994,4.028590,VIOLATION,
171.138392,,3.500000,4.572994,4.028590,,3.500000,4.480897,3.947457,,
175.332845,,3.500000,4.480897,3.947457,,3.500000,4.500000,4.000000,,
180.512372,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
185.667831,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
191.174362,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
195.869131,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
202.940103,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
208.249395,,3.500000,4.500000,4.000000,,3.500000,4.351531,3.955937,VIOLATION,
219.734454,,3.500000,4.351531,3.955937,,3.500000,4.512832,4.000011,,
221.163760,,3.500000,4.512832,4.000011,,3.500000,4.379970,3.981791,,
229.536900,,3.500000,4.379970,3.981791,,3.500000,4.607438,4.031508,VIOLATION,
241.524720,,3.500000,4.607438,4.031508,,3.500000,4.460185,3.902662,VIOLATION,
254.585247,,3.500000,4.460185,3.902662,,3.500000,4.481694,4.025928,,
262.318898,,3.500000,4.481694,4.025928,,3.500000,4.500000,3.904928,,
265.556927,,3.500000,4.500000,3.904928,,3.500000,4.406103,4.022964,,
270.622957,,3.500000,4.406103,4.022964,,3.500000,4.376274,3.978431,,
282.861073,,3.500000,4.376274,3.978431,,3.500000,4.509336,3.972510,,
286.875920,,3.500000,4.509336,3.972510,,3.500000,4.500000,4.000000,,
294.530139,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
304.764972,,3.500000,4.500000,4.000000,,3.500000,4.460666,3.929634,,
308.667844,,3.500000,4.460666,3.929634,,3.500000,4.500000,4.000000,,
315.023806,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
318.999393,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
324.201638,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
329.213938,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
334.235483,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
340.187276,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
344.227475,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
349.399314,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
355.012693,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
360.819991,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
365.132711,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
369.809309,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
375.025901,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
380.986403,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
385.437762,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
391.549039,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
395.612857,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
400.744865,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
405.842014,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
411.588942,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
421.181614,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
425.464598,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
433.559906,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
437.754140,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
443.329336,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
448.552281,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
453.158370,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
460.722955,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
463.485915,,3.500000,4.500000,4.000000,,3.500000,4.500000,3.960787,,
475.261306,,3.500000,4.500000,3.960787,,3.500000,4.500000,3.979186,,
479.852997,,3.500000,4.500000,3.979186,,3.500000,4.500000,4.000000,,
485.260953,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
494.557811,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
497.547921,,3.500000,4.500000,4.000000,,3.500000,4.500000,3.979289,,
502.576956,,3.500000,4.500000,3.979289,,3.500000,4.500000,3.976347,,
507.609821,,3.500000,4.500000,3.976347,,3.500000,4.500000,3.975747,,
512.632021,,3.500000,4.500000,3.975747,,3.500000,4.500000,3.974286,,
517.643212,,3.500000,4.500000,3.974286,,3.500000,4.500000,3.975746,,
522.669553,,3.500000,4.500000,3.975746,,3.500000,4.500000,3.976316,,
527.716847,,3.500000,4.500000,3.976316,,3.500000,4.500000,3.969056,,
532.747504,,3.500000,4.500000,3.969056,,3.500000,4.500000,3.972743,,
537.784976,,3.500000,4.500000,3.972743,,3.500000,4.500000,3.974139,,
542.834718,,3.500000,4.500000,3.974139,,3.500000,4.500000,3.969538,,
547.853731,,3.500000,4.500000,3.969538,,3.500000,4.500000,3.970713,,
552.886017,,3.500000,4.500000,3.970713,,3.500000,4.500000,3.975416,,
557.958626,,3.500000,4.500000,3.975416,,3.500000,4.500000,3.971418,,
570.225492,,3.500000,4.500000,3.971418,,3.500000,4.500000,3.976101,,
580.525556,,3.500000,4.500000,3.976101,,3.500000,4.507599,4.006755,,
582.822679,,3.500000,4.507599,4.006755,,3.500000,4.381408,3.983099,,
587.901761,,3.500000,4.381408,3.983099,,3.500000,4.541944,3.949516,,
592.938161,,3.500000,4.541944,3.949516,,3.500000,4.533078,3.941807,,
598.015808,,3.500000,4.533078,3.941807,,3.500000,4.363459,3.966781,,
603.067441,,3.500000,4.363459,3.966781,,3.500000,4.526520,3.936104,,
608.099831,,3.500000,4.526520,3.936104,,3.500000,4.358935,3.962669,,
613.133882,,3.500000,4.358935,3.962669,,3.500000,4.568679,3.972765,,
618.155146,,3.500000,4.568679,3.972765,,3.500000,4.373215,3.975650,,
623.209109,,3.500000,4.373215,3.975650,,3.500000,4.568012,3.972184,,
628.241908,,3.500000,4.568012,3.972184,,3.500000,4.364021,3.967292,,
633.271010,,3.500000,4.364021,3.967292,,3.500000,4.577258,3.980224,,
638.301404,,3.500000,4.577258,3.980224,,3.500000,4.368222,3.971111,,
643.338395,,3.500000,4.368222,3.971111,,3.500000,4.571626,3.975327,,
648.412892,,3.500000,4.571626,3.975327,,3.500000,4.363110,3.966463,,
655.404082,,3.500000,4.363110,3.966463,,3.500000,4.536843,4.142335,,
658.699819,,3.500000,4.536843,4.142335,,3.624589,4.578428,3.815357,,
663.743762,,3.624589,4.578428,3.815357,,3.364270,4.353761,3.957965,,
668.778298,,3.364270,4.353761,3.957965,,3.577417,4.571144,3.974907,,
673.822001,,3.577417,4.571144,3.974907,,3.565206,4.357474,3.961340,,
678.863573,,3.565206,4.357474,3.961340,,3.370245,4.559743,4.163243,,
683.935656,,3.370245,4.559743,4.163243,,3.572373,4.366233,3.969303,,
689.003302,,3.572373,4.366233,3.969303,,3.549310,4.535229,3.943678,,
694.051042,,3.549310,4.535229,3.943678,,3.355429,4.539698,3.947564,,
699.092304,,3.355429,4.539698,3.947564,,3.574665,4.369035,3.971850,,
704.139202,,3.574665,4.369035,3.971850,,3.562211,4.551714,3.958012,,
709.181789,,3.562211,4.551714,3.958012,,3.372579,4.364514,3.967740,,
714.237339,,3.372579,4.364514,3.967740,,3.565831,4.556339,3.962034,,
719.265020,,3.565831,4.556339,3.962034,,3.559828,4.350901,3.955365,,
724.320822,,3.559828,4.350901,3.955365,,3.377397,4.569420,3.973409,,
729.354633,,3.377397,4.569420,3.973409,,3.562517,4.552105,3.958353,,
734.396499,,3.562517,4.552105,3.958353,,3.579013,4.374349,3.976681,,
