20.9412,HERMES(1),,186.61400,351.79800,0.00000,,238.19500,356.90600,0.00000,,423.65600,704.44300,0.00000,,208.96800,238.81100,0.00000,,394.40800,586.18000,0.00000,,446.00700,591.08700,0.00000,,630.92700,939.34400,0.00000,,
21.4439,APOLLO(0),,269.78800,481.79000,0.00000,,210.29200,319.07200,0.00000,,478.93000,796.57900,0.00000,,238.19200,273.77000,0.00000,,506.83600,751.08900,0.00000,,447.34100,588.21400,0.00000,,666.54200,1066.41000,0.00000,,
155.357,HERMES(1),,186.61400,351.79800,0.00000,,230.72300,346.77400,0.00000,,416.18200,694.31400,0.00000,,214.47100,244.43300,0.00000,,399.91300,591.80100,0.00000,,444.03800,586.57900,0.00000,,628.95800,934.83700,0.00000,,
162.722,APOLLO(0),,269.78800,481.79000,0.00000,,211.58100,320.82000,0.00000,,480.21900,798.32600,0.00000,,230.79000,266.05000,0.00000,,499.43300,743.37100,0.00000,,441.22700,582.24300,0.00000,,660.84500,1060.44000,0.00000,,
164.989,HERMES(1),,186.61400,351.79800,0.00000,,241.31000,361.12900,0.00000,,426.77200,708.66600,0.00000,,217.54400,247.57200,0.00000,,402.98600,594.93900,0.00000,,457.70100,604.06900,0.00000,,642.62300,952.32400,0.00000,,
212.06,HERMES(1),,186.61400,351.79800,0.00000,,229.86600,345.61200,0.00000,,415.32500,693.15300,0.00000,,213.66900,243.61400,0.00000,,399.11100,590.98200,0.00000,,442.37800,584.59800,0.00000,,627.29800,932.85600,0.00000,,
235.151,HERMES(1),,186.61400,351.79800,0.00000,,243.08500,363.53600,0.00000,,428.54700,711.07200,0.00000,,217.69900,247.73100,0.00000,,403.14200,595.09800,0.00000,,459.63200,606.63400,0.00000,,644.55400,954.88800,0.00000,,
253.448,HERMES(1),,186.61400,351.79800,0.00000,,235.48800,353.23500,0.00000,,420.94900,700.77400,0.00000,,210.82400,240.70700,0.00000,,396.26500,588.07600,0.00000,,445.15600,589.31400,0.00000,,630.07600,937.57100,0.00000,,
255.206,APOLLO(0),,276.34200,492.46100,0.00000,,218.86900,330.70100,0.00000,,494.06400,818.87300,0.00000,,239.30100,274.92700,0.00000,,514.50100,762.91400,0.00000,,457.03000,600.99600,0.00000,,681.70800,1089.86000,0.00000,,
274.623,APOLLO(0),,269.78800,481.79000,0.00000,,211.58100,320.82000,0.00000,,480.21900,798.32600,0.00000,,231.12200,266.39600,0.00000,,499.76500,743.71700,0.00000,,441.55900,582.58900,0.00000,,661.15500,1060.79000,0.00000,,
415.145,APOLLO(0),,277.90200,495.00100,0.00000,,209.78600,318.38700,0.00000,,486.54000,809.10000,0.00000,,240.66600,276.35000,0.00000,,517.42700,766.87600,0.00000,,449.31000,590.10800,0.00000,,675.85100,1081.51000,0.00000,,
426.491,APOLLO(0),,265.64000,475.03600,0.00000,,212.46700,322.02100,0.00000,,476.95600,792.77500,0.00000,,233.34200,268.71100,0.00000,,497.83600,739.27900,0.00000,,444.66600,586.10400,0.00000,,660.24200,1057.55000,0.00000,,
990.897,APOLLO(0),,274.78600,489.92800,0.00000,,217.61600,329.00200,0.00000,,491.25500,814.64200,0.00000,,237.94100,273.50800,0.00000,,511.58500,758.96400,0.00000,,454.41500,597.87900,0.00000,,677.82200,1084.21000,0.00000,,
