Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,71.3123,,5,5,507.375,726.529,1.66667,3,0.393863,506.836,751.089,,6.94764e-310,6.94764e-310,1.4822e-323,4.99771,96.5714,1.9,,6.94764e-310,6.94764e-310,1.4822e-323,3.8444,93,-0.2,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-2.3,,6.94764e-310,6.94764e-310,1.4822e-323,4.42105,93,-4.4,,507.375,726.529,1.66667,-1,-1,3,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-8.6,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-10.7,,
Normal,76.4908,,5,5,509.485,729.457,1.66667,3,0.39267,506.836,751.089,,6.94764e-310,6.94764e-310,1.4822e-323,5.01968,96.5714,1.9,,6.94764e-310,6.94764e-310,1.4822e-323,4.05436,93,-0.2,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-2.3,,6.94764e-310,6.94764e-310,1.4822e-323,4.44049,93,-4.4,,509.485,729.457,1.66667,-1,-1,3,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-8.6,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-10.7,,
Normal,81.6736,,5,5,509.262,729.147,1.66667,3,0.393566,506.836,751.089,,6.94764e-310,6.94764e-310,1.4822e-323,5.01736,96.5714,1.9,,6.94764e-310,6.94764e-310,1.4822e-323,3.85951,93,-0.2,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-2.3,,6.94764e-310,6.94764e-310,1.4822e-323,4.43843,93,-4.4,,509.262,729.147,1.66667,-1,-1,3,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-8.6,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-10.7,,
Normal,86.8398,,5,5,507.324,713.733,1.90909,2.2,0.38634,506.836,751.089,,6.94764e-310,6.94764e-310,1.4822e-323,4.83252,97.4857,1.9,,6.94764e-310,6.94764e-310,1.4822e-323,4.05932,94.8667,-0.2,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-2.3,,6.94764e-310,6.94764e-310,1.4822e-323,4.44592,94.8667,-4.4,,507.324,713.733,1.90909,-1,-1,2.2,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-8.6,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-10.7,,
Normal,92.0306,,5,5,511.095,740.518,1.57143,3.5,0.402411,506.836,751.089,,6.94764e-310,6.94764e-310,1.4822e-323,5.02444,96,1.9,,6.94764e-310,6.94764e-310,1.4822e-323,4.0582,91.1625,-0.2,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-2.3,,6.94764e-310,6.94764e-310,1.4822e-323,4.63794,90.375,-4.4,,511.095,740.518,1.57143,-1,-1,3.5,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-8.6,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-10.7,,
Normal,97.3208,,5,5,508.604,728.234,1.66667,3,0.504395,506.836,751.089,,6.94764e-310,6.94764e-310,1.4822e-323,5.0105,96.5714,1.9,,6.94764e-310,6.94764e-310,1.4822e-323,3.85423,93,-0.2,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-2.3,,6.94764e-310,6.94764e-310,1.4822e-323,4.43237,93,-4.4,,508.604,728.234,1.66667,-1,-1,3,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-8.6,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-10.7,,
Normal,102.199,,5,5,507.659,721.021,1.8,2.5,0.346646,506.836,751.089,,6.94764e-310,6.94764e-310,1.4822e-323,4.96572,97.1429,1.9,,6.94764e-310,6.94764e-310,1.4822e-323,3.97258,94.1667,-0.2,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-2.3,,6.94764e-310,6.94764e-310,1.4822e-323,4.36983,94.1667,-4.4,,507.659,721.021,1.8,-1,-1,2.5,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-8.6,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-10.7,,
Normal,107.695,,5,5,507.549,717.757,1.8,2.5,0.701764,506.836,751.089,,6.94764e-310,6.94764e-310,1.4822e-323,4.86222,97.1429,1.9,,6.94764e-310,6.94764e-310,1.4822e-323,4.08427,94.1667,-0.2,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-2.3,,6.94764e-310,6.94764e-310,1.4822e-323,4.47325,94.1667,-4.4,,507.549,717.757,1.8,-1,-1,2.5,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-8.6,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-10.7,,
Normal,113.023,,5,5,507.658,732.77,1.60606,3.3,0.796348,506.836,751.089,,6.94764e-310,6.94764e-310,1.4822e-323,4.96712,96.2286,1.9,,6.94764e-310,6.94764e-310,1.4822e-323,3.82086,91.6675,-0.2,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-2.3,,6.94764e-310,6.94764e-310,1.4822e-323,4.58503,90.925,-4.4,,507.658,732.77,1.60606,-1,-1,3.3,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-8.6,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-10.7,,
Normal,118.076,,5,5,507.411,715.751,1.95238,2.1,0.774068,506.836,751.089,,6.94764e-310,6.94764e-310,1.4822e-323,4.92616,97.6,1.9,,6.94764e-310,6.94764e-310,1.4822e-323,4.13797,95.1,-0.2,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-2.3,,6.94764e-310,6.94764e-310,1.4822e-323,4.33502,95.1,-4.4,,507.411,715.751,1.95238,-1,-1,2.1,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-8.6,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-10.7,,
Normal,122.741,,5,5,513.711,747.071,1.57143,3.5,0.391462,506.836,751.089,,6.94764e-310,6.94764e-310,1.4822e-323,5.15206,96,1.9,,6.94764e-310,6.94764e-310,1.4822e-323,3.96313,91.1625,-0.2,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-2.3,,6.94764e-310,6.94764e-310,1.4822e-323,4.5576,90.375,-4.4,,513.711,747.071,1.57143,-1,-1,3.5,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-8.6,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-10.7,,
Normal,127.848,,5,5,507.149,713.494,1.90909,2.2,0.323998,506.836,751.089,,6.94764e-310,6.94764e-310,1.4822e-323,4.83076,97.4857,1.9,,6.94764e-310,6.94764e-310,1.4822e-323,3.8646,94.8667,-0.2,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-2.3,,6.94764e-310,6.94764e-310,1.4822e-323,4.4443,94.8667,-4.4,,507.149,713.494,1.90909,-1,-1,2.2,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-8.6,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-10.7,,
Normal,133.049,,5,5,508.49,739.706,1.57143,3.5,0.423922,506.836,751.089,,6.94764e-310,6.94764e-310,1.4822e-323,5.09667,96,1.9,,6.94764e-310,6.94764e-310,1.4822e-323,4.11654,91.1625,-0.2,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-2.3,,6.94764e-310,6.94764e-310,1.4822e-323,4.50859,90.375,-4.4,,508.49,739.706,1.57143,-1,-1,3.5,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-8.6,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-10.7,,
Normal,141.777,,4,4,238.23,264.29,1.00035,2.7,2.4298,238.192,273.77,,250.431,463.285,2000,4.91182,96.9143,4,,199.444,302.455,10000,3.86991,93.7,4,,449.876,759.74,2000,-1,-1,4,,238.23,264.29,1.00035,4.46529,93.7,2.7,,476.711,721.575,2000,-1,-1,4,,425.724,560.744,2000,-1,-1,4,,676.155,1018.03,2000,-1,-1,4,,
Normal,144.782,,4,4,238.679,261.636,1.90909,2.2,0.229882,238.192,273.77,,6.94764e-310,6.94764e-310,1.4822e-323,5,97.4857,1.9,,6.94764e-310,6.94764e-310,1.4822e-323,4,94.8667,-0.2,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-2.3,,238.679,261.636,1.90909,4.41623,94.8667,2.2,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-6.5,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-8.6,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-10.7,,
Normal,149.828,,4,4,241.725,269.963,1.66667,3,0.243636,238.192,273.77,,6.94764e-310,6.94764e-310,1.4822e-323,5,96.5714,1.9,,6.94764e-310,6.94764e-310,1.4822e-323,4,93,-0.2,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-2.3,,241.725,269.963,1.66667,4.57037,93,3,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-6.5,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-8.6,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-10.7,,
VIOLATION,156.864,,4,4,231.624,259.099,1.66667,3,2.24429,238.192,273.77,,254.673,470.827,2000,5,96.5714,4,,205.842,311.707,10000,4,93,4,,460.514,776.534,2000,-1,-1,4,,221.661,259.099,10000,4.36937,93,4,,476.334,723.926,2000,-1,-1,4,,427.503,564.807,2000,-1,-1,4,,682.176,1029.63,2000,-1,-1,4,,
DECIDE,159.253,,4,4,225.142,266.05,1.66667,3,-1,238.192,273.77,,269.788,481.79,0,5,96.5714,2,,211.581,320.82,0,4,93,2,,480.219,798.326,0,-1,-1,2,,230.79,266.05,0,4.36937,93,2,,499.433,743.371,0,-1,-1,2,,441.227,582.243,0,-1,-1,2,,660.845,1060.44,0,-1,-1,4,,
Normal,166.528,,5,5,505.719,733.867,1.27736,3.5,2.24242,499.433,743.371,,254.673,470.827,10000,5,96,4,,205.842,311.707,10000,4,91.1625,4,,460.514,776.534,10000,-1,-1,4,,230.507,269.04,10000,4.55326,90.375,4,,505.719,733.867,1.27736,-1,-1,3.5,,436.349,574.747,10000,-1,-1,4,,691.021,1039.57,2000,-1,-1,4,,
Normal,173.758,,5,5,499.79,721.422,1.35487,3.1,2.20142,499.433,743.371,,252.309,466.624,10000,4.95083,96.4571,4,,198.495,301.083,10000,3.85065,92.1725,4,,450.804,761.706,10000,-1,-1,4,,223.173,260.798,10000,4.40074,91.475,4,,499.79,721.422,1.35487,-1,-1,3.1,,421.668,555.88,10000,-1,-1,4,,673.977,1016.5,2000,-1,-1,4,,
Normal,177.069,,5,5,506.323,733.813,1.57143,3.5,0.287838,499.433,743.371,,6.94764e-310,6.94764e-310,1.4822e-323,4.97483,96,1.9,,6.94764e-310,6.94764e-310,1.4822e-323,4.01813,91.1625,-0.2,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-2.3,,6.94764e-310,6.94764e-310,1.4822e-323,4.59215,90.375,-4.4,,506.323,733.813,1.57143,-1,-1,3.5,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-8.6,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-10.7,,
Normal,182.137,,5,5,499.663,716.185,1.66667,3,0.283362,499.433,743.371,,6.94764e-310,6.94764e-310,1.4822e-323,4.92942,96.5714,1.9,,6.94764e-310,6.94764e-310,1.4822e-323,3.94354,93,-0.2,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-2.3,,6.94764e-310,6.94764e-310,1.4822e-323,4.33789,93,-4.4,,499.663,716.185,1.66667,-1,-1,3,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-8.6,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-10.7,,
Normal,187.202,,5,5,501.557,727.336,1.57143,3.5,0.281536,499.433,743.371,,6.94764e-310,6.94764e-310,1.4822e-323,4.93301,96,1.9,,6.94764e-310,6.94764e-310,1.4822e-323,4.14372,91.1625,-0.2,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-2.3,,6.94764e-310,6.94764e-310,1.4822e-323,4.53837,90.375,-4.4,,501.557,727.336,1.57143,-1,-1,3.5,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-8.6,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-10.7,,
Normal,192.305,,5,5,502.313,728.398,1.57143,3.5,0.32446,499.433,743.371,,6.94764e-310,6.94764e-310,1.4822e-323,4.94087,96,1.9,,6.94764e-310,6.94764e-310,1.4822e-323,3.95269,91.1625,-0.2,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-2.3,,6.94764e-310,6.94764e-310,1.4822e-323,4.5456,90.375,-4.4,,502.313,728.398,1.57143,-1,-1,3.5,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-8.6,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-10.7,,
Normal,201.696,,5,5,500.371,727.506,1.2787,3.5,2.09036,499.433,743.371,,253.931,469.509,10000,4.98457,96,4,,202.657,307.101,10000,3.93519,91.1625,4,,456.588,770.61,10000,-1,-1,4,,226.02,263.997,10000,4.45988,90.375,4,,500.371,727.506,1.2787,-1,-1,3.5,,428.677,565.098,10000,-1,-1,4,,682.608,1028.61,2000,-1,-1,4,,
Normal,205.017,,5,5,506.896,737.458,1.57143,3.5,0.294886,499.433,743.371,,6.94764e-310,6.94764e-310,1.4822e-323,5.07977,96,1.9,,6.94764e-310,6.94764e-310,1.4822e-323,3.90752,91.1625,-0.2,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-2.3,,6.94764e-310,6.94764e-310,1.4822e-323,4.49364,90.375,-4.4,,506.896,737.458,1.57143,-1,-1,3.5,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-8.6,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-10.7,,
Normal,210.231,,5,5,500.224,715.721,1.68966,2.9,0.433366,499.433,743.371,,6.94764e-310,6.94764e-310,1.4822e-323,4.92594,96.6857,1.9,,6.94764e-310,6.94764e-310,1.4822e-323,4.13779,93.2333,-0.2,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-2.3,,6.94764e-310,6.94764e-310,1.4822e-323,4.33482,93.2333,-4.4,,500.224,715.721,1.68966,-1,-1,2.9,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-8.6,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-10.7,,
Normal,221.151,,6,6,442.497,566.796,1.19531,3.1,4.12857,441.227,582.243,,253.906,469.464,10000,4.98405,96.4571,4,,199.768,302.923,10000,3.87648,92.1725,4,,453.674,766.387,2000,-1,-1,4,,231.248,269.873,10000,4.56871,91.475,4,,485.155,733.337,2000,-1,-1,4,,442.497,566.796,1.19531,-1,-1,3.1,,684.922,1030.26,2000,-1,-1,4,,
Normal,222.463,,6,6,441.767,576.366,1.55556,3.6,0.301392,441.227,582.243,,6.94764e-310,6.94764e-310,1.4822e-323,5,91,1.9,,6.94764e-310,6.94764e-310,1.4822e-323,4.08396,90.91,-0.2,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-2.3,,6.94764e-310,6.94764e-310,1.4822e-323,4.47291,90.1,-4.4,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-6.5,,441.767,576.366,1.55556,-1,-1,3.6,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-10.7,,
Normal,227.737,,6,6,441.589,558.199,1.71429,2.8,0.494746,441.227,582.243,,6.94764e-310,6.94764e-310,1.4822e-323,5,96.8,1.9,,6.94764e-310,6.94764e-310,1.4822e-323,3.93673,93.4667,-0.2,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-2.3,,6.94764e-310,6.94764e-310,1.4822e-323,4.33041,93.4667,-4.4,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-6.5,,441.589,558.199,1.71429,-1,-1,2.8,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-10.7,,
Normal,232.649,,6,6,442.082,573.502,1.57143,3.5,0.37096,441.227,582.243,,6.94764e-310,6.94764e-310,1.4822e-323,5,96,1.9,,6.94764e-310,6.94764e-310,1.4822e-323,3.9717,91.1625,-0.2,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-2.3,,6.94764e-310,6.94764e-310,1.4822e-323,4.56745,90.375,-4.4,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-6.5,,442.082,573.502,1.57143,-1,-1,3.5,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-10.7,,
Normal,244.77,,5,5,500.132,726.56,1.29632,3.4,4.56742,499.433,743.371,,254.673,470.827,10000,5,96.1143,4,,201.57,305.529,10000,3.91309,91.415,4,,456.243,770.356,10000,-1,-1,4,,224.005,261.733,10000,4.41801,90.65,4,,500.132,726.56,1.29632,-1,-1,3.4,,425.574,561.262,10000,-1,-1,4,,680.247,1026.09,2000,-1,-1,4,,
VIOLATION,250.444,,5,5,512.242,743.531,1.29632,3.4,5.1717,499.433,743.371,,260.691,481.529,10000,5.12543,96.1143,4,,212.694,321.618,10000,4.13977,91.415,4,,473.385,797.146,10000,-1,-1,4,,229.584,268.002,10000,4.53403,90.65,4,,490.275,743.531,10000,-1,-1,4,,442.278,583.62,10000,-1,-1,4,,702.969,1059.15,2000,-1,-1,4,,
DECIDE,253.671,,5,5,498.258,762.914,1.29632,3.4,-1,499.433,743.371,,276.342,492.461,0,5.12543,96.1143,2,,218.869,330.701,0,4.13977,91.415,2,,494.064,818.873,0,-1,-1,2,,239.301,274.927,0,4.53403,90.65,2,,514.501,762.914,0,-1,-1,2,,457.03,600.996,0,-1,-1,2,,681.708,1089.86,0,-1,-1,4,,
Normal,261.218,,4,4,239.46,264.337,1.05826,2.5,2.50784,239.301,274.927,,250.477,463.368,2000,4.91278,97.1429,4,,203.145,307.807,10000,3.94511,94.1667,4,,453.622,765.174,2000,-1,-1,4,,239.46,264.337,1.05826,4.46616,94.1667,2.5,,476.799,721.704,2000,-1,-1,4,,429.466,566.143,2000,-1,-1,4,,679.944,1023.51,2000,-1,-1,4,,
Normal,263.979,,4,4,241.846,270.093,1.66667,3,0.24201,239.301,274.927,,6.94764e-310,6.94764e-310,1.4822e-323,5,96.5714,1.9,,6.94764e-310,6.94764e-310,1.4822e-323,4,93,-0.2,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-2.3,,241.846,270.093,1.66667,4.57279,93,3,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-6.5,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-8.6,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-10.7,,
VIOLATION,271.002,,4,4,231.946,259.446,1.66667,3,2.2362,239.301,274.927,,254.673,470.827,2000,5,96.5714,4,,205.842,311.707,10000,4,93,4,,460.514,776.534,2000,-1,-1,4,,221.97,259.446,10000,4.37578,93,4,,476.643,724.274,2000,-1,-1,4,,427.812,565.154,2000,-1,-1,4,,682.485,1029.98,2000,-1,-1,4,,
DECIDE,273.252,,4,4,225.465,266.396,1.66667,3,-1,239.301,274.927,,269.788,481.79,0,5,96.5714,2,,211.581,320.82,0,4,93,2,,480.219,798.326,0,-1,-1,2,,231.122,266.396,0,4.37578,93,2,,499.765,743.717,0,-1,-1,2,,441.559,582.589,0,-1,-1,2,,661.155,1060.79,0,-1,-1,4,,
Normal,281.702,,5,5,504.075,732.047,1.27684,3.5,3.41976,499.765,743.717,,254.673,470.827,10000,5,96,4,,205.842,311.707,10000,4,91.1625,4,,460.514,776.534,10000,-1,-1,4,,228.888,267.22,10000,4.51954,90.375,4,,504.075,732.047,1.27684,-1,-1,3.5,,434.729,572.927,10000,-1,-1,4,,689.402,1037.75,2000,-1,-1,4,,
Normal,283.791,,5,5,500.022,712.389,1.68966,2.9,0.327974,499.765,743.717,,6.94764e-310,6.94764e-310,1.4822e-323,4.8226,96.6857,1.9,,6.94764e-310,6.94764e-310,1.4822e-323,4.05099,93.2333,-0.2,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-2.3,,6.94764e-310,6.94764e-310,1.4822e-323,4.4368,93.2333,-4.4,,500.022,712.389,1.68966,-1,-1,2.9,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-8.6,,6.94764e-310,6.94764e-310,1.4822e-323,-1,-1,-10.7,,
Normal,293.959,,6,6,445.615,564.973,1.2172,3,2.62746,441.559,582.589,,252.665,467.257,10000,4.95824,96.5714,4,,202.95,307.526,10000,3.94116,93,4,,455.616,768.783,2000,-1,-1,4,,225.53,263.447,10000,4.4497,93,4,,478.195,724.704,2000,-1,-1,4,,445.615,564.973,1.2172,-1,-1,3,,681.146,1026.23,2000,-1,-1,4,,
