Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,72.6071,,0,0,206.071,239.006,0.761359,0.1,2.16192,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,77.8195,,0,0,206.071,239.006,0.761359,0.1,2.18138,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,83.0257,,0,0,206.071,239.006,0.761359,0.1,2.18875,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,88.1485,,0,0,206.071,239.006,0.761359,0.1,2.0997,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,93.6518,,0,0,206.071,239.006,0.761359,0.1,2.48273,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,98.6163,,0,0,206.071,239.006,0.761359,0.1,2.44295,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,103.856,,0,0,206.071,239.006,0.761359,0.1,2.46558,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,110.104,,0,0,206.071,239.006,0.761359,0.1,3.4757,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,115.289,,0,0,206.071,239.006,0.761359,0.1,3.4253,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,121.079,,0,0,206.071,239.006,0.761359,0.1,4.02716,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,124.574,,0,0,206.071,239.006,0.761359,0.1,2.48839,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,129.225,,0,0,206.071,239.006,0.761359,0.1,2.13374,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,134.604,,0,0,206.071,239.006,0.761359,0.1,2.36019,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,141.919,,2,2,238.791,347.014,1.06912,2.9,2.28154,238.195,356.906,,181.148,340.454,10000,3.5,94.2,4,,238.791,347.014,1.06912,4.5,93.2333,2.9,,409.097,681.468,2000,-1,-1,4,,206.071,239.006,10000,4,96.1333,4,,387.219,573.459,2000,-1,-1,4,,434.019,580.02,2000,-1,-1,4,,615.168,914.474,2000,-1,-1,4,,
Normal,144.915,,2,2,240.841,350.716,1.66667,3,0.22803,238.195,356.906,,6.92829e-310,6.92829e-310,1.4822e-323,3.5,94,1.9,,240.841,350.716,1.66667,4.55275,93,3,,6.92829e-310,6.92829e-310,1.4822e-323,-1,-1,-2.3,,6.92829e-310,6.92829e-310,1.4822e-323,3.95891,96,-4.4,,6.92829e-310,6.92829e-310,1.4822e-323,-1,-1,-6.5,,6.92829e-310,6.92829e-310,1.4822e-323,-1,-1,-8.6,,6.92829e-310,6.92829e-310,1.4822e-323,-1,-1,-10.7,,
VIOLATION,151.84,,2,2,231.558,337.737,1.66667,3,2.11501,238.195,356.906,,181.148,340.454,10000,3.5,94,4,,221.599,337.737,10000,4.36807,93,4,,402.747,672.191,2000,-1,-1,4,,204.643,237.419,10000,3.97097,96,4,,385.792,571.873,2000,-1,-1,4,,426.242,569.157,2000,-1,-1,4,,607.39,903.61,2000,-1,-1,4,,
DECIDE,153.881,,2,2,225.076,346.774,1.66667,3,-1,238.195,356.906,,186.614,351.798,0,3.5,94,2,,230.723,346.774,0,4.36807,93,2,,416.182,694.314,0,-1,-1,2,,214.471,244.433,0,3.97097,96,2,,399.913,591.801,0,-1,-1,2,,444.038,586.579,0,-1,-1,2,,628.958,934.837,0,-1,-1,2,,
VIOLATION,161.056,,2,2,241.856,352.135,1.66667,3,2.14522,230.723,346.774,,181.148,340.454,10000,3.5,94,4,,231.454,352.135,2000,4.57299,93,4,,412.602,686.589,2000,-1,-1,4,,207.476,240.567,10000,4.02859,96,4,,388.624,575.021,2000,-1,-1,4,,438.929,586.702,2000,-1,-1,4,,620.078,921.156,2000,-1,-1,4,,
DECIDE,163.253,,2,2,235.404,361.129,1.66667,3,-1,230.723,346.774,,186.614,351.798,0,3.5,94,2,,241.31,361.129,0,4.57299,93,2,,426.772,708.666,0,-1,-1,2,,217.544,247.572,0,4.02859,96,2,,402.986,594.939,0,-1,-1,2,,457.701,604.069,0,-1,-1,2,,642.623,952.324,0,-1,-1,2,,
Normal,171.14,,0,0,203.486,236.134,0.759413,0.1,2.85628,-1,10000,,181.657,340.454,0.886838,3.5,99.8,3.9,,229.837,345.673,0.935307,4.4809,99.7667,3.6,,413.02,680.127,1.30273,-1,-1,3.6,,203.486,236.134,0.759413,3.94746,99.8667,4,,385.709,570.587,1.13966,-1,-1,3.9,,435.584,575.807,1.18813,-1,-1,3.6,,618.767,910.261,1.55556,-1,-1,3.6,,
Normal,175.333,,0,0,206.071,239.006,0.761359,0.1,1.93083,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,180.514,,0,0,206.071,239.006,0.761359,0.1,1.90722,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,185.669,,0,0,206.071,239.006,0.761359,0.1,1.88246,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,191.175,,0,0,206.071,239.006,0.761359,0.1,2.23469,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,195.87,,0,0,206.071,239.006,0.761359,0.1,1.92465,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,202.942,,2,2,241.779,347.014,1.2128,2.4,2.02701,241.31,361.129,,181.148,340.454,10000,3.5,95.2,4,,241.779,347.014,1.2128,4.5,94.4,2.4,,409.097,681.468,2000,-1,-1,4,,206.071,239.006,10000,4,96.8,4,,387.219,573.459,2000,-1,-1,4,,434.019,580.02,2000,-1,-1,4,,615.168,914.474,2000,-1,-1,4,,
VIOLATION,208.251,,2,2,234.198,336.572,1.2128,2.4,2.28214,241.31,361.129,,181.148,340.454,10000,3.5,95.2,4,,220.801,336.572,10000,4.35153,94.4,4,,401.95,671.026,2000,-1,-1,4,,203.904,236.597,10000,3.95594,96.8,4,,385.052,571.051,2000,-1,-1,4,,424.705,567.17,2000,-1,-1,4,,605.853,901.624,2000,-1,-1,4,,
DECIDE,210.688,,2,2,227.616,345.612,1.2128,2.4,-1,241.31,361.129,,186.614,351.798,0,3.5,95.2,2,,229.866,345.612,0,4.35153,94.4,2,,415.325,693.153,0,-1,-1,2,,213.669,243.614,0,3.95594,96.8,2,,399.111,590.982,0,-1,-1,2,,442.378,584.598,0,-1,-1,2,,627.298,932.856,0,-1,-1,2,,
Normal,219.735,,6,6,443.587,580.921,1.24069,3.3,4.01456,442.378,584.598,,181.148,340.454,10000,3.5,93.4,4,,228.565,347.915,10000,4.51283,90.925,4,,409.714,682.369,10000,-1,-1,4,,206.071,239.006,10000,4.00001,91.75,4,,387.22,573.46,10000,-1,-1,4,,443.587,580.921,1.24069,-1,-1,3.3,,615.785,915.375,2000,-1,-1,4,,
Normal,221.164,,6,6,451.011,570.586,1.66667,3,0.423756,442.378,584.598,,6.92829e-310,6.92829e-310,1.4822e-323,3.5,94,1.9,,6.92829e-310,6.92829e-310,1.4822e-323,4.37997,93,-0.2,,6.92829e-310,6.92829e-310,1.4822e-323,-1,-1,-2.3,,6.92829e-310,6.92829e-310,1.4822e-323,3.98179,96,-4.4,,6.92829e-310,6.92829e-310,1.4822e-323,-1,-1,-6.5,,451.011,570.586,1.66667,-1,-1,3,,6.92829e-310,6.92829e-310,1.4822e-323,-1,-1,-10.7,,
VIOLATION,229.54,,6,6,465.043,589.275,1.66667,3,3.58781,442.378,584.598,,181.148,340.454,10000,3.5,94,4,,233.106,354.549,10000,4.60744,93,4,,414.255,689.003,10000,-1,-1,4,,207.619,240.726,10000,4.03151,96,4,,388.768,575.18,10000,-1,-1,4,,440.725,589.275,10000,-1,-1,4,,621.874,923.729,2000,-1,-1,4,,
DECIDE,233.477,,6,6,450.722,606.634,1.66667,3,-1,442.378,584.598,,186.614,351.798,0,3.5,94,2,,243.085,363.536,0,4.60744,93,2,,428.547,711.072,0,-1,-1,2,,217.699,247.731,0,4.03151,96,2,,403.142,595.098,0,-1,-1,2,,459.632,606.634,0,-1,-1,2,,644.554,954.888,0,-1,-1,2,,
VIOLATION,241.525,,6,6,450.892,571.9,1.66667,3,3.01804,243.085,363.536,,181.148,340.454,10000,3.5,94,4,,226.035,344.218,10000,4.46019,93,4,,407.183,678.672,2000,-1,-1,4,,201.28,233.682,10000,3.90266,96,4,,382.429,568.136,2000,-1,-1,4,,427.315,571.9,2000,-1,-1,4,,608.463,906.354,2000,-1,-1,4,,
DECIDE,246.644,,6,6,436.526,589.314,1.66667,3,-1,243.085,363.536,,186.614,351.798,0,3.5,94,2,,235.488,353.235,0,4.46019,93,2,,420.949,700.774,0,-1,-1,2,,210.824,240.707,0,3.90266,96,2,,396.265,588.076,0,-1,-1,2,,445.156,589.314,0,-1,-1,2,,630.076,937.571,0,-1,-1,2,,
Normal,254.587,,4,4,211.377,240.422,0.86893,3.3,2.91443,210.824,240.707,,181.148,340.454,10000,3.5,93.4,4,,227.069,345.729,2000,4.48169,90.925,4,,408.217,680.182,2000,-1,-1,4,,211.377,240.422,0.86893,4.02593,91.75,3.3,,388.493,574.875,2000,-1,-1,4,,434.414,580.15,2000,-1,-1,4,,615.562,914.604,2000,-1,-1,4,,
Normal,262.32,,2,2,238.194,347.014,1.04831,3,2.19622,235.488,353.235,,181.148,340.454,10000,3.5,94,4,,238.194,347.014,1.04831,4.5,93,3,,409.097,681.468,2000,-1,-1,4,,201.392,233.806,10000,3.90493,96,4,,382.541,568.26,2000,-1,-1,4,,429.341,574.821,2000,-1,-1,4,,610.489,909.275,2000,-1,-1,4,,
Normal,265.558,,2,2,235.816,340.414,1.76923,2.6,0.216854,235.488,353.235,,6.92829e-310,6.92829e-310,1.4822e-323,3.5,94.8,1.9,,235.816,340.414,1.76923,4.4061,93.9333,2.6,,6.92829e-310,6.92829e-310,1.4822e-323,-1,-1,-2.3,,6.92829e-310,6.92829e-310,1.4822e-323,4.02296,96.5333,-4.4,,6.92829e-310,6.92829e-310,1.4822e-323,-1,-1,-6.5,,6.92829e-310,6.92829e-310,1.4822e-323,-1,-1,-8.6,,6.92829e-310,6.92829e-310,1.4822e-323,-1,-1,-10.7,,
Normal,270.624,,2,2,236.045,338.315,1.86957,2.3,0.255794,235.488,353.235,,6.92829e-310,6.92829e-310,1.4822e-323,3.5,95.4,1.9,,236.045,338.315,1.86957,4.37627,94.6333,2.3,,6.92829e-310,6.92829e-310,1.4822e-323,-1,-1,-2.3,,6.92829e-310,6.92829e-310,1.4822e-323,3.97843,96.9333,-4.4,,6.92829e-310,6.92829e-310,1.4822e-323,-1,-1,-6.5,,6.92829e-310,6.92829e-310,1.4822e-323,-1,-1,-8.6,,6.92829e-310,6.92829e-310,1.4822e-323,-1,-1,-10.7,,
Normal,282.862,,0,0,204.719,237.503,0.759957,0.1,3.17533,-1,10000,,181.657,340.454,0.88546,3.5,99.8,3.9,,231.221,347.67,0.936094,4.50934,99.7667,3.6,,414.404,682.124,1.30217,-1,-1,3.6,,204.719,237.503,0.759957,3.97251,99.8667,4,,386.945,571.957,1.13885,-1,-1,3.9,,438.214,579.174,1.18948,-1,-1,3.6,,621.398,913.627,1.55556,-1,-1,3.6,,
Normal,286.878,,0,0,206.071,239.006,0.761359,0.1,2.00114,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,294.531,,6,6,439.126,580.02,1.18982,3.6,2.61628,396.265,588.076,,181.148,340.454,10000,3.5,90.91,4,,227.949,347.014,10000,4.5,90.1,4,,409.097,681.468,2000,-1,-1,4,,206.071,239.006,10000,4,91,4,,396.328,573.459,1.19852,-1,-1,3.5,,439.126,580.02,1.18982,-1,-1,3.6,,615.168,914.474,2000,-1,-1,4,,
Normal,304.766,,0,0,202.609,235.158,0.759024,0.1,3.43559,-1,10000,,181.657,340.454,0.887826,3.5,99.8,3.9,,228.852,344.252,0.934744,4.46067,99.7667,3.6,,412.035,678.706,1.30314,-1,-1,3.6,,202.609,235.158,0.759024,3.92963,99.8667,4,,384.829,569.612,1.14024,-1,-1,3.9,,433.711,573.41,1.18716,-1,-1,3.6,,616.895,907.864,1.55556,-1,-1,3.6,,
Normal,308.669,,0,0,206.071,239.006,0.761359,0.1,2.14458,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,315.024,,0,0,206.071,239.006,0.761359,0.1,3.33688,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,319.001,,0,0,206.071,239.006,0.761359,0.1,2.2183,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,324.203,,0,0,206.071,239.006,0.761359,0.1,2.18031,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,329.214,,0,0,206.071,239.006,0.761359,0.1,1.99801,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,334.237,,0,0,206.071,239.006,0.761359,0.1,2.01029,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,340.258,,0,0,206.071,239.006,0.761359,0.1,2.92882,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,344.229,,0,0,206.071,239.006,0.761359,0.1,1.95462,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,349.4,,0,0,206.071,239.006,0.761359,0.1,1.9021,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,355.014,,0,0,206.071,239.006,0.761359,0.1,2.34786,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
