19.9282,LCA_ZEUS,26.6
19.9288,Send_ZEUS,,0.036
20.942,Receive_ZEUS,,0.426
21.4442,Receive_ZEUS,,0.163
24.9756,Selection_ZEUS,,,1.301
29.098,Control_ZEUS,,,,19.258
501.476,Changes?_ZEUS,,,,,0.065
506.538,Control_ZEUS,,,,2.373
506.538,Changes?_ZEUS,,,,,0.053
511.608,Control_ZEUS,,,,2.42
511.608,Changes?_ZEUS,,,,,0.053
516.658,Control_ZEUS,,,,2.204
516.659,Changes?_ZEUS,,,,,0.147
521.706,Control_ZEUS,,,,2.096
521.707,Changes?_ZEUS,,,,,0.049
526.762,Control_ZEUS,,,,2.178
526.762,Changes?_ZEUS,,,,,0.051
531.82,Control_ZEUS,,,,2.385
531.821,Changes?_ZEUS,,,,,0.074
536.863,Control_ZEUS,,,,2.035
536.863,Changes?_ZEUS,,,,,0.071
541.932,Control_ZEUS,,,,2.308
541.932,Changes?_ZEUS,,,,,0.051
546.976,Control_ZEUS,,,,2.151
546.976,Changes?_ZEUS,,,,,0.055
552.048,Control_ZEUS,,,,2.494
552.048,Changes?_ZEUS,,,,,0.05
559.217,Control_ZEUS,,,,18.533
559.217,Changes?_ZEUS,,,,,0.094
561.188,LCA,16.419
561.188,Send_ZEUS,,0.014
566.217,Selection_ZEUS,,,1.231
568.5,Control_ZEUS,,,,16.695
568.5,Changes?_ZEUS,,,,,0.063
571.068,LCA,18.318
571.069,Send_ZEUS,,0.221
576.1,Selection_ZEUS,,,1.204
579.849,Control_ZEUS,,,,19.284
579.85,Changes?_ZEUS,,,,,0.081
581.349,Control_ZEUS,,,,2.348
581.349,Changes?_ZEUS,,,,,0.087
586.336,Control_ZEUS,,,,2.304
586.337,Changes?_ZEUS,,,,,0.054
591.396,Control_ZEUS,,,,2.288
591.397,Changes?_ZEUS,,,,,0.067
596.399,Control_ZEUS,,,,2.047
596.4,Changes?_ZEUS,,,,,0.085
601.426,Control_ZEUS,,,,2.181
601.427,Changes?_ZEUS,,,,,0.064
606.462,Control_ZEUS,,,,2.193
606.463,Changes?_ZEUS,,,,,0.055
611.507,Control_ZEUS,,,,2.434
611.507,Changes?_ZEUS,,,,,0.085
616.527,Control_ZEUS,,,,2.104
616.527,Changes?_ZEUS,,,,,0.077
621.547,Control_ZEUS,,,,2.055
621.547,Changes?_ZEUS,,,,,0.054
626.588,Control_ZEUS,,,,2.201
626.588,Changes?_ZEUS,,,,,0.059
631.615,Control_ZEUS,,,,2.204
631.615,Changes?_ZEUS,,,,,0.056
636.655,Control_ZEUS,,,,2.225
636.656,Changes?_ZEUS,,,,,0.068
641.694,Control_ZEUS,,,,2.295
641.695,Changes?_ZEUS,,,,,0.054
646.721,Control_ZEUS,,,,2.237
646.721,Changes?_ZEUS,,,,,0.053
651.755,Control_ZEUS,,,,2.26
651.755,Changes?_ZEUS,,,,,0.065
656.765,Control_ZEUS,,,,2.119
656.765,Changes?_ZEUS,,,,,0.062
661.8,Control_ZEUS,,,,2.142
661.8,Changes?_ZEUS,,,,,0.081
666.816,Control_ZEUS,,,,2.075
666.816,Changes?_ZEUS,,,,,0.064
671.876,Control_ZEUS,,,,2.29
671.876,Changes?_ZEUS,,,,,0.067
676.888,Control_ZEUS,,,,2.114
676.888,Changes?_ZEUS,,,,,0.063
681.938,Control_ZEUS,,,,2.376
681.938,Changes?_ZEUS,,,,,0.069
686.973,Control_ZEUS,,,,2.334
686.974,Changes?_ZEUS,,,,,0.055
692,Control_ZEUS,,,,2.365
692.001,Changes?_ZEUS,,,,,0.086
697.031,Control_ZEUS,,,,2.355
697.032,Changes?_ZEUS,,,,,0.055
702.069,Control_ZEUS,,,,2.196
702.069,Changes?_ZEUS,,,,,0.063
707.082,Control_ZEUS,,,,2.254
707.083,Changes?_ZEUS,,,,,0.058
712.104,Control_ZEUS,,,,2.272
712.104,Changes?_ZEUS,,,,,0.053
717.161,Control_ZEUS,,,,2.061
717.161,Changes?_ZEUS,,,,,0.057
722.191,Control_ZEUS,,,,2.231
722.192,Changes?_ZEUS,,,,,0.054
727.213,Control_ZEUS,,,,2.132
727.213,Changes?_ZEUS,,,,,0.057
732.268,Control_ZEUS,,,,2.34
732.268,Changes?_ZEUS,,,,,0.053
737.262,Control_ZEUS,,,,2.143
737.262,Changes?_ZEUS,,,,,0.053
742.302,Control_ZEUS,,,,2.379
742.303,Changes?_ZEUS,,,,,0.055
747.314,Control_ZEUS,,,,2.047
747.314,Changes?_ZEUS,,,,,0.053
752.375,Control_ZEUS,,,,2.294
752.375,Changes?_ZEUS,,,,,0.071
757.378,Control_ZEUS,,,,1.999
757.378,Changes?_ZEUS,,,,,0.055
762.425,Control_ZEUS,,,,2.219
762.425,Changes?_ZEUS,,,,,0.078
767.454,Control_ZEUS,,,,2.246
767.455,Changes?_ZEUS,,,,,0.073
772.473,Control_ZEUS,,,,2.061
772.473,Changes?_ZEUS,,,,,0.055
777.512,Control_ZEUS,,,,2.259
777.513,Changes?_ZEUS,,,,,0.06
782.558,Control_ZEUS,,,,2.198
782.558,Changes?_ZEUS,,,,,0.074
787.588,Control_ZEUS,,,,2.16
787.588,Changes?_ZEUS,,,,,0.056
792.624,Control_ZEUS,,,,2.41
792.624,Changes?_ZEUS,,,,,0.063
797.654,Control_ZEUS,,,,2.089
797.654,Changes?_ZEUS,,,,,0.054
802.682,Control_ZEUS,,,,2.288
802.682,Changes?_ZEUS,,,,,0.055
807.724,Control_ZEUS,,,,2.181
807.724,Changes?_ZEUS,,,,,0.067
812.798,Control_ZEUS,,,,2.518
812.799,Changes?_ZEUS,,,,,0.056
817.873,Control_ZEUS,,,,2.666
817.873,Changes?_ZEUS,,,,,0.063
822.86,Control_ZEUS,,,,2.343
822.861,Changes?_ZEUS,,,,,0.056
827.902,Control_ZEUS,,,,2.137
827.902,Changes?_ZEUS,,,,,0.049
832.927,Control_ZEUS,,,,2.184
832.927,Changes?_ZEUS,,,,,0.078
837.963,Control_ZEUS,,,,2.143
837.963,Changes?_ZEUS,,,,,0.063
842.991,Control_ZEUS,,,,2.34
842.992,Changes?_ZEUS,,,,,0.066
848.042,Control_ZEUS,,,,2.138
848.043,Changes?_ZEUS,,,,,0.063
853.061,Control_ZEUS,,,,2.516
853.061,Changes?_ZEUS,,,,,0.057
858.109,Control_ZEUS,,,,2.221
858.109,Changes?_ZEUS,,,,,0.065
863.118,Control_ZEUS,,,,2.169
863.118,Changes?_ZEUS,,,,,0.065
868.146,Control_ZEUS,,,,2.065
868.147,Changes?_ZEUS,,,,,0.055
873.169,Control_ZEUS,,,,2.008
873.169,Changes?_ZEUS,,,,,0.055
878.213,Control_ZEUS,,,,2.098
878.213,Changes?_ZEUS,,,,,0.055
883.239,Control_ZEUS,,,,2.16
883.24,Changes?_ZEUS,,,,,0.053
888.296,Control_ZEUS,,,,2.177
888.296,Changes?_ZEUS,,,,,0.055
893.32,Control_ZEUS,,,,2.045
893.32,Changes?_ZEUS,,,,,0.053
898.355,Control_ZEUS,,,,2.023
898.356,Changes?_ZEUS,,,,,0.058
903.386,Control_ZEUS,,,,2.081
903.386,Changes?_ZEUS,,,,,0.05
908.431,Control_ZEUS,,,,2.01
908.431,Changes?_ZEUS,,,,,0.073
913.469,Control_ZEUS,,,,2.098
913.469,Changes?_ZEUS,,,,,0.053
918.516,Control_ZEUS,,,,2.19
918.517,Changes?_ZEUS,,,,,0.082
923.537,Control_ZEUS,,,,1.883
923.537,Changes?_ZEUS,,,,,0.054
930.42,Control_ZEUS,,,,17.704
930.42,Changes?_ZEUS,,,,,0.062
932.499,LCA,16.866
932.499,Send_ZEUS,,0.032
937.539,Selection_ZEUS,,,1.002
939.333,Control_ZEUS,,,,14.852
939.333,Changes?_ZEUS,,,,,0.064
941.842,LCA,17.338
941.842,Send_ZEUS,,0.027
946.882,Selection_ZEUS,,,1.223
948.729,Control_ZEUS,,,,15.329
948.729,Changes?_ZEUS,,,,,0.055
952.269,Control_ZEUS,,,,2.297
952.269,Changes?_ZEUS,,,,,0.074
957.336,Control_ZEUS,,,,2.302
957.336,Changes?_ZEUS,,,,,0.049
962.372,Control_ZEUS,,,,2.103
962.372,Changes?_ZEUS,,,,,0.05
967.412,Control_ZEUS,,,,2.191
967.413,Changes?_ZEUS,,,,,0.052
972.455,Control_ZEUS,,,,2.225
972.456,Changes?_ZEUS,,,,,0.071
977.492,Control_ZEUS,,,,2.159
977.492,Changes?_ZEUS,,,,,0.073
982.533,Control_ZEUS,,,,2.043
982.533,Changes?_ZEUS,,,,,0.053
987.625,Control_ZEUS,,,,2.186
987.625,Changes?_ZEUS,,,,,0.065
990.898,Receive_ZEUS,,0.145
995.929,Selection_ZEUS,,,0.705
998.145,Control_ZEUS,,,,16.116
998.145,Changes?_ZEUS,,,,,0.072
1001.44,Control_ZEUS,,,,2.277
1001.44,Changes?_ZEUS,,,,,0.069
