21.5129,APOLLO(0),,269.78800,481.79000,0.00000,,210.29200,319.07200,0.00000,,478.93000,796.57900,0.00000,,238.19200,273.77000,0.00000,,506.83600,751.08900,0.00000,,447.34100,588.21400,0.00000,,666.54200,1066.41000,0.00000,,
21.5139,ZEUS(2),,265.05500,481.79000,0.00000,,241.21100,354.27400,0.00000,,505.12000,831.77200,0.00000,,258.16600,294.60300,0.00000,,522.09200,771.91700,0.00000,,498.23400,644.23500,0.00000,,709.61300,1122.42000,0.00000,,
134.605,ZEUS(2),,265.05500,481.79000,0.00000,,249.57700,365.38400,0.00000,,513.48800,842.87900,0.00000,,264.23900,300.93700,0.00000,,528.16700,778.25000,0.00000,,512.67600,661.67400,0.00000,,723.08100,1139.86000,0.00000,,
163.254,APOLLO(0),,269.78800,481.79000,0.00000,,211.58100,320.82000,0.00000,,480.21900,798.32600,0.00000,,230.79000,266.05000,0.00000,,499.43300,743.37100,0.00000,,441.22700,582.24300,0.00000,,660.84500,1060.44000,0.00000,,
195.87,ZEUS(2),,265.05500,481.79000,0.00000,,235.09400,346.15100,0.00000,,499.00200,823.65000,0.00000,,260.84600,297.39900,0.00000,,524.77300,774.71200,0.00000,,494.79600,638.90800,0.00000,,706.48300,1117.10000,0.00000,,
255.089,APOLLO(0),,276.34200,492.46100,0.00000,,218.86900,330.70100,0.00000,,494.06400,818.87300,0.00000,,239.30100,274.92700,0.00000,,514.50100,762.91400,0.00000,,457.03000,600.99600,0.00000,,681.70800,1089.86000,0.00000,,
255.09,ZEUS(2),,265.05500,481.79000,0.00000,,242.52800,356.02400,0.00000,,506.43800,833.52100,0.00000,,269.70200,306.63600,0.00000,,533.63200,783.94700,0.00000,,511.09100,658.01400,0.00000,,721.71500,1136.20000,0.00000,,
274.652,APOLLO(0),,269.78800,481.79000,0.00000,,211.58100,320.82000,0.00000,,480.21900,798.32600,0.00000,,231.12200,266.39600,0.00000,,499.76500,743.71700,0.00000,,441.55900,582.58900,0.00000,,661.15500,1060.79000,0.00000,,
286.878,ZEUS(2),,256.30800,467.29400,0.00000,,241.74600,354.98500,0.00000,,496.90600,817.99000,0.00000,,254.52800,290.80900,0.00000,,509.70500,753.63200,0.00000,,495.13000,641.15200,0.00000,,698.56400,1104.85000,0.00000,,
296.292,ZEUS(2),,266.92000,484.88100,0.00000,,240.16400,352.88400,0.00000,,505.93900,833.47200,0.00000,,265.06600,301.80000,0.00000,,530.85900,782.20200,0.00000,,504.08900,650.04100,0.00000,,716.88400,1131.32000,0.00000,,
413.099,ZEUS(2),,265.05500,481.79000,0.00000,,236.33300,347.79600,0.00000,,500.24100,825.29500,0.00000,,252.00900,288.18200,0.00000,,515.93500,765.49800,0.00000,,487.19700,631.33800,0.00000,,699.29300,1109.53000,0.00000,,
415.115,APOLLO(0),,277.90200,495.00100,0.00000,,209.78600,318.38700,0.00000,,486.54000,809.10000,0.00000,,240.66600,276.35000,0.00000,,517.42700,766.87600,0.00000,,449.31000,590.10800,0.00000,,675.85100,1081.51000,0.00000,,
425.717,APOLLO(0),,265.64000,475.03600,0.00000,,212.46700,322.02100,0.00000,,476.95600,792.77500,0.00000,,233.34200,268.71100,0.00000,,497.83600,739.27900,0.00000,,444.66600,586.10400,0.00000,,660.24200,1057.55000,0.00000,,
428.233,ZEUS(2),,265.05500,481.79000,0.00000,,246.33500,361.08000,0.00000,,510.24600,838.57600,0.00000,,261.67600,298.26400,0.00000,,525.60300,775.57700,0.00000,,506.87000,654.69800,0.00000,,717.66500,1132.88000,0.00000,,
453.16,ZEUS(2),,265.05500,481.79000,0.00000,,238.52900,350.71200,0.00000,,502.43800,828.21100,0.00000,,253.43900,289.67300,0.00000,,517.36400,766.98800,0.00000,,490.82300,635.74500,0.00000,,702.67300,1113.93000,0.00000,,
467.77,ZEUS(2),,265.05500,481.79000,0.00000,,249.42200,365.17800,0.00000,,513.33300,842.67300,0.00000,,264.07500,300.76700,0.00000,,528.00300,778.08000,0.00000,,512.35700,661.29800,0.00000,,722.78300,1139.48000,0.00000,,
487.275,ZEUS(2),,265.05500,481.79000,0.00000,,235.01000,346.03800,0.00000,,498.91700,823.53800,0.00000,,260.75300,297.30200,0.00000,,524.68100,774.61600,0.00000,,494.61900,638.69900,0.00000,,706.31800,1116.89000,0.00000,,
562.505,ZEUS(2),,265.05500,481.79000,0.00000,,244.28900,358.36200,0.00000,,508.19900,835.85900,0.00000,,269.57300,306.50100,0.00000,,533.50200,783.81200,0.00000,,512.72300,660.21700,0.00000,,723.22200,1138.40000,0.00000,,
572.489,ZEUS(2),,265.05500,481.79000,0.00000,,241.26100,354.34000,0.00000,,505.17000,831.83800,0.00000,,258.21800,294.65800,0.00000,,522.14500,771.97200,0.00000,,498.33600,644.35500,0.00000,,709.70900,1122.54000,0.00000,,
934.762,ZEUS(2),,265.05500,481.79000,0.00000,,242.52800,356.02400,0.00000,,506.43800,833.52100,0.00000,,251.45400,287.60200,0.00000,,515.37900,764.91800,0.00000,,492.83800,638.98500,0.00000,,704.50000,1117.17000,0.00000,,
943.757,ZEUS(2),,265.05500,481.79000,0.00000,,242.52800,356.02400,0.00000,,506.43800,833.52100,0.00000,,264.43200,301.13900,0.00000,,528.36100,778.45200,0.00000,,505.81900,652.51800,0.00000,,716.74400,1130.70000,0.00000,,
991.545,APOLLO(0),,274.78600,489.92800,0.00000,,217.61600,329.00200,0.00000,,491.25500,814.64200,0.00000,,237.94100,273.50800,0.00000,,511.58500,758.96400,0.00000,,454.41500,597.87900,0.00000,,677.82200,1084.21000,0.00000,,
