Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,531.822,,6,6,495.721,634.846,1.625,3.2,0.27293,494.619,638.699,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.55164,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,6.94498e-310,6.94498e-310,1.4822e-323,4.94743,91.92,-4.4,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,495.721,634.846,1.625,-1,-1,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,536.864,,6,6,499.114,621.276,1.66667,3,0.26544,494.619,638.699,,6.94498e-310,6.94498e-310,1.4822e-323,5,94,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.35633,96,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,6.94498e-310,6.94498e-310,1.4822e-323,4.95038,93,-4.4,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,499.114,621.276,1.66667,-1,-1,3,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,541.933,,6,6,495.655,634.764,1.625,3.2,0.28009,494.619,638.699,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.551,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,6.94498e-310,6.94498e-310,1.4822e-323,4.94674,91.92,-4.4,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,495.655,634.764,1.625,-1,-1,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,546.978,,6,6,495.282,634.3,1.625,3.2,0.266708,494.619,638.699,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.54738,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,6.94498e-310,6.94498e-310,1.4822e-323,4.9428,91.92,-4.4,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,495.282,634.3,1.625,-1,-1,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,552.05,,6,6,499.303,621.505,1.66667,3,0.290786,494.619,638.699,,6.94498e-310,6.94498e-310,1.4822e-323,5,94,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.35808,96,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,6.94498e-310,6.94498e-310,1.4822e-323,4.95236,93,-4.4,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,499.303,621.505,1.66667,-1,-1,3,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
VIOLATION,559.218,,6,6,516.956,643.029,1.66667,3,2.3859,494.619,638.699,,251.843,470.827,10000,5,94,4,,232.134,349.36,10000,4.53342,96,4,,483.977,814.187,10000,-1,-1,4,,260.369,299.669,10000,5.12474,93,4,,512.212,764.496,2000,-1,-1,4,,492.502,643.029,10000,-1,-1,4,,744.345,1107.86,2000,-1,-1,4,,
DECIDE,561.189,,6,6,502.8,660.217,1.66667,3,-1,494.619,638.699,,265.055,481.79,0,5,94,2,,244.289,358.362,0,4.53342,96,2,,508.199,835.859,0,-1,-1,2,,269.573,306.501,0,5.12474,93,2,,533.502,783.812,0,-1,-1,2,,512.723,660.217,0,-1,-1,2,,723.222,1138.4,0,-1,-1,4,,
VIOLATION,568.501,,6,6,502.933,627.117,1.66667,3,2.28261,269.573,306.501,,251.843,470.827,10000,5,94,4,,229.341,345.326,10000,4.47596,96,4,,481.184,810.153,2000,-1,-1,4,,249.692,287.791,10000,4.90224,93,4,,501.535,752.618,2000,-1,-1,4,,479.034,627.117,2000,-1,-1,4,,730.877,1091.94,2000,-1,-1,4,,
DECIDE,571.07,,6,6,488.733,644.355,1.66667,3,-1,269.573,306.501,,265.055,481.79,0,5,94,2,,241.261,354.34,0,4.47596,96,2,,505.17,831.838,0,-1,-1,2,,258.218,294.658,0,4.90224,93,2,,522.145,771.972,0,-1,-1,2,,498.336,644.355,0,-1,-1,2,,709.709,1122.54,0,-1,-1,4,,
Normal,579.851,,4,4,258.746,290.766,0.91113,3.1,3.74923,258.218,294.658,,251.843,470.827,10000,5,93.8,4,,228.174,343.64,10000,4.45196,92.25,4,,480.017,808.467,2000,-1,-1,4,,258.746,290.766,0.91113,4.95787,92.1725,3.1,,504.21,755.593,2000,-1,-1,4,,480.541,628.406,2000,-1,-1,4,,732.384,1093.23,2000,-1,-1,4,,
Normal,581.35,,4,4,258.224,292.522,1.58824,3.4,0.242026,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.2,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,91.5,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.224,292.522,1.58824,4.99073,91.415,3.4,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,586.338,,4,4,258.735,291.525,1.625,3.2,0.201508,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.735,291.525,1.625,4.97207,91.92,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,591.398,,4,4,258.548,291.322,1.625,3.2,0.2294,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.548,291.322,1.625,4.96827,91.92,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,596.401,,4,4,258.499,291.269,1.625,3.2,0.199406,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.499,291.269,1.625,4.96728,91.92,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,601.428,,4,4,258.431,291.194,1.625,3.2,0.192016,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.431,291.194,1.625,4.96588,91.92,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,606.464,,4,4,258.546,291.32,1.625,3.2,0.196326,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.546,291.32,1.625,4.96823,91.92,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,611.509,,4,4,258.709,291.497,1.625,3.2,0.212269,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.709,291.497,1.625,4.97155,91.92,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,616.528,,4,4,258.428,291.192,1.625,3.2,0.197908,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.428,291.192,1.625,4.96583,91.92,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,621.549,,4,4,258.247,291.768,1.60606,3.3,0.194372,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.4,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,91.75,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.247,291.768,1.60606,4.97662,91.6675,3.3,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,626.589,,4,4,258.413,291.175,1.625,3.2,0.200276,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.413,291.175,1.625,4.96552,91.92,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,631.617,,4,4,258.389,291.149,1.625,3.2,0.192573,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.389,291.149,1.625,4.96504,91.92,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,636.657,,4,4,258.517,291.289,1.625,3.2,0.20051,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.517,291.289,1.625,4.96765,91.92,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,641.696,,4,4,258.489,291.257,1.625,3.2,0.206104,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.489,291.257,1.625,4.96706,91.92,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,646.723,,4,4,258.622,291.402,1.625,3.2,0.202354,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.622,291.402,1.625,4.96977,91.92,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,651.757,,4,4,258.817,291.614,1.625,3.2,0.20988,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.817,291.614,1.625,4.97374,91.92,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,656.766,,4,4,258.37,281.063,2,2,0.195084,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,96,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,97.3333,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.37,281.063,2,4.7767,95.3333,2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,661.801,,4,4,258.698,291.485,1.625,3.2,0.201214,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.698,291.485,1.625,4.97132,91.92,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,666.817,,4,4,258.65,291.433,1.625,3.2,0.18767,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.65,291.433,1.625,4.97034,91.92,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,671.876,,4,4,258.611,291.391,1.625,3.2,0.216957,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.611,291.391,1.625,4.96956,91.92,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,676.89,,4,4,258.889,291.693,1.625,3.2,0.204176,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.889,291.693,1.625,4.97522,91.92,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,681.94,,4,4,258.47,291.238,1.625,3.2,0.220904,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.47,291.238,1.625,4.96669,91.92,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,686.975,,4,4,258.509,291.279,1.625,3.2,0.22324,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.509,291.279,1.625,4.96747,91.92,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,692.002,,4,4,258.69,291.476,1.625,3.2,0.221225,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.69,291.476,1.625,4.97116,91.92,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,697.033,,4,4,258.301,291.053,1.625,3.2,0.215234,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.301,291.053,1.625,4.96324,91.92,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,702.071,,4,4,258.324,291.853,1.60606,3.3,0.230894,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.4,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,91.75,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.324,291.853,1.60606,4.9782,91.6675,3.3,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,707.084,,4,4,258.238,290.984,1.625,3.2,0.205976,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.238,290.984,1.625,4.96195,91.92,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,712.106,,4,4,258.395,291.155,1.625,3.2,0.192657,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.395,291.155,1.625,4.96515,91.92,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,717.163,,4,4,258.337,291.092,1.625,3.2,0.213488,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.337,291.092,1.625,4.96397,91.92,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,722.193,,4,4,258.321,291.075,1.625,3.2,0.207058,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.321,291.075,1.625,4.96364,91.92,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,727.215,,4,4,258.731,291.521,1.625,3.2,0.200396,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.731,291.521,1.625,4.97199,91.92,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,732.269,,4,4,258.697,291.484,1.625,3.2,0.22649,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.697,291.484,1.625,4.97131,91.92,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,737.263,,4,4,258.564,291.339,1.625,3.2,0.188752,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.564,291.339,1.625,4.96859,91.92,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,742.304,,4,4,258.713,281.423,2,2,0.21222,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,96,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,97.3333,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.713,281.423,2,4.78342,95.3333,2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,747.316,,4,4,258.805,291.601,1.625,3.2,0.197236,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.805,291.601,1.625,4.9735,91.92,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,752.375,,4,4,258.309,291.062,1.625,3.2,0.220823,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.309,291.062,1.625,4.9634,91.92,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,757.379,,4,4,258.343,291.099,1.625,3.2,0.187876,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.343,291.099,1.625,4.9641,91.92,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,762.427,,4,4,258.378,291.137,1.625,3.2,0.199698,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.378,291.137,1.625,4.96481,91.92,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,767.456,,4,4,258.868,291.67,1.625,3.2,0.203852,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.868,291.67,1.625,4.97479,91.92,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
Normal,772.475,,4,4,258.7,291.487,1.625,3.2,0.193508,258.218,294.658,,6.94498e-310,6.94498e-310,1.4822e-323,5,93.6,1.9,,6.94498e-310,6.94498e-310,1.4822e-323,4.5,92,-0.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-2.3,,258.7,291.487,1.625,4.97136,91.92,3.2,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-6.5,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-8.6,,6.94498e-310,6.94498e-310,1.4822e-323,-1,-1,-10.7,,
