19.9267,ZEUS(2),,265.055,481.79,0,,241.211,354.274,0,,505.12,831.772,0,,258.166,294.603,0,,522.092,771.917,0,,498.234,644.235,0,,709.613,1122.42,0,,
132.535,ZEUS(2),,265.055,481.79,0,,249.577,365.384,0,,513.488,842.879,0,,264.239,300.937,0,,528.167,778.25,0,,512.676,661.674,0,,723.081,1139.86,0,,
192.81,ZEUS(2),,265.055,481.79,0,,235.094,346.151,0,,499.002,823.65,0,,260.846,297.399,0,,524.773,774.712,0,,494.796,638.908,0,,706.483,1117.1,0,,
253.444,ZEUS(2),,265.055,481.79,0,,242.528,356.024,0,,506.438,833.521,0,,269.702,306.636,0,,533.632,783.947,0,,511.091,658.014,0,,721.715,1136.2,0,,
284.935,ZEUS(2),,256.308,467.294,0,,241.746,354.985,0,,496.906,817.99,0,,254.528,290.809,0,,509.705,753.632,0,,495.13,641.152,0,,698.564,1104.85,0,,
294.784,ZEUS(2),,266.92,484.881,0,,240.164,352.884,0,,505.939,833.472,0,,265.066,301.8,0,,530.859,782.202,0,,504.089,650.041,0,,716.884,1131.32,0,,
411.622,ZEUS(2),,265.055,481.79,0,,236.333,347.796,0,,500.241,825.295,0,,252.009,288.182,0,,515.935,765.498,0,,487.197,631.338,0,,699.293,1109.53,0,,
426.487,ZEUS(2),,265.055,481.79,0,,246.335,361.08,0,,510.246,838.576,0,,261.676,298.264,0,,525.603,775.577,0,,506.87,654.698,0,,717.665,1132.88,0,,
451.793,ZEUS(2),,265.055,481.79,0,,238.529,350.712,0,,502.438,828.211,0,,253.439,289.673,0,,517.364,766.988,0,,490.823,635.745,0,,702.673,1113.93,0,,
466.215,ZEUS(2),,265.055,481.79,0,,249.422,365.178,0,,513.333,842.673,0,,264.075,300.767,0,,528.003,778.08,0,,512.357,661.298,0,,722.783,1139.48,0,,
485.905,ZEUS(2),,265.055,481.79,0,,235.01,346.038,0,,498.917,823.538,0,,260.753,297.302,0,,524.681,774.616,0,,494.619,638.699,0,,706.318,1116.89,0,,
561.188,ZEUS(2),,265.055,481.79,0,,244.289,358.362,0,,508.199,835.859,0,,269.573,306.501,0,,533.502,783.812,0,,512.723,660.217,0,,723.222,1138.4,0,,
571.067,ZEUS(2),,265.055,481.79,0,,241.261,354.34,0,,505.17,831.838,0,,258.218,294.658,0,,522.145,771.972,0,,498.336,644.355,0,,709.709,1122.54,0,,
932.498,ZEUS(2),,265.055,481.79,0,,242.528,356.024,0,,506.438,833.521,0,,251.454,287.602,0,,515.379,764.918,0,,492.838,638.985,0,,704.5,1117.17,0,,
941.842,ZEUS(2),,265.055,481.79,0,,242.528,356.024,0,,506.438,833.521,0,,264.432,301.139,0,,528.361,778.452,0,,505.819,652.518,0,,716.744,1130.7,0,,
