Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,1344.33,,6,6,476.077,621.049,1.51282,3.9,0.443109,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.39533,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.89479,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,476.077,621.049,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1354.4,,6,6,479.409,624.513,1.51282,3.9,0.467833,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.38101,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.97842,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,479.409,624.513,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1364.51,,6,6,482.508,629.283,1.51282,3.9,0.49653,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.46336,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.95929,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,482.508,629.283,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1374.52,,6,6,482.729,629.563,1.51282,3.9,0.428574,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.46552,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.96169,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,482.729,629.563,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1384.56,,6,6,479.247,624.308,1.51282,3.9,0.428504,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.37945,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.97664,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,479.247,624.308,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1394.6,,6,6,478.989,625.581,1.51282,3.9,0.413441,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.47585,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.8737,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,478.989,625.581,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1404.67,,6,6,479.461,624.579,1.51282,3.9,0.433998,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.38151,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.97899,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,479.461,624.579,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1414.74,,6,6,483.175,630.129,1.51282,3.9,0.441984,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.46989,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.96654,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,483.175,630.129,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1424.77,,6,6,478.271,623.073,1.51282,3.9,0.404439,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.37003,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.96595,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,478.271,623.073,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1434.82,,6,6,480.099,626.989,1.51282,3.9,0.424788,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.4868,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.88563,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,480.099,626.989,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1444.92,,6,6,479.165,624.205,1.51282,3.9,0.478804,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.37866,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.97575,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,479.165,624.205,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1454.98,,6,6,481.449,627.941,1.51282,3.9,0.432093,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.45301,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.94779,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,481.449,627.941,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1465.03,,6,6,480.362,625.719,1.51282,3.9,0.455035,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.39021,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.98888,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,480.362,625.719,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1475.06,,6,6,478.884,625.448,1.51282,3.9,0.430433,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.47481,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.87257,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,478.884,625.448,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1485.17,,6,6,477.488,622.082,1.51282,3.9,0.450153,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.36247,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.95736,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,477.488,622.082,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1495.29,,6,6,481.442,627.933,1.51282,3.9,0.468954,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.45295,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.94772,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,481.442,627.933,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1505.35,,6,6,481.986,628.622,1.51282,3.9,0.430237,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.45826,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.95363,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,481.986,628.622,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1515.42,,6,6,479.631,624.795,1.51282,3.9,0.470609,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.38316,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.98086,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,479.631,624.795,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1525.61,,6,6,482.413,629.163,1.51282,3.9,0.577313,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.46244,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.95826,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,482.413,629.163,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1535.73,,6,6,475.592,620.518,1.51282,3.9,0.457037,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.39581,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.88424,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,475.592,620.518,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1546.08,,6,6,482.73,629.564,1.51282,3.9,0.732477,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.46553,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.9617,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,482.73,629.564,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1555.9,,6,6,478.32,623.135,1.51282,3.9,0.482295,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.3705,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.96648,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,478.32,623.135,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1566.04,,6,6,482.681,629.502,1.51282,3.9,0.546017,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.46505,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.96117,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,482.681,629.502,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1576.14,,6,6,477.403,622.814,1.51282,3.9,0.444963,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.4135,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.90388,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,477.403,622.814,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1586.28,,6,6,482.283,628.999,1.51282,3.9,0.501243,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.46117,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.95685,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,482.283,628.999,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1596.33,,6,6,477.606,622.232,1.51282,3.9,0.47073,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.36362,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.95865,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,477.606,622.232,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1606.37,,6,6,484.067,631.259,1.51282,3.9,0.457811,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.4786,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.97623,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,484.067,631.259,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1616.4,,6,6,480.169,625.476,1.51282,3.9,0.462145,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.38835,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.98677,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,480.169,625.476,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1626.67,,6,6,484.793,632.261,1.51282,3.9,0.489566,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.49081,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.97894,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,484.793,632.261,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1636.72,,6,6,484.437,631.729,1.51282,3.9,0.499245,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.48223,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.98025,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,484.437,631.729,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1646.72,,6,6,484.572,631.899,1.51282,3.9,0.463773,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.48354,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.98171,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,484.572,631.899,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1656.9,,6,6,480.36,625.718,1.51282,3.9,0.623625,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.3902,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.98886,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,480.36,625.718,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1666.93,,6,6,487.64,635.871,1.51282,3.9,0.472385,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.5187,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,5.00986,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,487.64,635.871,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1676.95,,6,6,480.068,625.347,1.51282,3.9,0.456483,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.38737,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.98565,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,480.068,625.347,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1686.98,,6,6,484.502,631.81,1.51282,3.9,0.44881,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.48286,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.98095,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,484.502,631.81,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1696.96,,6,6,485.655,633.271,1.51282,3.9,0.420799,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.49413,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.99348,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,485.655,633.271,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1707.18,,6,6,480.577,626.092,1.51282,3.9,0.4134,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.39849,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.98495,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,480.577,626.092,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1717.39,,6,6,486.613,634.569,1.51282,3.9,0.418995,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.50864,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.9987,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,486.613,634.569,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1727.6,,6,6,481.062,626.706,1.51282,3.9,0.40714,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.40318,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.99027,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,481.062,626.706,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1737.92,,6,6,485.39,633.019,1.51282,3.9,0.499308,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.49666,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.98543,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,485.39,633.019,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1747.89,,6,6,478.35,623.172,1.51282,3.9,0.397458,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.37079,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.9668,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,478.35,623.172,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1758.15,,6,6,485.593,633.275,1.51282,3.9,0.431073,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.49864,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.98763,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,485.593,633.275,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1768.36,,6,6,485.409,633.042,1.51282,3.9,0.413282,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.49684,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.98563,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,485.409,633.042,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1778.61,,6,6,481.221,626.907,1.51282,3.9,0.450723,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.40471,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.99201,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,481.221,626.907,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1788.61,,6,6,484.974,632.408,1.51282,3.9,0.415905,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.48747,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.98608,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,484.974,632.408,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1798.84,,6,6,480.503,625.998,1.51282,3.9,0.418506,441.283,707.256,,6.95315e-310,6.95315e-310,1.4822e-323,5,89.275,1.9,,6.95315e-310,6.95315e-310,1.4822e-323,4.39777,90.25,-0.2,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-2.3,,6.95315e-310,6.95315e-310,1.4822e-323,4.98414,90.1525,-4.4,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-6.5,,480.503,625.998,1.51282,-1,-1,3.9,,6.95315e-310,6.95315e-310,1.4822e-323,-1,-1,-10.7,,
