29.933083,,-1.000000,-1.000000,-1.000000,,5.000000,3.980809,4.473281,,
30.603964,,5.000000,3.980809,4.473281,,5.000000,3.965388,4.560196,,
35.809676,,5.000000,3.965388,4.560196,,5.000000,3.848382,4.425639,,
40.959850,,5.000000,3.848382,4.425639,,5.000000,4.024786,4.408099,,
46.209217,,5.000000,4.024786,4.408099,,5.000000,4.090833,4.480436,,
51.140065,,5.000000,4.090833,4.480436,,5.000000,3.788303,4.585840,,
56.345466,,5.000000,3.788303,4.585840,,5.000000,4.049191,4.434829,,
61.516932,,5.000000,4.049191,4.434829,,5.000000,4.049340,4.434992,,
66.768777,,5.000000,4.049340,4.434992,,5.000000,3.868112,4.448329,,
71.715961,,5.000000,3.868112,4.448329,,5.000000,3.996164,4.395780,,
76.903785,,5.000000,3.996164,4.395780,,5.000000,4.035982,4.612551,,
82.062359,,5.000000,4.035982,4.612551,,5.000000,3.856240,4.434676,,
87.172413,,5.000000,3.856240,4.434676,,5.000000,4.070520,4.458188,,
92.485092,,5.000000,4.070520,4.458188,,5.000000,3.913747,4.500809,,
97.348330,,5.000000,3.913747,4.500809,,5.000000,3.950031,4.345034,,
102.464129,,5.000000,3.950031,4.345034,,5.000000,4.107310,4.498482,,
107.916649,,5.000000,4.107310,4.498482,,5.000000,3.912799,4.499719,,
113.069057,,5.000000,3.912799,4.499719,,5.000000,4.038119,4.422702,,
118.126518,,5.000000,4.038119,4.422702,,5.000000,3.882297,4.464642,,
123.147472,,5.000000,3.882297,4.464642,,5.000000,3.955536,4.548866,,
128.424089,,5.000000,3.955536,4.548866,,5.000000,3.982300,4.579645,,
133.259953,,5.000000,3.982300,4.579645,,5.000000,3.974093,4.371502,,
138.450500,,5.000000,3.974093,4.371502,,5.000000,3.941293,4.532487,,
143.487798,,5.000000,3.941293,4.532487,,5.000000,4.041704,4.426628,,
148.591149,,5.000000,4.041704,4.426628,,5.000000,3.971478,4.567200,,
153.703796,,5.000000,3.971478,4.567200,,5.000000,3.914638,4.306101,,
159.169674,,5.000000,3.914638,4.306101,,5.000000,4.110714,4.502211,,
163.737492,,5.000000,4.110714,4.502211,,5.000000,4.021067,4.595505,,
169.090858,,5.000000,4.021067,4.595505,,5.000000,3.947657,4.342422,,
174.161864,,5.000000,3.947657,4.342422,,5.000000,3.921945,4.510236,,
179.027874,,5.000000,3.921945,4.510236,,5.000000,3.943551,4.535084,,
184.268406,,5.000000,3.943551,4.535084,,5.000000,3.900853,4.485981,,
189.412296,,5.000000,3.900853,4.485981,,5.000000,4.015584,4.398021,,
194.578222,,5.000000,4.015584,4.398021,,5.000000,4.080858,4.469511,,
199.709859,,5.000000,4.080858,4.469511,,5.000000,3.874623,4.455817,,
204.786362,,5.000000,3.874623,4.455817,,5.000000,4.087259,4.476522,,
209.947697,,5.000000,4.087259,4.476522,,5.000000,3.940688,4.531792,,
215.020273,,5.000000,3.940688,4.531792,,5.000000,3.870769,4.451385,,
220.122356,,5.000000,3.870769,4.451385,,5.000000,4.142222,4.536719,,
225.210760,,5.000000,4.142222,4.536719,,5.000000,3.925264,4.514054,,
230.325458,,5.000000,3.925264,4.514054,,5.000000,3.924936,4.317430,,
235.391859,,5.000000,3.924936,4.317430,,5.000000,3.915455,4.502774,,
240.480322,,5.000000,3.915455,4.502774,,5.000000,4.142998,4.537570,,
245.561925,,5.000000,4.142998,4.537570,,5.000000,3.928332,4.517581,,
250.654769,,5.000000,3.928332,4.517581,,5.000000,3.936119,4.526536,,
255.729684,,5.000000,3.936119,4.526536,,5.000000,3.928445,4.321289,,
260.864707,,5.000000,3.928445,4.321289,,5.000000,4.138838,4.533013,,
266.046801,,5.000000,4.138838,4.533013,,5.000000,3.901431,4.486646,,
271.153483,,5.000000,3.901431,4.486646,,5.000000,4.047400,4.432867,,
276.463555,,5.000000,4.047400,4.432867,,5.000000,3.914905,4.502141,,
281.338216,,5.000000,3.914905,4.502141,,5.000000,3.953514,4.546542,,
286.694327,,5.000000,3.953514,4.546542,,5.000000,3.901464,4.486683,,
291.533640,,5.000000,3.901464,4.486683,,5.000000,4.115079,4.311035,,
296.656058,,5.000000,4.115079,4.311035,,5.000000,3.928991,4.518339,,
301.723481,,5.000000,3.928991,4.518339,,5.000000,3.897596,4.482235,,
306.809988,,5.000000,3.897596,4.482235,,5.000000,3.955154,4.548428,,
311.930562,,5.000000,3.955154,4.548428,,5.000000,4.129731,4.523038,,
317.070697,,5.000000,4.129731,4.523038,,5.000000,3.897008,4.481559,,
322.150170,,5.000000,3.897008,4.481559,,5.000000,3.890103,4.473618,,
327.226632,,5.000000,3.890103,4.473618,,5.000000,4.137958,4.335004,,
332.307533,,5.000000,4.137958,4.335004,,5.000000,3.941164,4.532339,,
337.383891,,5.000000,3.941164,4.532339,,5.000000,3.931802,4.521573,,
342.495675,,5.000000,3.931802,4.521573,,5.000000,3.944959,4.339454,,
347.572075,,5.000000,3.944959,4.339454,,5.000000,3.913777,4.500844,,
352.736104,,5.000000,3.913777,4.500844,,5.000000,4.131466,4.524939,,
357.812388,,5.000000,4.131466,4.524939,,5.000000,3.885834,4.468710,,
362.958495,,5.000000,3.885834,4.468710,,5.000000,3.936747,4.527259,,
368.049219,,5.000000,3.936747,4.527259,,5.000000,4.074401,4.462439,,
373.197569,,5.000000,4.074401,4.462439,,5.000000,3.927987,4.517185,,
378.327689,,5.000000,3.927987,4.517185,,5.000000,4.077650,4.465997,,
383.467485,,5.000000,4.077650,4.465997,,5.000000,3.893682,4.477734,,
388.699842,,5.000000,3.893682,4.477734,,5.000000,3.897969,4.482665,,
393.927309,,5.000000,3.897969,4.482665,,5.000000,4.013771,4.396035,,
398.988235,,5.000000,4.013771,4.396035,,5.000000,4.016206,4.589950,,
404.227082,,5.000000,4.016206,4.589950,,5.000000,3.945284,4.339812,,
409.307146,,5.000000,3.945284,4.339812,,5.000000,4.011810,4.584926,,
414.478297,,5.000000,4.011810,4.584926,,5.000000,3.939221,4.333143,,
419.572814,,5.000000,3.939221,4.333143,,5.000000,4.060257,4.446949,,
424.664689,,5.000000,4.060257,4.446949,,5.000000,3.922190,4.510518,,
429.835390,,5.000000,3.922190,4.510518,,5.000000,3.931132,4.520802,,
434.977902,,5.000000,3.931132,4.520802,,5.000000,4.065699,4.452909,,
440.124840,,5.000000,4.065699,4.452909,,5.000000,3.881581,4.463818,,
445.294068,,5.000000,3.881581,4.463818,,5.000000,4.082936,4.471787,,
450.460598,,5.000000,4.082936,4.471787,,5.000000,3.875238,4.456524,,
455.608964,,5.000000,3.875238,4.456524,,5.000000,4.060528,4.447245,,
460.726637,,5.000000,4.060528,4.447245,,5.000000,3.887052,4.470109,,
465.876305,,5.000000,3.887052,4.470109,,5.000000,3.901524,4.486752,,
471.047332,,5.000000,3.901524,4.486752,,5.000000,4.079851,4.468408,,
476.188612,,5.000000,4.079851,4.468408,,5.000000,3.869139,4.642967,,
481.298801,,5.000000,3.869139,4.642967,,5.000000,4.084773,4.473799,,
486.479805,,5.000000,4.084773,4.473799,,5.000000,3.915085,4.306594,,
491.702586,,5.000000,3.915085,4.306594,,5.000000,4.051822,4.630654,,
496.825080,,5.000000,4.051822,4.630654,,5.000000,4.022651,4.405760,,
501.945977,,5.000000,4.022651,4.405760,,5.000000,3.902434,4.487799,,
507.142344,,5.000000,3.902434,4.487799,,5.000000,3.911717,4.498474,,
512.286858,,5.000000,3.911717,4.498474,,5.000000,4.034489,4.418726,,
517.436327,,5.000000,4.034489,4.418726,,5.000000,3.885059,4.467818,,
522.552113,,5.000000,3.885059,4.467818,,5.000000,4.088311,4.477674,,
527.885746,,5.000000,4.088311,4.477674,,5.000000,3.904992,4.490741,,
532.900085,,5.000000,3.904992,4.490741,,5.000000,3.935781,4.526148,,
537.838943,,5.000000,3.935781,4.526148,,5.000000,3.986713,4.385384,,
