Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,71.6827,,4,4,215.949,234.984,1.66667,3,0.35983,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,94,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,93,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,215.949,234.984,1.66667,3.92645,96,3,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,76.7714,,4,4,210.631,244.074,1.5,4,0.31758,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,89.9,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,89,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,210.631,244.074,1.5,4.09287,90,4,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,81.8742,,4,4,215.547,234.566,1.66667,3,0.316938,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,94,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,93,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,215.547,234.566,1.66667,3.91881,96,3,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,86.9115,,4,4,215.702,234.727,1.66667,3,0.254289,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,94,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,93,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,215.702,234.727,1.66667,3.92175,96,3,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,92.0674,,4,4,208.074,237.441,1.58824,3.4,0.372754,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,93.2,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,90.65,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,208.074,237.441,1.58824,3.97137,91.5,3.4,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,97.1182,,4,4,209.297,242.591,1.5,4,0.259882,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,89.9,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,89,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,209.297,242.591,1.5,4.06568,90,4,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,102.162,,4,4,208.056,237.422,1.58824,3.4,0.267506,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,93.2,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,90.65,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,208.056,237.422,1.58824,3.97102,91.5,3.4,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,107.579,,4,4,207.981,236.72,1.60606,3.3,0.630946,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,93.4,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,90.925,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,207.981,236.72,1.60606,3.95818,91.75,3.3,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,112.596,,4,4,213.044,231.958,1.66667,3,0.48225,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,94,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,93,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,213.044,231.958,1.66667,3.87119,96,3,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,117.579,,4,4,208.222,238.227,1.57143,3.5,0.445164,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,93,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,90.375,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,208.222,238.227,1.57143,3.98575,91.25,3.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,122.759,,4,4,208.009,239.883,1.52632,3.8,0.397578,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,90.405,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,89.55,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,208.009,239.883,1.52632,4.01606,90.5,3.8,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,128.515,,4,4,208.792,242.03,1.5,4,0.976784,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,89.9,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,89,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,208.792,242.03,1.5,4.0554,90,4,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,133.084,,4,4,208.294,238.933,1.55556,3.6,0.542718,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,90.91,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,90.1,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,208.294,238.933,1.55556,3.99867,91,3.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,138.42,,4,4,207.815,235.924,1.625,3.2,0.806126,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,93.6,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,91.2,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,207.815,235.924,1.625,3.94362,92,3.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,143.105,,4,4,207.746,235.237,1.64516,3.1,0.405372,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,93.8,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,91.475,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,207.746,235.237,1.64516,3.93107,92.25,3.1,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,148.313,,4,4,208.843,242.087,1.5,4,0.436359,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,89.9,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,89,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,208.843,242.087,1.5,4.05644,90,4,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,153.593,,4,4,211.069,229.9,1.66667,3,0.498717,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,94,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,93,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,211.069,229.9,1.66667,3.83364,96,3,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,158.838,,4,4,207.843,237.811,1.57143,3.5,0.716226,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,93,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,90.375,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,207.843,237.811,1.57143,3.97814,91.25,3.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,163.368,,4,4,207.974,238.581,1.55556,3.6,0.236826,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,90.91,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,90.1,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,207.974,238.581,1.55556,3.99222,91,3.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,168.816,,4,4,207.801,237.765,1.57143,3.5,0.656516,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,93,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,90.375,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,207.801,237.765,1.57143,3.97729,91.25,3.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,173.903,,4,4,208.654,241.876,1.5,4,0.560684,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,89.9,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,89,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,208.654,241.876,1.5,4.05258,90,4,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,178.661,,4,4,216.009,235.047,1.66667,3,0.22648,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,94,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,93,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,216.009,235.047,1.66667,3.9276,96,3,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,183.769,,4,4,208.193,237.571,1.58824,3.4,0.30183,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,93.2,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,90.65,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,208.193,237.571,1.58824,3.97375,91.5,3.4,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,188.928,,4,4,208.083,235.601,1.64516,3.1,0.381866,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,93.8,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,91.475,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,208.083,235.601,1.64516,3.93773,92.25,3.1,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,194.392,,4,4,209.772,243.118,1.5,4,0.693201,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,89.9,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,89,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,209.772,243.118,1.5,4.07535,90,4,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,199.204,,4,4,208.109,239.993,1.52632,3.8,0.28011,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,90.405,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,89.55,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,208.109,239.993,1.52632,4.01808,90.5,3.8,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,204.265,,4,4,208.136,236.272,1.625,3.2,0.276572,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,93.6,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,91.2,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,208.136,236.272,1.625,3.94999,92,3.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,209.46,,4,4,208.147,236.901,1.60606,3.3,0.422904,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,93.4,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,90.925,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,208.147,236.901,1.60606,3.96149,91.75,3.3,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,214.476,,4,4,207.81,240.938,1.5,4,0.234747,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,89.9,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,89,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,207.81,240.938,1.5,4.03539,90,4,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,219.488,,4,4,208.272,237.658,1.58824,3.4,0.215918,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,93.2,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,90.65,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,208.272,237.658,1.58824,3.97534,91.5,3.4,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,224.549,,4,4,208.11,237.481,1.58824,3.4,0.242028,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,93.2,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,90.65,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,208.11,237.481,1.58824,3.9721,91.5,3.4,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,229.555,,4,4,207.81,237.775,1.57143,3.5,0.21885,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,93,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,90.375,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,207.81,237.775,1.57143,3.97748,91.25,3.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,234.647,,4,4,208.242,237.625,1.58824,3.4,0.276882,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,93.2,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,90.65,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,208.242,237.625,1.58824,3.97473,91.5,3.4,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,239.667,,4,4,208.142,236.279,1.625,3.2,0.23673,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,93.6,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,91.2,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,208.142,236.279,1.625,3.95012,92,3.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,244.726,,4,4,207.768,237.729,1.57143,3.5,0.266712,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,93,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,90.375,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,207.768,237.729,1.57143,3.97663,91.25,3.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,249.738,,4,4,208.134,236.887,1.60606,3.3,0.228702,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,93.4,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,90.925,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,208.134,236.887,1.60606,3.96123,91.75,3.3,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
Normal,254.833,,4,4,207.855,236.583,1.60606,3.3,0.268227,207.744,251.568,,6.94905e-310,6.94905e-310,1.4822e-323,3.5,93.4,1.9,,6.94905e-310,6.94905e-310,1.4822e-323,4.5,90.925,-0.2,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-2.3,,207.855,236.583,1.60606,3.95567,91.75,3.3,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-6.5,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-8.6,,6.94905e-310,6.94905e-310,1.4822e-323,-1,-1,-10.7,,
