30.269143,,-1.000000,-1.000000,-1.000000,,5.000000,4.460503,4.942720,,
31.111637,,5.000000,4.460503,4.942720,,5.000000,4.364209,4.959328,,
36.239319,,5.000000,4.364209,4.959328,,5.000000,4.489545,4.879941,,
41.335202,,5.000000,4.489545,4.879941,,5.000000,4.482806,5.067520,,
46.472987,,5.000000,4.482806,5.067520,,5.000000,4.518090,4.910967,,
51.601953,,5.000000,4.518090,4.910967,,5.000000,4.475924,5.059741,,
56.733002,,5.000000,4.475924,5.059741,,5.000000,4.482387,4.872159,,
61.846026,,5.000000,4.482387,4.872159,,5.000000,4.485904,5.071022,,
66.995975,,5.000000,4.485904,5.071022,,5.000000,4.499009,4.890227,,
72.120078,,5.000000,4.499009,4.890227,,5.000000,4.465200,4.853478,,
77.246689,,5.000000,4.465200,4.853478,,5.000000,4.483722,5.068555,,
82.376041,,5.000000,4.483722,5.068555,,5.000000,4.287620,4.872295,,
87.479294,,5.000000,4.287620,4.872295,,5.000000,4.488230,5.073651,,
92.712185,,5.000000,4.488230,5.073651,,5.000000,4.508767,4.900834,,
97.851922,,5.000000,4.508767,4.900834,,5.000000,4.593448,4.976235,,
103.121987,,5.000000,4.593448,4.976235,,5.000000,4.466960,5.049607,,
108.089879,,5.000000,4.466960,5.049607,,5.000000,4.385206,4.783861,,
113.398570,,5.000000,4.385206,4.783861,,5.000000,4.405520,4.980153,,
118.381019,,5.000000,4.405520,4.980153,,5.000000,4.546301,4.941631,,
123.540234,,5.000000,4.546301,4.941631,,5.000000,4.396416,4.969861,,
128.850255,,5.000000,4.396416,4.969861,,5.000000,4.653274,5.041047,,
133.961852,,5.000000,4.653274,5.041047,,5.000000,4.350795,4.944085,,
138.955468,,5.000000,4.350795,4.944085,,5.000000,4.497783,5.084450,,
144.202070,,5.000000,4.497783,5.084450,,5.000000,4.390385,4.963044,,
149.147402,,5.000000,4.390385,4.963044,,5.000000,4.596091,4.795921,,
154.327181,,5.000000,4.596091,4.795921,,5.000000,4.426384,5.003738,,
159.747755,,5.000000,4.426384,5.003738,,5.000000,4.442695,5.022177,,
164.621535,,5.000000,4.442695,5.022177,,5.000000,4.643242,5.030178,,
169.857349,,5.000000,4.643242,5.030178,,5.000000,4.296671,4.882580,,
175.085225,,5.000000,4.296671,4.882580,,5.000000,4.580711,4.962436,,
180.153876,,5.000000,4.580711,4.962436,,5.000000,4.395822,4.969190,,
185.269367,,5.000000,4.395822,4.969190,,5.000000,4.537570,4.932141,,
190.357480,,5.000000,4.537570,4.932141,,5.000000,4.503311,5.090700,,
195.435833,,5.000000,4.503311,5.090700,,5.000000,4.514328,4.906878,,
200.527005,,5.000000,4.514328,4.906878,,5.000000,4.324884,4.914640,,
205.678804,,5.000000,4.324884,4.914640,,5.000000,4.522865,4.916157,,
211.037773,,5.000000,4.522865,4.916157,,5.000000,4.466933,5.049576,,
215.834412,,5.000000,4.466933,5.049576,,5.000000,4.504567,4.896268,,
220.898821,,5.000000,4.504567,4.896268,,5.000000,4.554998,4.951084,,
225.950233,,5.000000,4.554998,4.951084,,5.000000,4.344279,5.134148,,
231.019783,,5.000000,4.344279,5.134148,,5.000000,4.556240,4.952435,,
236.095184,,5.000000,4.556240,4.952435,,5.000000,4.525890,4.919446,,
241.163972,,5.000000,4.525890,4.919446,,5.000000,4.344116,4.936496,,
246.232281,,5.000000,4.344116,4.936496,,5.000000,4.540835,4.935690,,
251.385100,,5.000000,4.540835,4.935690,,5.000000,4.529746,4.923637,,
256.452591,,5.000000,4.529746,4.923637,,5.000000,4.468325,5.051150,,
261.800958,,5.000000,4.468325,5.051150,,5.000000,4.338779,4.930431,,
266.623363,,5.000000,4.338779,4.930431,,5.000000,4.512584,4.904983,,
271.736364,,5.000000,4.512584,4.904983,,5.000000,4.535264,4.929635,,
277.177984,,5.000000,4.535264,4.929635,,5.000000,4.491322,5.077146,,
282.085539,,5.000000,4.491322,5.077146,,5.000000,4.436204,5.014839,,
287.415774,,5.000000,4.436204,5.014839,,5.000000,4.457934,4.845581,,
