Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,71.7162,,6,6,433.653,565.964,1.55556,3.6,0.418144,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,91,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,3.99616,90.91,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.39578,90.1,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,433.653,565.964,1.55556,-1,-1,3.6,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,76.9046,,6,6,446.175,580.498,1.55556,3.6,0.402776,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,91,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,4.03598,90.91,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.61255,90.1,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,446.175,580.498,1.55556,-1,-1,3.6,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,82.0627,,6,6,432.348,558.115,1.60606,3.3,0.374952,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,96.2286,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,3.85624,91.6675,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.43468,90.925,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,432.348,558.115,1.60606,-1,-1,3.3,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,87.1736,,6,6,440.384,574.617,1.55556,3.6,0.325966,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,91,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,4.07052,90.91,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.45819,90.1,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,440.384,574.617,1.55556,-1,-1,3.6,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,92.4875,,6,6,434.673,565.785,1.55556,3.6,0.528444,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,91,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,3.91375,90.91,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.50081,90.1,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,434.673,565.785,1.55556,-1,-1,3.6,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,97.3495,,6,6,432.642,559.937,1.60606,3.3,0.328439,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,96.2286,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,3.95003,91.6675,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.34503,90.925,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,432.642,559.937,1.60606,-1,-1,3.3,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,102.466,,6,6,444.168,579.402,1.55556,3.6,0.331402,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,91,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,4.10731,90.91,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.49848,90.1,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,444.168,579.402,1.55556,-1,-1,3.6,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,107.917,,6,6,434.572,565.658,1.55556,3.6,0.67242,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,91,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,3.9128,90.91,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.49972,90.1,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,434.572,565.658,1.55556,-1,-1,3.6,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,113.07,,6,6,437.048,570.4,1.55556,3.6,0.624424,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,91,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,4.03812,90.91,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.4227,90.1,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,437.048,570.4,1.55556,-1,-1,3.6,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,118.128,,6,6,432.608,561.592,1.57143,3.5,0.53025,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,96,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,3.8823,91.1625,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.46464,90.375,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,432.608,561.592,1.57143,-1,-1,3.5,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,123.149,,6,6,439.088,571.351,1.55556,3.6,0.49507,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,91,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,3.95554,90.91,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.54887,90.1,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,439.088,571.351,1.55556,-1,-1,3.6,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,128.427,,6,6,441.913,574.913,1.55556,3.6,0.749434,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,91,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,3.9823,90.91,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.57965,90.1,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,441.913,574.913,1.55556,-1,-1,3.6,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,133.26,,6,6,432.632,563.081,1.57143,3.5,0.55274,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,96,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,3.97409,91.1625,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.3715,90.375,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,432.632,563.081,1.57143,-1,-1,3.5,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,138.451,,6,6,437.583,569.454,1.55556,3.6,0.668755,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,91,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,3.94129,90.91,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.53249,90.1,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,437.583,569.454,1.55556,-1,-1,3.6,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,143.488,,6,6,437.417,570.866,1.55556,3.6,0.510274,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,91,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,4.0417,90.91,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.42663,90.1,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,437.417,570.866,1.55556,-1,-1,3.6,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,148.592,,6,6,440.771,573.473,1.55556,3.6,0.577705,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,91,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,3.97148,90.91,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.5672,90.1,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,440.771,573.473,1.55556,-1,-1,3.6,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,153.704,,6,6,437.034,555.309,1.66667,3,0.58133,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,96.5714,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,3.91464,93,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.3061,93,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,437.034,555.309,1.66667,-1,-1,3,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,159.171,,6,6,444.518,579.844,1.55556,3.6,0.938509,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,91,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,4.11071,90.91,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.50221,90.1,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,444.518,579.844,1.55556,-1,-1,3.6,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,163.739,,6,6,444.608,578.521,1.55556,3.6,0.283936,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,91,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,4.02107,90.91,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.59551,90.1,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,444.608,578.521,1.55556,-1,-1,3.6,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,169.093,,6,6,432.395,559.627,1.60606,3.3,0.57094,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,96.2286,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,3.94766,91.6675,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.34242,90.925,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,432.395,559.627,1.60606,-1,-1,3.3,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,174.163,,6,6,435.539,566.877,1.55556,3.6,0.542415,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,91,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,3.92194,90.91,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.51024,90.1,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,435.539,566.877,1.55556,-1,-1,3.6,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,179.029,,6,6,437.822,569.755,1.55556,3.6,0.336938,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,91,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,3.94355,90.91,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.53508,90.1,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,437.822,569.755,1.55556,-1,-1,3.6,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,184.27,,6,6,433.309,564.066,1.55556,3.6,0.450296,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,91,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,3.90085,90.91,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.48598,90.1,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,433.309,564.066,1.55556,-1,-1,3.6,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,189.414,,6,6,434.726,567.464,1.55556,3.6,0.364604,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,91,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,4.01558,90.91,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.39802,90.1,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,434.726,567.464,1.55556,-1,-1,3.6,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,194.578,,6,6,441.448,575.962,1.55556,3.6,0.384578,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,91,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,4.08086,90.91,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.46951,90.1,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,441.448,575.962,1.55556,-1,-1,3.6,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,199.711,,6,6,433.052,560.568,1.58824,3.4,0.354364,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,96.1143,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,3.87462,91.415,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.45582,90.65,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,433.052,560.568,1.58824,-1,-1,3.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,204.788,,6,6,442.106,576.795,1.55556,3.6,0.293026,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,91,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,4.08726,90.91,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.47652,90.1,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,442.106,576.795,1.55556,-1,-1,3.6,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,209.949,,6,6,437.519,569.374,1.55556,3.6,0.379107,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,91,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,3.94069,90.91,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.53179,90.1,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,437.519,569.374,1.55556,-1,-1,3.6,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,215.021,,6,6,432.642,560.054,1.58824,3.4,0.284756,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,96.1143,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,3.87077,91.415,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.45138,90.65,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,432.642,560.054,1.58824,-1,-1,3.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,220.124,,6,6,447.757,583.939,1.55556,3.6,0.31708,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,91,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,4.14222,90.91,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.53672,90.1,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,447.757,583.939,1.55556,-1,-1,3.6,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,225.212,,6,6,435.889,567.319,1.55556,3.6,0.310294,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,91,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,3.92526,90.91,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.51405,90.1,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,435.889,567.319,1.55556,-1,-1,3.6,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,230.327,,6,6,432.513,556.656,1.64516,3.1,0.32937,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,96.4571,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,3.92494,92.1725,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.31743,91.475,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,432.513,556.656,1.64516,-1,-1,3.1,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,235.392,,6,6,434.853,566.012,1.55556,3.6,0.287812,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,91,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,3.91546,90.91,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.50277,90.1,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,434.853,566.012,1.55556,-1,-1,3.6,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,240.482,,6,6,447.837,584.04,1.55556,3.6,0.307476,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,91,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,4.143,90.91,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.53757,90.1,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,447.837,584.04,1.55556,-1,-1,3.6,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,245.563,,6,6,436.214,567.728,1.55556,3.6,0.297866,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,91,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,3.92833,90.91,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.51758,90.1,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,436.214,567.728,1.55556,-1,-1,3.6,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,250.656,,6,6,437.037,568.765,1.55556,3.6,0.30956,432.246,604.892,,6.94803e-310,6.94803e-310,1.4822e-323,5,91,1.9,,6.94803e-310,6.94803e-310,1.4822e-323,3.93612,90.91,-0.2,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-2.3,,6.94803e-310,6.94803e-310,1.4822e-323,4.52654,90.1,-4.4,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-6.5,,437.037,568.765,1.55556,-1,-1,3.6,,6.94803e-310,6.94803e-310,1.4822e-323,-1,-1,-10.7,,
