30.993406,,-1.000000,-1.000000,-1.000000,,5.000000,4.450568,4.976544,,
31.535878,,5.000000,4.450568,4.976544,,5.000000,4.500000,4.960147,,
36.473976,,5.000000,4.500000,4.960147,,5.000000,4.500000,4.933475,,
41.597754,,5.000000,4.500000,4.933475,,5.000000,4.500000,4.818579,,
46.744805,,5.000000,4.500000,4.818579,,5.000000,4.500000,5.070546,,
51.901167,,5.000000,4.500000,5.070546,,5.000000,4.500000,4.861250,,
57.144188,,5.000000,4.500000,4.861250,,5.000000,4.500000,5.038563,,
62.324950,,5.000000,4.500000,5.038563,,5.000000,4.500000,4.955653,,
67.551107,,5.000000,4.500000,4.955653,,5.000000,4.500000,5.026804,,
72.683222,,5.000000,4.500000,5.026804,,5.000000,4.500000,4.966031,,
77.784255,,5.000000,4.500000,4.966031,,5.000000,4.500000,4.881661,,
82.932715,,5.000000,4.500000,4.881661,,5.000000,4.500000,5.090400,,
88.006148,,5.000000,4.500000,5.090400,,5.000000,4.500000,4.854609,,
93.377078,,5.000000,4.500000,4.854609,,5.000000,4.500000,5.122226,,
98.173545,,5.000000,4.500000,5.122226,,5.000000,4.500000,4.890757,,
103.245565,,5.000000,4.500000,4.890757,,5.000000,4.500000,4.946385,,
108.315201,,5.000000,4.500000,4.946385,,5.000000,4.500000,4.932615,,
113.343527,,5.000000,4.500000,4.932615,,5.000000,4.500000,4.932278,,
118.385509,,5.000000,4.500000,4.932278,,5.000000,4.500000,4.974645,,
123.451380,,5.000000,4.500000,4.974645,,5.000000,4.500000,4.957889,,
128.757402,,5.000000,4.500000,4.957889,,5.000000,4.500000,5.131937,,
133.763881,,5.000000,4.500000,5.131937,,5.000000,4.500000,4.940071,,
138.588580,,5.000000,4.500000,4.940071,,5.000000,4.500000,4.990225,,
143.712048,,5.000000,4.500000,4.990225,,5.000000,4.500000,4.927273,,
148.761321,,5.000000,4.500000,4.927273,,5.000000,4.500000,4.879332,,
153.802599,,5.000000,4.500000,4.879332,,5.000000,4.500000,4.955691,,
158.835098,,5.000000,4.500000,4.955691,,5.000000,4.500000,4.960396,,
163.871072,,5.000000,4.500000,4.960396,,5.000000,4.500000,4.959749,,
169.072804,,5.000000,4.500000,4.959749,,5.000000,4.500000,4.972752,,
174.227879,,5.000000,4.500000,4.972752,,5.000000,4.500000,4.995119,,
179.330714,,5.000000,4.500000,4.995119,,5.000000,4.500000,5.046730,,
184.416980,,5.000000,4.500000,5.046730,,5.000000,4.500000,4.901872,,
189.445786,,5.000000,4.500000,4.901872,,5.000000,4.500000,4.916964,,
194.487725,,5.000000,4.500000,4.916964,,5.000000,4.500000,4.968578,,
199.681642,,5.000000,4.500000,4.968578,,5.000000,4.500000,4.956466,,
204.772894,,5.000000,4.500000,4.956466,,5.000000,4.500000,5.005509,,
210.010329,,5.000000,4.500000,5.005509,,5.000000,4.500000,4.911032,,
215.329391,,5.000000,4.500000,4.911032,,5.000000,4.500000,4.960882,,
220.200714,,5.000000,4.500000,4.960882,,5.000000,4.500000,5.132188,,
225.267792,,5.000000,4.500000,5.132188,,5.000000,4.500000,4.882894,,
230.601038,,5.000000,4.500000,4.882894,,5.000000,4.500000,4.932518,,
235.374831,,5.000000,4.500000,4.932518,,5.000000,4.500000,4.926744,,
240.404423,,5.000000,4.500000,4.926744,,5.000000,4.500000,5.161581,,
245.456058,,5.000000,4.500000,5.161581,,5.000000,4.500000,4.780697,,
250.502572,,5.000000,4.500000,4.780697,,5.000000,4.500000,5.139239,,
255.583690,,5.000000,4.500000,5.139239,,5.000000,4.500000,4.956416,,
260.669156,,5.000000,4.500000,4.956416,,5.000000,4.500000,4.921748,,
265.858690,,5.000000,4.500000,4.921748,,5.000000,4.500000,4.918683,,
270.990887,,5.000000,4.500000,4.918683,,5.000000,4.500000,5.002834,,
