30.870012,,-1.000000,-1.000000,-1.000000,,3.500000,4.466046,3.983230,,
31.520266,,3.500000,4.466046,3.983230,,3.500000,4.457108,4.069533,,
36.542955,,3.500000,4.457108,4.069533,,3.500000,4.440262,3.861097,,
41.463026,,3.500000,4.440262,3.861097,,3.500000,4.382830,3.984391,,
46.753437,,3.500000,4.382830,3.984391,,3.500000,4.450007,4.063050,,
51.717398,,3.500000,4.450007,4.063050,,3.500000,4.561141,3.966210,,
57.173179,,3.500000,4.561141,3.966210,,3.500000,4.412451,3.836914,,
62.194006,,3.500000,4.412451,3.836914,,3.500000,4.608118,4.032104,,
67.093098,,3.500000,4.608118,4.032104,,3.500000,4.384621,3.986019,,
72.207631,,3.500000,4.384621,3.986019,,3.500000,4.468486,4.079922,,
77.327179,,3.500000,4.468486,4.079922,,3.500000,4.497267,3.910667,,
82.437753,,3.500000,4.497267,3.910667,,3.500000,4.493854,3.907699,,
87.554634,,3.500000,4.493854,3.907699,,3.500000,4.488261,4.097977,,
92.731102,,3.500000,4.488261,4.097977,,3.500000,4.499428,3.912546,,
97.856966,,3.500000,4.499428,3.912546,,3.500000,4.423204,4.038578,,
102.937207,,3.500000,4.423204,4.038578,,3.500000,4.518266,3.928927,,
108.027788,,3.500000,4.518266,3.928927,,3.500000,4.518946,3.929519,,
113.116279,,3.500000,4.518946,3.929519,,3.500000,4.314140,3.921946,,
118.209158,,3.500000,4.314140,3.921946,,3.500000,4.530644,4.136675,,
123.313084,,3.500000,4.530644,4.136675,,3.500000,4.512093,3.923560,,
128.879992,,3.500000,4.512093,3.923560,,3.500000,4.512660,3.924053,,
133.752269,,3.500000,4.512660,3.924053,,3.500000,4.339630,3.945118,,
138.653326,,3.500000,4.339630,3.945118,,3.500000,4.488035,4.097771,,
143.829772,,3.500000,4.488035,4.097771,,3.500000,4.470067,3.887015,,
148.939281,,3.500000,4.470067,3.887015,,3.500000,4.634520,4.055205,,
154.032330,,3.500000,4.634520,4.055205,,3.500000,4.306576,3.915069,,
159.130425,,3.500000,4.306576,3.915069,,3.500000,4.513943,3.925168,,
164.214952,,3.500000,4.513943,3.925168,,3.500000,4.509933,4.117765,,
169.427135,,3.500000,4.509933,4.117765,,3.500000,4.522297,3.932432,,
