Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,72.2087,,6,6,441.562,582.169,1.55556,3.6,0.337424,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,90.91,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.46849,90.1,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,4.07992,91,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,441.562,582.169,1.55556,-1,-1,3.6,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
Normal,77.3284,,6,6,434.549,574.943,1.55556,3.6,0.342752,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,90.91,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.49727,90.1,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,3.91067,91,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,434.549,574.943,1.55556,-1,-1,3.6,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
Normal,82.4388,,6,6,434.235,574.541,1.55556,3.6,0.335224,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,90.91,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.49385,90.1,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,3.9077,91,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,434.235,574.541,1.55556,-1,-1,3.6,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
Normal,87.5558,,6,6,443.42,584.542,1.55556,3.6,0.327636,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,90.91,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.48826,90.1,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,4.09798,91,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,443.42,584.542,1.55556,-1,-1,3.6,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
Normal,92.7322,,6,6,434.748,575.198,1.55556,3.6,0.392334,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,90.91,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.49943,90.1,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,3.91255,91,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,434.748,575.198,1.55556,-1,-1,3.6,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
Normal,97.8584,,6,6,437.303,576.73,1.55556,3.6,0.318356,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,90.91,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.4232,90.1,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,4.03858,91,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,437.303,576.73,1.55556,-1,-1,3.6,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
Normal,102.939,,6,6,436.48,577.417,1.55556,3.6,0.30814,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,90.91,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.51827,90.1,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,3.92893,91,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,436.48,577.417,1.55556,-1,-1,3.6,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
Normal,108.029,,6,6,436.542,577.497,1.55556,3.6,0.309045,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,90.91,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.51895,90.1,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,3.92952,91,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,436.542,577.497,1.55556,-1,-1,3.6,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
Normal,113.118,,6,6,429.897,562.675,1.60606,3.3,0.298032,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,93.4,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.31414,90.925,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,3.92195,91.75,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,429.897,562.675,1.60606,-1,-1,3.3,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
Normal,118.21,,6,6,447.399,589.625,1.55556,3.6,0.314356,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,90.91,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.53064,90.1,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,4.13667,91,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,447.399,589.625,1.55556,-1,-1,3.6,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
Normal,123.314,,6,6,435.912,576.689,1.55556,3.6,0.32087,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,90.91,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.51209,90.1,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,3.92356,91,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,435.912,576.689,1.55556,-1,-1,3.6,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
Normal,128.88,,6,6,435.964,576.756,1.55556,3.6,0.791006,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,90.91,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.51266,90.1,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,3.92405,91,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,435.964,576.756,1.55556,-1,-1,3.6,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
Normal,133.753,,6,6,429.825,565.74,1.57143,3.5,0.593737,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,93,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.33963,90.375,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,3.94512,91.25,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,429.825,565.74,1.57143,-1,-1,3.5,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
Normal,138.654,,6,6,443.398,584.515,1.55556,3.6,0.370048,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,90.91,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.48803,90.1,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,4.09777,91,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,443.398,584.515,1.55556,-1,-1,3.6,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
Normal,143.83,,6,6,432.046,571.737,1.55556,3.6,0.401164,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,90.91,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.47007,90.1,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,3.88701,91,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,432.046,571.737,1.55556,-1,-1,3.6,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
Normal,148.94,,6,6,448.403,592.464,1.55556,3.6,0.332148,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,90.91,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.63452,90.1,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,4.0552,91,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,448.403,592.464,1.55556,-1,-1,3.6,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
Normal,154.034,,6,6,430.415,561.765,1.625,3.2,0.316732,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,93.6,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.30658,91.2,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,3.91507,92,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,430.415,561.765,1.625,-1,-1,3.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
Normal,159.132,,6,6,436.082,576.907,1.55556,3.6,0.319502,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,90.91,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.51394,90.1,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,3.92517,91,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,436.082,576.907,1.55556,-1,-1,3.6,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
Normal,164.216,,6,6,445.455,587.142,1.55556,3.6,0.304168,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,90.91,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.50993,90.1,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,4.11776,91,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,445.455,587.142,1.55556,-1,-1,3.6,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
Normal,169.428,,6,6,436.85,577.891,1.55556,3.6,0.430418,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,90.91,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.5223,90.1,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,3.93243,91,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,436.85,577.891,1.55556,-1,-1,3.6,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
Normal,174.538,,6,6,436.975,576.31,1.55556,3.6,0.336098,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,90.91,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.41971,90.1,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,4.03539,91,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,436.975,576.31,1.55556,-1,-1,3.6,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
Normal,179.712,,6,6,434.934,575.437,1.55556,3.6,0.401028,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,90.91,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.50146,90.1,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,3.91431,91,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,434.934,575.437,1.55556,-1,-1,3.6,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
Normal,184.846,,6,6,430.579,568.257,1.57143,3.5,0.354922,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,93,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.44056,90.375,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,3.86135,91.25,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,430.579,568.257,1.57143,-1,-1,3.5,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
Normal,189.914,,6,6,443.01,584.019,1.55556,3.6,0.294609,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,90.91,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.4839,90.1,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,4.094,91,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,443.01,584.019,1.55556,-1,-1,3.6,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
Normal,195.019,,6,6,437.83,579.146,1.55556,3.6,0.32532,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,90.91,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.53296,90.1,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,3.9417,91,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,437.83,579.146,1.55556,-1,-1,3.6,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
Normal,200.812,,6,6,435.61,576.303,1.55556,3.6,1.0178,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,90.91,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.50881,90.1,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,3.92071,91,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,435.61,576.303,1.55556,-1,-1,3.6,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
Normal,205.316,,6,6,430.327,567.971,1.55556,3.6,0.471094,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,90.91,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.3582,90.1,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,3.962,91,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,430.327,567.971,1.55556,-1,-1,3.6,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
Normal,210.586,,6,6,443.963,587.004,1.55556,3.6,0.741265,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,90.91,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.59975,90.1,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,3.99978,91,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,443.963,587.004,1.55556,-1,-1,3.6,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
Normal,215.382,,6,6,432.383,570.598,1.55556,3.6,0.51593,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,90.91,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.38007,90.1,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,3.98188,91,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,432.383,570.598,1.55556,-1,-1,3.6,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
Normal,220.282,,6,6,440.709,582.835,1.55556,3.6,0.377912,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,90.91,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.5643,90.1,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,3.96896,91,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,440.709,582.835,1.55556,-1,-1,3.6,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
Normal,225.403,,6,6,440.681,581.044,1.55556,3.6,0.340586,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,90.91,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.45912,90.1,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,4.07137,91,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,440.681,581.044,1.55556,-1,-1,3.6,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
Normal,230.763,,6,6,434.645,575.067,1.55556,3.6,0.587958,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,90.91,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.49832,90.1,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,3.91158,91,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,434.645,575.067,1.55556,-1,-1,3.6,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
Normal,235.622,,6,6,444.441,585.846,1.55556,3.6,0.333296,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,90.91,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.49913,90.1,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,4.1079,91,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,444.441,585.846,1.55556,-1,-1,3.6,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
Normal,240.718,,6,6,429.95,561.178,1.625,3.2,0.31508,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,93.6,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.3017,91.2,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,3.91063,92,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,429.95,561.178,1.625,-1,-1,3.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
Normal,245.868,,6,6,436.19,577.046,1.55556,3.6,0.370698,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,90.91,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.51512,90.1,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,3.92619,91,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,436.19,577.046,1.55556,-1,-1,3.6,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
Normal,250.988,,6,6,440.819,581.221,1.55556,3.6,0.334714,429.795,608.116,,6.94335e-310,6.94335e-310,1.4822e-323,3.5,90.91,1.9,,6.94335e-310,6.94335e-310,1.4822e-323,4.46059,90.1,-0.2,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-2.3,,6.94335e-310,6.94335e-310,1.4822e-323,4.07271,91,-4.4,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-6.5,,440.819,581.221,1.55556,-1,-1,3.6,,6.94335e-310,6.94335e-310,1.4822e-323,-1,-1,-10.7,,
