Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,72.6844,,4,4,254.888,291.202,1.54054,3.7,0.346216,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,89.825,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,90.75,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,254.888,291.202,1.54054,4.96603,90.6575,3.7,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
Normal,77.7846,,4,4,254.29,286.689,1.625,3.2,0.326032,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,93.6,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,92,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,254.29,286.689,1.625,4.88166,91.92,3.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
Normal,82.933,,4,4,259.451,297.839,1.51282,3.9,0.366848,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,89.275,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,90.25,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,259.451,297.839,1.51282,5.0904,90.1525,3.9,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
Normal,88.0072,,4,4,255.931,285.24,1.66667,3,0.290528,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,94,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,96,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,255.931,285.24,1.66667,4.85461,93,3,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
Normal,93.3782,,4,4,260.979,299.535,1.51282,3.9,0.585552,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,89.275,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,90.25,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,260.979,299.535,1.51282,5.12223,90.1525,3.9,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
Normal,98.1747,,4,4,254.738,287.176,1.625,3.2,0.270318,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,93.6,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,92,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,254.738,287.176,1.625,4.89076,91.92,3.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
Normal,103.247,,4,4,254.644,290.152,1.55556,3.6,0.288152,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,90.1,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,91,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,254.644,290.152,1.55556,4.94638,90.91,3.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
Normal,108.316,,4,4,254.68,289.416,1.57143,3.5,0.289478,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,93,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,91.25,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,254.68,289.416,1.57143,4.93262,91.1625,3.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
Normal,113.345,,4,4,254.664,289.398,1.57143,3.5,0.249142,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,93,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,91.25,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,254.664,289.398,1.57143,4.93228,91.1625,3.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
Normal,118.387,,4,4,254.594,291.662,1.52632,3.8,0.265656,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,89.55,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,90.5,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,254.594,291.662,1.52632,4.97464,90.405,3.8,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
Normal,123.452,,4,4,254.494,290.767,1.54054,3.7,0.289062,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,89.825,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,90.75,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,254.494,290.767,1.54054,4.95789,90.6575,3.7,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
Normal,128.759,,4,4,261.445,300.052,1.51282,3.9,0.528755,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,89.275,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,90.25,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,261.445,300.052,1.51282,5.13194,90.1525,3.9,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
Normal,133.764,,4,4,254.337,289.815,1.55556,3.6,0.474594,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,90.1,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,91,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,254.337,289.815,1.55556,4.94007,90.91,3.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
Normal,138.59,,4,4,254.634,292.495,1.51282,3.9,0.289464,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,89.275,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,90.25,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,254.634,292.495,1.51282,4.99023,90.1525,3.9,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
Normal,143.716,,4,4,254.419,289.13,1.57143,3.5,0.339153,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,93,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,91.25,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,254.419,289.13,1.57143,4.92727,91.1625,3.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
Normal,148.762,,4,4,254.874,286.564,1.64516,3.1,0.264776,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,93.8,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,92.25,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,254.874,286.564,1.64516,4.87933,92.1725,3.1,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
Normal,153.804,,4,4,254.387,290.65,1.54054,3.7,0.261355,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,89.825,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,90.75,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,254.387,290.65,1.54054,4.95569,90.6575,3.7,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
Normal,158.836,,4,4,254.616,290.901,1.54054,3.7,0.25394,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,89.825,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,90.75,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,254.616,290.901,1.54054,4.9604,90.6575,3.7,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
Normal,163.872,,4,4,254.584,290.867,1.54054,3.7,0.249321,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,89.825,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,90.75,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,254.584,290.867,1.54054,4.95975,90.6575,3.7,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
Normal,169.074,,4,4,254.503,291.561,1.52632,3.8,0.42366,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,89.55,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,90.5,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,254.503,291.561,1.52632,4.97275,90.405,3.8,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
Normal,174.229,,4,4,254.869,292.756,1.51282,3.9,0.373619,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,89.275,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,90.25,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,254.869,292.756,1.51282,4.99512,90.1525,3.9,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
Normal,179.331,,4,4,257.352,295.511,1.51282,3.9,0.324538,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,89.275,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,90.25,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,257.352,295.511,1.51282,5.04673,90.1525,3.9,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
Normal,184.417,,4,4,254.583,287.771,1.60606,3.3,0.31081,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,93.4,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,91.75,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,254.583,287.771,1.60606,4.90187,91.6675,3.3,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
Normal,189.446,,4,4,254.62,288.578,1.58824,3.4,0.255176,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,93.2,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,91.5,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,254.62,288.578,1.58824,4.91696,91.415,3.4,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
Normal,194.489,,4,4,254.302,291.339,1.52632,3.8,0.265504,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,89.55,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,90.5,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,254.302,291.339,1.52632,4.96858,90.405,3.8,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
Normal,199.683,,4,4,254.425,290.691,1.54054,3.7,0.415504,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,89.825,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,90.75,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,254.425,290.691,1.54054,4.95647,90.6575,3.7,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
Normal,204.773,,4,4,255.369,293.311,1.51282,3.9,0.312461,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,89.275,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,90.25,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,255.369,293.311,1.51282,5.00551,90.1525,3.9,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
Normal,210.011,,4,4,254.33,288.261,1.58824,3.4,0.45918,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,93.2,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,91.5,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,254.33,288.261,1.58824,4.91103,91.415,3.4,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
Normal,215.33,,4,4,254.639,290.927,1.54054,3.7,0.537369,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,89.825,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,90.75,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,254.639,290.927,1.54054,4.96088,90.6575,3.7,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
Normal,220.201,,4,4,261.457,300.065,1.51282,3.9,0.342538,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,89.275,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,90.25,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,261.457,300.065,1.51282,5.13219,90.1525,3.9,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
Normal,225.268,,4,4,254.351,286.755,1.625,3.2,0.289804,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,93.6,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,92,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,254.351,286.755,1.625,4.88289,91.92,3.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
Normal,230.601,,4,4,254.675,289.411,1.57143,3.5,0.554647,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,93,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,91.25,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,254.675,289.411,1.57143,4.93252,91.1625,3.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
Normal,235.376,,4,4,254.394,289.102,1.57143,3.5,0.254094,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,93,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,91.25,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,254.394,289.102,1.57143,4.92674,91.1625,3.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
Normal,240.406,,4,4,262.867,301.63,1.51282,3.9,0.246478,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,89.275,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,90.25,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,262.867,301.63,1.51282,5.16158,90.1525,3.9,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
Normal,245.457,,4,4,254.777,281.277,1.76923,2.6,0.27792,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,94.8,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,96.5333,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,254.777,281.277,1.76923,4.7807,93.9333,2.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
Normal,250.504,,4,4,261.796,300.441,1.51282,3.9,0.265318,254.206,303.002,,6.94422e-310,6.94422e-310,1.4822e-323,5,89.275,1.9,,6.94422e-310,6.94422e-310,1.4822e-323,4.5,90.25,-0.2,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-2.3,,261.796,300.441,1.51282,5.13924,90.1525,3.9,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-6.5,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-8.6,,6.94422e-310,6.94422e-310,1.4822e-323,-1,-1,-10.7,,
