Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,72.4752,,6,6,441.099,577.013,1.55556,3.6,0.367242,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,4.17157,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.37021,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,441.099,577.013,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,77.6842,,6,6,431.291,561.521,1.55556,3.6,0.423926,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,3.88177,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.46403,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,431.291,561.521,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,82.9091,,6,6,445.933,580.191,1.55556,3.6,0.442202,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,4.03367,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.60991,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,445.933,580.191,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,88.0518,,6,6,425.868,554.684,1.55556,3.6,0.365098,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,3.83054,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.40512,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,425.868,554.684,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,93.5028,,6,6,440.816,575.164,1.55556,3.6,0.662378,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,4.07472,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.46279,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,440.816,575.164,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,98.3671,,6,6,437.503,570.975,1.55556,3.6,0.331724,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,4.04253,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.42754,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,437.503,570.975,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,103.463,,6,6,435.165,566.405,1.55556,3.6,0.323642,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,3.9184,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.50617,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,435.165,566.405,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,108.587,,6,6,435.692,567.069,1.55556,3.6,0.349042,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,3.92339,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.5119,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,435.692,567.069,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,113.682,,6,6,442.426,577.199,1.55556,3.6,0.309768,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,4.09037,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.47992,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,442.426,577.199,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,118.761,,6,6,436.656,568.285,1.55556,3.6,0.30306,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,3.93251,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.52239,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,436.656,568.285,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,123.876,,6,6,426.556,556.994,1.55556,3.6,0.325604,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,3.92752,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.32028,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,426.556,556.994,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,129.037,,6,6,434.655,565.762,1.55556,3.6,0.377476,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,3.91358,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.50062,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,434.655,565.762,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,134.152,,6,6,440.26,574.461,1.55556,3.6,0.330586,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,4.06932,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.45687,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,440.26,574.461,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,139.221,,6,6,434.798,565.942,1.55556,3.6,0.291668,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,3.91493,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.50217,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,434.798,565.942,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,144.297,,6,6,437.821,569.753,1.55556,3.6,0.295644,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,3.94354,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.53507,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,437.821,569.753,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,149.393,,6,6,445.924,581.622,1.55556,3.6,0.300194,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,4.12439,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.51719,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,445.924,581.622,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,154.477,,6,6,427.525,558.219,1.55556,3.6,0.303522,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,3.93689,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.33058,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,427.525,558.219,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,159.583,,6,6,436.995,568.712,1.55556,3.6,0.329036,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,3.93572,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.52608,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,436.995,568.712,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,164.736,,6,6,435.066,566.281,1.55556,3.6,0.37571,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,3.91747,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.50509,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,435.066,566.281,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,169.86,,6,6,440.696,575.012,1.55556,3.6,0.344596,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,4.07355,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.46151,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,440.696,575.012,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,174.948,,6,6,434.354,565.382,1.55556,3.6,0.318288,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,3.91073,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.49734,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,434.354,565.382,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,180.125,,6,6,444.539,579.871,1.55556,3.6,0.387576,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,4.11092,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.50243,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,444.539,579.871,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,185.295,,6,6,430.517,560.545,1.55556,3.6,0.395458,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,3.87445,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.45562,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,430.517,560.545,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,190.372,,6,6,439.018,572.89,1.55556,3.6,0.2958,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,4.05725,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.44365,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,439.018,572.89,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,195.446,,6,6,438.177,570.203,1.55556,3.6,0.303286,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,3.94692,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.53895,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,438.177,570.203,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,200.721,,6,6,437.083,568.824,1.55556,3.6,0.498406,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,3.93656,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.52704,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,437.083,568.824,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,205.651,,6,6,431.842,563.675,1.55556,3.6,0.401618,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,3.97863,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.3765,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,431.842,563.675,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,210.986,,6,6,439.003,572.871,1.55556,3.6,0.560294,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,4.0571,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.44349,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,439.003,572.871,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,216.193,,6,6,436.549,568.151,1.55556,3.6,0.680147,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,3.93151,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.52123,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,436.549,568.151,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,221.176,,6,6,436.665,569.915,1.55556,3.6,0.458436,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,4.0344,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.41862,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,436.665,569.915,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,226.274,,6,6,434.462,564.117,1.55556,3.6,0.32513,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,3.82384,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.58861,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,434.462,564.117,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,231.366,,6,6,444.322,579.596,1.55556,3.6,0.305676,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,4.1088,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.50012,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,444.322,579.596,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,236.505,,6,6,427.271,557.898,1.55556,3.6,0.361558,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,3.93443,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.32788,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,427.271,557.898,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,241.584,,6,6,431.92,562.314,1.55556,3.6,0.297498,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,3.88772,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.47087,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,431.92,562.314,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,246.693,,6,6,447.505,583.621,1.55556,3.6,0.332476,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,4.13977,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.53404,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,447.505,583.621,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,251.8,,6,6,434.652,565.758,1.55556,3.6,0.329162,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,3.91355,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.50058,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,434.652,565.758,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
Normal,257.012,,6,6,434.674,565.786,1.55556,3.6,0.43121,425.71,601.325,,6.92825e-310,6.92825e-310,1.4822e-323,5,91,1.9,,6.92825e-310,6.92825e-310,1.4822e-323,3.91376,90.91,-0.2,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-2.3,,6.92825e-310,6.92825e-310,1.4822e-323,4.50083,90.1,-4.4,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-6.5,,434.674,565.786,1.55556,-1,-1,3.6,,6.92825e-310,6.92825e-310,1.4822e-323,-1,-1,-10.7,,
