19.7175,LCA_HERMES,24.829
19.7179,Send_HERMES,,0.03
20.4726,Receive_HERMES,,0.486
20.9768,Receive_HERMES,,0.387
24.7536,Selection_HERMES,,,1.273
28.9545,Control_HERMES,,,,18.84
239.354,Control_HERMES,,,,15.448
239.355,Changes?_HERMES,,,,,0.051
244.393,Control_HERMES,,,,15.894
244.394,Changes?_HERMES,,,,,0.051
249.47,Control_HERMES,,,,15.482
249.47,Changes?_HERMES,,,,,0.051
254.522,Control_HERMES,,,,15.7
254.522,Changes?_HERMES,,,,,0.065
259.626,Control_HERMES,,,,16.26
259.626,Changes?_HERMES,,,,,0.053
264.643,Control_HERMES,,,,15.758
264.643,Changes?_HERMES,,,,,0.062
269.803,Control_HERMES,,,,15.884
269.803,Changes?_HERMES,,,,,0.052
274.806,Control_HERMES,,,,15.66
274.806,Changes?_HERMES,,,,,0.051
279.861,Control_HERMES,,,,15.824
279.861,Changes?_HERMES,,,,,0.051
284.885,Control_HERMES,,,,15.356
284.885,Changes?_HERMES,,,,,0.061
290.147,Control_HERMES,,,,16.056
290.147,Changes?_HERMES,,,,,0.052
295.323,Control_HERMES,,,,16.859
295.323,Changes?_HERMES,,,,,0.069
297.843,Receive_HERMES,,0.236
302.874,Selection_HERMES,,,1.1
306.246,Control_HERMES,,,,17.283
306.246,Changes?_HERMES,,,,,0.089
308.477,Control_HERMES,,,,2.802
308.478,Changes?_HERMES,,,,,0.139
313.503,Control_HERMES,,,,2.496
313.503,Changes?_HERMES,,,,,0.063
318.53,Control_HERMES,,,,2.455
318.53,Changes?_HERMES,,,,,0.07
323.563,Control_HERMES,,,,2.53
323.563,Changes?_HERMES,,,,,0.072
328.597,Control_HERMES,,,,2.465
328.597,Changes?_HERMES,,,,,0.07
333.599,Control_HERMES,,,,2.14
333.6,Changes?_HERMES,,,,,0.081
338.666,Control_HERMES,,,,2.443
338.666,Changes?_HERMES,,,,,0.089
343.658,Control_HERMES,,,,2.177
343.659,Changes?_HERMES,,,,,0.064
348.693,Control_HERMES,,,,2.133
348.693,Changes?_HERMES,,,,,0.067
353.735,Control_HERMES,,,,2.22
353.735,Changes?_HERMES,,,,,0.069
358.82,Control_HERMES,,,,2.384
358.82,Changes?_HERMES,,,,,0.074
363.102,Receive_HERMES,,0.272
368.141,Selection_HERMES,,,0.75
370.453,Control_HERMES,,,,15.949
370.453,Changes?_HERMES,,,,,0.073
375.187,Control_HERMES,,,,16.116
375.188,Changes?_HERMES,,,,,0.052
380.425,Control_HERMES,,,,15.557
380.425,Changes?_HERMES,,,,,0.051
385.597,Control_HERMES,,,,15.898
385.598,Changes?_HERMES,,,,,0.053
390.774,Control_HERMES,,,,15.662
390.774,Changes?_HERMES,,,,,0.052
395.979,Control_HERMES,,,,15.402
395.979,Changes?_HERMES,,,,,0.061
401.176,Control_HERMES,,,,16.064
401.176,Changes?_HERMES,,,,,0.052
406.326,Control_HERMES,,,,15.8
406.327,Changes?_HERMES,,,,,0.056
411.539,Control_HERMES,,,,15.68
411.54,Changes?_HERMES,,,,,0.089
416.771,Control_HERMES,,,,15.329
416.772,Changes?_HERMES,,,,,0.095
422.008,Control_HERMES,,,,15.578
422.008,Changes?_HERMES,,,,,0.052
427.235,Control_HERMES,,,,16.025
427.235,Changes?_HERMES,,,,,0.064
432.475,Control_HERMES,,,,14.967
432.475,Changes?_HERMES,,,,,0.058
437.703,Control_HERMES,,,,15.341
437.704,Changes?_HERMES,,,,,0.083
443.01,Control_HERMES,,,,15.591
443.01,Changes?_HERMES,,,,,0.052
448.025,Control_HERMES,,,,15.333
448.025,Changes?_HERMES,,,,,0.095
453.031,Control_HERMES,,,,15.538
453.031,Changes?_HERMES,,,,,0.099
458.215,Control_HERMES,,,,15.782
458.216,Changes?_HERMES,,,,,0.057
463.147,Control_HERMES,,,,14.894
463.147,Changes?_HERMES,,,,,0.05
468.371,Control_HERMES,,,,15.586
468.372,Changes?_HERMES,,,,,0.078
473.597,Control_HERMES,,,,15.026
473.598,Changes?_HERMES,,,,,0.091
478.932,Control_HERMES,,,,16.437
478.933,Changes?_HERMES,,,,,0.055
483.877,Control_HERMES,,,,15.04
483.878,Changes?_HERMES,,,,,0.058
489.272,Control_HERMES,,,,15.374
489.272,Changes?_HERMES,,,,,0.078
494.265,Control_HERMES,,,,15.303
494.265,Changes?_HERMES,,,,,0.051
499.247,Control_HERMES,,,,15.238
499.247,Changes?_HERMES,,,,,0.092
504.482,Control_HERMES,,,,15.518
504.482,Changes?_HERMES,,,,,0.094
509.967,Control_HERMES,,,,17.269
509.968,Changes?_HERMES,,,,,0.077
515.024,Control_HERMES,,,,15.957
515.025,Changes?_HERMES,,,,,0.066
519.938,Control_HERMES,,,,15.205
519.939,Changes?_HERMES,,,,,0.096
525.134,Control_HERMES,,,,15.051
525.134,Changes?_HERMES,,,,,0.08
530.442,Control_HERMES,,,,15.975
530.442,Changes?_HERMES,,,,,0.058
535.419,Control_HERMES,,,,15.7
535.419,Changes?_HERMES,,,,,0.052
540.552,Control_HERMES,,,,14.769
540.552,Changes?_HERMES,,,,,0.079
545.769,Control_HERMES,,,,15.284
545.769,Changes?_HERMES,,,,,0.051
550.986,Control_HERMES,,,,15.524
550.987,Changes?_HERMES,,,,,0.15
556.186,Control_HERMES,,,,15.915
556.186,Changes?_HERMES,,,,,0.098
561.43,Control_HERMES,,,,15.58
561.433,Changes?_HERMES,,,,,0.231
566.657,Control_HERMES,,,,15.311
566.658,Changes?_HERMES,,,,,0.054
571.98,Control_HERMES,,,,16.44
571.983,Changes?_HERMES,,,,,0.175
577.002,Control_HERMES,,,,16.121
577.003,Changes?_HERMES,,,,,0.053
582.055,Control_HERMES,,,,16.423
582.057,Changes?_HERMES,,,,,0.114
587.019,Control_HERMES,,,,15.342
587.019,Changes?_HERMES,,,,,0.053
592.238,Control_HERMES,,,,16.132
592.241,Changes?_HERMES,,,,,0.177
597.537,Control_HERMES,,,,16.329
597.538,Changes?_HERMES,,,,,0.051
602.837,Control_HERMES,,,,18.822
602.839,Changes?_HERMES,,,,,0.158
607.692,Control_HERMES,,,,17.811
607.693,Changes?_HERMES,,,,,0.076
612.836,Control_HERMES,,,,18.076
612.838,Changes?_HERMES,,,,,0.123
618.063,Control_HERMES,,,,17.228
618.063,Changes?_HERMES,,,,,0.052
623.013,Control_HERMES,,,,15.478
623.016,Changes?_HERMES,,,,,0.182
628.281,Control_HERMES,,,,16.196
628.281,Changes?_HERMES,,,,,0.052
633.252,Control_HERMES,,,,16.097
633.255,Changes?_HERMES,,,,,0.172
638.515,Control_HERMES,,,,16.013
638.515,Changes?_HERMES,,,,,0.052
643.498,Control_HERMES,,,,15.735
643.499,Changes?_HERMES,,,,,0.078
648.843,Control_HERMES,,,,15.968
648.843,Changes?_HERMES,,,,,0.055
653.81,Control_HERMES,,,,15.541
653.811,Changes?_HERMES,,,,,0.127
659.12,Control_HERMES,,,,15.673
659.12,Changes?_HERMES,,,,,0.053
664.094,Control_HERMES,,,,15.502
664.096,Changes?_HERMES,,,,,0.169
669.309,Control_HERMES,,,,15.593
669.31,Changes?_HERMES,,,,,0.076
674.534,Control_HERMES,,,,15.335
674.537,Changes?_HERMES,,,,,0.2
679.713,Control_HERMES,,,,15.652
679.714,Changes?_HERMES,,,,,0.057
684.882,Control_HERMES,,,,15.379
684.883,Changes?_HERMES,,,,,0.117
690.049,Control_HERMES,,,,15.037
690.05,Changes?_HERMES,,,,,0.075
695.203,Control_HERMES,,,,15.411
695.206,Changes?_HERMES,,,,,0.189
700.398,Control_HERMES,,,,15.448
700.398,Changes?_HERMES,,,,,0.103
705.594,Control_HERMES,,,,15.296
705.596,Changes?_HERMES,,,,,0.1
710.783,Control_HERMES,,,,15.735
710.783,Changes?_HERMES,,,,,0.059
715.943,Control_HERMES,,,,15.09
715.943,Changes?_HERMES,,,,,0.081
721.061,Control_HERMES,,,,15.004
721.064,Changes?_HERMES,,,,,0.184
726.172,Control_HERMES,,,,14.993
726.173,Changes?_HERMES,,,,,0.078
731.313,Control_HERMES,,,,15.254
731.316,Changes?_HERMES,,,,,0.161
736.587,Control_HERMES,,,,14.809
736.587,Changes?_HERMES,,,,,0.055
741.459,Control_HERMES,,,,15.172
741.462,Changes?_HERMES,,,,,0.13
746.52,Control_HERMES,,,,14.727
746.521,Changes?_HERMES,,,,,0.052
751.646,Control_HERMES,,,,14.723
751.652,Changes?_HERMES,,,,,0.129
756.719,Control_HERMES,,,,14.66
756.72,Changes?_HERMES,,,,,0.062
761.832,Control_HERMES,,,,15.5
761.832,Changes?_HERMES,,,,,0.059
766.937,Control_HERMES,,,,15.057
766.939,Changes?_HERMES,,,,,0.145
772.053,Control_HERMES,,,,14.924
772.054,Changes?_HERMES,,,,,0.104
777.126,Control_HERMES,,,,14.968
777.128,Changes?_HERMES,,,,,0.11
782.238,Control_HERMES,,,,15.37
782.239,Changes?_HERMES,,,,,0.089
787.418,Control_HERMES,,,,17.094
787.419,Changes?_HERMES,,,,,0.104
792.741,Control_HERMES,,,,15.664
792.741,Changes?_HERMES,,,,,0.097
797.934,Control_HERMES,,,,17.809
797.935,Changes?_HERMES,,,,,0.123
802.875,Control_HERMES,,,,15.884
802.875,Changes?_HERMES,,,,,0.075
807.995,Control_HERMES,,,,15.469
807.995,Changes?_HERMES,,,,,0.076
813.272,Control_HERMES,,,,17.234
813.273,Changes?_HERMES,,,,,0.161
818.083,Control_HERMES,,,,14.985
818.083,Changes?_HERMES,,,,,0.053
823.188,Control_HERMES,,,,15.343
823.189,Changes?_HERMES,,,,,0.073
828.237,Control_HERMES,,,,15.312
828.239,Changes?_HERMES,,,,,0.146
833.32,Control_HERMES,,,,15.102
833.321,Changes?_HERMES,,,,,0.077
838.388,Control_HERMES,,,,14.855
838.388,Changes?_HERMES,,,,,0.076
843.54,Control_HERMES,,,,15.826
843.542,Changes?_HERMES,,,,,0.15
848.621,Control_HERMES,,,,15.207
848.622,Changes?_HERMES,,,,,0.074
853.69,Control_HERMES,,,,14.929
853.692,Changes?_HERMES,,,,,0.164
858.743,Control_HERMES,,,,15.207
858.744,Changes?_HERMES,,,,,0.053
863.792,Control_HERMES,,,,15.072
863.792,Changes?_HERMES,,,,,0.082
868.841,Control_HERMES,,,,15.025
868.844,Changes?_HERMES,,,,,0.173
873.876,Control_HERMES,,,,14.542
873.877,Changes?_HERMES,,,,,0.064
878.922,Control_HERMES,,,,14.752
878.922,Changes?_HERMES,,,,,0.052
883.971,Control_HERMES,,,,14.953
883.973,Changes?_HERMES,,,,,0.134
889.188,Control_HERMES,,,,15.299
889.188,Changes?_HERMES,,,,,0.051
894.292,Control_HERMES,,,,14.599
894.292,Changes?_HERMES,,,,,0.051
899.375,Control_HERMES,,,,14.571
899.375,Changes?_HERMES,,,,,0.051
904.517,Control_HERMES,,,,14.958
904.52,Changes?_HERMES,,,,,0.135
909.559,Control_HERMES,,,,14.599
909.56,Changes?_HERMES,,,,,0.053
914.652,Control_HERMES,,,,14.413
914.652,Changes?_HERMES,,,,,0.052
919.756,Control_HERMES,,,,14.701
919.756,Changes?_HERMES,,,,,0.073
924.866,Control_HERMES,,,,14.785
924.866,Changes?_HERMES,,,,,0.053
929.969,Control_HERMES,,,,15.1
929.97,Changes?_HERMES,,,,,0.086
935.095,Control_HERMES,,,,14.727
935.095,Changes?_HERMES,,,,,0.056
940.166,Control_HERMES,,,,14.487
940.166,Changes?_HERMES,,,,,0.052
945.307,Control_HERMES,,,,15.031
945.308,Changes?_HERMES,,,,,0.065
950.432,Control_HERMES,,,,15.074
950.433,Changes?_HERMES,,,,,0.067
955.552,Control_HERMES,,,,15.462
955.553,Changes?_HERMES,,,,,0.059
960.649,Control_HERMES,,,,14.654
960.649,Changes?_HERMES,,,,,0.053
965.743,Control_HERMES,,,,14.614
965.744,Changes?_HERMES,,,,,0.055
970.827,Control_HERMES,,,,14.819
970.828,Changes?_HERMES,,,,,0.059
976.097,Control_HERMES,,,,15.026
976.097,Changes?_HERMES,,,,,0.066
980.988,Control_HERMES,,,,14.874
980.989,Changes?_HERMES,,,,,0.053
986.085,Control_HERMES,,,,15.008
986.085,Changes?_HERMES,,,,,0.062
991.202,Control_HERMES,,,,15.009
991.204,Changes?_HERMES,,,,,0.113
996.333,Control_HERMES,,,,14.8
996.333,Changes?_HERMES,,,,,0.051
1001.44,Control_HERMES,,,,15.698
1001.44,Changes?_HERMES,,,,,0.174
1006.59,Control_HERMES,,,,14.855
1006.59,Changes?_HERMES,,,,,0.061
1011.68,Control_HERMES,,,,15.456
1011.68,Changes?_HERMES,,,,,0.053
1017.2,Control_HERMES,,,,17.512
1017.2,Changes?_HERMES,,,,,0.132
1022.14,Control_HERMES,,,,18.099
1022.14,Changes?_HERMES,,,,,0.057
1027.49,Control_HERMES,,,,18.107
1027.49,Changes?_HERMES,,,,,0.081
1032.55,Control_HERMES,,,,17.591
1032.55,Changes?_HERMES,,,,,0.077
1037.89,Control_HERMES,,,,17.342
1037.89,Changes?_HERMES,,,,,0.112
1042.43,Control_HERMES,,,,16.949
1042.43,Changes?_HERMES,,,,,0.066
1047.46,Control_HERMES,,,,16.321
1047.46,Changes?_HERMES,,,,,0.059
1052.46,Control_HERMES,,,,16.172
1052.46,Changes?_HERMES,,,,,0.174
1057.34,Control_HERMES,,,,15.302
1057.34,Changes?_HERMES,,,,,0.075
1062.53,Control_HERMES,,,,15.661
1062.54,Changes?_HERMES,,,,,0.141
1067.77,Control_HERMES,,,,15.602
1067.77,Changes?_HERMES,,,,,0.061
1072.97,Control_HERMES,,,,15.129
1072.97,Changes?_HERMES,,,,,0.152
1078.14,Control_HERMES,,,,15.442
1078.14,Changes?_HERMES,,,,,0.075
1083.31,Control_HERMES,,,,14.926
1083.31,Changes?_HERMES,,,,,0.102
1088.71,Control_HERMES,,,,17.386
1088.71,Changes?_HERMES,,,,,0.112
1093.68,Control_HERMES,,,,15.4
1093.68,Changes?_HERMES,,,,,0.097
1098.83,Control_HERMES,,,,15.677
1098.83,Changes?_HERMES,,,,,0.076
1104.8,Control_HERMES,,,,17.781
1104.81,Changes?_HERMES,,,,,0.185
1109.35,Control_HERMES,,,,15.726
1109.35,Changes?_HERMES,,,,,0.126
1114.48,Control_HERMES,,,,15.257
1114.48,Changes?_HERMES,,,,,0.119
