Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,71.361,,6,6,423.649,559.44,1.55556,3.6,0.306654,391.113,604.06,,6.95292e-310,6.95292e-310,1.4822e-323,3.5,90.91,1.9,,6.95292e-310,6.95292e-310,1.4822e-323,4.28725,90.1,-0.2,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-2.3,,6.95292e-310,6.95292e-310,1.4822e-323,3.8975,91,-4.4,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-6.5,,423.649,559.44,1.55556,-1,-1,3.6,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-10.7,,
Normal,76.4719,,6,6,436.783,577.806,1.55556,3.6,0.330846,391.113,604.06,,6.95292e-310,6.95292e-310,1.4822e-323,3.5,90.91,1.9,,6.95292e-310,6.95292e-310,1.4822e-323,4.52157,90.1,-0.2,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-2.3,,6.95292e-310,6.95292e-310,1.4822e-323,3.9318,91,-4.4,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-6.5,,436.783,577.806,1.55556,-1,-1,3.6,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-10.7,,
Normal,81.575,,6,6,444.458,585.869,1.55556,3.6,0.322372,391.113,604.06,,6.95292e-310,6.95292e-310,1.4822e-323,3.5,90.91,1.9,,6.95292e-310,6.95292e-310,1.4822e-323,4.49932,90.1,-0.2,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-2.3,,6.95292e-310,6.95292e-310,1.4822e-323,4.10807,91,-4.4,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-6.5,,444.458,585.869,1.55556,-1,-1,3.6,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-10.7,,
Normal,86.6801,,6,6,435.056,575.592,1.55556,3.6,0.31952,391.113,604.06,,6.95292e-310,6.95292e-310,1.4822e-323,3.5,90.91,1.9,,6.95292e-310,6.95292e-310,1.4822e-323,4.50278,90.1,-0.2,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-2.3,,6.95292e-310,6.95292e-310,1.4822e-323,3.91546,91,-4.4,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-6.5,,435.056,575.592,1.55556,-1,-1,3.6,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-10.7,,
Normal,91.9205,,6,6,434.71,575.149,1.55556,3.6,0.4478,391.113,604.06,,6.95292e-310,6.95292e-310,1.4822e-323,3.5,90.91,1.9,,6.95292e-310,6.95292e-310,1.4822e-323,4.49902,90.1,-0.2,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-2.3,,6.95292e-310,6.95292e-310,1.4822e-323,3.91219,91,-4.4,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-6.5,,434.71,575.149,1.55556,-1,-1,3.6,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-10.7,,
Normal,96.9937,,6,6,435.395,574.293,1.55556,3.6,0.296552,391.113,604.06,,6.95292e-310,6.95292e-310,1.4822e-323,3.5,90.91,1.9,,6.95292e-310,6.95292e-310,1.4822e-323,4.40293,90.1,-0.2,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-2.3,,6.95292e-310,6.95292e-310,1.4822e-323,4.02006,91,-4.4,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-6.5,,435.395,574.293,1.55556,-1,-1,3.6,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-10.7,,
Normal,102.065,,6,6,438.121,579.52,1.55556,3.6,0.298038,391.113,604.06,,6.95292e-310,6.95292e-310,1.4822e-323,3.5,90.91,1.9,,6.95292e-310,6.95292e-310,1.4822e-323,4.53613,90.1,-0.2,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-2.3,,6.95292e-310,6.95292e-310,1.4822e-323,3.94446,91,-4.4,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-6.5,,438.121,579.52,1.55556,-1,-1,3.6,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-10.7,,
Normal,107.147,,6,6,438.03,576.066,1.55556,3.6,0.306416,391.113,604.06,,6.95292e-310,6.95292e-310,1.4822e-323,3.5,90.91,1.9,,6.95292e-310,6.95292e-310,1.4822e-323,4.33605,90.1,-0.2,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-2.3,,6.95292e-310,6.95292e-310,1.4822e-323,4.13895,91,-4.4,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-6.5,,438.03,576.066,1.55556,-1,-1,3.6,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-10.7,,
Normal,112.246,,6,6,436.445,577.373,1.55556,3.6,0.314046,391.113,604.06,,6.95292e-310,6.95292e-310,1.4822e-323,3.5,90.91,1.9,,6.95292e-310,6.95292e-310,1.4822e-323,4.5179,90.1,-0.2,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-2.3,,6.95292e-310,6.95292e-310,1.4822e-323,3.9286,91,-4.4,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-6.5,,436.445,577.373,1.55556,-1,-1,3.6,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-10.7,,
Normal,117.316,,6,6,436.507,577.452,1.55556,3.6,0.294346,391.113,604.06,,6.95292e-310,6.95292e-310,1.4822e-323,3.5,90.91,1.9,,6.95292e-310,6.95292e-310,1.4822e-323,4.51857,90.1,-0.2,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-2.3,,6.95292e-310,6.95292e-310,1.4822e-323,3.92919,91,-4.4,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-6.5,,436.507,577.452,1.55556,-1,-1,3.6,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-10.7,,
Normal,122.399,,6,6,437.11,578.224,1.55556,3.6,0.294628,391.113,604.06,,6.95292e-310,6.95292e-310,1.4822e-323,3.5,90.91,1.9,,6.95292e-310,6.95292e-310,1.4822e-323,4.52513,90.1,-0.2,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-2.3,,6.95292e-310,6.95292e-310,1.4822e-323,3.93489,91,-4.4,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-6.5,,437.11,578.224,1.55556,-1,-1,3.6,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-10.7,,
Normal,127.492,,6,6,426.932,563.635,1.55556,3.6,0.297458,391.113,604.06,,6.95292e-310,6.95292e-310,1.4822e-323,3.5,90.91,1.9,,6.95292e-310,6.95292e-310,1.4822e-323,4.32212,90.1,-0.2,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-2.3,,6.95292e-310,6.95292e-310,1.4822e-323,3.9292,91,-4.4,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-6.5,,426.932,563.635,1.55556,-1,-1,3.6,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-10.7,,
Normal,132.629,,6,6,446.693,588.723,1.55556,3.6,0.349374,391.113,604.06,,6.95292e-310,6.95292e-310,1.4822e-323,3.5,90.91,1.9,,6.95292e-310,6.95292e-310,1.4822e-323,4.52311,90.1,-0.2,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-2.3,,6.95292e-310,6.95292e-310,1.4822e-323,4.1298,91,-4.4,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-6.5,,446.693,588.723,1.55556,-1,-1,3.6,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-10.7,,
Normal,137.711,,6,6,433.248,573.276,1.55556,3.6,0.301508,391.113,604.06,,6.95292e-310,6.95292e-310,1.4822e-323,3.5,90.91,1.9,,6.95292e-310,6.95292e-310,1.4822e-323,4.48312,90.1,-0.2,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-2.3,,6.95292e-310,6.95292e-310,1.4822e-323,3.89837,91,-4.4,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-6.5,,433.248,573.276,1.55556,-1,-1,3.6,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-10.7,,
Normal,142.775,,6,6,436.746,577.758,1.55556,3.6,0.277496,391.113,604.06,,6.95292e-310,6.95292e-310,1.4822e-323,3.5,90.91,1.9,,6.95292e-310,6.95292e-310,1.4822e-323,4.52117,90.1,-0.2,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-2.3,,6.95292e-310,6.95292e-310,1.4822e-323,3.93145,91,-4.4,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-6.5,,436.746,577.758,1.55556,-1,-1,3.6,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-10.7,,
Normal,147.843,,6,6,428.751,565.958,1.55556,3.6,0.27808,391.113,604.06,,6.95292e-310,6.95292e-310,1.4822e-323,3.5,90.91,1.9,,6.95292e-310,6.95292e-310,1.4822e-323,4.34145,90.1,-0.2,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-2.3,,6.95292e-310,6.95292e-310,1.4822e-323,3.94677,91,-4.4,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-6.5,,428.751,565.958,1.55556,-1,-1,3.6,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-10.7,,
Normal,152.936,,6,6,438.555,580.075,1.55556,3.6,0.306626,391.113,604.06,,6.95292e-310,6.95292e-310,1.4822e-323,3.5,90.91,1.9,,6.95292e-310,6.95292e-310,1.4822e-323,4.54085,90.1,-0.2,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-2.3,,6.95292e-310,6.95292e-310,1.4822e-323,3.94856,91,-4.4,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-6.5,,438.555,580.075,1.55556,-1,-1,3.6,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-10.7,,
Normal,158.08,,6,6,445.936,587.756,1.55556,3.6,0.355824,391.113,604.06,,6.95292e-310,6.95292e-310,1.4822e-323,3.5,90.91,1.9,,6.95292e-310,6.95292e-310,1.4822e-323,4.51505,90.1,-0.2,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-2.3,,6.95292e-310,6.95292e-310,1.4822e-323,4.12244,91,-4.4,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-6.5,,445.936,587.756,1.55556,-1,-1,3.6,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-10.7,,
Normal,163.178,,6,6,432.27,572.024,1.55556,3.6,0.311546,391.113,604.06,,6.95292e-310,6.95292e-310,1.4822e-323,3.5,90.91,1.9,,6.95292e-310,6.95292e-310,1.4822e-323,4.4725,90.1,-0.2,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-2.3,,6.95292e-310,6.95292e-310,1.4822e-323,3.88913,91,-4.4,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-6.5,,432.27,572.024,1.55556,-1,-1,3.6,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-10.7,,
Normal,168.243,,6,6,427.859,564.819,1.55556,3.6,0.297916,391.113,604.06,,6.95292e-310,6.95292e-310,1.4822e-323,3.5,90.91,1.9,,6.95292e-310,6.95292e-310,1.4822e-323,4.33197,90.1,-0.2,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-2.3,,6.95292e-310,6.95292e-310,1.4822e-323,3.93816,91,-4.4,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-6.5,,427.859,564.819,1.55556,-1,-1,3.6,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-10.7,,
Normal,173.32,,6,6,447.066,589.2,1.55556,3.6,0.294632,391.113,604.06,,6.95292e-310,6.95292e-310,1.4822e-323,3.5,90.91,1.9,,6.95292e-310,6.95292e-310,1.4822e-323,4.52709,90.1,-0.2,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-2.3,,6.95292e-310,6.95292e-310,1.4822e-323,4.13343,91,-4.4,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-6.5,,447.066,589.2,1.55556,-1,-1,3.6,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-10.7,,
Normal,178.414,,6,6,437.022,578.112,1.55556,3.6,0.305286,391.113,604.06,,6.95292e-310,6.95292e-310,1.4822e-323,3.5,90.91,1.9,,6.95292e-310,6.95292e-310,1.4822e-323,4.52417,90.1,-0.2,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-2.3,,6.95292e-310,6.95292e-310,1.4822e-323,3.93406,91,-4.4,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-6.5,,437.022,578.112,1.55556,-1,-1,3.6,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-10.7,,
Normal,183.513,,6,6,426.477,563.053,1.55556,3.6,0.307998,391.113,604.06,,6.95292e-310,6.95292e-310,1.4822e-323,3.5,90.91,1.9,,6.95292e-310,6.95292e-310,1.4822e-323,4.31728,90.1,-0.2,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-2.3,,6.95292e-310,6.95292e-310,1.4822e-323,3.9248,91,-4.4,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-6.5,,426.477,563.053,1.55556,-1,-1,3.6,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-10.7,,
Normal,188.598,,6,6,435.851,576.611,1.55556,3.6,0.29423,391.113,604.06,,6.95292e-310,6.95292e-310,1.4822e-323,3.5,90.91,1.9,,6.95292e-310,6.95292e-310,1.4822e-323,4.51143,90.1,-0.2,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-2.3,,6.95292e-310,6.95292e-310,1.4822e-323,3.92298,91,-4.4,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-6.5,,435.851,576.611,1.55556,-1,-1,3.6,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-10.7,,
Normal,193.716,,6,6,437.394,578.588,1.55556,3.6,0.333323,391.113,604.06,,6.95292e-310,6.95292e-310,1.4822e-323,3.5,90.91,1.9,,6.95292e-310,6.95292e-310,1.4822e-323,4.52822,90.1,-0.2,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-2.3,,6.95292e-310,6.95292e-310,1.4822e-323,3.93758,91,-4.4,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-6.5,,437.394,578.588,1.55556,-1,-1,3.6,,6.95292e-310,6.95292e-310,1.4822e-323,-1,-1,-10.7,,
Normal,204.24,,0,0,209.022,242.285,0.765438,0.1,2.72825,-1,10000,,181.657,340.454,0.885808,3.5,99.8,3.9,,227.317,342.037,0.930277,4.42916,99.7667,3.6,,410.5,676.49,1.29669,-1,-1,3.6,,209.022,242.285,0.765438,4.06007,99.8667,4,,391.259,576.739,1.14467,-1,-1,3.9,,438.661,578.322,1.18914,-1,-1,3.6,,621.844,912.775,1.55556,-1,-1,3.6,,
Normal,208.959,,0,0,206.071,239.006,0.761359,0.1,2.19882,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,214.022,,0,0,206.071,239.006,0.761359,0.1,2.03948,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,219.086,,0,0,206.071,239.006,0.761359,0.1,2.03871,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,224.163,,0,0,206.071,239.006,0.761359,0.1,2.05349,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,229.228,,0,0,206.071,239.006,0.761359,0.1,2.04565,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,234.271,,0,0,206.071,239.006,0.761359,0.1,2.02308,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,239.356,,0,0,206.071,239.006,0.761359,0.1,2.05729,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,244.395,,0,0,206.071,239.006,0.761359,0.1,2.01573,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,249.472,,0,0,206.071,239.006,0.761359,0.1,2.05212,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,254.524,,0,0,206.071,239.006,0.761359,0.1,2.027,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,259.628,,0,0,206.071,239.006,0.761359,0.1,2.07047,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,264.645,,0,0,206.071,239.006,0.761359,0.1,1.98715,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,269.804,,0,0,206.071,239.006,0.761359,0.1,2.13285,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,274.807,,0,0,206.071,239.006,0.761359,0.1,1.97653,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
