28.907107,,-1.000000,-1.000000,-1.000000,,5.000000,3.963769,4.511950,,
30.046861,,5.000000,3.963769,4.511950,,5.000000,4.098656,4.489004,,
35.167761,,5.000000,4.098656,4.489004,,5.000000,3.867553,4.447686,,
40.271078,,5.000000,3.867553,4.447686,,5.000000,4.094853,4.484839,,
45.374926,,5.000000,4.094853,4.484839,,5.000000,3.922181,4.314399,,
50.473312,,5.000000,3.922181,4.314399,,5.000000,3.921274,4.509465,,
55.593808,,5.000000,3.921274,4.509465,,5.000000,3.927906,4.517092,,
60.809456,,5.000000,3.927906,4.517092,,5.000000,4.094736,4.484710,,
65.904529,,5.000000,4.094736,4.484710,,5.000000,4.031559,4.415517,,
70.994617,,5.000000,4.031559,4.415517,,5.000000,3.931764,4.521529,,
76.145798,,5.000000,3.931764,4.521529,,5.000000,3.914465,4.501635,,
81.276558,,5.000000,3.914465,4.501635,,5.000000,4.082316,4.471108,,
86.398629,,5.000000,4.082316,4.471108,,5.000000,3.889655,4.473103,,
91.499411,,5.000000,3.889655,4.473103,,5.000000,3.921422,4.313565,,
96.574786,,5.000000,3.921422,4.313565,,5.000000,4.105462,4.496459,,
101.636119,,5.000000,4.105462,4.496459,,5.000000,3.945166,4.536940,,
106.731378,,5.000000,3.945166,4.536940,,5.000000,3.954171,4.349588,,
111.804105,,5.000000,3.954171,4.349588,,5.000000,3.924924,4.513663,,
116.890847,,5.000000,3.924924,4.513663,,5.000000,3.941457,4.532676,,
121.972793,,5.000000,3.941457,4.532676,,5.000000,3.927969,4.517165,,
127.102619,,5.000000,3.927969,4.517165,,5.000000,4.135452,4.332378,,
132.202073,,5.000000,4.135452,4.332378,,5.000000,3.897768,4.482433,,
137.266826,,5.000000,3.897768,4.482433,,5.000000,3.921288,4.509481,,
142.333612,,5.000000,3.921288,4.509481,,5.000000,3.951480,4.544202,,
147.403419,,5.000000,3.951480,4.544202,,5.000000,3.948735,4.343608,,
152.479571,,5.000000,3.948735,4.343608,,5.000000,4.138940,4.533125,,
157.608522,,5.000000,4.138940,4.533125,,5.000000,3.941029,4.532183,,
162.668949,,5.000000,3.941029,4.532183,,5.000000,3.899638,4.289601,,
167.706422,,5.000000,3.899638,4.289601,,5.000000,3.963322,4.557820,,
172.803930,,5.000000,3.963322,4.557820,,5.000000,3.954160,4.547284,,
177.865561,,5.000000,3.954160,4.547284,,5.000000,4.119257,4.315412,,
183.072169,,5.000000,4.119257,4.315412,,5.000000,3.956180,4.549607,,
188.146073,,5.000000,3.956180,4.549607,,5.000000,3.839245,4.415132,,
193.263735,,5.000000,3.839245,4.415132,,5.000000,4.137662,4.531725,,
204.177534,,5.000000,4.137662,4.531725,,5.000000,3.933627,4.396407,,
207.027928,,5.000000,3.933627,4.396407,,4.880834,3.904667,4.490368,,
212.131732,,4.880834,3.904667,4.490368,,5.088958,4.110312,4.501770,,
217.241895,,5.088958,4.110312,4.501770,,4.895284,3.916228,4.503662,,
222.365989,,4.895284,3.916228,4.503662,,4.902396,3.921917,4.510204,,
227.449092,,4.902396,3.921917,4.510204,,5.066625,4.092274,4.482014,,
232.575687,,5.066625,4.092274,4.482014,,4.915565,3.932452,4.522320,,
