28.491793,,-1.000000,-1.000000,-1.000000,,5.000000,4.493497,4.925564,,
29.282603,,5.000000,4.493497,4.925564,,5.000000,4.500000,4.974581,,
34.335412,,5.000000,4.500000,4.974581,,5.000000,4.500000,5.118739,,
39.388535,,5.000000,4.500000,5.118739,,5.000000,4.500000,4.953542,,
44.456263,,5.000000,4.500000,4.953542,,5.000000,4.500000,4.946915,,
49.523997,,5.000000,4.500000,4.946915,,5.000000,4.500000,4.935167,,
54.573658,,5.000000,4.500000,4.935167,,5.000000,4.500000,4.933095,,
59.633222,,5.000000,4.500000,4.933095,,5.000000,4.500000,4.951799,,
64.694880,,5.000000,4.500000,4.951799,,5.000000,4.500000,4.936381,,
69.768257,,5.000000,4.500000,4.936381,,5.000000,4.500000,4.941338,,
74.857012,,5.000000,4.500000,4.941338,,5.000000,4.500000,4.930236,,
79.925250,,5.000000,4.500000,4.930236,,5.000000,4.500000,5.111275,,
84.933576,,5.000000,4.500000,5.111275,,5.000000,4.500000,4.940905,,
90.009670,,5.000000,4.500000,4.940905,,5.000000,4.500000,4.960117,,
95.026956,,5.000000,4.500000,4.960117,,5.000000,4.500000,4.944332,,
100.085796,,5.000000,4.500000,4.944332,,5.000000,4.500000,4.961921,,
105.181946,,5.000000,4.500000,4.961921,,5.000000,4.500000,4.956590,,
110.188567,,5.000000,4.500000,4.956590,,5.000000,4.500000,4.924852,,
115.227065,,5.000000,4.500000,4.924852,,5.000000,4.500000,4.968916,,
120.290483,,5.000000,4.500000,4.968916,,5.000000,4.500000,4.970166,,
125.325187,,5.000000,4.500000,4.970166,,5.000000,4.500000,4.938021,,
130.405923,,5.000000,4.500000,4.938021,,5.000000,4.500000,4.975576,,
135.436552,,5.000000,4.500000,4.975576,,5.000000,4.500000,4.910993,,
140.463193,,5.000000,4.500000,4.910993,,5.000000,4.500000,4.962643,,
145.514974,,5.000000,4.500000,4.962643,,5.000000,4.500000,4.961059,,
150.541755,,5.000000,4.500000,4.961059,,5.000000,4.500000,4.965734,,
155.559000,,5.000000,4.500000,4.965734,,5.000000,4.500000,4.971742,,
160.618658,,5.000000,4.500000,4.971742,,5.000000,4.500000,4.979556,,
165.650487,,5.000000,4.500000,4.979556,,5.000000,4.500000,4.957271,,
170.656175,,5.000000,4.500000,4.957271,,5.000000,4.500000,4.961440,,
175.680270,,5.000000,4.500000,4.961440,,5.000000,4.500000,4.969057,,
180.754825,,5.000000,4.500000,4.969057,,5.000000,4.500000,4.962194,,
185.759163,,5.000000,4.500000,4.962194,,5.000000,4.500000,4.768687,,
192.877238,,5.000000,4.500000,4.768687,,5.000000,4.500000,5.157741,VIOLATION,
202.567508,,5.000000,4.500000,5.157741,,5.000000,4.500000,4.921396,,
205.623767,,5.000000,4.500000,4.921396,,5.000000,4.421974,4.998753,,
210.687902,,5.000000,4.421974,4.998753,,5.000000,4.528321,4.922088,,
215.747952,,5.000000,4.528321,4.922088,,5.000000,4.544776,4.939974,,
220.796484,,5.000000,4.544776,4.939974,,5.000000,4.348563,4.941549,,
225.864404,,5.000000,4.348563,4.941549,,5.000000,4.555587,4.951725,,
230.919363,,5.000000,4.555587,4.951725,,5.000000,4.539582,4.934328,,
235.978462,,5.000000,4.539582,4.934328,,5.000000,4.353110,4.946716,,
241.037961,,5.000000,4.353110,4.946716,,5.000000,4.538356,4.932996,,
246.112577,,5.000000,4.538356,4.932996,,5.000000,4.353817,4.947519,,
251.198868,,5.000000,4.353817,4.947519,,5.000000,4.529090,5.119841,,
256.298842,,5.000000,4.529090,5.119841,,5.000000,4.498739,4.889934,,
261.371995,,5.000000,4.498739,4.889934,,5.000000,4.532091,4.926186,,
266.417062,,5.000000,4.532091,4.926186,,5.000000,4.342802,4.935002,,
271.467197,,5.000000,4.342802,4.935002,,5.000000,4.555776,4.951931,,
276.521253,,5.000000,4.555776,4.951931,,5.000000,4.356592,4.950673,,
281.572238,,5.000000,4.356592,4.950673,,5.000000,4.546125,4.941440,,
286.617630,,5.000000,4.546125,4.941440,,5.000000,4.554916,5.149035,,
293.810238,,5.000000,4.554916,5.149035,,5.000000,4.368217,4.765327,VIOLATION,
304.673821,,5.000000,4.368217,4.765327,,5.000000,4.487309,4.985899,,
306.762786,,5.000000,4.487309,4.985899,,5.000000,4.391444,4.990278,,
311.821134,,5.000000,4.391444,4.990278,,5.000000,4.500684,4.892048,,
316.881076,,5.000000,4.500684,4.892048,,5.000000,4.541606,4.936528,,
321.944221,,5.000000,4.541606,4.936528,,5.000000,4.350779,5.141830,,
327.030603,,5.000000,4.350779,5.141830,,5.000000,4.536576,4.931061,,
332.106174,,5.000000,4.536576,4.931061,,5.000000,4.524504,4.917939,,
337.195395,,5.000000,4.524504,4.917939,,5.000000,4.340100,4.931932,,
342.244363,,5.000000,4.340100,4.931932,,5.000000,4.519277,4.912258,,
347.293154,,5.000000,4.519277,4.912258,,5.000000,4.548145,4.943636,,
352.368260,,5.000000,4.548145,4.943636,,5.000000,4.358726,4.953098,,
359.523205,,5.000000,4.358726,4.953098,,5.000000,4.528731,5.119435,VIOLATION,
368.570590,,5.000000,4.528731,5.119435,,5.000000,4.482349,4.909239,,
371.861692,,5.000000,4.482349,4.909239,,5.000000,4.542415,4.937408,,
376.907731,,5.000000,4.542415,4.937408,,5.000000,4.352324,4.945823,,
381.964037,,5.000000,4.352324,4.945823,,5.000000,4.551942,4.947763,,
387.030144,,5.000000,4.551942,4.947763,,5.000000,4.356333,4.950379,,
