Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,86.3487,,4,4,215.602,234.623,1.66667,3,0.448899,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,94,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,93,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,215.602,234.623,1.66667,3.91984,96,3,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,91.6855,,4,4,208.337,239.611,1.54054,3.7,0.548691,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,90.6575,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,89.825,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,208.337,239.611,1.54054,4.01108,90.75,3.7,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,96.718,,4,4,208.506,236.061,1.64516,3.1,0.513597,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,93.8,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,91.475,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,208.506,236.061,1.64516,3.94613,92.25,3.1,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,101.652,,4,4,208.399,237.175,1.60606,3.3,0.40525,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,93.4,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,90.925,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,208.399,237.175,1.60606,3.96651,91.75,3.3,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,107.284,,4,4,208.765,242,1.5,4,0.858033,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,89.9,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,89,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,208.765,242,1.5,4.05484,90,4,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,112.621,,4,4,213.741,232.684,1.66667,3,1.04676,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,94,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,93,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,213.741,232.684,1.66667,3.88444,96,3,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,117.096,,4,4,208.536,236.093,1.64516,3.1,0.454533,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,93.8,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,91.475,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,208.536,236.093,1.64516,3.94672,92.25,3.1,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,122.349,,4,4,208.495,239.785,1.54054,3.7,0.476746,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,90.6575,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,89.825,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,208.495,239.785,1.54054,4.01427,90.75,3.7,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,127.503,,4,4,208.406,239.055,1.55556,3.6,0.382164,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,90.91,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,90.1,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,208.406,239.055,1.55556,4.00091,91,3.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,132.638,,4,4,209.681,243.018,1.5,4,0.361488,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,89.9,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,89,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,209.681,243.018,1.5,4.0735,90,4,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,137.826,,4,4,213.697,232.638,1.66667,3,0.399744,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,94,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,93,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,213.697,232.638,1.66667,3.8836,96,3,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,142.96,,4,4,208.63,241.85,1.5,4,0.349404,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,89.9,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,89,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,208.63,241.85,1.5,4.05209,90,4,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,148.166,,4,4,212.538,231.431,1.66667,3,0.376794,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,94,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,93,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,212.538,231.431,1.66667,3.86156,96,3,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,153.45,,4,4,209.676,243.013,1.5,4,0.506745,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,89.9,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,89,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,209.676,243.013,1.5,4.07341,90,4,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,158.322,,4,4,208.373,237.768,1.58824,3.4,0.348693,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,93.2,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,90.65,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,208.373,237.768,1.58824,3.97735,91.5,3.4,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,163.479,,4,4,214.058,233.014,1.66667,3,0.364287,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,94,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,93,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,214.058,233.014,1.66667,3.89046,96,3,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,168.603,,4,4,209.904,243.266,1.5,4,0.339162,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,89.9,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,89,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,209.904,243.266,1.5,4.07805,90,4,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,173.751,,4,4,214.448,233.421,1.66667,3,0.35688,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,94,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,93,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,214.448,233.421,1.66667,3.89789,96,3,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,178.875,,4,4,210.794,244.255,1.5,4,0.353896,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,89.9,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,89,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,210.794,244.255,1.5,4.09619,90,4,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,184.016,,4,4,214.417,233.389,1.66667,3,0.363016,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,94,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,93,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,214.417,233.389,1.66667,3.8973,96,3,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,189.138,,4,4,210.111,243.496,1.5,4,0.340422,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,89.9,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,89,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,210.111,243.496,1.5,4.08227,90,4,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,194.263,,4,4,214.674,233.656,1.66667,3,0.340383,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,94,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,93,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,214.674,233.656,1.66667,3.90219,96,3,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,199.438,,4,4,210.713,244.165,1.5,4,0.386745,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,89.9,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,89,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,210.713,244.165,1.5,4.09454,90,4,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,204.642,,4,4,213.013,231.926,1.66667,3,0.423603,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,94,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,93,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,213.013,231.926,1.66667,3.8706,96,3,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,209.803,,4,4,208.589,240.523,1.52632,3.8,0.370695,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,90.405,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,89.55,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,208.589,240.523,1.52632,4.02779,90.5,3.8,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,214.996,,4,4,209.892,243.253,1.5,4,0.414478,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,89.9,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,89,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,209.892,243.253,1.5,4.07781,90,4,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,220.123,,4,4,212.224,231.104,1.66667,3,0.353849,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,94,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,93,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,212.224,231.104,1.66667,3.85559,96,3,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,225.24,,4,4,210.499,243.927,1.5,4,0.3359,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,89.9,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,89,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,210.499,243.927,1.5,4.09018,90,4,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,230.378,,4,4,215.421,234.434,1.66667,3,0.367213,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,94,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,93,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,215.421,234.434,1.66667,3.9164,96,3,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,235.52,,4,4,210.076,243.457,1.5,4,0.364243,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,89.9,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,89,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,210.076,243.457,1.5,4.08156,90,4,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,240.638,,4,4,213.922,232.873,1.66667,3,0.338331,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,94,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,93,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,213.922,232.873,1.66667,3.88788,96,3,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,245.744,,4,4,211.713,245.276,1.5,4,0.341775,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,89.9,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,89,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,211.713,245.276,1.5,4.11493,90,4,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,250.882,,4,4,214.65,233.631,1.66667,3,0.353028,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,94,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,93,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,214.65,233.631,1.66667,3.90172,96,3,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,255.988,,4,4,215.162,234.165,1.66667,3,0.345574,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,94,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,93,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,215.162,234.165,1.66667,3.91148,96,3,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,261.121,,4,4,210.742,244.196,1.5,4,0.350514,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,89.9,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,89,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,210.742,244.196,1.5,4.09512,90,4,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,266.22,,4,4,214.757,233.742,1.66667,3,0.326587,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,94,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,93,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,214.757,233.742,1.66667,3.90376,96,3,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
Normal,271.354,,4,4,211.668,245.226,1.5,4,0.358017,208.171,252.002,,6.93541e-310,6.93541e-310,1.4822e-323,3.5,89.9,1.9,,6.93541e-310,6.93541e-310,1.4822e-323,4.5,89,-0.2,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-2.3,,211.668,245.226,1.5,4.11402,90,4,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-6.5,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-8.6,,6.93541e-310,6.93541e-310,1.4822e-323,-1,-1,-10.7,,
