44.642095,,-1.000000,-1.000000,-1.000000,,5.000000,3.969466,4.443432,,
46.027120,,5.000000,3.969466,4.443432,,5.000000,3.960505,4.468262,,
50.615341,,5.000000,3.960505,4.468262,,5.000000,4.071805,4.459596,,
55.450217,,5.000000,4.071805,4.459596,,5.000000,3.926975,4.319673,,
60.565900,,5.000000,3.926975,4.319673,,5.000000,3.940488,4.531561,,
65.830601,,5.000000,3.940488,4.531561,,5.000000,3.915765,4.503130,,
70.702183,,5.000000,3.915765,4.503130,,5.000000,3.987372,4.386109,,
76.295635,,5.000000,3.987372,4.386109,,5.000000,4.091106,4.480735,,
80.846900,,5.000000,4.091106,4.480735,,5.000000,3.933537,4.523567,,
85.812386,,5.000000,3.933537,4.523567,,5.000000,3.960919,4.357011,,
91.250571,,5.000000,3.960919,4.357011,,5.000000,4.015653,4.589318,,
96.289003,,5.000000,4.015653,4.589318,,5.000000,4.052662,4.438630,,
101.287840,,5.000000,4.052662,4.438630,,5.000000,3.964109,4.360520,,
106.954741,,5.000000,3.964109,4.360520,,5.000000,4.002033,4.573752,,
112.706565,,5.000000,4.002033,4.573752,,5.000000,3.878853,4.460681,,
116.665361,,5.000000,3.878853,4.460681,,5.000000,3.995031,4.394535,,
121.924382,,5.000000,3.995031,4.394535,,5.000000,4.031892,4.415881,,
126.906478,,5.000000,4.031892,4.415881,,5.000000,3.791183,4.389791,,
132.160678,,5.000000,3.791183,4.389791,,5.000000,4.010066,4.582932,,
137.180754,,5.000000,4.010066,4.582932,,5.000000,3.994011,4.393412,,
142.178061,,5.000000,3.994011,4.393412,,5.000000,3.985142,4.383656,,
147.667252,,5.000000,3.985142,4.383656,,5.000000,4.002768,4.574593,,
153.530187,,5.000000,4.002768,4.574593,,5.000000,4.015054,4.397440,,
157.793481,,5.000000,4.015054,4.397440,,5.000000,3.910991,4.497640,,
162.811488,,5.000000,3.910991,4.497640,,5.000000,3.995080,4.394588,,
167.839928,,5.000000,3.995080,4.394588,,5.000000,3.992063,4.391269,,
172.895620,,5.000000,3.992063,4.391269,,5.000000,3.978671,4.575472,,
177.929380,,5.000000,3.978671,4.575472,,5.000000,3.931827,4.325010,,
182.949010,,5.000000,3.931827,4.325010,,5.000000,3.980269,4.577309,,
187.946139,,5.000000,3.980269,4.577309,,5.000000,3.987437,4.386181,,
