Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,86.7694,,6,6,489.87,632.604,1.57143,3.5,0.577242,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,93,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.53416,91.25,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,4.92843,91.1625,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,489.87,632.604,1.57143,-1,-1,3.5,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
Normal,91.9088,,6,6,490.87,639.22,1.51282,3.9,0.612501,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,89.275,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.50421,90.25,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,5.09172,90.1525,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,490.87,639.22,1.51282,-1,-1,3.9,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
Normal,97.0575,,6,6,489.375,625.288,1.64516,3.1,0.623894,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,93.8,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.47717,92.25,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,4.86649,92.1725,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,489.375,625.288,1.64516,-1,-1,3.1,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
Normal,102.081,,6,6,489.479,634.024,1.54054,3.7,0.493779,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,89.825,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.4644,90.75,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,5.04672,90.6575,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,489.479,634.024,1.54054,-1,-1,3.7,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
Normal,107.493,,6,6,489.098,623.278,1.64516,3.1,0.874924,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,93.8,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.37159,92.25,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,4.96772,92.1725,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,489.098,623.278,1.64516,-1,-1,3.1,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
Normal,113.019,,6,6,489.133,631.888,1.55556,3.6,1.22992,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,90.1,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.44804,91,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,5.02822,90.91,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,489.133,631.888,1.55556,-1,-1,3.6,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
Normal,117.296,,6,6,489.097,626.597,1.60606,3.3,0.503334,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,93.4,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.39691,91.75,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,4.99648,91.6675,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,489.097,626.597,1.60606,-1,-1,3.3,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
Normal,122.411,,6,6,488.987,636.611,1.52632,3.8,0.579406,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,89.55,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.5654,90.5,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,4.96239,90.405,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,488.987,636.611,1.52632,-1,-1,3.8,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
Normal,127.43,,6,6,494.482,615.675,1.66667,3,0.49816,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,94,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.31366,96,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,4.90189,93,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,494.482,615.675,1.66667,-1,-1,3,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
Normal,132.474,,6,6,497.896,648.115,1.51282,3.9,0.513131,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,89.275,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.57246,90.25,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,5.16887,90.1525,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,497.896,648.115,1.51282,-1,-1,3.9,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
Normal,137.5,,6,6,499.853,622.17,1.66667,3,0.497209,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,94,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.36314,96,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,4.95812,93,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,499.853,622.17,1.66667,-1,-1,3,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
Normal,142.518,,6,6,489.467,637.218,1.52632,3.8,0.482151,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,89.55,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.57014,90.5,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,4.96754,90.405,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,489.467,637.218,1.52632,-1,-1,3.8,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
Normal,147.728,,6,6,489.801,625.806,1.625,3.2,0.681231,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,93.6,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.39087,92,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,4.98963,91.92,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,489.801,625.806,1.625,-1,-1,3.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
Normal,153.529,,6,6,488.711,627.985,1.58824,3.4,1.27614,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,93.2,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.41817,91.5,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,4.99446,91.415,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,488.711,627.985,1.58824,-1,-1,3.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
Normal,157.781,,6,6,489.241,636.933,1.52632,3.8,0.493572,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,89.55,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.56791,90.5,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,4.96512,90.405,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,489.241,636.933,1.52632,-1,-1,3.8,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
Normal,162.804,,6,6,488.767,624.522,1.625,3.2,0.494648,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,93.6,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.38108,92,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,4.9785,91.92,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,488.767,624.522,1.625,-1,-1,3.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
Normal,167.844,,6,6,489.015,624.83,1.625,3.2,0.515898,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,93.6,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.38343,92,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,4.98117,91.92,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,489.015,624.83,1.625,-1,-1,3.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
Normal,172.921,,6,6,489.372,635.382,1.54054,3.7,0.544497,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,89.825,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.55582,90.75,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,4.95197,90.6575,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,489.372,635.382,1.54054,-1,-1,3.7,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
Normal,177.92,,6,6,489.437,630.585,1.55556,3.6,0.481848,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,90.1,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.34693,91,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,5.13728,90.91,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,489.437,630.585,1.55556,-1,-1,3.6,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
Normal,183.179,,6,6,489.372,637.226,1.52632,3.8,0.498783,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,89.55,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.57711,90.5,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,4.95854,90.405,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,489.372,637.226,1.52632,-1,-1,3.8,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
Normal,188.183,,6,6,489.29,623.516,1.64516,3.1,0.47268,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,93.8,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.37341,92.25,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,4.96978,92.1725,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,489.29,623.516,1.64516,-1,-1,3.1,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
Normal,193.233,,6,6,490.736,640.554,1.51282,3.9,0.518342,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,89.275,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.59617,90.25,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,4.99584,90.1525,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,490.736,640.554,1.51282,-1,-1,3.9,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
Normal,198.283,,6,6,499.085,621.242,1.66667,3,0.517536,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,94,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.35607,96,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,4.95008,93,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,499.085,621.242,1.66667,-1,-1,3,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
Normal,203.306,,6,6,495.702,645.338,1.51282,3.9,0.487687,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,89.275,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.55114,90.25,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,5.14476,90.1525,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,495.702,645.338,1.51282,-1,-1,3.9,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
Normal,208.298,,6,6,489.366,625.266,1.625,3.2,0.464095,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,93.6,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.38675,92,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,4.98495,91.92,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,489.366,625.266,1.625,-1,-1,3.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
Normal,213.559,,6,6,489.507,623.98,1.64516,3.1,0.480881,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,93.8,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.38755,92.25,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,4.95984,92.1725,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,489.507,623.98,1.64516,-1,-1,3.1,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
Normal,218.533,,6,6,489.945,639.551,1.51282,3.9,0.440373,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,89.275,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.58834,90.25,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,4.98732,90.1525,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,489.945,639.551,1.51282,-1,-1,3.9,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
Normal,223.807,,6,6,489.323,625.41,1.625,3.2,0.487974,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,93.6,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.39848,92,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,4.97219,91.92,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,489.323,625.41,1.625,-1,-1,3.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
Normal,228.834,,6,6,489.844,624.202,1.64516,3.1,0.491313,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,93.8,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.37864,92.25,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,4.97573,92.1725,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,489.844,624.202,1.64516,-1,-1,3.1,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
Normal,233.84,,6,6,488.686,637.953,1.51282,3.9,0.471606,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,89.275,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.57587,90.25,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,4.97378,90.1525,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,488.686,637.953,1.51282,-1,-1,3.9,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
Normal,238.882,,6,6,489.306,626.857,1.60606,3.3,0.510744,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,93.4,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.39889,91.75,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,4.99874,91.6675,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,489.306,626.857,1.60606,-1,-1,3.3,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
Normal,243.944,,6,6,500.111,622.482,1.66667,3,0.533652,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,94,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.36553,96,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,4.96082,93,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,500.111,622.482,1.66667,-1,-1,3,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
Normal,248.994,,6,6,494.206,643.444,1.51282,3.9,0.513393,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,89.275,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.53661,90.25,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,5.12834,90.1525,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,494.206,643.444,1.51282,-1,-1,3.9,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
Normal,254.045,,6,6,489.195,636.874,1.52632,3.8,0.530178,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,89.55,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.56745,90.5,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,4.96462,90.405,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,489.195,636.874,1.52632,-1,-1,3.8,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
Normal,259.085,,6,6,497.956,619.876,1.66667,3,0.508041,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,94,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.34566,96,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,4.93825,93,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,497.956,619.876,1.66667,-1,-1,3,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
Normal,264.116,,6,6,489.056,636.698,1.52632,3.8,0.501315,488.525,665.479,,6.94663e-310,6.94663e-310,1.4822e-323,5,89.55,1.9,,6.94663e-310,6.94663e-310,1.4822e-323,4.56608,90.5,-0.2,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-2.3,,6.94663e-310,6.94663e-310,1.4822e-323,4.96313,90.405,-4.4,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-6.5,,489.056,636.698,1.52632,-1,-1,3.8,,6.94663e-310,6.94663e-310,1.4822e-323,-1,-1,-10.7,,
