30.0772,LCA_ZEUS,44.862
30.0781,Send_ZEUS,,0.028
31.5929,Receive_ZEUS,,0.376
31.5934,Receive_ZEUS,,0.09
35.1283,Selection_ZEUS,,,1.315
45.0068,Control_ZEUS,,,,26.74
157.779,Control_ZEUS,,,,2.474
157.78,Changes?_ZEUS,,,,,0.096
162.802,Control_ZEUS,,,,2.512
162.803,Changes?_ZEUS,,,,,0.061
167.842,Control_ZEUS,,,,2.441
167.843,Changes?_ZEUS,,,,,0.065
172.919,Control_ZEUS,,,,2.392
172.92,Changes?_ZEUS,,,,,0.071
177.918,Control_ZEUS,,,,2.409
177.918,Changes?_ZEUS,,,,,0.051
183.178,Control_ZEUS,,,,2.25
183.179,Changes?_ZEUS,,,,,0.086
188.182,Control_ZEUS,,,,2.341
188.183,Changes?_ZEUS,,,,,0.116
193.232,Control_ZEUS,,,,2.744
193.233,Changes?_ZEUS,,,,,0.077
198.282,Control_ZEUS,,,,2.342
198.282,Changes?_ZEUS,,,,,0.075
203.306,Control_ZEUS,,,,2.365
203.306,Changes?_ZEUS,,,,,0.073
208.297,Control_ZEUS,,,,2.374
208.298,Changes?_ZEUS,,,,,0.08
213.556,Control_ZEUS,,,,2.313
213.557,Changes?_ZEUS,,,,,0.056
218.528,Control_ZEUS,,,,2.404
218.529,Changes?_ZEUS,,,,,0.069
223.805,Control_ZEUS,,,,2.382
223.806,Changes?_ZEUS,,,,,0.07
228.833,Control_ZEUS,,,,2.337
228.833,Changes?_ZEUS,,,,,0.097
233.839,Control_ZEUS,,,,2.298
233.84,Changes?_ZEUS,,,,,0.07
238.88,Control_ZEUS,,,,2.344
238.88,Changes?_ZEUS,,,,,0.061
243.942,Control_ZEUS,,,,2.354
243.943,Changes?_ZEUS,,,,,0.085
248.992,Control_ZEUS,,,,2.292
248.992,Changes?_ZEUS,,,,,0.061
254.044,Control_ZEUS,,,,2.351
254.045,Changes?_ZEUS,,,,,0.095
259.085,Control_ZEUS,,,,2.522
259.085,Changes?_ZEUS,,,,,0.066
264.115,Control_ZEUS,,,,2.377
264.116,Changes?_ZEUS,,,,,0.076
269.174,Control_ZEUS,,,,2.291
269.175,Changes?_ZEUS,,,,,0.068
274.31,Control_ZEUS,,,,2.554
274.311,Changes?_ZEUS,,,,,0.072
279.322,Control_ZEUS,,,,2.295
279.323,Changes?_ZEUS,,,,,0.078
284.321,Control_ZEUS,,,,2.29
284.321,Changes?_ZEUS,,,,,0.082
289.56,Control_ZEUS,,,,2.455
289.561,Changes?_ZEUS,,,,,0.081
294.575,Control_ZEUS,,,,2.375
294.576,Changes?_ZEUS,,,,,0.071
299.617,Control_ZEUS,,,,2.471
299.618,Changes?_ZEUS,,,,,0.077
304.652,Control_ZEUS,,,,2.225
304.653,Changes?_ZEUS,,,,,0.074
309.65,Control_ZEUS,,,,2.132
309.651,Changes?_ZEUS,,,,,0.069
314.919,Control_ZEUS,,,,2.51
314.92,Changes?_ZEUS,,,,,0.075
319.948,Control_ZEUS,,,,2.523
319.949,Changes?_ZEUS,,,,,0.109
325.005,Control_ZEUS,,,,2.552
325.006,Changes?_ZEUS,,,,,0.112
330.037,Control_ZEUS,,,,2.358
330.038,Changes?_ZEUS,,,,,0.07
335.049,Control_ZEUS,,,,2.441
335.05,Changes?_ZEUS,,,,,0.096
340.023,Control_ZEUS,,,,2.182
340.023,Changes?_ZEUS,,,,,0.086
345.295,Control_ZEUS,,,,2.28
345.295,Changes?_ZEUS,,,,,0.085
350.309,Control_ZEUS,,,,2.234
350.309,Changes?_ZEUS,,,,,0.078
355.31,Control_ZEUS,,,,2.211
355.311,Changes?_ZEUS,,,,,0.07
360.51,Control_ZEUS,,,,2.238
360.511,Changes?_ZEUS,,,,,0.068
365.735,Control_ZEUS,,,,2.37
365.736,Changes?_ZEUS,,,,,0.124
370.97,Control_ZEUS,,,,2.266
370.971,Changes?_ZEUS,,,,,0.079
376.191,Control_ZEUS,,,,2.343
376.191,Changes?_ZEUS,,,,,0.059
381.427,Control_ZEUS,,,,2.188
381.428,Changes?_ZEUS,,,,,0.08
386.635,Control_ZEUS,,,,2.205
386.636,Changes?_ZEUS,,,,,0.057
391.844,Control_ZEUS,,,,2.46
391.844,Changes?_ZEUS,,,,,0.049
397.038,Control_ZEUS,,,,2.182
397.039,Changes?_ZEUS,,,,,0.049
402.236,Control_ZEUS,,,,2.156
402.237,Changes?_ZEUS,,,,,0.064
407.465,Control_ZEUS,,,,2.439
407.466,Changes?_ZEUS,,,,,0.05
412.691,Control_ZEUS,,,,2.498
412.692,Changes?_ZEUS,,,,,0.054
417.917,Control_ZEUS,,,,2.303
417.918,Changes?_ZEUS,,,,,0.072
423.126,Control_ZEUS,,,,2.268
423.127,Changes?_ZEUS,,,,,0.069
428.33,Control_ZEUS,,,,2.328
428.331,Changes?_ZEUS,,,,,0.089
433.56,Control_ZEUS,,,,2.62
433.56,Changes?_ZEUS,,,,,0.074
438.761,Control_ZEUS,,,,2.376
438.762,Changes?_ZEUS,,,,,0.058
443.982,Control_ZEUS,,,,2.19
443.982,Changes?_ZEUS,,,,,0.066
449.218,Control_ZEUS,,,,2.164
449.219,Changes?_ZEUS,,,,,0.059
454.424,Control_ZEUS,,,,2.325
454.425,Changes?_ZEUS,,,,,0.054
459.638,Control_ZEUS,,,,2.141
459.639,Changes?_ZEUS,,,,,0.115
464.834,Control_ZEUS,,,,2.278
464.835,Changes?_ZEUS,,,,,0.058
470.057,Control_ZEUS,,,,2.387
470.057,Changes?_ZEUS,,,,,0.058
475.271,Control_ZEUS,,,,2.349
475.271,Changes?_ZEUS,,,,,0.056
480.461,Control_ZEUS,,,,2.327
480.462,Changes?_ZEUS,,,,,0.054
485.649,Control_ZEUS,,,,2.22
485.65,Changes?_ZEUS,,,,,0.072
490.852,Control_ZEUS,,,,2.357
490.853,Changes?_ZEUS,,,,,0.069
496.078,Control_ZEUS,,,,2.437
496.079,Changes?_ZEUS,,,,,0.062
501.298,Control_ZEUS,,,,2.282
501.298,Changes?_ZEUS,,,,,0.056
506.499,Control_ZEUS,,,,2.211
506.5,Changes?_ZEUS,,,,,0.052
511.672,Control_ZEUS,,,,2.157
511.672,Changes?_ZEUS,,,,,0.058
516.892,Control_ZEUS,,,,2.398
516.893,Changes?_ZEUS,,,,,0.054
522.118,Control_ZEUS,,,,2.349
522.119,Changes?_ZEUS,,,,,0.077
527.36,Control_ZEUS,,,,2.296
527.36,Changes?_ZEUS,,,,,0.066
532.587,Control_ZEUS,,,,2.369
532.588,Changes?_ZEUS,,,,,0.067
537.835,Control_ZEUS,,,,2.297
537.836,Changes?_ZEUS,,,,,0.072
543.094,Control_ZEUS,,,,2.314
543.095,Changes?_ZEUS,,,,,0.072
548.094,Control_ZEUS,,,,2.444
548.094,Changes?_ZEUS,,,,,0.05
553.34,Control_ZEUS,,,,2.374
553.34,Changes?_ZEUS,,,,,0.046
558.628,Control_ZEUS,,,,2.278
558.628,Changes?_ZEUS,,,,,0.067
563.628,Control_ZEUS,,,,2.285
563.628,Changes?_ZEUS,,,,,0.07
568.904,Control_ZEUS,,,,2.432
568.905,Changes?_ZEUS,,,,,0.082
573.891,Control_ZEUS,,,,2.481
573.892,Changes?_ZEUS,,,,,0.055
579.14,Control_ZEUS,,,,2.374
579.141,Changes?_ZEUS,,,,,0.073
584.113,Control_ZEUS,,,,2.364
584.113,Changes?_ZEUS,,,,,0.053
589.4,Control_ZEUS,,,,2.442
589.401,Changes?_ZEUS,,,,,0.074
594.395,Control_ZEUS,,,,2.475
594.395,Changes?_ZEUS,,,,,0.079
599.636,Control_ZEUS,,,,2.3
599.637,Changes?_ZEUS,,,,,0.071
604.891,Control_ZEUS,,,,2.398
604.892,Changes?_ZEUS,,,,,0.074
610.132,Control_ZEUS,,,,2.502
610.132,Changes?_ZEUS,,,,,0.071
615.362,Control_ZEUS,,,,2.293
615.363,Changes?_ZEUS,,,,,0.079
620.626,Control_ZEUS,,,,2.455
620.626,Changes?_ZEUS,,,,,0.076
625.669,Control_ZEUS,,,,2.507
625.67,Changes?_ZEUS,,,,,0.072
630.668,Control_ZEUS,,,,2.354
630.669,Changes?_ZEUS,,,,,0.054
635.911,Control_ZEUS,,,,2.202
635.912,Changes?_ZEUS,,,,,0.052
640.895,Control_ZEUS,,,,2.329
640.896,Changes?_ZEUS,,,,,0.083
646.183,Control_ZEUS,,,,2.278
646.184,Changes?_ZEUS,,,,,0.096
651.172,Control_ZEUS,,,,2.33
651.173,Changes?_ZEUS,,,,,0.064
656.416,Control_ZEUS,,,,2.381
656.417,Changes?_ZEUS,,,,,0.097
661.46,Control_ZEUS,,,,2.432
661.461,Changes?_ZEUS,,,,,0.071
666.442,Control_ZEUS,,,,2.411
666.443,Changes?_ZEUS,,,,,0.081
671.73,Control_ZEUS,,,,2.409
671.731,Changes?_ZEUS,,,,,0.078
676.767,Control_ZEUS,,,,2.445
676.767,Changes?_ZEUS,,,,,0.109
681.794,Control_ZEUS,,,,2.262
681.795,Changes?_ZEUS,,,,,0.089
686.803,Control_ZEUS,,,,2.389
686.804,Changes?_ZEUS,,,,,0.078
691.808,Control_ZEUS,,,,2.472
691.809,Changes?_ZEUS,,,,,0.057
696.784,Control_ZEUS,,,,2.167
696.785,Changes?_ZEUS,,,,,0.063
702.002,Control_ZEUS,,,,2.203
702.003,Changes?_ZEUS,,,,,0.074
707.233,Control_ZEUS,,,,2.315
707.233,Changes?_ZEUS,,,,,0.063
712.481,Control_ZEUS,,,,2.194
712.482,Changes?_ZEUS,,,,,0.052
717.747,Control_ZEUS,,,,2.234
717.748,Changes?_ZEUS,,,,,0.084
722.723,Control_ZEUS,,,,2.173
722.723,Changes?_ZEUS,,,,,0.11
727.969,Control_ZEUS,,,,2.384
727.97,Changes?_ZEUS,,,,,0.085
733.24,Control_ZEUS,,,,2.498
733.24,Changes?_ZEUS,,,,,0.076
738.237,Control_ZEUS,,,,2.418
738.238,Changes?_ZEUS,,,,,0.073
743.517,Control_ZEUS,,,,2.478
743.518,Changes?_ZEUS,,,,,0.074
748.537,Control_ZEUS,,,,2.175
748.538,Changes?_ZEUS,,,,,0.075
753.529,Control_ZEUS,,,,2.205
753.53,Changes?_ZEUS,,,,,0.051
758.764,Control_ZEUS,,,,2.133
758.765,Changes?_ZEUS,,,,,0.081
764.083,Control_ZEUS,,,,2.386
764.084,Changes?_ZEUS,,,,,0.068
769.114,Control_ZEUS,,,,2.316
769.115,Changes?_ZEUS,,,,,0.075
774.12,Control_ZEUS,,,,2.297
774.12,Changes?_ZEUS,,,,,0.066
779.117,Control_ZEUS,,,,2.289
779.118,Changes?_ZEUS,,,,,0.061
784.355,Control_ZEUS,,,,2.43
784.356,Changes?_ZEUS,,,,,0.07
789.647,Control_ZEUS,,,,2.392
789.647,Changes?_ZEUS,,,,,0.077
794.649,Control_ZEUS,,,,2.469
794.649,Changes?_ZEUS,,,,,0.083
799.664,Control_ZEUS,,,,2.268
799.664,Changes?_ZEUS,,,,,0.062
804.618,Control_ZEUS,,,,2.333
804.618,Changes?_ZEUS,,,,,0.074
809.829,Control_ZEUS,,,,2.346
809.829,Changes?_ZEUS,,,,,0.077
815.023,Control_ZEUS,,,,2.164
815.024,Changes?_ZEUS,,,,,0.082
820.257,Control_ZEUS,,,,2.233
820.257,Changes?_ZEUS,,,,,0.062
825.555,Control_ZEUS,,,,2.739
825.556,Changes?_ZEUS,,,,,0.072
830.543,Control_ZEUS,,,,2.277
830.543,Changes?_ZEUS,,,,,0.082
835.783,Control_ZEUS,,,,2.254
835.784,Changes?_ZEUS,,,,,0.053
840.828,Control_ZEUS,,,,2.374
840.829,Changes?_ZEUS,,,,,0.095
845.824,Control_ZEUS,,,,2.283
845.825,Changes?_ZEUS,,,,,0.064
850.839,Control_ZEUS,,,,2.464
850.84,Changes?_ZEUS,,,,,0.125
855.848,Control_ZEUS,,,,2.428
855.849,Changes?_ZEUS,,,,,0.098
861.051,Control_ZEUS,,,,2.269
861.051,Changes?_ZEUS,,,,,0.073
866.284,Control_ZEUS,,,,2.368
866.284,Changes?_ZEUS,,,,,0.093
871.487,Control_ZEUS,,,,2.27
871.488,Changes?_ZEUS,,,,,0.106
877.357,Control_ZEUS,,,,3.037
877.358,Changes?_ZEUS,,,,,0.07
881.84,Control_ZEUS,,,,2.362
881.841,Changes?_ZEUS,,,,,0.055
887.068,Control_ZEUS,,,,2.27
887.069,Changes?_ZEUS,,,,,0.072
892.328,Control_ZEUS,,,,2.328
892.329,Changes?_ZEUS,,,,,0.098
897.345,Control_ZEUS,,,,2.444
897.345,Changes?_ZEUS,,,,,0.055
902.369,Control_ZEUS,,,,2.5
902.37,Changes?_ZEUS,,,,,0.065
907.373,Control_ZEUS,,,,2.309
907.374,Changes?_ZEUS,,,,,0.067
912.323,Control_ZEUS,,,,2.442
912.324,Changes?_ZEUS,,,,,0.073
917.637,Control_ZEUS,,,,2.526
917.638,Changes?_ZEUS,,,,,0.088
922.546,Control_ZEUS,,,,2.082
922.546,Changes?_ZEUS,,,,,0.058
927.778,Control_ZEUS,,,,2.244
927.779,Changes?_ZEUS,,,,,0.074
932.994,Control_ZEUS,,,,2.291
932.994,Changes?_ZEUS,,,,,0.07
938.229,Control_ZEUS,,,,2.189
938.229,Changes?_ZEUS,,,,,0.072
943.495,Control_ZEUS,,,,2.472
943.495,Changes?_ZEUS,,,,,0.067
948.502,Control_ZEUS,,,,2.244
948.503,Changes?_ZEUS,,,,,0.068
953.537,Control_ZEUS,,,,2.391
953.538,Changes?_ZEUS,,,,,0.105
958.561,Control_ZEUS,,,,2.465
958.561,Changes?_ZEUS,,,,,0.069
963.549,Control_ZEUS,,,,2.461
963.55,Changes?_ZEUS,,,,,0.074
968.785,Control_ZEUS,,,,2.45
968.786,Changes?_ZEUS,,,,,0.072
974.036,Control_ZEUS,,,,2.393
974.036,Changes?_ZEUS,,,,,0.059
979.097,Control_ZEUS,,,,2.618
979.098,Changes?_ZEUS,,,,,0.055
984.144,Control_ZEUS,,,,2.39
984.145,Changes?_ZEUS,,,,,0.088
989.171,Control_ZEUS,,,,2.346
989.172,Changes?_ZEUS,,,,,0.081
994.214,Control_ZEUS,,,,2.213
994.215,Changes?_ZEUS,,,,,0.061
999.197,Control_ZEUS,,,,2.332
999.198,Changes?_ZEUS,,,,,0.075
1004.49,Control_ZEUS,,,,2.523
1004.49,Changes?_ZEUS,,,,,0.087
1009.51,Control_ZEUS,,,,2.33
1009.51,Changes?_ZEUS,,,,,0.074
1014.53,Control_ZEUS,,,,2.334
1014.53,Changes?_ZEUS,,,,,0.056
1019.57,Control_ZEUS,,,,2.313
1019.57,Changes?_ZEUS,,,,,0.073
1024.6,Control_ZEUS,,,,2.336
1024.6,Changes?_ZEUS,,,,,0.062
1029.63,Control_ZEUS,,,,2.383
1029.63,Changes?_ZEUS,,,,,0.071
1034.68,Control_ZEUS,,,,2.368
1034.68,Changes?_ZEUS,,,,,0.07
1039.73,Control_ZEUS,,,,2.592
1039.73,Changes?_ZEUS,,,,,0.059
1044.77,Control_ZEUS,,,,2.361
1044.77,Changes?_ZEUS,,,,,0.078
1049.81,Control_ZEUS,,,,2.246
1049.81,Changes?_ZEUS,,,,,0.096
1054.86,Control_ZEUS,,,,2.464
1054.86,Changes?_ZEUS,,,,,0.054
1059.88,Control_ZEUS,,,,2.315
1059.89,Changes?_ZEUS,,,,,0.089
1064.91,Control_ZEUS,,,,2.241
1064.91,Changes?_ZEUS,,,,,0.07
1069.9,Control_ZEUS,,,,2.268
1069.9,Changes?_ZEUS,,,,,0.068
1074.94,Control_ZEUS,,,,2.344
1074.94,Changes?_ZEUS,,,,,0.07
1079.98,Control_ZEUS,,,,2.317
1079.98,Changes?_ZEUS,,,,,0.077
1085.08,Control_ZEUS,,,,2.378
1085.08,Changes?_ZEUS,,,,,0.08
1090.13,Control_ZEUS,,,,2.337
1090.13,Changes?_ZEUS,,,,,0.073
1095.15,Control_ZEUS,,,,2.417
1095.15,Changes?_ZEUS,,,,,0.226
1100.15,Control_ZEUS,,,,2.242
1100.15,Changes?_ZEUS,,,,,0.094
1105.13,Control_ZEUS,,,,2.3
1105.13,Changes?_ZEUS,,,,,0.074
1110.4,Control_ZEUS,,,,2.15
1110.4,Changes?_ZEUS,,,,,0.051
1115.39,Control_ZEUS,,,,2.158
1115.39,Changes?_ZEUS,,,,,0.056
1120.36,Control_ZEUS,,,,2.369
1120.36,Changes?_ZEUS,,,,,0.052
1125.59,Control_ZEUS,,,,2.271
1125.59,Changes?_ZEUS,,,,,0.072
1130.85,Control_ZEUS,,,,2.497
1130.85,Changes?_ZEUS,,,,,0.093
1135.86,Control_ZEUS,,,,2.256
1135.86,Changes?_ZEUS,,,,,0.087
1141.05,Control_ZEUS,,,,2.585
1141.05,Changes?_ZEUS,,,,,0.058
1146.26,Control_ZEUS,,,,2.255
1146.26,Changes?_ZEUS,,,,,0.05
1151.5,Control_ZEUS,,,,2.15
1151.5,Changes?_ZEUS,,,,,0.063
1156.72,Control_ZEUS,,,,2.259
1156.72,Changes?_ZEUS,,,,,0.062
1161.99,Control_ZEUS,,,,2.319
1161.99,Changes?_ZEUS,,,,,0.076
1166.95,Control_ZEUS,,,,2.059
1166.95,Changes?_ZEUS,,,,,0.074
1172.15,Control_ZEUS,,,,2.448
1172.15,Changes?_ZEUS,,,,,0.058
1177.37,Control_ZEUS,,,,2.226
1177.37,Changes?_ZEUS,,,,,0.08
1182.6,Control_ZEUS,,,,2.335
1182.6,Changes?_ZEUS,,,,,0.057
1187.87,Control_ZEUS,,,,2.419
1187.87,Changes?_ZEUS,,,,,0.074
1192.83,Control_ZEUS,,,,2.242
1192.83,Changes?_ZEUS,,,,,0.055
1198.01,Control_ZEUS,,,,2.212
1198.01,Changes?_ZEUS,,,,,0.054
1203.24,Control_ZEUS,,,,2.336
1203.24,Changes?_ZEUS,,,,,0.072
1208.48,Control_ZEUS,,,,2.205
1208.48,Changes?_ZEUS,,,,,0.057
1213.74,Control_ZEUS,,,,2.442
1213.74,Changes?_ZEUS,,,,,0.088
1218.74,Control_ZEUS,,,,2.227
1218.74,Changes?_ZEUS,,,,,0.048
1223.96,Control_ZEUS,,,,2.18
1223.97,Changes?_ZEUS,,,,,0.052
1229.15,Control_ZEUS,,,,2.14
1229.15,Changes?_ZEUS,,,,,0.116
1234.37,Control_ZEUS,,,,2.533
1234.37,Changes?_ZEUS,,,,,0.073
1239.59,Control_ZEUS,,,,2.331
1239.59,Changes?_ZEUS,,,,,0.088
1244.84,Control_ZEUS,,,,2.498
1244.84,Changes?_ZEUS,,,,,0.086
1249.83,Control_ZEUS,,,,2.227
1249.83,Changes?_ZEUS,,,,,0.069
1255,Control_ZEUS,,,,2.254
1255.01,Changes?_ZEUS,,,,,0.102
1260.21,Control_ZEUS,,,,2.069
1260.21,Changes?_ZEUS,,,,,0.056
1265.46,Control_ZEUS,,,,2.435
1265.46,Changes?_ZEUS,,,,,0.055
1270.45,Control_ZEUS,,,,2.405
1270.45,Changes?_ZEUS,,,,,0.048
1275.69,Control_ZEUS,,,,2.446
1275.69,Changes?_ZEUS,,,,,0.056
1280.84,Control_ZEUS,,,,2.207
1280.84,Changes?_ZEUS,,,,,0.058
1286.09,Control_ZEUS,,,,2.593
1286.09,Changes?_ZEUS,,,,,0.073
1291.07,Control_ZEUS,,,,2.22
1291.07,Changes?_ZEUS,,,,,0.087
1296.34,Control_ZEUS,,,,2.375
1296.34,Changes?_ZEUS,,,,,0.056
1301.31,Control_ZEUS,,,,2.589
1301.32,Changes?_ZEUS,,,,,0.055
1306.55,Control_ZEUS,,,,2.297
1306.55,Changes?_ZEUS,,,,,0.059
1311.79,Control_ZEUS,,,,2.329
1311.79,Changes?_ZEUS,,,,,0.051
1316.97,Control_ZEUS,,,,2.203
1316.97,Changes?_ZEUS,,,,,0.062
1322.22,Control_ZEUS,,,,2.313
1322.22,Changes?_ZEUS,,,,,0.058
1327.42,Control_ZEUS,,,,2.184
1327.42,Changes?_ZEUS,,,,,0.054
1332.7,Control_ZEUS,,,,2.373
1332.7,Changes?_ZEUS,,,,,0.106
1337.69,Control_ZEUS,,,,2.17
1337.69,Changes?_ZEUS,,,,,0.057
1342.9,Control_ZEUS,,,,2.239
1342.9,Changes?_ZEUS,,,,,0.057
1348.08,Control_ZEUS,,,,2.107
1348.08,Changes?_ZEUS,,,,,0.06
1353.29,Control_ZEUS,,,,2.464
1353.3,Changes?_ZEUS,,,,,0.061
1358.59,Control_ZEUS,,,,2.805
1358.59,Changes?_ZEUS,,,,,0.08
1363.54,Control_ZEUS,,,,2.493
1363.54,Changes?_ZEUS,,,,,0.073
1368.93,Control_ZEUS,,,,2.698
1368.93,Changes?_ZEUS,,,,,0.078
1373.91,Control_ZEUS,,,,2.555
1373.91,Changes?_ZEUS,,,,,0.052
1379.07,Control_ZEUS,,,,2.154
1379.07,Changes?_ZEUS,,,,,0.055
1384.28,Control_ZEUS,,,,2.139
1384.28,Changes?_ZEUS,,,,,0.076
1389.49,Control_ZEUS,,,,2.333
1389.49,Changes?_ZEUS,,,,,0.052
1394.67,Control_ZEUS,,,,2.226
1394.67,Changes?_ZEUS,,,,,0.21
1399.85,Control_ZEUS,,,,2.153
1399.85,Changes?_ZEUS,,,,,0.069
1405.05,Control_ZEUS,,,,2.223
1405.05,Changes?_ZEUS,,,,,0.052
1410.42,Control_ZEUS,,,,3.079
1410.42,Changes?_ZEUS,,,,,0.094
1415.36,Control_ZEUS,,,,2.314
1415.36,Changes?_ZEUS,,,,,0.058
1420.54,Control_ZEUS,,,,2.108
1420.54,Changes?_ZEUS,,,,,0.055
1425.82,Control_ZEUS,,,,2.551
1425.82,Changes?_ZEUS,,,,,0.068
1430.76,Control_ZEUS,,,,2.363
1430.76,Changes?_ZEUS,,,,,0.053
1436,Control_ZEUS,,,,2.429
1436.01,Changes?_ZEUS,,,,,0.066
1441.17,Control_ZEUS,,,,2.202
1441.17,Changes?_ZEUS,,,,,0.047
1446.34,Control_ZEUS,,,,2.135
1446.34,Changes?_ZEUS,,,,,0.061
1451.56,Control_ZEUS,,,,2.241
1451.56,Changes?_ZEUS,,,,,0.074
1456.77,Control_ZEUS,,,,2.28
1456.77,Changes?_ZEUS,,,,,0.076
1461.8,Control_ZEUS,,,,2.243
1461.8,Changes?_ZEUS,,,,,0.059
1466.98,Control_ZEUS,,,,2.279
1466.99,Changes?_ZEUS,,,,,0.064
1472.19,Control_ZEUS,,,,2.328
1472.19,Changes?_ZEUS,,,,,0.072
1477.38,Control_ZEUS,,,,2.175
1477.38,Changes?_ZEUS,,,,,0.062
1482.58,Control_ZEUS,,,,2.26
1482.58,Changes?_ZEUS,,,,,0.054
1487.76,Control_ZEUS,,,,2.323
1487.76,Changes?_ZEUS,,,,,0.087
1493,Control_ZEUS,,,,2.526
1493,Changes?_ZEUS,,,,,0.073
1498.21,Control_ZEUS,,,,2.678
1498.21,Changes?_ZEUS,,,,,0.061
1503.46,Control_ZEUS,,,,2.369
1503.46,Changes?_ZEUS,,,,,0.078
1508.69,Control_ZEUS,,,,2.415
1508.69,Changes?_ZEUS,,,,,0.045
1513.95,Control_ZEUS,,,,2.362
1513.95,Changes?_ZEUS,,,,,0.086
1518.91,Control_ZEUS,,,,2.317
1518.91,Changes?_ZEUS,,,,,0.051
1524.13,Control_ZEUS,,,,2.516
1524.13,Changes?_ZEUS,,,,,0.07
1529.38,Control_ZEUS,,,,2.596
1529.38,Changes?_ZEUS,,,,,0.073
1534.62,Control_ZEUS,,,,2.414
1534.62,Changes?_ZEUS,,,,,0.083
1539.64,Control_ZEUS,,,,2.555
1539.65,Changes?_ZEUS,,,,,0.067
1544.65,Control_ZEUS,,,,2.559
1544.65,Changes?_ZEUS,,,,,0.07
1549.62,Control_ZEUS,,,,2.288
1549.62,Changes?_ZEUS,,,,,0.058
1554.82,Control_ZEUS,,,,2.355
1554.82,Changes?_ZEUS,,,,,0.102
1560.06,Control_ZEUS,,,,2.393
1560.06,Changes?_ZEUS,,,,,0.051
1565.26,Control_ZEUS,,,,2.279
1565.26,Changes?_ZEUS,,,,,0.066
1570.52,Control_ZEUS,,,,2.408
1570.52,Changes?_ZEUS,,,,,0.09
1575.75,Control_ZEUS,,,,2.445
1575.75,Changes?_ZEUS,,,,,0.085
1580.98,Control_ZEUS,,,,2.366
1580.98,Changes?_ZEUS,,,,,0.05
1586.2,Control_ZEUS,,,,2.174
1586.2,Changes?_ZEUS,,,,,0.061
1591.39,Control_ZEUS,,,,2.209
1591.39,Changes?_ZEUS,,,,,0.066
1596.6,Control_ZEUS,,,,2.306
1596.6,Changes?_ZEUS,,,,,0.064
1601.78,Control_ZEUS,,,,2.349
1601.78,Changes?_ZEUS,,,,,0.061
1607,Control_ZEUS,,,,2.216
1607,Changes?_ZEUS,,,,,0.054
1612.19,Control_ZEUS,,,,2.312
1612.19,Changes?_ZEUS,,,,,0.06
1617.4,Control_ZEUS,,,,2.259
1617.4,Changes?_ZEUS,,,,,0.057
1622.57,Control_ZEUS,,,,2.198
1622.57,Changes?_ZEUS,,,,,0.055
1627.75,Control_ZEUS,,,,2.137
1627.75,Changes?_ZEUS,,,,,0.055
1632.97,Control_ZEUS,,,,2.122
1632.97,Changes?_ZEUS,,,,,0.058
1638.19,Control_ZEUS,,,,2.302
1638.19,Changes?_ZEUS,,,,,0.058
1643.4,Control_ZEUS,,,,2.347
1643.4,Changes?_ZEUS,,,,,0.066
1648.58,Control_ZEUS,,,,2.353
1648.58,Changes?_ZEUS,,,,,0.055
