45.007332,,-1.000000,-1.000000,-1.000000,,5.000000,4.436176,4.990698,,
46.218750,,5.000000,4.436176,4.990698,,5.000000,4.448365,5.054960,,
51.002709,,5.000000,4.448365,5.054960,,5.000000,4.588970,4.971384,,
55.916729,,5.000000,4.588970,4.971384,,5.000000,4.369430,4.965261,,
61.020238,,5.000000,4.369430,4.965261,,5.000000,4.454742,5.035795,,
66.195251,,5.000000,4.454742,5.035795,,5.000000,4.508141,4.900153,,
71.676299,,5.000000,4.508141,4.900153,,5.000000,4.447507,5.027617,,
76.827732,,5.000000,4.447507,5.027617,,5.000000,4.402719,4.976987,,
81.671710,,5.000000,4.402719,4.976987,,5.000000,4.442861,5.022365,,
86.766926,,5.000000,4.442861,5.022365,,5.000000,4.534156,4.928430,,
91.908520,,5.000000,4.534156,4.928430,,5.000000,4.504211,5.091717,,
97.057085,,5.000000,4.504211,5.091717,,5.000000,4.477171,4.866491,,
102.078844,,5.000000,4.477171,4.866491,,5.000000,4.464403,5.046717,,
107.492473,,5.000000,4.464403,5.046717,,5.000000,4.371590,4.967716,,
113.018297,,5.000000,4.371590,4.967716,,5.000000,4.448038,5.028217,,
117.295238,,5.000000,4.448038,5.028217,,5.000000,4.396905,4.996483,,
122.409186,,5.000000,4.396905,4.996483,,5.000000,4.565396,4.962387,,
127.428025,,5.000000,4.565396,4.962387,,5.000000,4.313660,4.901887,,
132.473128,,5.000000,4.313660,4.901887,,5.000000,4.572464,5.168872,,
137.499417,,5.000000,4.572464,5.168872,,5.000000,4.363144,4.958118,,
142.517033,,5.000000,4.363144,4.958118,,5.000000,4.570139,4.967542,,
147.726513,,5.000000,4.570139,4.967542,,5.000000,4.390872,4.989627,,
153.527209,,5.000000,4.390872,4.989627,,5.000000,4.418174,4.994458,,
157.779765,,5.000000,4.418174,4.994458,,5.000000,4.567910,4.965119,,
162.802442,,5.000000,4.567910,4.965119,,5.000000,4.381084,4.978505,,
167.842577,,5.000000,4.381084,4.978505,,5.000000,4.383430,4.981171,,
172.919663,,5.000000,4.383430,4.981171,,5.000000,4.555816,4.951974,,
177.918052,,5.000000,4.555816,4.951974,,5.000000,4.346932,5.137284,,
183.178452,,5.000000,4.346932,5.137284,,5.000000,4.577113,4.958539,,
188.182751,,5.000000,4.577113,4.958539,,5.000000,4.373408,4.969782,,
193.232575,,5.000000,4.373408,4.969782,,5.000000,4.596173,4.995840,,
