25.5173,LCA_HERMES,32.415
25.5179,Send_HERMES,,0.032
27.0374,Receive_HERMES,,0.38
28.0458,Receive_HERMES,,0.161
30.5659,Selection_HERMES,,,1.162
41.764,Control_HERMES,,,,25.814
702.009,Changes?_HERMES,,,,,0.056
712.17,Control_HERMES,,,,2.667
712.171,Changes?_HERMES,,,,,0.058
722.339,Control_HERMES,,,,2.465
722.34,Changes?_HERMES,,,,,0.068
732.477,Control_HERMES,,,,2.5
732.477,Changes?_HERMES,,,,,0.065
742.629,Control_HERMES,,,,2.517
742.63,Changes?_HERMES,,,,,0.076
752.783,Control_HERMES,,,,2.29
752.784,Changes?_HERMES,,,,,0.055
762.95,Control_HERMES,,,,2.372
762.95,Changes?_HERMES,,,,,0.066
773.103,Control_HERMES,,,,2.416
773.104,Changes?_HERMES,,,,,0.067
783.225,Control_HERMES,,,,2.339
783.225,Changes?_HERMES,,,,,0.113
793.354,Control_HERMES,,,,2.279
793.355,Changes?_HERMES,,,,,0.092
803.486,Control_HERMES,,,,2.282
803.486,Changes?_HERMES,,,,,0.068
813.623,Control_HERMES,,,,2.39
813.623,Changes?_HERMES,,,,,0.068
823.782,Control_HERMES,,,,2.679
823.782,Changes?_HERMES,,,,,0.057
833.924,Control_HERMES,,,,2.399
833.924,Changes?_HERMES,,,,,0.098
844.109,Control_HERMES,,,,2.539
844.109,Changes?_HERMES,,,,,0.062
854.25,Control_HERMES,,,,2.574
854.251,Changes?_HERMES,,,,,0.055
864.417,Control_HERMES,,,,2.25
864.417,Changes?_HERMES,,,,,0.056
874.564,Control_HERMES,,,,2.453
874.565,Changes?_HERMES,,,,,0.084
884.708,Control_HERMES,,,,2.535
884.709,Changes?_HERMES,,,,,0.063
894.842,Control_HERMES,,,,2.364
894.843,Changes?_HERMES,,,,,0.079
904.973,Control_HERMES,,,,2.17
904.974,Changes?_HERMES,,,,,0.067
915.094,Control_HERMES,,,,2.374
915.095,Changes?_HERMES,,,,,0.078
925.277,Control_HERMES,,,,2.637
925.278,Changes?_HERMES,,,,,0.055
935.42,Control_HERMES,,,,2.339
935.42,Changes?_HERMES,,,,,0.063
945.61,Control_HERMES,,,,2.717
945.61,Changes?_HERMES,,,,,0.075
955.772,Control_HERMES,,,,2.625
955.773,Changes?_HERMES,,,,,0.078
965.926,Control_HERMES,,,,2.372
965.927,Changes?_HERMES,,,,,0.079
976.086,Control_HERMES,,,,2.725
976.087,Changes?_HERMES,,,,,0.085
986.266,Control_HERMES,,,,2.635
986.266,Changes?_HERMES,,,,,0.058
996.412,Control_HERMES,,,,2.436
996.413,Changes?_HERMES,,,,,0.078
1006.56,Control_HERMES,,,,2.379
1006.56,Changes?_HERMES,,,,,0.061
1016.74,Control_HERMES,,,,2.725
1016.74,Changes?_HERMES,,,,,0.092
1026.91,Control_HERMES,,,,2.418
1026.91,Changes?_HERMES,,,,,0.068
1037.06,Control_HERMES,,,,2.35
1037.06,Changes?_HERMES,,,,,0.06
1047.19,Control_HERMES,,,,2.122
1047.19,Changes?_HERMES,,,,,0.072
1057.34,Control_HERMES,,,,2.538
1057.34,Changes?_HERMES,,,,,0.075
1067.48,Control_HERMES,,,,2.294
1067.48,Changes?_HERMES,,,,,0.087
1077.6,Control_HERMES,,,,2.238
1077.6,Changes?_HERMES,,,,,0.069
1087.75,Control_HERMES,,,,2.341
1087.75,Changes?_HERMES,,,,,0.073
1097.89,Control_HERMES,,,,2.418
1097.89,Changes?_HERMES,,,,,0.069
1108.05,Control_HERMES,,,,2.555
1108.06,Changes?_HERMES,,,,,0.164
1118.47,Control_HERMES,,,,2.941
1118.47,Changes?_HERMES,,,,,0.077
1128.38,Control_HERMES,,,,2.694
1128.38,Changes?_HERMES,,,,,0.085
1138.53,Control_HERMES,,,,2.334
1138.53,Changes?_HERMES,,,,,0.084
1148.67,Control_HERMES,,,,2.573
1148.68,Changes?_HERMES,,,,,0.068
1158.83,Control_HERMES,,,,2.508
1158.83,Changes?_HERMES,,,,,0.085
1168.97,Control_HERMES,,,,2.377
1168.97,Changes?_HERMES,,,,,0.06
1179.15,Control_HERMES,,,,2.699
1179.15,Changes?_HERMES,,,,,0.064
1189.29,Control_HERMES,,,,2.568
1189.29,Changes?_HERMES,,,,,0.068
1199.39,Control_HERMES,,,,2.203
1199.39,Changes?_HERMES,,,,,0.057
1209.52,Control_HERMES,,,,2.255
1209.52,Changes?_HERMES,,,,,0.073
1219.72,Control_HERMES,,,,2.497
1219.73,Changes?_HERMES,,,,,0.062
1229.85,Control_HERMES,,,,2.2
1229.85,Changes?_HERMES,,,,,0.156
1239.96,Control_HERMES,,,,2.386
1239.97,Changes?_HERMES,,,,,0.061
1250.13,Control_HERMES,,,,2.412
1250.13,Changes?_HERMES,,,,,0.065
1260.27,Control_HERMES,,,,2.578
1260.27,Changes?_HERMES,,,,,0.06
1270.44,Control_HERMES,,,,2.442
1270.44,Changes?_HERMES,,,,,0.141
1280.6,Control_HERMES,,,,2.531
1280.6,Changes?_HERMES,,,,,0.094
1290.76,Control_HERMES,,,,2.476
1290.76,Changes?_HERMES,,,,,0.056
1300.89,Control_HERMES,,,,2.365
1300.89,Changes?_HERMES,,,,,0.062
1311,Control_HERMES,,,,2.24
1311,Changes?_HERMES,,,,,0.081
1321.13,Control_HERMES,,,,2.346
1321.13,Changes?_HERMES,,,,,0.072
1331.27,Control_HERMES,,,,2.456
1331.27,Changes?_HERMES,,,,,0.08
1341.41,Control_HERMES,,,,2.344
1341.41,Changes?_HERMES,,,,,0.07
1351.54,Control_HERMES,,,,2.286
1351.54,Changes?_HERMES,,,,,0.067
1361.68,Control_HERMES,,,,2.618
1361.69,Changes?_HERMES,,,,,0.079
1371.83,Control_HERMES,,,,2.421
1371.83,Changes?_HERMES,,,,,0.068
1381.97,Control_HERMES,,,,2.464
1381.97,Changes?_HERMES,,,,,0.058
1392.11,Control_HERMES,,,,2.619
1392.11,Changes?_HERMES,,,,,0.065
1402.25,Control_HERMES,,,,2.465
1402.25,Changes?_HERMES,,,,,0.063
1412.44,Control_HERMES,,,,2.36
1412.44,Changes?_HERMES,,,,,0.061
1422.57,Control_HERMES,,,,2.326
1422.57,Changes?_HERMES,,,,,0.095
1432.7,Control_HERMES,,,,2.331
1432.7,Changes?_HERMES,,,,,0.065
1442.87,Control_HERMES,,,,2.624
1442.87,Changes?_HERMES,,,,,0.063
1453.01,Control_HERMES,,,,2.482
1453.01,Changes?_HERMES,,,,,0.073
1463.15,Control_HERMES,,,,2.513
1463.15,Changes?_HERMES,,,,,0.061
1473.33,Control_HERMES,,,,2.682
1473.33,Changes?_HERMES,,,,,0.064
1483.55,Control_HERMES,,,,2.712
1483.55,Changes?_HERMES,,,,,0.083
1493.67,Control_HERMES,,,,2.343
1493.67,Changes?_HERMES,,,,,0.082
1503.78,Control_HERMES,,,,2.379
1503.78,Changes?_HERMES,,,,,0.085
1513.89,Control_HERMES,,,,2.406
1513.89,Changes?_HERMES,,,,,0.056
1524.02,Control_HERMES,,,,2.381
1524.02,Changes?_HERMES,,,,,0.068
1534.17,Control_HERMES,,,,2.356
1534.17,Changes?_HERMES,,,,,0.07
1544.32,Control_HERMES,,,,2.483
1544.32,Changes?_HERMES,,,,,0.077
1554.53,Control_HERMES,,,,2.723
1554.53,Changes?_HERMES,,,,,0.059
1564.67,Control_HERMES,,,,2.48
1564.68,Changes?_HERMES,,,,,0.077
1574.82,Control_HERMES,,,,2.371
1574.82,Changes?_HERMES,,,,,0.061
1584.98,Control_HERMES,,,,2.655
1584.98,Changes?_HERMES,,,,,0.075
1595.1,Control_HERMES,,,,2.334
1595.1,Changes?_HERMES,,,,,0.086
1605.26,Control_HERMES,,,,2.351
1605.27,Changes?_HERMES,,,,,0.057
1615.42,Control_HERMES,,,,2.457
1615.42,Changes?_HERMES,,,,,0.065
1625.58,Control_HERMES,,,,2.486
1625.58,Changes?_HERMES,,,,,0.095
1635.69,Control_HERMES,,,,2.326
1635.69,Changes?_HERMES,,,,,0.134
1645.84,Control_HERMES,,,,2.464
1645.84,Changes?_HERMES,,,,,0.061
1656,Control_HERMES,,,,2.846
1656,Changes?_HERMES,,,,,0.077
1666.12,Control_HERMES,,,,2.583
1666.12,Changes?_HERMES,,,,,0.061
1676.29,Control_HERMES,,,,2.539
1676.29,Changes?_HERMES,,,,,0.072
1686.42,Control_HERMES,,,,2.346
1686.42,Changes?_HERMES,,,,,0.06
1696.57,Control_HERMES,,,,2.555
1696.57,Changes?_HERMES,,,,,0.061
1706.73,Control_HERMES,,,,2.466
1706.73,Changes?_HERMES,,,,,0.091
1716.91,Control_HERMES,,,,2.369
1716.91,Changes?_HERMES,,,,,0.095
1727.03,Control_HERMES,,,,2.343
1727.03,Changes?_HERMES,,,,,0.052
1737.2,Control_HERMES,,,,2.511
1737.2,Changes?_HERMES,,,,,0.08
1747.39,Control_HERMES,,,,2.561
1747.4,Changes?_HERMES,,,,,0.082
1757.53,Control_HERMES,,,,2.302
1757.53,Changes?_HERMES,,,,,0.057
1767.77,Control_HERMES,,,,2.785
1767.77,Changes?_HERMES,,,,,0.088
1777.91,Control_HERMES,,,,2.303
1777.91,Changes?_HERMES,,,,,0.089
1788.02,Control_HERMES,,,,2.381
1788.02,Changes?_HERMES,,,,,0.102
1798.17,Control_HERMES,,,,2.428
1798.17,Changes?_HERMES,,,,,0.104
1808.36,Control_HERMES,,,,2.577
1808.36,Changes?_HERMES,,,,,0.074
1818.51,Control_HERMES,,,,2.675
1818.51,Changes?_HERMES,,,,,0.091
1828.64,Control_HERMES,,,,2.434
1828.64,Changes?_HERMES,,,,,0.071
1838.78,Control_HERMES,,,,2.477
1838.78,Changes?_HERMES,,,,,0.064
1848.91,Control_HERMES,,,,2.466
1848.91,Changes?_HERMES,,,,,0.088
1859.06,Control_HERMES,,,,2.761
1859.06,Changes?_HERMES,,,,,0.061
1869.27,Control_HERMES,,,,2.401
1869.27,Changes?_HERMES,,,,,0.087
1879.42,Control_HERMES,,,,2.33
1879.42,Changes?_HERMES,,,,,0.06
1889.61,Control_HERMES,,,,2.7
1889.62,Changes?_HERMES,,,,,0.072
1899.76,Control_HERMES,,,,2.579
1899.76,Changes?_HERMES,,,,,0.085
1909.9,Control_HERMES,,,,2.369
1909.9,Changes?_HERMES,,,,,0.06
1920.06,Control_HERMES,,,,2.367
1920.06,Changes?_HERMES,,,,,0.068
1930.19,Control_HERMES,,,,2.468
1930.2,Changes?_HERMES,,,,,0.079
1940.55,Control_HERMES,,,,2.592
1940.55,Changes?_HERMES,,,,,0.075
1950.44,Control_HERMES,,,,2.443
1950.44,Changes?_HERMES,,,,,0.084
1960.59,Control_HERMES,,,,2.389
1960.59,Changes?_HERMES,,,,,0.081
1970.82,Control_HERMES,,,,2.724
1970.82,Changes?_HERMES,,,,,0.077
1980.96,Control_HERMES,,,,2.406
1980.96,Changes?_HERMES,,,,,0.065
1991.13,Control_HERMES,,,,2.269
1991.13,Changes?_HERMES,,,,,0.096
2001.27,Control_HERMES,,,,2.314
2001.27,Changes?_HERMES,,,,,0.057
2011.45,Control_HERMES,,,,2.432
2011.45,Changes?_HERMES,,,,,0.07
2021.59,Control_HERMES,,,,2.558
2021.59,Changes?_HERMES,,,,,0.057
2031.76,Control_HERMES,,,,2.562
2031.76,Changes?_HERMES,,,,,0.067
2041.92,Control_HERMES,,,,2.622
2041.92,Changes?_HERMES,,,,,0.062
2052.14,Control_HERMES,,,,3.102
2052.15,Changes?_HERMES,,,,,0.081
2062.31,Control_HERMES,,,,2.478
2062.31,Changes?_HERMES,,,,,0.075
2072.46,Control_HERMES,,,,2.642
2072.46,Changes?_HERMES,,,,,0.328
2082.65,Control_HERMES,,,,2.509
2082.65,Changes?_HERMES,,,,,0.073
2092.78,Control_HERMES,,,,2.581
2092.78,Changes?_HERMES,,,,,0.075
2102.9,Control_HERMES,,,,2.43
2102.9,Changes?_HERMES,,,,,0.055
2113.02,Control_HERMES,,,,2.643
2113.02,Changes?_HERMES,,,,,0.065
2123.17,Control_HERMES,,,,2.501
2123.17,Changes?_HERMES,,,,,0.064
2133.34,Control_HERMES,,,,2.745
2133.34,Changes?_HERMES,,,,,0.056
2143.49,Control_HERMES,,,,2.428
2143.49,Changes?_HERMES,,,,,0.06
2153.62,Control_HERMES,,,,2.424
2153.63,Changes?_HERMES,,,,,0.065
2163.75,Control_HERMES,,,,2.452
2163.75,Changes?_HERMES,,,,,0.075
2173.92,Control_HERMES,,,,2.642
2173.92,Changes?_HERMES,,,,,0.067
2184.16,Control_HERMES,,,,2.711
2184.16,Changes?_HERMES,,,,,0.071
2194.34,Control_HERMES,,,,2.708
2194.34,Changes?_HERMES,,,,,0.059
2204.65,Control_HERMES,,,,2.726
2204.65,Changes?_HERMES,,,,,0.089
2214.54,Control_HERMES,,,,2.393
2214.54,Changes?_HERMES,,,,,0.073
2224.66,Control_HERMES,,,,2.364
2224.66,Changes?_HERMES,,,,,0.056
2234.77,Control_HERMES,,,,2.378
2234.77,Changes?_HERMES,,,,,0.083
2244.92,Control_HERMES,,,,2.407
2244.92,Changes?_HERMES,,,,,0.07
2255.05,Control_HERMES,,,,2.575
2255.05,Changes?_HERMES,,,,,0.069
2265.19,Control_HERMES,,,,2.49
2265.19,Changes?_HERMES,,,,,0.08
2275.31,Control_HERMES,,,,2.408
2275.31,Changes?_HERMES,,,,,0.082
2285.44,Control_HERMES,,,,2.431
2285.44,Changes?_HERMES,,,,,0.083
2295.55,Control_HERMES,,,,2.384
2295.55,Changes?_HERMES,,,,,0.068
2305.68,Control_HERMES,,,,2.33
2305.68,Changes?_HERMES,,,,,0.054
2315.83,Control_HERMES,,,,2.324
2315.83,Changes?_HERMES,,,,,0.079
2325.97,Control_HERMES,,,,2.526
2325.97,Changes?_HERMES,,,,,0.058
2336.1,Control_HERMES,,,,2.481
2336.1,Changes?_HERMES,,,,,0.065
2346.23,Control_HERMES,,,,2.407
2346.23,Changes?_HERMES,,,,,0.087
2356.34,Control_HERMES,,,,2.275
2356.34,Changes?_HERMES,,,,,0.08
2366.47,Control_HERMES,,,,2.343
2366.47,Changes?_HERMES,,,,,0.06
2376.61,Control_HERMES,,,,2.35
2376.61,Changes?_HERMES,,,,,0.058
2386.72,Control_HERMES,,,,2.174
2386.72,Changes?_HERMES,,,,,0.066
2396.85,Control_HERMES,,,,2.3
2396.85,Changes?_HERMES,,,,,0.055
2406.96,Control_HERMES,,,,2.262
2406.96,Changes?_HERMES,,,,,0.059
2417.11,Control_HERMES,,,,2.332
2417.11,Changes?_HERMES,,,,,0.076
2427.23,Control_HERMES,,,,2.392
2427.23,Changes?_HERMES,,,,,0.075
2437.39,Control_HERMES,,,,2.474
2437.39,Changes?_HERMES,,,,,0.077
2447.57,Control_HERMES,,,,2.605
2447.57,Changes?_HERMES,,,,,0.075
2457.73,Control_HERMES,,,,2.511
2457.73,Changes?_HERMES,,,,,0.057
2467.89,Control_HERMES,,,,2.569
2467.89,Changes?_HERMES,,,,,0.082
2478.01,Control_HERMES,,,,2.333
2478.02,Changes?_HERMES,,,,,0.058
2488.15,Control_HERMES,,,,2.314
2488.16,Changes?_HERMES,,,,,0.064
2498.37,Control_HERMES,,,,2.7
2498.37,Changes?_HERMES,,,,,0.063
2508.51,Control_HERMES,,,,2.305
2508.51,Changes?_HERMES,,,,,0.102
2518.64,Control_HERMES,,,,2.294
2518.64,Changes?_HERMES,,,,,0.09
2528.75,Control_HERMES,,,,2.253
2528.75,Changes?_HERMES,,,,,0.06
2538.88,Control_HERMES,,,,2.325
2538.88,Changes?_HERMES,,,,,0.059
2549.09,Control_HERMES,,,,2.869
2549.09,Changes?_HERMES,,,,,0.065
2559.24,Control_HERMES,,,,2.487
2559.24,Changes?_HERMES,,,,,0.074
2569.39,Control_HERMES,,,,2.434
2569.39,Changes?_HERMES,,,,,0.067
2579.56,Control_HERMES,,,,2.316
2579.56,Changes?_HERMES,,,,,0.089
2589.71,Control_HERMES,,,,2.444
2589.71,Changes?_HERMES,,,,,0.056
2599.82,Control_HERMES,,,,2.367
2599.82,Changes?_HERMES,,,,,0.056
2609.96,Control_HERMES,,,,2.571
2609.96,Changes?_HERMES,,,,,0.067
2620.1,Control_HERMES,,,,2.417
2620.1,Changes?_HERMES,,,,,0.079
2630.25,Control_HERMES,,,,2.48
2630.25,Changes?_HERMES,,,,,0.066
2640.39,Control_HERMES,,,,2.21
2640.39,Changes?_HERMES,,,,,0.058
2650.51,Control_HERMES,,,,2.233
2650.51,Changes?_HERMES,,,,,0.061
2660.65,Control_HERMES,,,,2.373
2660.65,Changes?_HERMES,,,,,0.078
2670.76,Control_HERMES,,,,2.204
2670.76,Changes?_HERMES,,,,,0.065
2680.89,Control_HERMES,,,,2.221
2680.89,Changes?_HERMES,,,,,0.062
2691.03,Control_HERMES,,,,2.285
2691.04,Changes?_HERMES,,,,,0.054
2701.16,Control_HERMES,,,,2.343
2701.16,Changes?_HERMES,,,,,0.057
2711.31,Control_HERMES,,,,2.47
2711.31,Changes?_HERMES,,,,,0.055
2721.42,Control_HERMES,,,,2.404
2721.42,Changes?_HERMES,,,,,0.057
2731.56,Control_HERMES,,,,2.371
2731.57,Changes?_HERMES,,,,,0.057
2741.69,Control_HERMES,,,,2.366
2741.69,Changes?_HERMES,,,,,0.066
2751.84,Control_HERMES,,,,2.452
2751.84,Changes?_HERMES,,,,,0.087
2761.94,Control_HERMES,,,,2.175
2761.94,Changes?_HERMES,,,,,0.058
2772.08,Control_HERMES,,,,2.245
2772.08,Changes?_HERMES,,,,,0.078
2782.23,Control_HERMES,,,,2.361
2782.23,Changes?_HERMES,,,,,0.068
2792.35,Control_HERMES,,,,2.361
2792.35,Changes?_HERMES,,,,,0.064
2802.48,Control_HERMES,,,,2.45
2802.48,Changes?_HERMES,,,,,0.054
2812.63,Control_HERMES,,,,2.336
2812.63,Changes?_HERMES,,,,,0.063
2822.77,Control_HERMES,,,,2.347
2822.77,Changes?_HERMES,,,,,0.057
2832.89,Control_HERMES,,,,2.274
2832.89,Changes?_HERMES,,,,,0.075
2843.06,Control_HERMES,,,,2.506
2843.06,Changes?_HERMES,,,,,0.066
2853.2,Control_HERMES,,,,2.378
2853.2,Changes?_HERMES,,,,,0.072
2863.34,Control_HERMES,,,,2.438
2863.34,Changes?_HERMES,,,,,0.079
2873.45,Control_HERMES,,,,2.192
2873.45,Changes?_HERMES,,,,,0.06
2883.59,Control_HERMES,,,,2.225
2883.59,Changes?_HERMES,,,,,0.058
2893.72,Control_HERMES,,,,2.231
2893.72,Changes?_HERMES,,,,,0.065
2903.88,Control_HERMES,,,,2.394
2903.88,Changes?_HERMES,,,,,0.088
2914.02,Control_HERMES,,,,2.31
2914.02,Changes?_HERMES,,,,,0.062
2924.15,Control_HERMES,,,,2.357
2924.15,Changes?_HERMES,,,,,0.057
2934.3,Control_HERMES,,,,2.562
2934.3,Changes?_HERMES,,,,,0.079
2944.44,Control_HERMES,,,,2.407
2944.44,Changes?_HERMES,,,,,0.09
2954.59,Control_HERMES,,,,2.396
2954.6,Changes?_HERMES,,,,,0.077
2964.75,Control_HERMES,,,,2.345
2964.75,Changes?_HERMES,,,,,0.091
2974.9,Control_HERMES,,,,2.474
2974.91,Changes?_HERMES,,,,,0.078
2985.06,Control_HERMES,,,,2.417
2985.06,Changes?_HERMES,,,,,0.195
2995.24,Control_HERMES,,,,2.38
2995.25,Changes?_HERMES,,,,,0.074
3005.43,Control_HERMES,,,,2.488
3005.43,Changes?_HERMES,,,,,0.084
3015.58,Control_HERMES,,,,2.313
3015.58,Changes?_HERMES,,,,,0.097
3025.72,Control_HERMES,,,,2.374
3025.72,Changes?_HERMES,,,,,0.086
3035.86,Control_HERMES,,,,2.459
3035.86,Changes?_HERMES,,,,,0.064
3046,Control_HERMES,,,,2.452
3046,Changes?_HERMES,,,,,0.064
3056.57,Control_HERMES,,,,4.267
3056.57,Changes?_HERMES,,,,,0.065
3066.46,Control_HERMES,,,,3.246
3066.47,Changes?_HERMES,,,,,0.068
3076.36,Control_HERMES,,,,2.565
3076.36,Changes?_HERMES,,,,,0.061
3086.5,Control_HERMES,,,,2.475
3086.51,Changes?_HERMES,,,,,0.056
3096.66,Control_HERMES,,,,2.387
3096.66,Changes?_HERMES,,,,,0.076
3106.8,Control_HERMES,,,,2.5
3106.8,Changes?_HERMES,,,,,0.086
3116.94,Control_HERMES,,,,2.476
3116.94,Changes?_HERMES,,,,,0.085
3127.06,Control_HERMES,,,,2.417
3127.06,Changes?_HERMES,,,,,0.06
3137.2,Control_HERMES,,,,2.41
3137.2,Changes?_HERMES,,,,,0.056
3147.36,Control_HERMES,,,,2.405
3147.36,Changes?_HERMES,,,,,0.054
3157.46,Control_HERMES,,,,2.28
3157.46,Changes?_HERMES,,,,,0.068
3167.59,Control_HERMES,,,,2.236
3167.59,Changes?_HERMES,,,,,0.057
3177.74,Control_HERMES,,,,2.632
3177.74,Changes?_HERMES,,,,,0.055
3187.88,Control_HERMES,,,,2.465
3187.88,Changes?_HERMES,,,,,0.055
3198.1,Control_HERMES,,,,3.306
3198.1,Changes?_HERMES,,,,,0.092
3208.26,Control_HERMES,,,,2.39
3208.26,Changes?_HERMES,,,,,0.053
3218.37,Control_HERMES,,,,2.268
3218.38,Changes?_HERMES,,,,,0.067
3228.63,Control_HERMES,,,,3.522
3228.63,Changes?_HERMES,,,,,0.061
3238.79,Control_HERMES,,,,2.515
3238.79,Changes?_HERMES,,,,,0.1
3248.92,Control_HERMES,,,,2.416
3248.92,Changes?_HERMES,,,,,0.059
3259.06,Control_HERMES,,,,2.453
3259.06,Changes?_HERMES,,,,,0.075
3269.21,Control_HERMES,,,,2.353
3269.21,Changes?_HERMES,,,,,0.083
3279.34,Control_HERMES,,,,2.298
3279.34,Changes?_HERMES,,,,,0.092
3289.47,Control_HERMES,,,,2.324
3289.47,Changes?_HERMES,,,,,0.065
3299.86,Control_HERMES,,,,4.06
3299.86,Changes?_HERMES,,,,,0.068
3309.91,Control_HERMES,,,,3.328
3309.91,Changes?_HERMES,,,,,0.072
3319.83,Control_HERMES,,,,2.644
3319.83,Changes?_HERMES,,,,,0.096
