19.7375,LCA_ZEUS,27.748
19.738,Send_ZEUS,,0.032
20.9997,Receive_ZEUS,,0.365
21.502,Receive_ZEUS,,0.214
24.7659,Selection_ZEUS,,,1.054
29.1278,Control_ZEUS,,,,19.21
258.268,Changes?_ZEUS,,,,,0.092
263.295,Control_ZEUS,,,,2.337
263.296,Changes?_ZEUS,,,,,0.068
268.332,Control_ZEUS,,,,2.356
268.332,Changes?_ZEUS,,,,,0.061
273.357,Control_ZEUS,,,,2.256
273.357,Changes?_ZEUS,,,,,0.06
278.396,Control_ZEUS,,,,2.388
278.397,Changes?_ZEUS,,,,,0.049
283.415,Control_ZEUS,,,,2.281
283.416,Changes?_ZEUS,,,,,0.054
288.45,Control_ZEUS,,,,2.172
288.451,Changes?_ZEUS,,,,,0.056
293.482,Control_ZEUS,,,,2.386
293.483,Changes?_ZEUS,,,,,0.062
298.513,Control_ZEUS,,,,2.202
298.513,Changes?_ZEUS,,,,,0.073
303.53,Control_ZEUS,,,,2.232
303.53,Changes?_ZEUS,,,,,0.069
308.559,Control_ZEUS,,,,2.134
308.559,Changes?_ZEUS,,,,,0.055
313.611,Control_ZEUS,,,,2.223
313.611,Changes?_ZEUS,,,,,0.065
318.646,Control_ZEUS,,,,2.321
318.646,Changes?_ZEUS,,,,,0.054
323.686,Control_ZEUS,,,,2.312
323.687,Changes?_ZEUS,,,,,0.134
328.721,Control_ZEUS,,,,2.347
328.722,Changes?_ZEUS,,,,,0.117
333.78,Control_ZEUS,,,,2.488
333.781,Changes?_ZEUS,,,,,0.076
338.837,Control_ZEUS,,,,2.273
338.838,Changes?_ZEUS,,,,,0.094
340.348,Receive_ZEUS,,0.148
345.386,Selection_ZEUS,,,0.857
347.704,Control_ZEUS,,,,16.836
347.704,Changes?_ZEUS,,,,,0.053
350.738,Control_ZEUS,,,,1.959
350.739,Changes?_ZEUS,,,,,0.055
355.82,Control_ZEUS,,,,2.292
355.82,Changes?_ZEUS,,,,,0.063
360.606,Receive_ZEUS,,0.284
365.646,Selection_ZEUS,,,0.751
367.876,Control_ZEUS,,,,16.389
367.876,Changes?_ZEUS,,,,,0.092
370.91,Control_ZEUS,,,,2.284
370.911,Changes?_ZEUS,,,,,0.077
375.969,Control_ZEUS,,,,2.334
375.97,Changes?_ZEUS,,,,,0.086
381.044,Control_ZEUS,,,,2.37
381.044,Changes?_ZEUS,,,,,0.083
385.572,Receive_ZEUS,,0.148
390.6,Selection_ZEUS,,,1.035
393.177,Control_ZEUS,,,,16.499
393.178,Changes?_ZEUS,,,,,0.071
396.028,Control_ZEUS,,,,2.575
396.028,Changes?_ZEUS,,,,,0.079
401.144,Control_ZEUS,,,,2.327
401.145,Changes?_ZEUS,,,,,0.08
405.176,Receive_ZEUS,,0.281
410.205,Selection_ZEUS,,,1.121
412.971,Control_ZEUS,,,,17.853
412.971,Changes?_ZEUS,,,,,0.083
415.482,Control_ZEUS,,,,2.444
415.483,Changes?_ZEUS,,,,,0.09
420.553,Control_ZEUS,,,,3.118
420.554,Changes?_ZEUS,,,,,0.061
427.683,Control_ZEUS,,,,19.824
427.684,Changes?_ZEUS,,,,,0.069
430.004,LCA,19.743
430.004,Send_ZEUS,,0.017
435.034,Selection_ZEUS,,,1.269
437.817,Control_ZEUS,,,,21.165
437.817,Changes?_ZEUS,,,,,0.061
442.855,Control_ZEUS,,,,20.75
442.856,Changes?_ZEUS,,,,,0.085
445.097,LCA,18.776
445.097,Send_ZEUS,,0.018
450.134,Selection_ZEUS,,,0.8
452.539,Control_ZEUS,,,,17.266
452.54,Changes?_ZEUS,,,,,0.08
455.607,Control_ZEUS,,,,2.598
455.607,Changes?_ZEUS,,,,,0.053
462.8,Control_ZEUS,,,,19.403
462.801,Changes?_ZEUS,,,,,0.072
464.937,LCA,19.038
464.938,Send_ZEUS,,0.032
469.968,Selection_ZEUS,,,1.08
472.101,Control_ZEUS,,,,17.801
472.102,Changes?_ZEUS,,,,,0.076
475.399,Control_ZEUS,,,,2.225
475.399,Changes?_ZEUS,,,,,0.05
480.49,Control_ZEUS,,,,2.442
480.49,Changes?_ZEUS,,,,,0.06
483.763,Receive_ZEUS,,0.163
488.799,Selection_ZEUS,,,0.809
491.936,Control_ZEUS,,,,19.491
491.936,Changes?_ZEUS,,,,,0.078
496.241,Control_ZEUS,,,,20.398
496.241,Changes?_ZEUS,,,,,0.059
498.78,LCA,21.967
498.781,Send_ZEUS,,0.062
498.783,Receive_ZEUS,,0.385
503.82,Selection_ZEUS,,,1.224
506.131,Control_ZEUS,,,,18.778
506.132,Changes?_ZEUS,,,,,0.107
509.132,Control_ZEUS,,,,2.339
509.132,Changes?_ZEUS,,,,,0.083
514.142,Control_ZEUS,,,,2.164
514.142,Changes?_ZEUS,,,,,0.063
519.289,Control_ZEUS,,,,2.827
519.289,Changes?_ZEUS,,,,,0.08
526.389,Control_ZEUS,,,,19.039
526.39,Changes?_ZEUS,,,,,0.053
528.572,LCA,18.116
528.572,Send_ZEUS,,0.017
533.615,Selection_ZEUS,,,1.233
535.849,Control_ZEUS,,,,17.435
535.85,Changes?_ZEUS,,,,,0.081
539.024,Control_ZEUS,,,,3.123
539.024,Changes?_ZEUS,,,,,0.076
544.18,Control_ZEUS,,,,2.711
544.18,Changes?_ZEUS,,,,,0.071
552.558,Control_ZEUS,,,,21.178
552.56,Changes?_ZEUS,,,,,0.141
554.743,LCA,17.891
554.743,Send_ZEUS,,0.02
559.782,Selection_ZEUS,,,1.392
561.795,Control_ZEUS,,,,16.888
561.797,Changes?_ZEUS,,,,,0.116
564.36,LCA,17.741
564.361,Send_ZEUS,,0.019
569.387,Selection_ZEUS,,,0.94
572.028,Control_ZEUS,,,,19.478
572.029,Changes?_ZEUS,,,,,0.102
574.837,Control_ZEUS,,,,2.46
574.838,Changes?_ZEUS,,,,,0.091
579.885,Control_ZEUS,,,,2.205
579.886,Changes?_ZEUS,,,,,0.076
584.948,Control_ZEUS,,,,2.288
584.95,Changes?_ZEUS,,,,,0.14
590,Control_ZEUS,,,,2.144
590.001,Changes?_ZEUS,,,,,0.052
595.126,Control_ZEUS,,,,2.545
595.126,Changes?_ZEUS,,,,,0.057
598.147,Receive_ZEUS,,0.162
603.181,Selection_ZEUS,,,1.131
606.615,Control_ZEUS,,,,18.244
606.615,Changes?_ZEUS,,,,,0.096
608.652,Control_ZEUS,,,,2.241
608.653,Changes?_ZEUS,,,,,0.06
608.655,Receive_ZEUS,,0.078
613.699,Selection_ZEUS,,,1.097
615.992,Control_ZEUS,,,,16.825
615.992,Changes?_ZEUS,,,,,0.056
619.067,Control_ZEUS,,,,2.105
619.068,Changes?_ZEUS,,,,,0.054
624.175,Control_ZEUS,,,,2.346
624.175,Changes?_ZEUS,,,,,0.072
631.638,Control_ZEUS,,,,18.75
631.638,Changes?_ZEUS,,,,,0.07
633.67,LCA,16.644
633.67,Send_ZEUS,,0.018
638.698,Selection_ZEUS,,,1.224
640.737,Control_ZEUS,,,,16.875
640.738,Changes?_ZEUS,,,,,0.114
643.777,LCA,19.768
643.777,Send_ZEUS,,0.021
648.809,Selection_ZEUS,,,0.812
651.016,Control_ZEUS,,,,18.254
651.018,Changes?_ZEUS,,,,,0.116
654.329,Control_ZEUS,,,,2.806
654.33,Changes?_ZEUS,,,,,0.059
661.751,Control_ZEUS,,,,21.014
661.752,Changes?_ZEUS,,,,,0.083
664.099,LCA,20.592
664.099,Send_ZEUS,,0.022
669.136,Selection_ZEUS,,,1.201
671.477,Control_ZEUS,,,,16.606
671.478,Changes?_ZEUS,,,,,0.121
674.526,Control_ZEUS,,,,2.391
674.526,Changes?_ZEUS,,,,,0.052
679.604,Control_ZEUS,,,,2.594
679.604,Changes?_ZEUS,,,,,0.065
684.675,Control_ZEUS,,,,2.317
684.677,Changes?_ZEUS,,,,,0.178
689.758,Control_ZEUS,,,,2.393
689.758,Changes?_ZEUS,,,,,0.071
694.852,Control_ZEUS,,,,2.397
694.852,Changes?_ZEUS,,,,,0.097
699.878,Control_ZEUS,,,,1.996
699.879,Changes?_ZEUS,,,,,0.051
704.924,Control_ZEUS,,,,2.063
704.924,Changes?_ZEUS,,,,,0.052
709.983,Control_ZEUS,,,,2.277
709.983,Changes?_ZEUS,,,,,0.05
715.038,Control_ZEUS,,,,2.158
715.038,Changes?_ZEUS,,,,,0.05
720.092,Control_ZEUS,,,,2.364
720.092,Changes?_ZEUS,,,,,0.06
725.149,Control_ZEUS,,,,2.218
725.152,Changes?_ZEUS,,,,,0.188
730.32,Control_ZEUS,,,,3.207
730.32,Changes?_ZEUS,,,,,0.07
735.397,Control_ZEUS,,,,2.517
735.397,Changes?_ZEUS,,,,,0.052
740.446,Control_ZEUS,,,,2.289
740.446,Changes?_ZEUS,,,,,0.054
745.473,Control_ZEUS,,,,1.846
745.474,Changes?_ZEUS,,,,,0.052
750.534,Control_ZEUS,,,,2.353
750.535,Changes?_ZEUS,,,,,0.077
755.604,Control_ZEUS,,,,2.202
755.605,Changes?_ZEUS,,,,,0.054
758.124,Receive_ZEUS,,0.355
763.161,Selection_ZEUS,,,0.798
765.216,Control_ZEUS,,,,16.128
765.216,Changes?_ZEUS,,,,,0.073
768.531,Control_ZEUS,,,,2.267
768.531,Changes?_ZEUS,,,,,0.052
773.606,Control_ZEUS,,,,2.202
773.606,Changes?_ZEUS,,,,,0.058
778.68,Control_ZEUS,,,,2.139
778.68,Changes?_ZEUS,,,,,0.054
783.783,Control_ZEUS,,,,2.202
783.783,Changes?_ZEUS,,,,,0.072
788.863,Control_ZEUS,,,,2.324
788.864,Changes?_ZEUS,,,,,0.055
794.064,Control_ZEUS,,,,2.555
794.065,Changes?_ZEUS,,,,,0.136
801.221,Control_ZEUS,,,,18.406
801.222,Changes?_ZEUS,,,,,0.111
803.262,LCA,16.796
803.263,Send_ZEUS,,0.035
808.305,Selection_ZEUS,,,1.349
810.115,Control_ZEUS,,,,15.541
810.115,Changes?_ZEUS,,,,,0.056
813.624,Control_ZEUS,,,,2.236
813.627,Changes?_ZEUS,,,,,0.199
818.646,Control_ZEUS,,,,2.083
818.646,Changes?_ZEUS,,,,,0.055
823.759,Control_ZEUS,,,,2.249
823.762,Changes?_ZEUS,,,,,0.131
827.288,Receive_ZEUS,,0.195
827.288,Receive_ZEUS,,0.097
832.326,Selection_ZEUS,,,1.063
834.565,Control_ZEUS,,,,15.972
834.567,Changes?_ZEUS,,,,,0.16
837.711,Control_ZEUS,,,,2.324
837.712,Changes?_ZEUS,,,,,0.069
842.485,Receive_ZEUS,,0.217
847.514,Selection_ZEUS,,,0.883
849.824,Control_ZEUS,,,,16.314
849.826,Changes?_ZEUS,,,,,0.111
852.868,Control_ZEUS,,,,2.062
852.869,Changes?_ZEUS,,,,,0.079
857.961,Control_ZEUS,,,,2.298
857.962,Changes?_ZEUS,,,,,0.083
863.089,Control_ZEUS,,,,2.446
863.091,Changes?_ZEUS,,,,,0.122
867.378,Receive_ZEUS,,0.375
872.431,Selection_ZEUS,,,1.226
874.955,Control_ZEUS,,,,16.775
874.956,Changes?_ZEUS,,,,,0.098
877.763,Control_ZEUS,,,,2.342
877.764,Changes?_ZEUS,,,,,0.072
882.849,Control_ZEUS,,,,2.24
882.849,Changes?_ZEUS,,,,,0.053
887.894,Control_ZEUS,,,,2.121
887.896,Changes?_ZEUS,,,,,0.108
895.116,Control_ZEUS,,,,18.517
895.117,Changes?_ZEUS,,,,,0.054
897.077,LCA,16.621
897.077,Send_ZEUS,,0.019
902.118,Selection_ZEUS,,,1.322
903.945,Control_ZEUS,,,,15.168
903.946,Changes?_ZEUS,,,,,0.148
907.521,Control_ZEUS,,,,2.323
907.522,Changes?_ZEUS,,,,,0.076
912.6,Control_ZEUS,,,,2.198
912.602,Changes?_ZEUS,,,,,0.092
915.623,Receive_ZEUS,,0.337
920.664,Selection_ZEUS,,,1.143
923.518,Control_ZEUS,,,,17.193
923.519,Changes?_ZEUS,,,,,0.105
925.786,Receive_ZEUS,,0.317
930.823,Selection_ZEUS,,,1.172
933.019,Control_ZEUS,,,,16.467
933.02,Changes?_ZEUS,,,,,0.088
936.297,Control_ZEUS,,,,2.126
936.3,Changes?_ZEUS,,,,,0.145
941.356,Control_ZEUS,,,,2.101
941.357,Changes?_ZEUS,,,,,0.054
946.435,Control_ZEUS,,,,2.417
946.437,Changes?_ZEUS,,,,,0.108
951.491,Control_ZEUS,,,,2.253
951.492,Changes?_ZEUS,,,,,0.06
957.036,Control_ZEUS,,,,3.633
957.041,Changes?_ZEUS,,,,,0.509
961.642,Control_ZEUS,,,,2.631
961.643,Changes?_ZEUS,,,,,0.055
968.544,Control_ZEUS,,,,18.61
968.545,Changes?_ZEUS,,,,,0.154
970.509,LCA,17.368
970.509,Send_ZEUS,,0.04
975.543,Selection_ZEUS,,,0.934
977.472,Control_ZEUS,,,,16.371
977.473,Changes?_ZEUS,,,,,0.076
981.007,Control_ZEUS,,,,2.145
981.007,Changes?_ZEUS,,,,,0.056
988.002,Control_ZEUS,,,,18.405
988.003,Changes?_ZEUS,,,,,0.074
990.924,LCA,18.909
990.925,Send_ZEUS,,0.037
994.442,Receive_ZEUS,,0.278
995.957,Selection_ZEUS,,,0.936
997.797,Control_ZEUS,,,,15.489
997.798,Changes?_ZEUS,,,,,0.141
1001.37,Control_ZEUS,,,,2.374
1001.37,Changes?_ZEUS,,,,,0.076
1006.43,Control_ZEUS,,,,2.517
1006.43,Changes?_ZEUS,,,,,0.08
