Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,72.602,,0,0,206.071,239.006,0.761359,0.1,2.41383,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,77.6664,,0,0,206.071,239.006,0.761359,0.1,2.29057,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,83.0947,,0,0,206.071,239.006,0.761359,0.1,2.65897,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,88.0827,,0,0,206.071,239.006,0.761359,0.1,2.4679,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,93.7697,,0,0,206.071,239.006,0.761359,0.1,2.91904,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,98.5596,,0,0,206.071,239.006,0.761359,0.1,2.52314,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,103.375,,0,0,206.071,239.006,0.761359,0.1,2.30065,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,108.36,,0,0,206.071,239.006,0.761359,0.1,2.21281,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,114.205,,0,0,206.071,239.006,0.761359,0.1,2.82416,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,118.861,,0,0,206.071,239.006,0.761359,0.1,2.38987,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,124.011,,0,0,206.071,239.006,0.761359,0.1,2.3851,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,129.326,,0,0,206.071,239.006,0.761359,0.1,2.54389,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,134.013,,0,0,206.071,239.006,0.761359,0.1,2.17108,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,139.098,,0,0,206.071,239.006,0.761359,0.1,2.06285,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,144.267,,0,0,206.071,239.006,0.761359,0.1,2.1476,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,149.316,,0,0,206.071,239.006,0.761359,0.1,2.02775,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,154.555,,0,0,206.071,239.006,0.761359,0.1,2.21358,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,159.605,,0,0,206.071,239.006,0.761359,0.1,2.02806,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,164.655,,0,0,206.071,239.006,0.761359,0.1,2.0278,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,169.679,,0,0,206.071,239.006,0.761359,0.1,2.00781,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,174.822,,0,0,206.071,239.006,0.761359,0.1,2.11999,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,179.969,,0,0,206.071,239.006,0.761359,0.1,2.12713,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,186.346,,0,0,206.071,239.006,0.761359,0.1,3.35535,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,195.245,,6,6,458.002,580.02,1.30093,3,2.86241,446.407,589.676,,181.148,340.454,10000,3.5,94,4,,227.949,347.014,10000,4.5,93,4,,409.097,681.468,10000,-1,-1,4,,206.071,239.006,10000,4,96,4,,387.219,573.459,10000,-1,-1,4,,458.002,580.02,1.30093,-1,-1,3,,615.168,914.474,2000,-1,-1,4,,
Normal,197.815,,6,6,451.635,573.05,1.66667,3,0.301638,446.407,589.676,,6.92852e-310,6.92852e-310,1.4822e-323,3.5,94,1.9,,6.92852e-310,6.92852e-310,1.4822e-323,4.4812,93,-0.2,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-2.3,,6.92852e-310,6.92852e-310,1.4822e-323,3.8967,96,-4.4,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-6.5,,451.635,573.05,1.66667,-1,-1,3,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-10.7,,
Normal,202.927,,6,6,456.307,578.789,1.66667,3,0.337238,446.407,589.676,,6.92852e-310,6.92852e-310,1.4822e-323,3.5,94,1.9,,6.92852e-310,6.92852e-310,1.4822e-323,4.52992,93,-0.2,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-2.3,,6.92852e-310,6.92852e-310,1.4822e-323,3.93907,96,-4.4,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-6.5,,456.307,578.789,1.66667,-1,-1,3,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-10.7,,
Normal,208.052,,6,6,447.439,584.737,1.60606,3.3,0.339264,446.407,589.676,,6.92852e-310,6.92852e-310,1.4822e-323,3.5,93.4,1.9,,6.92852e-310,6.92852e-310,1.4822e-323,4.48989,90.925,-0.2,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-2.3,,6.92852e-310,6.92852e-310,1.4822e-323,4.09946,91.75,-4.4,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-6.5,,447.439,584.737,1.60606,-1,-1,3.3,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-10.7,,
Normal,213.132,,6,6,453.032,574.766,1.66667,3,0.303336,446.407,589.676,,6.92852e-310,6.92852e-310,1.4822e-323,3.5,94,1.9,,6.92852e-310,6.92852e-310,1.4822e-323,4.49577,93,-0.2,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-2.3,,6.92852e-310,6.92852e-310,1.4822e-323,3.90936,96,-4.4,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-6.5,,453.032,574.766,1.66667,-1,-1,3,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-10.7,,
Normal,218.219,,6,6,455.637,577.966,1.66667,3,0.305038,446.407,589.676,,6.92852e-310,6.92852e-310,1.4822e-323,3.5,94,1.9,,6.92852e-310,6.92852e-310,1.4822e-323,4.52293,93,-0.2,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-2.3,,6.92852e-310,6.92852e-310,1.4822e-323,3.93298,96,-4.4,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-6.5,,455.637,577.966,1.66667,-1,-1,3,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-10.7,,
Normal,223.327,,6,6,446.738,563.21,1.71429,2.8,0.317688,446.407,589.676,,6.92852e-310,6.92852e-310,1.4822e-323,3.5,94.4,1.9,,6.92852e-310,6.92852e-310,1.4822e-323,4.31859,93.4667,-0.2,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-2.3,,6.92852e-310,6.92852e-310,1.4822e-323,3.92599,96.2667,-4.4,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-6.5,,446.738,563.21,1.71429,-1,-1,2.8,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-10.7,,
Normal,228.392,,6,6,447.242,587.769,1.57143,3.5,0.289358,446.407,589.676,,6.92852e-310,6.92852e-310,1.4822e-323,3.5,93,1.9,,6.92852e-310,6.92852e-310,1.4822e-323,4.51516,90.375,-0.2,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-2.3,,6.92852e-310,6.92852e-310,1.4822e-323,4.12254,91.25,-4.4,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-6.5,,447.242,587.769,1.57143,-1,-1,3.5,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-10.7,,
Normal,233.457,,6,6,456.09,578.523,1.66667,3,0.274762,446.407,589.676,,6.92852e-310,6.92852e-310,1.4822e-323,3.5,94,1.9,,6.92852e-310,6.92852e-310,1.4822e-323,4.52766,93,-0.2,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-2.3,,6.92852e-310,6.92852e-310,1.4822e-323,3.9371,96,-4.4,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-6.5,,456.09,578.523,1.66667,-1,-1,3,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-10.7,,
Normal,238.5,,6,6,457.558,580.325,1.66667,3,0.254678,446.407,589.676,,6.92852e-310,6.92852e-310,1.4822e-323,3.5,94,1.9,,6.92852e-310,6.92852e-310,1.4822e-323,4.54297,93,-0.2,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-2.3,,6.92852e-310,6.92852e-310,1.4822e-323,3.95041,96,-4.4,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-6.5,,457.558,580.325,1.66667,-1,-1,3,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-10.7,,
Normal,243.587,,6,6,449.871,569.189,1.66667,3,0.30516,446.407,589.676,,6.92852e-310,6.92852e-310,1.4822e-323,3.5,94,1.9,,6.92852e-310,6.92852e-310,1.4822e-323,4.36834,93,-0.2,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-2.3,,6.92852e-310,6.92852e-310,1.4822e-323,3.97122,96,-4.4,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-6.5,,449.871,569.189,1.66667,-1,-1,3,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-10.7,,
Normal,248.64,,6,6,455.367,577.635,1.66667,3,0.269906,446.407,589.676,,6.92852e-310,6.92852e-310,1.4822e-323,3.5,94,1.9,,6.92852e-310,6.92852e-310,1.4822e-323,4.52012,93,-0.2,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-2.3,,6.92852e-310,6.92852e-310,1.4822e-323,3.93054,96,-4.4,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-6.5,,455.367,577.635,1.66667,-1,-1,3,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-10.7,,
Normal,253.712,,6,6,448.489,567.497,1.66667,3,0.289211,446.407,589.676,,6.92852e-310,6.92852e-310,1.4822e-323,3.5,94,1.9,,6.92852e-310,6.92852e-310,1.4822e-323,4.35425,93,-0.2,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-2.3,,6.92852e-310,6.92852e-310,1.4822e-323,3.95841,96,-4.4,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-6.5,,448.489,567.497,1.66667,-1,-1,3,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-10.7,,
Normal,258.768,,6,6,456.783,579.373,1.66667,3,0.274348,446.407,589.676,,6.92852e-310,6.92852e-310,1.4822e-323,3.5,94,1.9,,6.92852e-310,6.92852e-310,1.4822e-323,4.53488,93,-0.2,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-2.3,,6.92852e-310,6.92852e-310,1.4822e-323,3.94338,96,-4.4,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-6.5,,456.783,579.373,1.66667,-1,-1,3,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-10.7,,
Normal,263.855,,6,6,457.86,580.697,1.66667,3,0.302556,446.407,589.676,,6.92852e-310,6.92852e-310,1.4822e-323,3.5,94,1.9,,6.92852e-310,6.92852e-310,1.4822e-323,4.54613,93,-0.2,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-2.3,,6.92852e-310,6.92852e-310,1.4822e-323,3.95315,96,-4.4,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-6.5,,457.86,580.697,1.66667,-1,-1,3,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-10.7,,
Normal,268.918,,6,6,455.905,574.695,1.66667,3,0.277484,446.407,589.676,,6.92852e-310,6.92852e-310,1.4822e-323,3.5,94,1.9,,6.92852e-310,6.92852e-310,1.4822e-323,4.32485,93,-0.2,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-2.3,,6.92852e-310,6.92852e-310,1.4822e-323,4.12827,96,-4.4,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-6.5,,455.905,574.695,1.66667,-1,-1,3,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-10.7,,
Normal,273.99,,6,6,456.984,579.621,1.66667,3,0.279865,446.407,589.676,,6.92852e-310,6.92852e-310,1.4822e-323,3.5,94,1.9,,6.92852e-310,6.92852e-310,1.4822e-323,4.53699,93,-0.2,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-2.3,,6.92852e-310,6.92852e-310,1.4822e-323,3.94521,96,-4.4,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-6.5,,456.984,579.621,1.66667,-1,-1,3,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-10.7,,
Normal,279.046,,6,6,457.944,580.8,1.66667,3,0.277682,446.407,589.676,,6.92852e-310,6.92852e-310,1.4822e-323,3.5,94,1.9,,6.92852e-310,6.92852e-310,1.4822e-323,4.54701,93,-0.2,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-2.3,,6.92852e-310,6.92852e-310,1.4822e-323,3.95392,96,-4.4,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-6.5,,457.944,580.8,1.66667,-1,-1,3,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-10.7,,
Normal,284.107,,6,6,447.325,566.071,1.66667,3,0.272064,446.407,589.676,,6.92852e-310,6.92852e-310,1.4822e-323,3.5,94,1.9,,6.92852e-310,6.92852e-310,1.4822e-323,4.34239,93,-0.2,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-2.3,,6.92852e-310,6.92852e-310,1.4822e-323,3.94763,96,-4.4,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-6.5,,447.325,566.071,1.66667,-1,-1,3,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-10.7,,
Normal,289.155,,6,6,458.07,580.954,1.66667,3,0.263294,446.407,589.676,,6.92852e-310,6.92852e-310,1.4822e-323,3.5,94,1.9,,6.92852e-310,6.92852e-310,1.4822e-323,4.54831,93,-0.2,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-2.3,,6.92852e-310,6.92852e-310,1.4822e-323,3.95506,96,-4.4,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-6.5,,458.07,580.954,1.66667,-1,-1,3,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-10.7,,
Normal,294.22,,6,6,448.522,567.537,1.66667,3,0.276452,446.407,589.676,,6.92852e-310,6.92852e-310,1.4822e-323,3.5,94,1.9,,6.92852e-310,6.92852e-310,1.4822e-323,4.35459,93,-0.2,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-2.3,,6.92852e-310,6.92852e-310,1.4822e-323,3.95872,96,-4.4,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-6.5,,448.522,567.537,1.66667,-1,-1,3,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-10.7,,
Normal,299.276,,6,6,457.928,580.78,1.66667,3,0.273948,446.407,589.676,,6.92852e-310,6.92852e-310,1.4822e-323,3.5,94,1.9,,6.92852e-310,6.92852e-310,1.4822e-323,4.54683,93,-0.2,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-2.3,,6.92852e-310,6.92852e-310,1.4822e-323,3.95377,96,-4.4,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-6.5,,457.928,580.78,1.66667,-1,-1,3,,6.92852e-310,6.92852e-310,1.4822e-323,-1,-1,-10.7,,
