28.678846,,-1.000000,-1.000000,-1.000000,,3.500000,4.442266,3.972411,,
32.694547,,3.500000,4.442266,3.972411,,3.500000,4.500000,4.000000,,
37.080802,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
41.919248,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
46.929626,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
52.895113,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
58.272284,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
62.560061,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
67.415910,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
72.600568,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
77.666192,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
83.092989,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
88.081325,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
93.768304,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
98.559263,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
103.374185,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
108.358493,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
114.204223,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
118.859285,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
124.010124,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
129.324317,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
134.011894,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
139.097548,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
144.266383,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
149.314566,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
154.553816,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
159.603990,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
164.653913,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
169.677660,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
174.821598,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
179.968785,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
186.344789,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
195.244342,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
197.813755,,3.500000,4.500000,4.000000,,3.500000,4.481203,3.896698,,
202.926710,,3.500000,4.481203,3.896698,,3.500000,4.529925,3.939065,,
208.051351,,3.500000,4.529925,3.939065,,3.500000,4.489885,4.099460,,
213.131344,,3.500000,4.489885,4.099460,,3.500000,4.495767,3.909362,,
218.218250,,3.500000,4.495767,3.909362,,3.500000,4.522925,3.932978,,
223.325150,,3.500000,4.522925,3.932978,,3.500000,4.318594,3.925994,,
228.390770,,3.500000,4.318594,3.925994,,3.500000,4.515164,4.122541,,
233.456064,,3.500000,4.515164,4.122541,,3.500000,4.527662,3.937098,,
238.498743,,3.500000,4.527662,3.937098,,3.500000,4.542972,3.950410,,
243.585472,,3.500000,4.542972,3.950410,,3.500000,4.368343,3.971221,,
248.638575,,3.500000,4.368343,3.971221,,3.500000,4.520115,3.930535,,
253.710422,,3.500000,4.520115,3.930535,,3.500000,4.354248,3.958407,,
258.767344,,3.500000,4.354248,3.958407,,3.500000,4.534882,3.943376,,
263.854815,,3.500000,4.534882,3.943376,,3.500000,4.546126,3.953153,,
268.916606,,3.500000,4.546126,3.953153,,3.500000,4.324854,4.128270,,
273.988441,,3.500000,4.324854,4.128270,,3.500000,4.536990,3.945208,,
279.044519,,3.500000,4.536990,3.945208,,3.500000,4.547009,3.953921,,
284.105231,,3.500000,4.547009,3.953921,,3.500000,4.342393,3.947630,,
289.153281,,3.500000,4.342393,3.947630,,3.500000,4.548314,3.955056,,
294.218595,,3.500000,4.548314,3.955056,,3.500000,4.354592,3.958720,,
299.274556,,3.500000,4.354592,3.958720,,3.500000,4.546832,3.953767,,
304.345119,,3.500000,4.546832,3.953767,,3.500000,4.543236,3.950640,,
309.421185,,3.500000,4.543236,3.950640,,3.500000,4.338555,4.141348,,
314.492116,,3.500000,4.338555,4.141348,,3.500000,4.532988,3.941729,,
319.581295,,3.500000,4.532988,3.941729,,3.500000,4.536722,3.944976,,
324.657067,,3.500000,4.536722,3.944976,,3.500000,4.323658,3.930598,,
329.734693,,3.500000,4.323658,3.930598,,3.500000,4.524764,3.934578,,
336.697800,,3.500000,4.524764,3.934578,,3.500000,4.537108,4.142577,VIOLATION,
345.764034,,3.500000,4.537108,4.142577,,3.500000,4.436777,3.895706,,
349.007831,,3.500000,4.436777,3.895706,,3.500000,4.577656,3.980571,,
356.064871,,3.500000,4.577656,3.980571,,3.500000,4.363501,3.966819,VIOLATION,
365.383006,,3.500000,4.363501,3.966819,,3.500000,4.452271,4.038106,,
368.932218,,3.500000,4.452271,4.038106,,3.500000,4.639095,3.865913,,
373.999137,,3.500000,4.639095,3.865913,,3.500000,4.340622,3.946020,,
381.170559,,3.500000,4.340622,3.946020,,3.500000,4.541859,4.146915,VIOLATION,
391.234249,,3.500000,4.541859,4.146915,,3.500000,4.433509,3.929701,,
393.957750,,3.500000,4.433509,3.929701,,3.500000,4.562978,3.967807,,
401.014976,,3.500000,4.562978,3.967807,,3.500000,4.374088,3.976443,VIOLATION,
410.967904,,3.500000,4.374088,3.976443,,3.500000,4.496181,3.973369,,
413.793611,,3.500000,4.496181,3.973369,,3.500000,4.475546,4.086368,,
418.903042,,3.500000,4.475546,4.086368,,3.500000,4.519969,3.930407,,
423.955311,,3.500000,4.519969,3.930407,,3.500000,4.507164,3.919273,,
429.076106,,3.500000,4.507164,3.919273,,3.500000,4.349876,3.954432,,
439.387224,,3.500000,4.349876,3.954432,,3.500000,4.581625,4.058011,,
443.901033,,3.500000,4.581625,4.058011,,3.500000,4.500000,4.000000,,
453.832460,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
456.585156,,3.500000,4.500000,4.000000,,3.500000,4.500000,3.877407,,
461.671288,,3.500000,4.500000,3.877407,,3.500000,4.500000,3.971655,,
473.995623,,3.500000,4.500000,3.971655,,3.500000,4.500000,3.967366,,
479.009676,,3.500000,4.500000,3.967366,,3.500000,4.500000,4.000000,,
483.689103,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
491.811846,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
501.068436,,3.500000,4.500000,4.000000,,3.500000,4.500000,3.954379,,
508.337647,,3.500000,4.500000,3.954379,,3.500000,4.500000,4.000000,,
511.615576,,3.500000,4.500000,4.000000,,3.500000,4.381380,4.000390,,
516.741947,,3.500000,4.381380,4.000390,,3.500000,4.560373,3.965542,,
521.817590,,3.500000,4.560373,3.965542,,3.500000,4.490369,3.904669,,
526.952397,,3.500000,4.490369,3.904669,,3.500000,4.336525,3.942295,,
537.365561,,3.500000,4.336525,3.942295,,3.500000,4.516641,4.041206,,
542.993543,,3.500000,4.516641,4.041206,,3.500000,4.500000,4.000000,,
547.522011,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
553.002950,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
557.728252,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
565.276660,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
573.347527,,3.500000,4.500000,4.000000,,3.500000,4.486756,3.973984,,
577.621657,,3.500000,4.486756,3.973984,,3.500000,4.500000,4.000000,,
582.626886,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
587.814251,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
592.992778,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
598.505604,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
606.695113,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
615.516377,,3.500000,4.500000,4.000000,,3.500000,4.432246,3.916869,,
620.174567,,3.500000,4.432246,3.916869,,3.500000,4.500000,4.000000,,
625.385485,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
631.032384,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
