561.388,Unsorted:,1.78875/264.845/473.741,1.51612/211.821/321.145,1.66263/475.514/790.604,1.15191/232.637/267.976,1.48539/496.336/737.25,1.31846/443.314/584.493,1.60222/658.241/1054.64,
561.388,Unsorted:,1.88516/186.614/351.798,1.50279/231.035/347.196,1.66806/416.494/694.737,1.13954/214.763/244.732,1.47949/400.205/592.099,1.32084/444.641/587.3,1.48605/629.561/935.557,
561.388,Unsorted:,1.8177/265.055/481.79,1.46899/240.775/353.696,1.64696/504.684/831.193,1.14204/255.809/292.145,1.48049/519.735/769.46,1.2942/495.441/641.199,1.58332/706.987/1119.39,
561.389,Selected:,5,5,3,Total:1143.76/1463.94,OK,CLA:443.314/584.493,UUV:0,Config:5,true

571.057,Unsorted:,1.78875/264.845/473.741,1.51612/211.821/321.145,1.66263/475.514/790.604,1.15191/232.637/267.976,1.48539/496.336/737.25,1.31846/443.314/584.493,1.60222/658.241/1054.64,
571.057,Unsorted:,1.88516/186.614/351.798,1.50279/231.035/347.196,1.66806/416.494/694.737,1.13954/214.763/244.732,1.47949/400.205/592.099,1.32084/444.641/587.3,1.48605/629.561/935.557,
571.057,Unsorted:,1.8177/265.055/481.79,1.46717/243.912/357.861,1.64498/507.822/835.358,1.13948/262.608/299.236,1.47483/526.535/776.549,1.29102/505.379/652.453,1.57844/716.302/1130.64,
571.059,Selected:,4,-1,5,Total:1001.71/1389.7,OK,CLA:496.336/737.25,UUV:0,Config:4,true

601.38,Unsorted:,1.78447/272.095/485.546,1.5212/205.31/312.317,1.6663/476.253/793.58,1.14616/245.59/281.486,1.47627/516.544/762.559,1.30998/449.758/589.174,1.5966/670.876/1071.12,
601.38,Unsorted:,1.88516/186.614/351.798,1.50279/231.035/347.196,1.66806/416.494/694.737,1.13954/214.763/244.732,1.47949/400.205/592.099,1.32084/444.641/587.3,1.48605/629.561/935.557,
601.38,Unsorted:,1.8177/265.055/481.79,1.46717/243.912/357.861,1.64498/507.822/835.358,1.13948/262.608/299.236,1.47483/526.535/776.549,1.29102/505.379/652.453,1.57844/716.302/1130.64,
601.382,Selected:,3,1,4,Total:1003.16/1405.23,OK,CLA:245.59/281.486,UUV:0,Config:3,true

612.063,Unsorted:,1.78819/265.77/475.248,1.51555/212.573/322.165,1.66208/477.192/793.13,1.15152/233.457/268.832,1.48492/498.081/739.611,1.31802/444.887/586.368,1.60169/660.569/1058.02,
612.063,Unsorted:,1.88516/186.614/351.798,1.50279/231.035/347.196,1.66806/416.494/694.737,1.13954/214.763/244.732,1.47949/400.205/592.099,1.32084/444.641/587.3,1.48605/629.561/935.557,
612.063,Unsorted:,1.8177/265.055/481.79,1.46717/243.912/357.861,1.64498/507.822/835.358,1.13948/262.608/299.236,1.47483/526.535/776.549,1.29102/505.379/652.453,1.57844/716.302/1130.64,
612.065,Selected:,4,-1,5,Total:1003.46/1392.06,OK,CLA:498.081/739.611,UUV:0,Config:4,true

