Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,71.5334,,5,5,507.423,718.223,1.86957,2.3,0.49504,506.857,751.111,,6.9489e-310,6.9489e-310,1.4822e-323,4.94471,97.3714,1.9,,6.9489e-310,6.9489e-310,1.4822e-323,3.95577,94.6333,-0.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-2.3,,6.9489e-310,6.9489e-310,1.4822e-323,4.35135,94.6333,-4.4,,507.423,718.223,1.86957,-1,-1,2.3,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-8.6,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-10.7,,
Normal,76.4744,,5,5,507.889,733.317,1.60606,3.3,0.412627,506.857,751.111,,6.9489e-310,6.9489e-310,1.4822e-323,4.97727,96.2286,1.9,,6.9489e-310,6.9489e-310,1.4822e-323,3.98182,91.6675,-0.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-2.3,,6.9489e-310,6.9489e-310,1.4822e-323,4.57909,90.925,-4.4,,507.889,733.317,1.60606,-1,-1,3.3,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-8.6,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-10.7,,
Normal,82.0039,,5,5,508.606,728.237,1.66667,3,0.753142,506.857,751.111,,6.9489e-310,6.9489e-310,1.4822e-323,5.01053,96.5714,1.9,,6.9489e-310,6.9489e-310,1.4822e-323,4.04697,93,-0.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-2.3,,6.9489e-310,6.9489e-310,1.4822e-323,4.43239,93,-4.4,,508.606,728.237,1.66667,-1,-1,3,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-8.6,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-10.7,,
Normal,86.7149,,5,5,507.501,722.048,1.76923,2.6,0.437346,506.857,751.111,,6.9489e-310,6.9489e-310,1.4822e-323,4.97343,97.0286,1.9,,6.9489e-310,6.9489e-310,1.4822e-323,3.97874,93.9333,-0.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-2.3,,6.9489e-310,6.9489e-310,1.4822e-323,4.37661,93.9333,-4.4,,507.501,722.048,1.76923,-1,-1,2.6,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-8.6,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-10.7,,
Normal,92.138,,5,5,507.258,735.126,1.57143,3.5,0.644201,506.857,751.111,,6.9489e-310,6.9489e-310,1.4822e-323,4.98454,96,1.9,,6.9489e-310,6.9489e-310,1.4822e-323,3.83426,91.1625,-0.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-2.3,,6.9489e-310,6.9489e-310,1.4822e-323,4.60112,90.375,-4.4,,507.258,735.126,1.57143,-1,-1,3.5,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-8.6,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-10.7,,
Normal,97.1055,,5,5,507.326,713.736,1.90909,2.2,0.438498,506.857,751.111,,6.9489e-310,6.9489e-310,1.4822e-323,4.83254,97.4857,1.9,,6.9489e-310,6.9489e-310,1.4822e-323,4.05934,94.8667,-0.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-2.3,,6.9489e-310,6.9489e-310,1.4822e-323,4.44594,94.8667,-4.4,,507.326,713.736,1.90909,-1,-1,2.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-8.6,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-10.7,,
Normal,102.339,,5,5,507.201,723.769,1.71429,2.8,0.447855,506.857,751.111,,6.9489e-310,6.9489e-310,1.4822e-323,4.97701,96.8,1.9,,6.9489e-310,6.9489e-310,1.4822e-323,4.0199,93.4667,-0.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-2.3,,6.9489e-310,6.9489e-310,1.4822e-323,4.40274,93.4667,-4.4,,507.201,723.769,1.71429,-1,-1,2.8,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-8.6,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-10.7,,
Normal,107.499,,5,5,507.306,732.277,1.60606,3.3,0.36993,506.857,751.111,,6.9489e-310,6.9489e-310,1.4822e-323,4.96347,96.2286,1.9,,6.9489e-310,6.9489e-310,1.4822e-323,4.00896,91.6675,-0.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-2.3,,6.9489e-310,6.9489e-310,1.4822e-323,4.58167,90.925,-4.4,,507.306,732.277,1.60606,-1,-1,3.3,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-8.6,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-10.7,,
Normal,112.896,,5,5,507.202,733.549,1.625,3.2,0.618666,506.857,751.111,,6.9489e-310,6.9489e-310,1.4822e-323,5.0504,96.3429,1.9,,6.9489e-310,6.9489e-310,1.4822e-323,3.88492,91.92,-0.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-2.3,,6.9489e-310,6.9489e-310,1.4822e-323,4.46766,91.2,-4.4,,507.202,733.549,1.625,-1,-1,3.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-8.6,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-10.7,,
Normal,117.831,,5,5,507.483,716.423,1.83333,2.4,0.401219,506.857,751.111,,6.9489e-310,6.9489e-310,1.4822e-323,4.85238,97.2571,1.9,,6.9489e-310,6.9489e-310,1.4822e-323,4.076,94.4,-0.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-2.3,,6.9489e-310,6.9489e-310,1.4822e-323,4.46419,94.4,-4.4,,507.483,716.423,1.83333,-1,-1,2.4,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-8.6,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-10.7,,
Normal,123.059,,5,5,508.776,728.473,1.66667,3,0.442846,506.857,751.111,,6.9489e-310,6.9489e-310,1.4822e-323,5.0123,96.5714,1.9,,6.9489e-310,6.9489e-310,1.4822e-323,3.85561,93,-0.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-2.3,,6.9489e-310,6.9489e-310,1.4822e-323,4.43396,93,-4.4,,508.776,728.473,1.66667,-1,-1,3,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-8.6,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-10.7,,
Normal,128.279,,5,5,507.29,723.892,1.71429,2.8,0.43882,506.857,751.111,,6.9489e-310,6.9489e-310,1.4822e-323,4.97794,96.8,1.9,,6.9489e-310,6.9489e-310,1.4822e-323,4.02064,93.4667,-0.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-2.3,,6.9489e-310,6.9489e-310,1.4822e-323,4.40356,93.4667,-4.4,,507.29,723.892,1.71429,-1,-1,2.8,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-8.6,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-10.7,,
Normal,133.547,,5,5,507.379,733.835,1.58824,3.4,0.480783,506.857,751.111,,6.9489e-310,6.9489e-310,1.4822e-323,4.975,96.1143,1.9,,6.9489e-310,6.9489e-310,1.4822e-323,4.01827,91.415,-0.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-2.3,,6.9489e-310,6.9489e-310,1.4822e-323,4.5923,90.65,-4.4,,507.379,733.835,1.58824,-1,-1,3.4,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-8.6,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-10.7,,
Normal,138.432,,5,5,507.207,724.141,1.71429,2.8,0.354964,506.857,751.111,,6.9489e-310,6.9489e-310,1.4822e-323,4.98915,96.8,1.9,,6.9489e-310,6.9489e-310,1.4822e-323,3.99132,93.4667,-0.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-2.3,,6.9489e-310,6.9489e-310,1.4822e-323,4.39045,93.4667,-4.4,,507.207,724.141,1.71429,-1,-1,2.8,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-8.6,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-10.7,,
Normal,143.599,,5,5,507.179,717.25,1.8,2.5,0.376388,506.857,751.111,,6.9489e-310,6.9489e-310,1.4822e-323,4.85848,97.1429,1.9,,6.9489e-310,6.9489e-310,1.4822e-323,3.88678,94.1667,-0.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-2.3,,6.9489e-310,6.9489e-310,1.4822e-323,4.4698,94.1667,-4.4,,507.179,717.25,1.8,-1,-1,2.5,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-8.6,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-10.7,,
Normal,148.707,,5,5,507.42,732.418,1.64516,3.1,0.327782,506.857,751.111,,6.9489e-310,6.9489e-310,1.4822e-323,5.04191,96.4571,1.9,,6.9489e-310,6.9489e-310,1.4822e-323,4.07231,92.1725,-0.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-2.3,,6.9489e-310,6.9489e-310,1.4822e-323,4.46015,91.475,-4.4,,507.42,732.418,1.64516,-1,-1,3.1,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-8.6,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-10.7,,
Normal,153.81,,5,5,507.073,722.12,1.68966,2.9,0.322496,506.857,751.111,,6.9489e-310,6.9489e-310,1.4822e-323,4.89445,96.6857,1.9,,6.9489e-310,6.9489e-310,1.4822e-323,3.91556,93.2333,-0.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-2.3,,6.9489e-310,6.9489e-310,1.4822e-323,4.5029,93.2333,-4.4,,507.073,722.12,1.68966,-1,-1,2.9,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-8.6,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-10.7,,
Normal,158.933,,5,5,507.942,738.934,1.57143,3.5,0.339276,506.857,751.111,,6.9489e-310,6.9489e-310,1.4822e-323,5.09086,96,1.9,,6.9489e-310,6.9489e-310,1.4822e-323,3.91605,91.1625,-0.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-2.3,,6.9489e-310,6.9489e-310,1.4822e-323,4.50346,90.375,-4.4,,507.942,738.934,1.57143,-1,-1,3.5,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-8.6,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-10.7,,
Normal,164.069,,5,5,507.74,720.52,1.74074,2.7,0.354348,506.857,751.111,,6.9489e-310,6.9489e-310,1.4822e-323,4.88263,96.9143,1.9,,6.9489e-310,6.9489e-310,1.4822e-323,4.10141,93.7,-0.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-2.3,,6.9489e-310,6.9489e-310,1.4822e-323,4.49202,93.7,-4.4,,507.74,720.52,1.74074,-1,-1,2.7,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-8.6,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-10.7,,
Normal,169.197,,5,5,506.963,734.653,1.60606,3.3,0.342702,506.857,751.111,,6.9489e-310,6.9489e-310,1.4822e-323,5.0587,96.2286,1.9,,6.9489e-310,6.9489e-310,1.4822e-323,3.8913,91.6675,-0.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-2.3,,6.9489e-310,6.9489e-310,1.4822e-323,4.475,90.925,-4.4,,506.963,734.653,1.60606,-1,-1,3.3,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-8.6,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-10.7,,
Normal,174.307,,5,5,507.198,719.775,1.74074,2.7,0.326868,506.857,751.111,,6.9489e-310,6.9489e-310,1.4822e-323,4.87713,96.9143,1.9,,6.9489e-310,6.9489e-310,1.4822e-323,3.9017,93.7,-0.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-2.3,,6.9489e-310,6.9489e-310,1.4822e-323,4.48696,93.7,-4.4,,507.198,719.775,1.74074,-1,-1,2.7,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-8.6,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-10.7,,
VIOLATION,181.65,,5,5,498.464,710.817,1.74074,2.7,2.55642,506.857,751.111,,249.34,461.345,10000,4.88916,96.9143,4,,211.084,319.289,10000,4.10689,93.7,4,,460.424,774.634,10000,-1,-1,4,,218.434,255.472,10000,4.30246,93.7,4,,467.773,710.817,10000,-1,-1,4,,429.518,568.761,10000,-1,-1,4,,678.857,1024.11,2000,-1,-1,4,,
DECIDE,185.863,,5,5,484.115,730.303,1.74074,2.7,-1,506.857,751.111,,263.981,472.336,0,4.88916,96.9143,2,,217.157,328.379,0,4.10689,93.7,2,,479.988,796.431,0,-1,-1,2,,227.323,262.433,0,4.30246,93.7,2,,490.156,730.303,0,-1,-1,2,,443.335,586.185,0,-1,-1,2,,657.516,1054.93,0,-1,-1,4,,
Normal,193.412,,6,6,443.914,570.028,1.19607,3.1,2.51205,443.335,586.185,,254.589,470.678,10000,4.99826,96.4571,4,,204.941,310.405,10000,3.98167,92.1725,4,,459.531,775.084,2000,-1,-1,4,,227.466,265.623,10000,4.48996,91.475,4,,482.055,730.301,2000,-1,-1,4,,443.914,570.028,1.19607,-1,-1,3.1,,686.997,1034.71,2000,-1,-1,4,,
Normal,196.231,,6,6,444.613,573.444,1.60606,3.3,0.296754,443.335,586.185,,6.9489e-310,6.9489e-310,1.4822e-323,5,96.2286,1.9,,6.9489e-310,6.9489e-310,1.4822e-323,3.97126,91.6675,-0.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-2.3,,6.9489e-310,6.9489e-310,1.4822e-323,4.56695,90.925,-4.4,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-6.5,,444.613,573.444,1.60606,-1,-1,3.3,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-10.7,,
Normal,201.295,,6,6,443.635,569.026,1.64516,3.1,0.28371,443.335,586.185,,6.9489e-310,6.9489e-310,1.4822e-323,5,96.4571,1.9,,6.9489e-310,6.9489e-310,1.4822e-323,3.93808,92.1725,-0.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-2.3,,6.9489e-310,6.9489e-310,1.4822e-323,4.52879,91.475,-4.4,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-6.5,,443.635,569.026,1.64516,-1,-1,3.1,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-10.7,,
Normal,206.359,,6,6,443.499,560.536,1.71429,2.8,0.289126,443.335,586.185,,6.9489e-310,6.9489e-310,1.4822e-323,5,96.8,1.9,,6.9489e-310,6.9489e-310,1.4822e-323,3.95461,93.4667,-0.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-2.3,,6.9489e-310,6.9489e-310,1.4822e-323,4.35007,93.4667,-4.4,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-6.5,,443.499,560.536,1.71429,-1,-1,2.8,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-10.7,,
Normal,211.438,,6,6,444.194,569.721,1.64516,3.1,0.295708,443.335,586.185,,6.9489e-310,6.9489e-310,1.4822e-323,5,96.4571,1.9,,6.9489e-310,6.9489e-310,1.4822e-323,3.9433,92.1725,-0.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-2.3,,6.9489e-310,6.9489e-310,1.4822e-323,4.53479,91.475,-4.4,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-6.5,,444.194,569.721,1.64516,-1,-1,3.1,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-10.7,,
Normal,216.51,,6,6,449.011,568.511,1.66667,3,0.284364,443.335,586.185,,6.9489e-310,6.9489e-310,1.4822e-323,5,96.5714,1.9,,6.9489e-310,6.9489e-310,1.4822e-323,3.93421,93,-0.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-2.3,,6.9489e-310,6.9489e-310,1.4822e-323,4.52434,93,-4.4,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-6.5,,449.011,568.511,1.66667,-1,-1,3,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-10.7,,
Normal,221.572,,6,6,444.131,559.957,1.74074,2.7,0.283088,443.335,586.185,,6.9489e-310,6.9489e-310,1.4822e-323,5,96.9143,1.9,,6.9489e-310,6.9489e-310,1.4822e-323,3.95018,93.7,-0.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-2.3,,6.9489e-310,6.9489e-310,1.4822e-323,4.3452,93.7,-4.4,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-6.5,,444.131,559.957,1.74074,-1,-1,2.7,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-10.7,,
Normal,226.637,,6,6,447.911,584.133,1.55556,3.6,0.280201,443.335,586.185,,6.9489e-310,6.9489e-310,1.4822e-323,5,91,1.9,,6.9489e-310,6.9489e-310,1.4822e-323,4.14372,90.91,-0.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-2.3,,6.9489e-310,6.9489e-310,1.4822e-323,4.53836,90.1,-4.4,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-6.5,,447.911,584.133,1.55556,-1,-1,3.6,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-10.7,,
Normal,231.829,,6,6,444.062,571.152,1.625,3.2,0.414422,443.335,586.185,,6.9489e-310,6.9489e-310,1.4822e-323,5,96.3429,1.9,,6.9489e-310,6.9489e-310,1.4822e-323,3.95404,91.92,-0.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-2.3,,6.9489e-310,6.9489e-310,1.4822e-323,4.54715,91.2,-4.4,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-6.5,,444.062,571.152,1.625,-1,-1,3.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-10.7,,
Normal,236.998,,6,6,444.344,557.372,1.76923,2.6,0.387602,443.335,586.185,,6.9489e-310,6.9489e-310,1.4822e-323,5,97.0286,1.9,,6.9489e-310,6.9489e-310,1.4822e-323,3.85067,93.9333,-0.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-2.3,,6.9489e-310,6.9489e-310,1.4822e-323,4.42827,93.9333,-4.4,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-6.5,,444.344,557.372,1.76923,-1,-1,2.6,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-10.7,,
Normal,242.165,,6,6,444.159,572.906,1.625,3.2,0.381512,443.335,586.185,,6.9489e-310,6.9489e-310,1.4822e-323,5,96.3429,1.9,,6.9489e-310,6.9489e-310,1.4822e-323,4.05737,91.92,-0.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-2.3,,6.9489e-310,6.9489e-310,1.4822e-323,4.44379,91.2,-4.4,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-6.5,,444.159,572.906,1.625,-1,-1,3.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-10.7,,
Normal,247.251,,6,6,443.666,560.593,1.68966,2.9,0.305748,443.335,586.185,,6.9489e-310,6.9489e-310,1.4822e-323,5,96.6857,1.9,,6.9489e-310,6.9489e-310,1.4822e-323,3.87481,93.2333,-0.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-2.3,,6.9489e-310,6.9489e-310,1.4822e-323,4.45604,93.2333,-4.4,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-6.5,,443.666,560.593,1.68966,-1,-1,2.9,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-10.7,,
Normal,252.337,,6,6,445.924,581.622,1.55556,3.6,0.29964,443.335,586.185,,6.9489e-310,6.9489e-310,1.4822e-323,5,91,1.9,,6.9489e-310,6.9489e-310,1.4822e-323,4.12439,90.91,-0.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-2.3,,6.9489e-310,6.9489e-310,1.4822e-323,4.51719,90.1,-4.4,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-6.5,,445.924,581.622,1.55556,-1,-1,3.6,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-10.7,,
Normal,257.47,,6,6,443.388,557.705,1.76923,2.6,0.347162,443.335,586.185,,6.9489e-310,6.9489e-310,1.4822e-323,5,97.0286,1.9,,6.9489e-310,6.9489e-310,1.4822e-323,3.93296,93.9333,-0.2,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-2.3,,6.9489e-310,6.9489e-310,1.4822e-323,4.32626,93.9333,-4.4,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-6.5,,443.388,557.705,1.76923,-1,-1,2.6,,6.9489e-310,6.9489e-310,1.4822e-323,-1,-1,-10.7,,
