29.032355,,-1.000000,-1.000000,-1.000000,,5.000000,3.972427,4.474207,,
30.570578,,5.000000,3.972427,4.474207,,4.940027,3.952021,4.544825,,
35.408252,,4.940027,3.952021,4.544825,,4.973027,3.978421,4.376263,,
40.400863,,4.973027,3.978421,4.376263,,5.107702,4.125451,4.518352,,
45.640654,,5.107702,4.125451,4.518352,,4.960482,3.815755,4.388119,,
51.379214,,4.960482,3.815755,4.388119,,4.963222,4.008756,4.581436,,
56.513889,,4.963222,4.008756,4.581436,,4.966226,4.011182,4.393200,,
61.454811,,4.966226,4.011182,4.393200,,4.869646,3.895717,4.480074,,
66.510710,,4.869646,3.895717,4.480074,,5.007604,4.044604,4.622404,,
71.532880,,5.007604,4.044604,4.622404,,4.944710,3.955768,4.351345,,
76.473274,,4.944710,3.955768,4.351345,,4.977272,3.981818,4.579091,,
82.002868,,4.977272,3.981818,4.579091,,5.010528,4.046965,4.432390,,
86.713786,,5.010528,4.046965,4.432390,,4.973425,3.978740,4.376614,,
92.136769,,4.973425,3.978740,4.376614,,4.984542,3.834263,4.601116,,
97.104364,,4.984542,3.834263,4.601116,,4.832543,4.059336,4.445940,,
102.337695,,4.832543,4.059336,4.445940,,4.977015,4.019896,4.402744,,
107.498040,,4.977015,4.019896,4.402744,,4.963474,4.008960,4.581668,,
112.894881,,4.963474,4.008960,4.581668,,5.050401,3.884924,4.467663,,
117.829553,,5.050401,3.884924,4.467663,,4.852383,4.076002,4.464193,,
123.058413,,4.852383,4.076002,4.464193,,5.012299,3.855614,4.433957,,
128.277428,,5.012299,3.855614,4.433957,,4.977941,4.020644,4.403563,,
133.545525,,4.977941,4.020644,4.403563,,4.974997,4.018267,4.592305,,
138.430577,,4.974997,4.018267,4.592305,,4.989146,3.991317,4.390449,,
143.597653,,4.989146,3.991317,4.390449,,4.858475,3.886780,4.469797,,
148.705818,,4.858475,3.886780,4.469797,,5.041913,4.072315,4.460154,,
153.808347,,5.041913,4.072315,4.460154,,4.894453,3.915562,4.502897,,
158.932317,,4.894453,3.915562,4.502897,,5.090864,3.916049,4.503456,,
164.067585,,5.090864,3.916049,4.503456,,4.882631,4.101410,4.492021,,
169.195608,,4.882631,4.101410,4.492021,,5.058696,3.891304,4.475000,,
174.305735,,5.058696,3.891304,4.475000,,4.877126,3.901701,4.486956,,
181.648644,,4.877126,3.901701,4.486956,,4.889155,4.106891,4.302457,VIOLATION,
193.411339,,4.889155,4.106891,4.302457,,4.998261,3.981665,4.489963,,
196.229270,,4.998261,3.981665,4.489963,,5.000000,3.971264,4.566953,,
201.294840,,5.000000,3.971264,4.566953,,5.000000,3.938082,4.528794,,
206.357652,,5.000000,3.938082,4.528794,,5.000000,3.954606,4.350066,,
211.436131,,5.000000,3.954606,4.350066,,5.000000,3.943298,4.534793,,
216.508399,,5.000000,3.943298,4.534793,,5.000000,3.934212,4.524344,,
221.570173,,5.000000,3.934212,4.524344,,5.000000,3.950181,4.345199,,
226.635197,,5.000000,3.950181,4.345199,,5.000000,4.143725,4.538365,,
231.827579,,5.000000,4.143725,4.538365,,5.000000,3.954042,4.547148,,
236.994676,,5.000000,3.954042,4.547148,,5.000000,3.850670,4.428270,,
242.164292,,5.000000,3.850670,4.428270,,5.000000,4.057372,4.443788,,
247.250065,,5.000000,4.057372,4.443788,,5.000000,3.874815,4.456037,,
252.335625,,5.000000,3.874815,4.456037,,5.000000,4.124389,4.517188,,
257.468383,,5.000000,4.124389,4.517188,,5.000000,3.932963,4.326260,,
262.526183,,5.000000,3.932963,4.326260,,5.000000,3.899278,4.484170,,
267.604128,,5.000000,3.899278,4.484170,,5.000000,3.953101,4.546066,,
272.666456,,5.000000,3.953101,4.546066,,5.000000,3.938864,4.529694,,
277.767068,,5.000000,3.938864,4.529694,,5.000000,4.143477,4.340785,,
282.837606,,5.000000,4.143477,4.340785,,5.000000,3.931017,4.520669,,
287.941861,,5.000000,3.931017,4.520669,,5.000000,3.934071,4.524182,,
293.026081,,5.000000,3.934071,4.524182,,5.000000,3.918882,4.506715,,
298.115618,,5.000000,3.918882,4.506715,,5.000000,3.938264,4.332091,,
303.190653,,5.000000,3.938264,4.332091,,5.000000,4.125756,4.518686,,
308.279157,,5.000000,4.125756,4.518686,,5.000000,3.940567,4.531652,,
313.344210,,5.000000,3.940567,4.531652,,5.000000,3.929202,4.518582,,
318.419617,,5.000000,3.929202,4.518582,,5.000000,3.948143,4.342958,,
323.531807,,5.000000,3.948143,4.342958,,5.000000,4.133959,4.527669,,
328.616388,,5.000000,4.133959,4.527669,,5.000000,3.915410,4.502722,,
333.718203,,5.000000,3.915410,4.502722,,5.000000,3.930493,4.323542,,
338.829383,,5.000000,3.930493,4.323542,,5.000000,3.927460,4.516579,,
