21.4742,APOLLO(0),,269.78800,481.79000,0.00000,,210.31000,319.09700,0.00000,,478.94800,796.60300,0.00000,,238.21200,273.79100,0.00000,,506.85700,751.11100,0.00000,,447.38000,588.25900,0.00000,,666.57800,1066.46000,0.00000,,
21.4753,ZEUS(2),,265.05500,481.79000,0.00000,,243.21900,356.94100,0.00000,,507.12900,834.43800,0.00000,,260.29900,296.82800,0.00000,,524.22600,774.14200,0.00000,,502.37600,649.12600,0.00000,,713.48300,1127.31000,0.00000,,
187.352,APOLLO(0),,263.98100,472.33600,0.00000,,217.15700,328.37900,0.00000,,479.98800,796.43100,0.00000,,227.32300,262.43300,0.00000,,490.15600,730.30300,0.00000,,443.33500,586.18500,0.00000,,657.51600,1054.93000,0.00000,,
431.345,ZEUS(2),,265.05500,481.79000,0.00000,,242.52800,356.02400,0.00000,,506.43800,833.52100,0.00000,,270.13500,307.08700,0.00000,,534.06400,784.39800,0.00000,,511.52300,658.46500,0.00000,,722.12300,1136.65000,0.00000,,
446.168,ZEUS(2),,265.05500,481.79000,0.00000,,234.85500,345.83300,0.00000,,498.76200,823.33200,0.00000,,260.58300,297.12500,0.00000,,524.51000,774.43800,0.00000,,494.29400,638.31600,0.00000,,706.01400,1116.50000,0.00000,,
466.449,ZEUS(2),,265.05500,481.79000,0.00000,,244.01700,358.00100,0.00000,,507.92700,835.49700,0.00000,,269.27500,306.19100,0.00000,,533.20400,783.50200,0.00000,,512.15200,659.54500,0.00000,,722.68900,1137.73000,0.00000,,
483.692,APOLLO(0),,274.32300,489.17400,0.00000,,217.24300,328.49600,0.00000,,490.41800,813.38200,0.00000,,237.53600,273.08600,0.00000,,510.71700,757.78800,0.00000,,453.63800,596.95100,0.00000,,676.66500,1082.53000,0.00000,,
493.823,APOLLO(0),,264.84500,473.74100,0.00000,,211.82100,321.14500,0.00000,,475.51400,790.60400,0.00000,,232.63700,267.97600,0.00000,,496.33600,737.25000,0.00000,,443.31400,584.49300,0.00000,,658.24100,1054.64000,0.00000,,
501.072,ZEUS(2),,265.05500,481.79000,0.00000,,240.68900,353.58100,0.00000,,504.59800,831.07900,0.00000,,255.71800,292.05000,0.00000,,519.64400,769.36500,0.00000,,495.26400,640.99000,0.00000,,706.82200,1119.18000,0.00000,,
529.973,ZEUS(2),,265.05500,481.79000,0.00000,,242.52800,356.02400,0.00000,,506.43800,833.52100,0.00000,,269.24400,306.15800,0.00000,,533.17300,783.47000,0.00000,,510.63200,657.53600,0.00000,,721.28300,1135.72000,0.00000,,
557.731,ZEUS(2),,265.05500,481.79000,0.00000,,240.77500,353.69600,0.00000,,504.68400,831.19300,0.00000,,255.80900,292.14500,0.00000,,519.73500,769.46000,0.00000,,495.44100,641.19900,0.00000,,706.98700,1119.39000,0.00000,,
565.529,ZEUS(2),,265.05500,481.79000,0.00000,,243.91200,357.86100,0.00000,,507.82200,835.35800,0.00000,,262.60800,299.23600,0.00000,,526.53500,776.54900,0.00000,,505.37900,652.45300,0.00000,,716.30200,1130.64000,0.00000,,
598.509,APOLLO(0),,272.09500,485.54600,0.00000,,205.31000,312.31700,0.00000,,476.25300,793.58000,0.00000,,245.59000,281.48600,0.00000,,516.54400,762.55900,0.00000,,449.75800,589.17400,0.00000,,670.87600,1071.12000,0.00000,,
608.206,APOLLO(0),,265.77000,475.24800,0.00000,,212.57300,322.16500,0.00000,,477.19200,793.13000,0.00000,,233.45700,268.83200,0.00000,,498.08100,739.61100,0.00000,,444.88700,586.36800,0.00000,,660.56900,1058.02000,0.00000,,
635.713,ZEUS(2),,265.05500,481.79000,0.00000,,232.80800,343.11500,0.00000,,496.71500,820.61500,0.00000,,258.33600,294.78100,0.00000,,522.26300,772.09500,0.00000,,489.99900,633.25500,0.00000,,702.00100,1111.44000,0.00000,,
645.434,ZEUS(2),,265.05500,481.79000,0.00000,,243.54200,357.37000,0.00000,,507.45200,834.86700,0.00000,,264.88700,301.61400,0.00000,,528.81600,778.92600,0.00000,,507.28900,654.33900,0.00000,,718.11100,1132.52000,0.00000,,
665.303,ZEUS(2),,265.05500,481.79000,0.00000,,234.08800,344.81400,0.00000,,497.99500,822.31400,0.00000,,259.74100,296.24600,0.00000,,523.66800,773.56000,0.00000,,492.68400,636.41900,0.00000,,704.51000,1114.61000,0.00000,,
757.626,APOLLO(0),,269.78800,481.79000,0.00000,,220.16100,332.45300,0.00000,,488.80100,809.95600,0.00000,,240.70400,276.39000,0.00000,,509.34900,753.70800,0.00000,,459.72500,604.21000,0.00000,,678.19800,1082.40000,0.00000,,
805.461,ZEUS(2),,265.05500,481.79000,0.00000,,248.78600,364.33400,0.00000,,512.69700,841.82900,0.00000,,263.40700,300.07000,0.00000,,527.33500,777.38200,0.00000,,511.05300,659.75700,0.00000,,721.56500,1137.94000,0.00000,,
