19.7367,ZEUS(2),,265.055,481.79,0,,243.219,356.941,0,,507.129,834.438,0,,260.299,296.828,0,,524.226,774.142,0,,502.376,649.126,0,,713.483,1127.31,0,,
430.004,ZEUS(2),,265.055,481.79,0,,242.528,356.024,0,,506.438,833.521,0,,270.135,307.087,0,,534.064,784.398,0,,511.523,658.465,0,,722.123,1136.65,0,,
445.096,ZEUS(2),,265.055,481.79,0,,234.855,345.833,0,,498.762,823.332,0,,260.583,297.125,0,,524.51,774.438,0,,494.294,638.316,0,,706.014,1116.5,0,,
464.937,ZEUS(2),,265.055,481.79,0,,244.017,358.001,0,,507.927,835.497,0,,269.275,306.191,0,,533.204,783.502,0,,512.152,659.545,0,,722.689,1137.73,0,,
498.779,ZEUS(2),,265.055,481.79,0,,240.689,353.581,0,,504.598,831.079,0,,255.718,292.05,0,,519.644,769.365,0,,495.264,640.99,0,,706.822,1119.18,0,,
528.572,ZEUS(2),,265.055,481.79,0,,242.528,356.024,0,,506.438,833.521,0,,269.244,306.158,0,,533.173,783.47,0,,510.632,657.536,0,,721.283,1135.72,0,,
554.742,ZEUS(2),,265.055,481.79,0,,240.775,353.696,0,,504.684,831.193,0,,255.809,292.145,0,,519.735,769.46,0,,495.441,641.199,0,,706.987,1119.39,0,,
564.36,ZEUS(2),,265.055,481.79,0,,243.912,357.861,0,,507.822,835.358,0,,262.608,299.236,0,,526.535,776.549,0,,505.379,652.453,0,,716.302,1130.64,0,,
633.668,ZEUS(2),,265.055,481.79,0,,232.808,343.115,0,,496.715,820.615,0,,258.336,294.781,0,,522.263,772.095,0,,489.999,633.255,0,,702.001,1111.44,0,,
643.776,ZEUS(2),,265.055,481.79,0,,243.542,357.37,0,,507.452,834.867,0,,264.887,301.614,0,,528.816,778.926,0,,507.289,654.339,0,,718.111,1132.52,0,,
664.097,ZEUS(2),,265.055,481.79,0,,234.088,344.814,0,,497.995,822.314,0,,259.741,296.246,0,,523.668,773.56,0,,492.684,636.419,0,,704.51,1114.61,0,,
803.261,ZEUS(2),,265.055,481.79,0,,248.786,364.334,0,,512.697,841.829,0,,263.407,300.07,0,,527.335,777.382,0,,511.053,659.757,0,,721.565,1137.94,0,,
897.075,ZEUS(2),,265.055,481.79,0,,234.976,345.993,0,,498.883,823.493,0,,260.716,297.263,0,,524.643,774.577,0,,494.548,638.615,0,,706.251,1116.8,0,,
970.507,ZEUS(2),,265.055,481.79,0,,244.553,358.712,0,,508.463,836.209,0,,269.861,306.801,0,,533.79,784.112,0,,513.274,660.867,0,,723.737,1139.05,0,,
990.923,ZEUS(2),,265.055,481.79,0,,235.095,346.152,0,,499.003,823.652,0,,260.847,297.4,0,,524.775,774.714,0,,494.799,638.911,0,,706.486,1117.1,0,,
