20.9866,HERMES(1),,186.61400,351.79800,0.00000,,232.75300,349.52600,0.00000,,418.21300,697.06600,0.00000,,214.81000,244.77900,0.00000,,400.25200,592.14600,0.00000,,446.40700,589.67600,0.00000,,631.32700,937.93400,0.00000,,
21.4875,ZEUS(2),,265.05500,481.79000,0.00000,,243.21900,356.94100,0.00000,,507.12900,834.43800,0.00000,,260.29900,296.82800,0.00000,,524.22600,774.14200,0.00000,,502.37600,649.12600,0.00000,,713.48300,1127.31000,0.00000,,
340.844,HERMES(1),,186.61400,351.79800,0.00000,,239.46000,358.62000,0.00000,,424.92100,706.15800,0.00000,,223.61000,253.76900,0.00000,,409.05400,601.13400,0.00000,,461.91800,607.75600,0.00000,,646.84100,956.01000,0.00000,,
360.518,HERMES(1),,186.61400,351.79800,0.00000,,230.48600,346.45300,0.00000,,415.94500,693.99300,0.00000,,214.25000,244.20700,0.00000,,399.69200,591.57500,0.00000,,443.57900,586.03200,0.00000,,628.49900,934.29000,0.00000,,
385.439,HERMES(1),,186.61400,351.79800,0.00000,,239.70500,358.95300,0.00000,,425.16600,706.49000,0.00000,,223.84000,254.00400,0.00000,,409.28400,601.36900,0.00000,,462.39300,608.32300,0.00000,,647.31600,956.57700,0.00000,,
405.127,HERMES(1),,186.61400,351.79800,0.00000,,231.03500,347.19600,0.00000,,416.49400,694.73700,0.00000,,214.76300,244.73200,0.00000,,400.20500,592.09900,0.00000,,444.64100,587.30000,0.00000,,629.56100,935.55700,0.00000,,
431.64,ZEUS(2),,265.05500,481.79000,0.00000,,242.52800,356.02400,0.00000,,506.43800,833.52100,0.00000,,270.13500,307.08700,0.00000,,534.06400,784.39800,0.00000,,511.52300,658.46500,0.00000,,722.12300,1136.65000,0.00000,,
446.647,ZEUS(2),,265.05500,481.79000,0.00000,,234.85500,345.83300,0.00000,,498.76200,823.33200,0.00000,,260.58300,297.12500,0.00000,,524.51000,774.43800,0.00000,,494.29400,638.31600,0.00000,,706.01400,1116.50000,0.00000,,
466.812,ZEUS(2),,265.05500,481.79000,0.00000,,244.01700,358.00100,0.00000,,507.92700,835.49700,0.00000,,269.27500,306.19100,0.00000,,533.20400,783.50200,0.00000,,512.15200,659.54500,0.00000,,722.68900,1137.73000,0.00000,,
500.17,ZEUS(2),,265.05500,481.79000,0.00000,,240.68900,353.58100,0.00000,,504.59800,831.07900,0.00000,,255.71800,292.05000,0.00000,,519.64400,769.36500,0.00000,,495.26400,640.99000,0.00000,,706.82200,1119.18000,0.00000,,
530.337,ZEUS(2),,265.05500,481.79000,0.00000,,242.52800,356.02400,0.00000,,506.43800,833.52100,0.00000,,269.24400,306.15800,0.00000,,533.17300,783.47000,0.00000,,510.63200,657.53600,0.00000,,721.28300,1135.72000,0.00000,,
556.362,ZEUS(2),,265.05500,481.79000,0.00000,,240.77500,353.69600,0.00000,,504.68400,831.19300,0.00000,,255.80900,292.14500,0.00000,,519.73500,769.46000,0.00000,,495.44100,641.19900,0.00000,,706.98700,1119.39000,0.00000,,
566.021,ZEUS(2),,265.05500,481.79000,0.00000,,243.91200,357.86100,0.00000,,507.82200,835.35800,0.00000,,262.60800,299.23600,0.00000,,526.53500,776.54900,0.00000,,505.37900,652.45300,0.00000,,716.30200,1130.64000,0.00000,,
