30.8558,Unsorted:,2.12008/245.62/520.734,1.88692/186.511/351.932,2.07828/423.246/879.624,1.39133/214.749/298.788,1.82724/451.538/825.067,1.66925/392.435/655.073,2.03264/583.579/1186.21,
30.8559,Unsorted:,2.41974/162.039/392.093,1.81302/214.917/389.648,2.14338/368.051/788.872,1.41727/190.577/270.1,1.94445/343.562/668.039,1.67454/396.577/664.084,2.09464/509.367/1066.94,
30.856,Unsorted:,2.15794/241.311/520.734,1.77681/218.941/389.017,2.03062/451.407/916.638,1.34928/242.302/326.933,1.79645/474.914/853.16,1.59179/452.434/720.18,1.96801/635.794/1251.25,
30.8579,Selected:,5,3,5,Total:1035.45/1645.35,OK,CLA:392.435/655.073,UUV:0,Config:5,true

