25.8246,LCA_APOLLO,35.186
25.8253,Send_APOLLO,,0.037
27.0865,Receive_APOLLO,,0.32
28.0887,Receive_APOLLO,,0.177
30.859,Selection_APOLLO,,,1.058
41.8933,Control_APOLLO,,,,26.445
527.728,Control_APOLLO,,,,2.333
527.729,Changes?_APOLLO,,,,,0.074
537.773,Control_APOLLO,,,,2.315
537.774,Changes?_APOLLO,,,,,0.086
547.913,Control_APOLLO,,,,2.481
547.914,Changes?_APOLLO,,,,,0.077
557.929,Control_APOLLO,,,,2.407
557.929,Changes?_APOLLO,,,,,0.077
567.951,Control_APOLLO,,,,2.362
567.951,Changes?_APOLLO,,,,,0.075
578.029,Control_APOLLO,,,,2.525
578.03,Changes?_APOLLO,,,,,0.066
588.095,Control_APOLLO,,,,2.303
588.096,Changes?_APOLLO,,,,,0.071
598.108,Control_APOLLO,,,,2.485
598.109,Changes?_APOLLO,,,,,0.057
608.118,Control_APOLLO,,,,2.389
608.119,Changes?_APOLLO,,,,,0.053
618.144,Control_APOLLO,,,,2.512
618.144,Changes?_APOLLO,,,,,0.067
628.159,Control_APOLLO,,,,2.407
628.16,Changes?_APOLLO,,,,,0.067
638.251,Control_APOLLO,,,,2.677
638.251,Changes?_APOLLO,,,,,0.052
648.257,Control_APOLLO,,,,2.403
648.258,Changes?_APOLLO,,,,,0.058
658.295,Control_APOLLO,,,,2.431
658.295,Changes?_APOLLO,,,,,0.063
668.311,Control_APOLLO,,,,2.586
668.312,Changes?_APOLLO,,,,,0.078
678.312,Control_APOLLO,,,,2.454
678.312,Changes?_APOLLO,,,,,0.058
688.381,Control_APOLLO,,,,2.296
688.382,Changes?_APOLLO,,,,,0.075
698.376,Control_APOLLO,,,,2.329
698.376,Changes?_APOLLO,,,,,0.071
708.652,Control_APOLLO,,,,2.573
708.653,Changes?_APOLLO,,,,,0.071
718.641,Control_APOLLO,,,,2.363
718.641,Changes?_APOLLO,,,,,0.053
728.929,Control_APOLLO,,,,2.523
728.93,Changes?_APOLLO,,,,,0.091
738.894,Control_APOLLO,,,,2.254
738.895,Changes?_APOLLO,,,,,0.05
749.136,Control_APOLLO,,,,2.507
749.137,Changes?_APOLLO,,,,,0.054
759.369,Control_APOLLO,,,,2.26
759.37,Changes?_APOLLO,,,,,0.054
769.634,Control_APOLLO,,,,2.551
769.635,Changes?_APOLLO,,,,,0.075
779.651,Control_APOLLO,,,,2.387
779.651,Changes?_APOLLO,,,,,0.051
789.643,Control_APOLLO,,,,2.354
789.643,Changes?_APOLLO,,,,,0.058
799.87,Control_APOLLO,,,,2.622
799.871,Changes?_APOLLO,,,,,0.075
810.094,Control_APOLLO,,,,2.359
810.095,Changes?_APOLLO,,,,,0.093
820.333,Control_APOLLO,,,,2.31
820.334,Changes?_APOLLO,,,,,0.051
830.628,Control_APOLLO,,,,2.519
830.628,Changes?_APOLLO,,,,,0.072
840.623,Control_APOLLO,,,,2.388
840.623,Changes?_APOLLO,,,,,0.05
850.857,Control_APOLLO,,,,2.24
850.857,Changes?_APOLLO,,,,,0.073
861.085,Control_APOLLO,,,,2.419
861.086,Changes?_APOLLO,,,,,0.076
871.342,Control_APOLLO,,,,2.404
871.343,Changes?_APOLLO,,,,,0.074
881.398,Control_APOLLO,,,,2.6
881.399,Changes?_APOLLO,,,,,0.074
891.421,Control_APOLLO,,,,2.711
891.421,Changes?_APOLLO,,,,,0.051
901.451,Control_APOLLO,,,,2.778
901.451,Changes?_APOLLO,,,,,0.049
911.442,Control_APOLLO,,,,2.243
911.443,Changes?_APOLLO,,,,,0.058
921.663,Control_APOLLO,,,,2.308
921.664,Changes?_APOLLO,,,,,0.054
931.921,Control_APOLLO,,,,2.418
931.922,Changes?_APOLLO,,,,,0.059
942.146,Control_APOLLO,,,,2.421
942.147,Changes?_APOLLO,,,,,0.069
952.37,Control_APOLLO,,,,2.329
952.371,Changes?_APOLLO,,,,,0.05
962.607,Control_APOLLO,,,,2.443
962.608,Changes?_APOLLO,,,,,0.053
972.841,Control_APOLLO,,,,2.27
972.843,Changes?_APOLLO,,,,,0.136
983.092,Control_APOLLO,,,,2.461
983.093,Changes?_APOLLO,,,,,0.051
993.385,Control_APOLLO,,,,2.782
993.386,Changes?_APOLLO,,,,,0.079
1003.36,Control_APOLLO,,,,2.604
1003.36,Changes?_APOLLO,,,,,0.054
1013.58,Control_APOLLO,,,,2.41
1013.58,Changes?_APOLLO,,,,,0.05
1023.81,Control_APOLLO,,,,2.501
1023.81,Changes?_APOLLO,,,,,0.049
1034.04,Control_APOLLO,,,,2.424
1034.04,Changes?_APOLLO,,,,,0.049
1044.06,Control_APOLLO,,,,2.364
1044.06,Changes?_APOLLO,,,,,0.064
1054.35,Control_APOLLO,,,,2.485
1054.35,Changes?_APOLLO,,,,,0.399
1064.39,Control_APOLLO,,,,2.693
1064.39,Changes?_APOLLO,,,,,0.054
1074.38,Control_APOLLO,,,,2.525
1074.38,Changes?_APOLLO,,,,,0.055
1084.36,Control_APOLLO,,,,2.519
1084.36,Changes?_APOLLO,,,,,0.115
1094.68,Control_APOLLO,,,,2.541
1094.68,Changes?_APOLLO,,,,,0.052
1104.64,Control_APOLLO,,,,2.277
1104.64,Changes?_APOLLO,,,,,0.054
1114.9,Control_APOLLO,,,,2.426
1114.9,Changes?_APOLLO,,,,,0.05
1125.16,Control_APOLLO,,,,2.595
1125.16,Changes?_APOLLO,,,,,0.077
1135.15,Control_APOLLO,,,,2.367
1135.15,Changes?_APOLLO,,,,,0.051
1145.38,Control_APOLLO,,,,2.341
1145.38,Changes?_APOLLO,,,,,0.05
1155.59,Control_APOLLO,,,,2.374
1155.59,Changes?_APOLLO,,,,,0.051
1165.8,Control_APOLLO,,,,2.261
1165.8,Changes?_APOLLO,,,,,0.069
1176.05,Control_APOLLO,,,,2.346
1176.05,Changes?_APOLLO,,,,,0.084
1186.03,Control_APOLLO,,,,2.347
1186.03,Changes?_APOLLO,,,,,0.053
1196.27,Control_APOLLO,,,,2.446
1196.27,Changes?_APOLLO,,,,,0.053
1206.5,Control_APOLLO,,,,2.267
1206.5,Changes?_APOLLO,,,,,0.054
1216.74,Control_APOLLO,,,,2.374
1216.74,Changes?_APOLLO,,,,,0.056
1226.98,Control_APOLLO,,,,2.391
1226.98,Changes?_APOLLO,,,,,0.07
1237.2,Control_APOLLO,,,,2.465
1237.2,Changes?_APOLLO,,,,,0.067
1247.44,Control_APOLLO,,,,2.402
1247.44,Changes?_APOLLO,,,,,0.065
1257.66,Control_APOLLO,,,,2.372
1257.66,Changes?_APOLLO,,,,,0.05
1267.89,Control_APOLLO,,,,2.287
1267.89,Changes?_APOLLO,,,,,0.055
1278.16,Control_APOLLO,,,,2.433
1278.16,Changes?_APOLLO,,,,,0.079
1288.11,Control_APOLLO,,,,2.446
1288.12,Changes?_APOLLO,,,,,0.051
1298.33,Control_APOLLO,,,,2.313
1298.33,Changes?_APOLLO,,,,,0.05
1308.55,Control_APOLLO,,,,2.223
1308.55,Changes?_APOLLO,,,,,0.051
1318.79,Control_APOLLO,,,,2.358
1318.79,Changes?_APOLLO,,,,,0.05
1329.02,Control_APOLLO,,,,2.409
1329.02,Changes?_APOLLO,,,,,0.053
1339.26,Control_APOLLO,,,,2.542
1339.26,Changes?_APOLLO,,,,,0.078
1349.5,Control_APOLLO,,,,2.737
1349.5,Changes?_APOLLO,,,,,0.058
1359.49,Control_APOLLO,,,,2.574
1359.49,Changes?_APOLLO,,,,,0.062
1369.74,Control_APOLLO,,,,2.439
1369.74,Changes?_APOLLO,,,,,0.052
1379.74,Control_APOLLO,,,,2.371
1379.74,Changes?_APOLLO,,,,,0.066
1389.96,Control_APOLLO,,,,2.485
1389.96,Changes?_APOLLO,,,,,0.076
1400.35,Control_APOLLO,,,,2.545
1400.35,Changes?_APOLLO,,,,,0.065
1410.31,Control_APOLLO,,,,2.415
1410.31,Changes?_APOLLO,,,,,0.086
1420.53,Control_APOLLO,,,,2.304
1420.53,Changes?_APOLLO,,,,,0.051
1430.76,Control_APOLLO,,,,2.585
1430.76,Changes?_APOLLO,,,,,0.053
1441.02,Control_APOLLO,,,,2.354
1441.02,Changes?_APOLLO,,,,,0.076
1451.23,Control_APOLLO,,,,2.152
1451.23,Changes?_APOLLO,,,,,0.086
1461.47,Control_APOLLO,,,,2.431
1461.47,Changes?_APOLLO,,,,,0.05
1471.71,Control_APOLLO,,,,2.286
1471.71,Changes?_APOLLO,,,,,0.054
1481.94,Control_APOLLO,,,,2.316
1481.94,Changes?_APOLLO,,,,,0.055
1492.21,Control_APOLLO,,,,2.468
1492.21,Changes?_APOLLO,,,,,0.11
1502.18,Control_APOLLO,,,,2.416
1502.18,Changes?_APOLLO,,,,,0.05
1512.43,Control_APOLLO,,,,2.373
1512.43,Changes?_APOLLO,,,,,0.057
1522.67,Control_APOLLO,,,,2.711
1522.67,Changes?_APOLLO,,,,,0.064
1532.87,Control_APOLLO,,,,2.19
1532.87,Changes?_APOLLO,,,,,0.055
1543.06,Control_APOLLO,,,,2.202
1543.06,Changes?_APOLLO,,,,,0.074
1553.34,Control_APOLLO,,,,2.66
1553.34,Changes?_APOLLO,,,,,0.05
1563.34,Control_APOLLO,,,,2.414
1563.34,Changes?_APOLLO,,,,,0.076
1573.56,Control_APOLLO,,,,2.46
1573.57,Changes?_APOLLO,,,,,0.06
1583.57,Control_APOLLO,,,,2.32
1583.57,Changes?_APOLLO,,,,,0.057
1593.8,Control_APOLLO,,,,2.258
1593.8,Changes?_APOLLO,,,,,0.068
1604.01,Control_APOLLO,,,,2.406
1604.01,Changes?_APOLLO,,,,,0.051
1614.25,Control_APOLLO,,,,2.398
1614.25,Changes?_APOLLO,,,,,0.076
1624.48,Control_APOLLO,,,,2.338
1624.48,Changes?_APOLLO,,,,,0.051
1634.69,Control_APOLLO,,,,2.033
1634.69,Changes?_APOLLO,,,,,0.052
1644.93,Control_APOLLO,,,,2.37
1644.94,Changes?_APOLLO,,,,,0.055
1654.93,Control_APOLLO,,,,2.366
1654.93,Changes?_APOLLO,,,,,0.05
1665.18,Control_APOLLO,,,,2.452
1665.18,Changes?_APOLLO,,,,,0.081
1675.4,Control_APOLLO,,,,2.265
1675.4,Changes?_APOLLO,,,,,0.075
1685.62,Control_APOLLO,,,,2.231
1685.62,Changes?_APOLLO,,,,,0.083
1695.87,Control_APOLLO,,,,2.571
1695.87,Changes?_APOLLO,,,,,0.054
1706.1,Control_APOLLO,,,,2.315
1706.1,Changes?_APOLLO,,,,,0.074
1716.38,Control_APOLLO,,,,2.369
1716.38,Changes?_APOLLO,,,,,0.081
1726.4,Control_APOLLO,,,,2.509
1726.4,Changes?_APOLLO,,,,,0.079
1736.36,Control_APOLLO,,,,2.47
1736.36,Changes?_APOLLO,,,,,0.052
1746.58,Control_APOLLO,,,,2.688
1746.58,Changes?_APOLLO,,,,,0.059
1756.57,Control_APOLLO,,,,2.365
1756.58,Changes?_APOLLO,,,,,0.056
1766.61,Control_APOLLO,,,,2.505
1766.61,Changes?_APOLLO,,,,,0.052
1776.8,Control_APOLLO,,,,2.242
1776.8,Changes?_APOLLO,,,,,0.051
1787.06,Control_APOLLO,,,,2.714
1787.06,Changes?_APOLLO,,,,,0.053
1797.04,Control_APOLLO,,,,2.462
1797.04,Changes?_APOLLO,,,,,0.072
1807.29,Control_APOLLO,,,,2.697
1807.29,Changes?_APOLLO,,,,,0.05
1817.32,Control_APOLLO,,,,2.317
1817.32,Changes?_APOLLO,,,,,0.091
1827.28,Control_APOLLO,,,,2.25
1827.28,Changes?_APOLLO,,,,,0.068
1837.55,Control_APOLLO,,,,2.631
1837.55,Changes?_APOLLO,,,,,0.051
1847.75,Control_APOLLO,,,,2.472
1847.75,Changes?_APOLLO,,,,,0.052
1857.99,Control_APOLLO,,,,2.3
1857.99,Changes?_APOLLO,,,,,0.079
1868.2,Control_APOLLO,,,,2.302
1868.2,Changes?_APOLLO,,,,,0.074
1878.42,Control_APOLLO,,,,2.303
1878.42,Changes?_APOLLO,,,,,0.069
1888.65,Control_APOLLO,,,,2.426
1888.65,Changes?_APOLLO,,,,,0.078
1898.87,Control_APOLLO,,,,2.465
1898.87,Changes?_APOLLO,,,,,0.061
1909.11,Control_APOLLO,,,,2.256
1909.11,Changes?_APOLLO,,,,,0.052
1919.38,Control_APOLLO,,,,2.555
1919.38,Changes?_APOLLO,,,,,0.082
1929.35,Control_APOLLO,,,,2.322
1929.35,Changes?_APOLLO,,,,,0.087
1939.62,Control_APOLLO,,,,2.435
1939.62,Changes?_APOLLO,,,,,0.078
1949.89,Control_APOLLO,,,,2.479
1949.89,Changes?_APOLLO,,,,,0.078
1959.88,Control_APOLLO,,,,2.429
1959.88,Changes?_APOLLO,,,,,0.097
1970.17,Control_APOLLO,,,,2.586
1970.17,Changes?_APOLLO,,,,,0.07
1980.14,Control_APOLLO,,,,2.298
1980.14,Changes?_APOLLO,,,,,0.049
1990.46,Control_APOLLO,,,,2.865
1990.46,Changes?_APOLLO,,,,,0.065
2000.47,Control_APOLLO,,,,2.515
2000.47,Changes?_APOLLO,,,,,0.052
2010.45,Control_APOLLO,,,,2.394
2010.45,Changes?_APOLLO,,,,,0.05
2020.67,Control_APOLLO,,,,2.511
2020.68,Changes?_APOLLO,,,,,0.101
2030.93,Control_APOLLO,,,,2.575
2030.93,Changes?_APOLLO,,,,,0.079
2040.91,Control_APOLLO,,,,2.467
2040.91,Changes?_APOLLO,,,,,0.06
2051.38,Control_APOLLO,,,,4.134
2051.38,Changes?_APOLLO,,,,,0.068
2061.49,Control_APOLLO,,,,2.916
2061.49,Changes?_APOLLO,,,,,0.086
2071.49,Control_APOLLO,,,,2.409
2071.49,Changes?_APOLLO,,,,,0.057
2081.6,Control_APOLLO,,,,2.697
2081.6,Changes?_APOLLO,,,,,0.083
2091.66,Control_APOLLO,,,,2.296
2091.66,Changes?_APOLLO,,,,,0.051
2101.74,Control_APOLLO,,,,2.495
2101.74,Changes?_APOLLO,,,,,0.075
2111.77,Control_APOLLO,,,,2.517
2111.78,Changes?_APOLLO,,,,,0.055
2121.81,Control_APOLLO,,,,2.837
2121.81,Changes?_APOLLO,,,,,0.055
2131.82,Control_APOLLO,,,,2.405
2131.82,Changes?_APOLLO,,,,,0.073
2141.87,Control_APOLLO,,,,2.648
2141.87,Changes?_APOLLO,,,,,0.076
2151.96,Control_APOLLO,,,,2.823
2151.96,Changes?_APOLLO,,,,,0.065
2161.98,Control_APOLLO,,,,2.584
2161.98,Changes?_APOLLO,,,,,0.092
2172,Control_APOLLO,,,,2.479
2172,Changes?_APOLLO,,,,,0.052
2182.01,Control_APOLLO,,,,2.575
2182.01,Changes?_APOLLO,,,,,0.052
2192.02,Control_APOLLO,,,,2.57
2192.02,Changes?_APOLLO,,,,,0.086
2202.1,Control_APOLLO,,,,2.702
2202.1,Changes?_APOLLO,,,,,0.053
2212.07,Control_APOLLO,,,,2.566
2212.07,Changes?_APOLLO,,,,,0.076
2222.32,Control_APOLLO,,,,2.559
2222.32,Changes?_APOLLO,,,,,0.077
2232.54,Control_APOLLO,,,,2.451
2232.54,Changes?_APOLLO,,,,,0.052
2242.78,Control_APOLLO,,,,2.616
2242.78,Changes?_APOLLO,,,,,0.053
2253.01,Control_APOLLO,,,,2.376
2253.01,Changes?_APOLLO,,,,,0.081
2263.25,Control_APOLLO,,,,2.634
2263.25,Changes?_APOLLO,,,,,0.076
2273.59,Control_APOLLO,,,,2.688
2273.59,Changes?_APOLLO,,,,,0.115
2283.69,Control_APOLLO,,,,2.49
2283.69,Changes?_APOLLO,,,,,0.075
2293.73,Control_APOLLO,,,,2.473
2293.73,Changes?_APOLLO,,,,,0.068
2303.77,Control_APOLLO,,,,2.463
2303.77,Changes?_APOLLO,,,,,0.05
2313.84,Control_APOLLO,,,,2.61
2313.84,Changes?_APOLLO,,,,,0.054
2323.86,Control_APOLLO,,,,2.555
2323.86,Changes?_APOLLO,,,,,0.079
2333.9,Control_APOLLO,,,,2.546
2333.9,Changes?_APOLLO,,,,,0.054
2343.95,Control_APOLLO,,,,2.622
2343.95,Changes?_APOLLO,,,,,0.086
2353.99,Control_APOLLO,,,,2.292
2353.99,Changes?_APOLLO,,,,,0.075
2364.02,Control_APOLLO,,,,2.402
2364.02,Changes?_APOLLO,,,,,0.076
2374.07,Control_APOLLO,,,,2.481
2374.07,Changes?_APOLLO,,,,,0.076
2384.16,Control_APOLLO,,,,2.413
2384.16,Changes?_APOLLO,,,,,0.076
2394.22,Control_APOLLO,,,,2.493
2394.22,Changes?_APOLLO,,,,,0.066
2404.28,Control_APOLLO,,,,2.369
2404.28,Changes?_APOLLO,,,,,0.077
2414.29,Control_APOLLO,,,,2.353
2414.29,Changes?_APOLLO,,,,,0.097
2424.35,Control_APOLLO,,,,2.613
2424.35,Changes?_APOLLO,,,,,0.081
2434.34,Control_APOLLO,,,,2.464
2434.34,Changes?_APOLLO,,,,,0.071
2444.65,Control_APOLLO,,,,2.394
2444.65,Changes?_APOLLO,,,,,0.053
2454.67,Control_APOLLO,,,,2.462
2454.67,Changes?_APOLLO,,,,,0.056
2464.67,Control_APOLLO,,,,2.615
2464.67,Changes?_APOLLO,,,,,0.052
2474.97,Control_APOLLO,,,,2.584
2474.97,Changes?_APOLLO,,,,,0.058
2484.97,Control_APOLLO,,,,2.448
2484.97,Changes?_APOLLO,,,,,0.055
2494.95,Control_APOLLO,,,,2.327
2494.95,Changes?_APOLLO,,,,,0.075
2505.17,Control_APOLLO,,,,2.357
2505.17,Changes?_APOLLO,,,,,0.054
2515.41,Control_APOLLO,,,,2.556
2515.41,Changes?_APOLLO,,,,,0.058
2525.64,Control_APOLLO,,,,2.394
2525.64,Changes?_APOLLO,,,,,0.053
2535.89,Control_APOLLO,,,,2.705
2535.89,Changes?_APOLLO,,,,,0.051
2545.87,Control_APOLLO,,,,2.304
2545.87,Changes?_APOLLO,,,,,0.057
2556.09,Control_APOLLO,,,,2.612
2556.09,Changes?_APOLLO,,,,,0.051
2566.32,Control_APOLLO,,,,2.527
2566.32,Changes?_APOLLO,,,,,0.068
2576.55,Control_APOLLO,,,,2.474
2576.55,Changes?_APOLLO,,,,,0.078
2586.78,Control_APOLLO,,,,2.368
2586.78,Changes?_APOLLO,,,,,0.084
2597.01,Control_APOLLO,,,,2.2
2597.02,Changes?_APOLLO,,,,,0.05
2607.21,Control_APOLLO,,,,2.29
2607.21,Changes?_APOLLO,,,,,0.076
2617.4,Control_APOLLO,,,,2.353
2617.4,Changes?_APOLLO,,,,,0.067
2627.62,Control_APOLLO,,,,2.381
2627.62,Changes?_APOLLO,,,,,0.069
2637.82,Control_APOLLO,,,,2.151
2637.82,Changes?_APOLLO,,,,,0.049
2648.05,Control_APOLLO,,,,2.239
2648.05,Changes?_APOLLO,,,,,0.074
2658.3,Control_APOLLO,,,,2.252
2658.3,Changes?_APOLLO,,,,,0.077
2668.29,Control_APOLLO,,,,2.242
2668.29,Changes?_APOLLO,,,,,0.054
2678.56,Control_APOLLO,,,,2.407
2678.56,Changes?_APOLLO,,,,,0.077
2688.81,Control_APOLLO,,,,2.41
2688.81,Changes?_APOLLO,,,,,0.05
2698.78,Control_APOLLO,,,,2.22
2698.78,Changes?_APOLLO,,,,,0.057
2708.99,Control_APOLLO,,,,2.457
2708.99,Changes?_APOLLO,,,,,0.05
2719.18,Control_APOLLO,,,,2.202
2719.18,Changes?_APOLLO,,,,,0.051
2729.4,Control_APOLLO,,,,2.234
2729.4,Changes?_APOLLO,,,,,0.053
2739.66,Control_APOLLO,,,,2.409
2739.66,Changes?_APOLLO,,,,,0.076
2749.63,Control_APOLLO,,,,2.275
2749.63,Changes?_APOLLO,,,,,0.052
2759.84,Control_APOLLO,,,,2.357
2759.84,Changes?_APOLLO,,,,,0.057
2770.06,Control_APOLLO,,,,2.387
2770.06,Changes?_APOLLO,,,,,0.05
2780.28,Control_APOLLO,,,,2.109
2780.28,Changes?_APOLLO,,,,,0.05
2790.47,Control_APOLLO,,,,2.185
2790.47,Changes?_APOLLO,,,,,0.049
2800.68,Control_APOLLO,,,,2.248
2800.68,Changes?_APOLLO,,,,,0.053
2810.88,Control_APOLLO,,,,2.311
2810.88,Changes?_APOLLO,,,,,0.056
2821.08,Control_APOLLO,,,,2.144
2821.08,Changes?_APOLLO,,,,,0.137
2831.34,Control_APOLLO,,,,2.482
2831.34,Changes?_APOLLO,,,,,0.079
2841.54,Control_APOLLO,,,,2.271
2841.54,Changes?_APOLLO,,,,,0.075
2851.75,Control_APOLLO,,,,2.216
2851.75,Changes?_APOLLO,,,,,0.053
2861.97,Control_APOLLO,,,,2.399
2861.97,Changes?_APOLLO,,,,,0.056
2872.17,Control_APOLLO,,,,2.297
2872.17,Changes?_APOLLO,,,,,0.056
2882.4,Control_APOLLO,,,,2.265
2882.4,Changes?_APOLLO,,,,,0.053
2892.63,Control_APOLLO,,,,2.385
2892.63,Changes?_APOLLO,,,,,0.076
2902.86,Control_APOLLO,,,,2.312
2902.86,Changes?_APOLLO,,,,,0.057
2913.08,Control_APOLLO,,,,2.284
2913.08,Changes?_APOLLO,,,,,0.051
2923.29,Control_APOLLO,,,,2.348
2923.29,Changes?_APOLLO,,,,,0.053
2933.52,Control_APOLLO,,,,2.364
2933.52,Changes?_APOLLO,,,,,0.05
2943.74,Control_APOLLO,,,,2.514
2943.75,Changes?_APOLLO,,,,,0.072
2953.95,Control_APOLLO,,,,2.229
2953.95,Changes?_APOLLO,,,,,0.071
2964.16,Control_APOLLO,,,,2.363
2964.16,Changes?_APOLLO,,,,,0.053
2974.36,Control_APOLLO,,,,2.213
2974.36,Changes?_APOLLO,,,,,0.05
2984.58,Control_APOLLO,,,,2.34
2984.59,Changes?_APOLLO,,,,,0.135
2994.82,Control_APOLLO,,,,2.397
2994.82,Changes?_APOLLO,,,,,0.051
3005.04,Control_APOLLO,,,,2.269
3005.04,Changes?_APOLLO,,,,,0.056
3015.33,Control_APOLLO,,,,2.422
3015.33,Changes?_APOLLO,,,,,0.093
3025.36,Control_APOLLO,,,,2.262
3025.36,Changes?_APOLLO,,,,,0.056
3035.38,Control_APOLLO,,,,2.429
3035.38,Changes?_APOLLO,,,,,0.071
3045.43,Control_APOLLO,,,,2.341
3045.43,Changes?_APOLLO,,,,,0.066
3056,Control_APOLLO,,,,3.658
3056,Changes?_APOLLO,,,,,0.262
3065.79,Control_APOLLO,,,,4.072
3065.79,Changes?_APOLLO,,,,,0.154
3075.56,Control_APOLLO,,,,2.705
3075.56,Changes?_APOLLO,,,,,0.049
3085.6,Control_APOLLO,,,,2.411
3085.61,Changes?_APOLLO,,,,,0.052
3095.61,Control_APOLLO,,,,2.334
3095.61,Changes?_APOLLO,,,,,0.05
3105.62,Control_APOLLO,,,,2.481
3105.62,Changes?_APOLLO,,,,,0.198
3115.61,Control_APOLLO,,,,2.622
3115.61,Changes?_APOLLO,,,,,0.085
3125.87,Control_APOLLO,,,,2.436
3125.87,Changes?_APOLLO,,,,,0.071
3135.9,Control_APOLLO,,,,2.628
3135.9,Changes?_APOLLO,,,,,0.076
3146,Control_APOLLO,,,,2.848
3146,Changes?_APOLLO,,,,,0.068
3155.99,Control_APOLLO,,,,2.288
3155.99,Changes?_APOLLO,,,,,0.05
3166.28,Control_APOLLO,,,,2.57
3166.28,Changes?_APOLLO,,,,,0.051
3176.41,Control_APOLLO,,,,2.674
