41.765235,,-1.000000,-1.000000,-1.000000,,3.500000,4.486940,3.980894,,
42.593814,,3.500000,4.486940,3.980894,,3.500000,4.500000,4.013894,,
52.901721,,3.500000,4.500000,4.013894,,3.500000,4.500000,3.959355,,
62.687982,,3.500000,4.500000,3.959355,,3.500000,4.500000,3.970502,,
72.702624,,3.500000,4.500000,3.970502,,3.500000,4.500000,3.984089,,
82.832012,,3.500000,4.500000,3.984089,,3.500000,4.500000,3.992004,,
93.144062,,3.500000,4.500000,3.992004,,3.500000,4.500000,3.949984,,
102.671365,,3.500000,4.500000,3.949984,,3.500000,4.500000,4.080805,,
112.676630,,3.500000,4.500000,4.080805,,3.500000,4.500000,3.886239,,
122.995318,,3.500000,4.500000,3.886239,,3.500000,4.500000,4.000559,,
133.861594,,3.500000,4.500000,4.000559,,3.500000,4.500000,3.969842,,
143.550086,,3.500000,4.500000,3.969842,,3.500000,4.500000,4.049640,,
153.360243,,3.500000,4.500000,4.049640,,3.500000,4.500000,3.930108,,
164.847608,,3.500000,4.500000,3.930108,,3.500000,4.500000,3.975122,,
173.540828,,3.500000,4.500000,3.975122,,3.500000,4.500000,4.007288,,
183.802199,,3.500000,4.500000,4.007288,,3.500000,4.500000,4.021594,,
193.769594,,3.500000,4.500000,4.021594,,3.500000,4.500000,3.999395,,
203.994244,,3.500000,4.500000,3.999395,,3.500000,4.500000,3.908346,,
214.471959,,3.500000,4.500000,3.908346,,3.500000,4.500000,4.006054,,
224.470918,,3.500000,4.500000,4.006054,,3.500000,4.500000,4.015793,,
234.929479,,3.500000,4.500000,4.015793,,3.500000,4.500000,3.999435,,
245.385165,,3.500000,4.500000,3.999435,,3.500000,4.500000,3.914716,,
255.268408,,3.500000,4.500000,3.914716,,3.500000,4.500000,4.022107,,
265.673678,,3.500000,4.500000,4.022107,,3.500000,4.500000,3.945186,,
275.523197,,3.500000,4.500000,3.945186,,3.500000,4.500000,4.035442,,
285.571894,,3.500000,4.500000,4.035442,,3.500000,4.500000,3.968511,,
295.814559,,3.500000,4.500000,3.968511,,3.500000,4.500000,3.979380,,
305.946922,,3.500000,4.500000,3.979380,,3.500000,4.500000,4.004528,,
316.081180,,3.500000,4.500000,4.004528,,3.500000,4.500000,3.940945,,
326.085150,,3.500000,4.500000,3.940945,,3.500000,4.500000,3.951196,,
336.280609,,3.500000,4.500000,3.951196,,3.500000,4.500000,4.003973,,
346.540652,,3.500000,4.500000,4.003973,,3.500000,4.500000,4.010430,,
356.728364,,3.500000,4.500000,4.010430,,3.500000,4.500000,4.000258,,
366.908003,,3.500000,4.500000,4.000258,,3.500000,4.500000,3.928090,,
377.111812,,3.500000,4.500000,3.928090,,3.500000,4.500000,4.023692,,
387.289459,,3.500000,4.500000,4.023692,,3.500000,4.500000,4.019049,,
397.589159,,3.500000,4.500000,4.019049,,3.500000,4.500000,3.928490,,
407.548117,,3.500000,4.500000,3.928490,,3.500000,4.500000,3.985324,,
417.699718,,3.500000,4.500000,3.985324,,3.500000,4.500000,4.013287,,
427.855447,,3.500000,4.500000,4.013287,,3.500000,4.500000,3.941165,,
438.018771,,3.500000,4.500000,3.941165,,3.500000,4.500000,4.035005,,
448.191622,,3.500000,4.500000,4.035005,,3.500000,4.500000,3.937628,,
458.387337,,3.500000,4.500000,3.937628,,3.500000,4.500000,4.029073,,
468.548014,,3.500000,4.500000,4.029073,,3.500000,4.500000,3.920532,,
478.690602,,3.500000,4.500000,3.920532,,3.500000,4.500000,4.039259,,
488.841686,,3.500000,4.500000,4.039259,,3.500000,4.500000,3.940486,,
499.184118,,3.500000,4.500000,3.940486,,3.500000,4.500000,4.041951,,
509.111430,,3.500000,4.500000,4.041951,,3.500000,4.500000,3.964573,,
519.253112,,3.500000,4.500000,3.964573,,3.500000,4.500000,3.928452,,
529.399038,,3.500000,4.500000,3.928452,,3.500000,4.500000,4.041950,,
539.549000,,3.500000,4.500000,4.041950,,3.500000,4.500000,3.944082,,
549.709167,,3.500000,4.500000,3.944082,,3.500000,4.500000,4.036690,,
559.849115,,3.500000,4.500000,4.036690,,3.500000,4.500000,3.938298,,
570.006552,,3.500000,4.500000,3.938298,,3.500000,4.500000,4.045082,,
580.182648,,3.500000,4.500000,4.045082,,3.500000,4.500000,3.939179,,
590.347261,,3.500000,4.500000,3.939179,,3.500000,4.500000,4.021461,,
600.506047,,3.500000,4.500000,4.021461,,3.500000,4.500000,3.939490,,
610.683189,,3.500000,4.500000,3.939490,,3.500000,4.500000,4.037717,,
620.818745,,3.500000,4.500000,4.037717,,3.500000,4.500000,3.928991,,
630.946602,,3.500000,4.500000,3.928991,,3.500000,4.500000,4.046206,,
641.089311,,3.500000,4.500000,4.046206,,3.500000,4.500000,3.952301,,
651.227464,,3.500000,4.500000,3.952301,,3.500000,4.500000,3.941531,,
661.349081,,3.500000,4.500000,3.941531,,3.500000,4.500000,4.043799,,
671.493426,,3.500000,4.500000,4.043799,,3.500000,4.500000,3.952850,,
681.682827,,3.500000,4.500000,3.952850,,3.500000,4.500000,3.926695,,
691.832935,,3.500000,4.500000,3.926695,,3.500000,4.500000,4.037998,,
702.008345,,3.500000,4.500000,4.037998,,3.500000,4.500000,3.936782,,
712.170690,,3.500000,4.500000,3.936782,,3.500000,4.500000,4.035271,,
722.339574,,3.500000,4.500000,4.035271,,3.500000,4.500000,3.934977,,
732.477210,,3.500000,4.500000,3.934977,,3.500000,4.500000,4.038702,,
742.629694,,3.500000,4.500000,4.038702,,3.500000,4.500000,3.941199,,
752.783649,,3.500000,4.500000,3.941199,,3.500000,4.500000,4.032577,,
762.950291,,3.500000,4.500000,4.032577,,3.500000,4.500000,3.940209,,
773.103641,,3.500000,4.500000,3.940209,,3.500000,4.500000,4.038640,,
783.225212,,3.500000,4.500000,4.038640,,3.500000,4.500000,3.941462,,
793.354882,,3.500000,4.500000,3.941462,,3.500000,4.500000,4.048133,,
803.486275,,3.500000,4.500000,4.048133,,3.500000,4.500000,3.949657,,
813.623263,,3.500000,4.500000,3.949657,,3.500000,4.500000,3.945411,,
