Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,78.8943,,6,6,502.217,626.5,1.66667,3,0.726234,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,94,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.48661,96,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,4.87675,93,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,502.217,626.5,1.66667,-1,-1,3,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
Normal,84.2183,,6,6,497.241,647.474,1.51282,3.9,0.806214,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,89.275,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.5777,90.25,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,5.14991,90.1525,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,497.241,647.474,1.51282,-1,-1,3.9,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
Normal,89.2005,,6,6,495.369,616.748,1.66667,3,0.697979,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,94,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.32183,96,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,4.91117,93,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,495.369,616.748,1.66667,-1,-1,3,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
Normal,94.7743,,6,6,492.238,637.41,1.55556,3.6,1.01047,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,90.1,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.57855,91,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,4.9601,90.91,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,492.238,637.41,1.55556,-1,-1,3.6,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
Normal,100.454,,6,6,495.829,617.305,1.66667,3,1.62457,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,94,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.32607,96,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,4.91599,93,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,495.829,617.305,1.66667,-1,-1,3,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
Normal,104.628,,6,6,491.642,633.336,1.57143,3.5,0.640023,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,93,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.45913,91.25,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,5.04076,91.1625,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,491.642,633.336,1.57143,-1,-1,3.5,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
Normal,109.746,,6,6,492.205,632.347,1.58824,3.4,0.592944,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,93.2,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.45156,91.5,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,5.0322,91.415,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,492.205,632.347,1.58824,-1,-1,3.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
Normal,115.034,,6,6,491.574,638.382,1.52632,3.8,0.767485,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,89.55,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.49779,90.5,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,5.08446,90.405,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,491.574,638.382,1.52632,-1,-1,3.8,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
Normal,119.864,,6,6,500.415,622.85,1.66667,3,0.561392,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,94,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.36833,96,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,4.96401,93,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,500.415,622.85,1.66667,-1,-1,3,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
Normal,125.112,,6,6,492.061,631.969,1.60606,3.3,0.730719,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,93.4,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.52921,91.75,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,4.92305,91.6675,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,492.061,631.969,1.60606,-1,-1,3.3,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
Normal,130.182,,6,6,502.546,625.427,1.66667,3,0.787356,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,94,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.38798,96,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,4.98634,93,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,502.546,625.427,1.66667,-1,-1,3,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
Normal,135.051,,6,6,492.12,633.731,1.58824,3.4,0.593727,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,93.2,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.54294,91.5,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,4.93798,91.415,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,492.12,633.731,1.58824,-1,-1,3.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
Normal,140.541,,6,6,492.256,635.809,1.55556,3.6,0.947664,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,90.1,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.47807,91,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,5.06217,90.91,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,492.256,635.809,1.55556,-1,-1,3.6,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
Normal,145.395,,6,6,503.064,626.226,1.66667,3,0.579774,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,94,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.40472,96,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,4.97925,93,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,503.064,626.226,1.66667,-1,-1,3,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
Normal,150.498,,6,6,503.29,627.801,1.66667,3,0.567596,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,94,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.49674,96,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,4.88776,93,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,503.29,627.801,1.66667,-1,-1,3,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
Normal,155.583,,6,6,492.825,628.08,1.625,3.2,0.567387,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,93.6,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.32816,92,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,5.11509,91.92,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,492.825,628.08,1.625,-1,-1,3.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
Normal,160.774,,6,6,492.1,630.339,1.625,3.2,0.666585,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,93.6,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.51651,92,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,4.90925,91.92,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,492.1,630.339,1.625,-1,-1,3.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
Normal,174.122,,6,6,492.166,637.369,1.11881,3.7,5.54629,491.488,649.099,,251.843,470.827,10000,5,89.825,4,,229.923,346.167,10000,4.48793,90.75,4,,481.766,810.994,10000,-1,-1,4,,258.152,297.202,10000,5.07845,90.6575,4,,509.995,762.03,2000,-1,-1,4,,492.166,637.369,1.11881,-1,-1,3.7,,739.918,1102.2,2000,-1,-1,4,,
Normal,174.707,,6,6,502.278,626.787,1.66667,3,0.580938,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,94,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.5019,96,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,4.86206,93,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,502.278,626.787,1.66667,-1,-1,3,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
Normal,187.866,,6,6,492.706,628.962,1.20003,3.2,4.62546,491.488,649.099,,251.843,470.827,10000,5,93.6,4,,225.185,339.322,10000,4.39057,92,4,,477.028,804.149,10000,-1,-1,4,,256.748,295.64,10000,5.04915,91.92,4,,508.591,760.467,2000,-1,-1,4,,492.706,628.962,1.20003,-1,-1,3.2,,733.776,1093.79,2000,-1,-1,4,,
Normal,188.875,,6,6,501.399,625.51,1.66667,3,0.502821,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,94,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.4789,96,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,4.86837,93,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,501.399,625.51,1.66667,-1,-1,3,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
Normal,193.912,,6,6,498.324,648.658,1.51282,3.9,0.514803,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,89.275,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.57663,90.25,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,5.17358,90.1525,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,498.324,648.658,1.51282,-1,-1,3.9,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
Normal,198.969,,6,6,500.127,622.501,1.66667,3,0.532887,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,94,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.36567,96,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,4.96099,93,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,500.127,622.501,1.66667,-1,-1,3,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
Normal,204.008,,6,6,491.531,634.689,1.57143,3.5,0.517031,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,93,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.55041,91.25,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,4.9461,91.1625,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,491.531,634.689,1.57143,-1,-1,3.5,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
Normal,209.037,,6,6,500.128,622.503,1.66667,3,0.50638,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,94,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.36568,96,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,4.961,93,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,500.128,622.503,1.66667,-1,-1,3,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
Normal,214.28,,6,6,491.899,636.856,1.55556,3.6,0.714366,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,90.1,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.56731,91,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,4.96447,90.91,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,491.899,636.856,1.55556,-1,-1,3.6,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
Normal,219.309,,6,6,500.425,623.035,1.66667,3,0.491655,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,94,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.38032,96,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,4.95167,93,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,500.425,623.035,1.66667,-1,-1,3,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
Normal,224.321,,6,6,491.931,638.612,1.54054,3.7,0.483147,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,89.825,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.58101,90.75,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,4.97936,90.6575,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,491.931,638.612,1.54054,-1,-1,3.7,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
Normal,229.382,,6,6,502.806,625.741,1.66667,3,0.533922,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,94,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.39038,96,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,4.98906,93,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,502.806,625.741,1.66667,-1,-1,3,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
Normal,234.396,,6,6,492.731,631.318,1.58824,3.4,0.493155,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,93.2,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.35243,91.5,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,5.14378,91.415,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,492.731,631.318,1.58824,-1,-1,3.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
Normal,239.831,,6,6,491.533,638.109,1.54054,3.7,0.902685,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,89.825,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.57709,90.75,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,4.9751,90.6575,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,491.533,638.109,1.54054,-1,-1,3.7,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
Normal,244.713,,6,6,492.44,630.956,1.60606,3.3,0.605649,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,93.4,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.44091,91.75,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,5.02016,91.6675,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,492.44,630.956,1.60606,-1,-1,3.3,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
Normal,249.913,,6,6,500.55,624.481,1.66667,3,0.659544,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,94,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.47089,96,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,4.85966,93,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,500.55,624.481,1.66667,-1,-1,3,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
Normal,254.946,,6,6,491.732,631.757,1.58824,3.4,0.522648,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,93.2,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.44704,91.5,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,5.02709,91.415,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,491.732,631.757,1.58824,-1,-1,3.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
Normal,259.986,,6,6,492.149,633.766,1.58824,3.4,0.499737,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,93.2,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.54322,91.5,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,4.93828,91.415,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,492.149,633.766,1.58824,-1,-1,3.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
Normal,264.996,,6,6,500.887,623.42,1.66667,3,0.478794,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,94,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.37268,96,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,4.96895,93,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,500.887,623.42,1.66667,-1,-1,3,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
Normal,270.028,,6,6,502.429,625.285,1.66667,3,0.494016,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,94,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.3869,96,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,4.98511,93,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,502.429,625.285,1.66667,-1,-1,3,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
Normal,275.058,,6,6,492.684,637.844,1.55556,3.6,0.496785,491.488,649.099,,6.92772e-310,6.92772e-310,1.4822e-323,5,90.1,1.9,,6.92772e-310,6.92772e-310,1.4822e-323,4.57502,91,-0.2,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-2.3,,6.92772e-310,6.92772e-310,1.4822e-323,4.97285,90.91,-4.4,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-6.5,,492.684,637.844,1.55556,-1,-1,3.6,,6.92772e-310,6.92772e-310,1.4822e-323,-1,-1,-10.7,,
