37.106128,,-1.000000,-1.000000,-1.000000,,5.000000,4.450567,4.984635,,
37.984789,,5.000000,4.450567,4.984635,,5.000000,4.429529,4.921699,,
42.899145,,5.000000,4.429529,4.921699,,5.000000,4.467439,5.050148,,
48.003385,,5.000000,4.467439,5.050148,,5.000000,4.471346,5.054565,,
53.198651,,5.000000,4.471346,5.054565,,5.000000,4.496135,4.887103,,
58.476543,,5.000000,4.496135,4.887103,,5.000000,4.421069,4.997731,,
63.367341,,5.000000,4.421069,4.997731,,5.000000,4.383235,4.980949,,
68.491949,,5.000000,4.383235,4.980949,,5.000000,4.477087,5.061055,,
73.631201,,5.000000,4.477087,5.061055,,5.000000,4.467548,5.050271,,
78.893722,,5.000000,4.467548,5.050271,,5.000000,4.486606,4.876746,,
84.216498,,5.000000,4.486606,4.876746,,5.000000,4.577702,5.149915,,
89.198699,,5.000000,4.577702,5.149915,,5.000000,4.321829,4.911169,,
94.753116,,5.000000,4.321829,4.911169,,5.000000,4.578554,4.960100,,
100.452565,,5.000000,4.578554,4.960100,,5.000000,4.326069,4.915987,,
104.625982,,5.000000,4.326069,4.915987,,5.000000,4.459133,5.040760,,
109.745624,,5.000000,4.459133,5.040760,,5.000000,4.451558,5.032196,,
115.033797,,5.000000,4.451558,5.032196,,5.000000,4.497794,5.084462,,
119.863944,,5.000000,4.497794,5.084462,,5.000000,4.368332,4.964014,,
125.111423,,5.000000,4.368332,4.964014,,5.000000,4.529206,4.923050,,
130.181776,,5.000000,4.529206,4.923050,,5.000000,4.387979,4.986340,,
135.050941,,5.000000,4.387979,4.986340,,5.000000,4.542941,4.937979,,
140.541042,,5.000000,4.542941,4.937979,,5.000000,4.478071,5.062167,,
145.394908,,5.000000,4.478071,5.062167,,5.000000,4.404719,4.979248,,
150.497421,,5.000000,4.404719,4.979248,,5.000000,4.496740,4.887761,,
155.580226,,5.000000,4.496740,4.887761,,5.000000,4.328156,5.115093,,
160.771852,,5.000000,4.328156,5.115093,,5.000000,4.516507,4.909247,,
174.121539,,5.000000,4.516507,4.909247,,5.000000,4.487929,5.078446,,
174.706554,,5.000000,4.487929,5.078446,,5.000000,4.501905,4.862057,,
187.865496,,5.000000,4.501905,4.862057,,5.000000,4.390565,5.049150,,
188.874073,,5.000000,4.390565,5.049150,,5.000000,4.478902,4.868371,,
193.911581,,5.000000,4.478902,4.868371,,5.000000,4.576633,5.173585,,
198.968988,,5.000000,4.576633,5.173585,,5.000000,4.365673,4.960992,,
204.007608,,5.000000,4.365673,4.960992,,5.000000,4.550414,4.946102,,
209.036288,,5.000000,4.550414,4.946102,,5.000000,4.365684,4.961005,,
214.280030,,5.000000,4.365684,4.961005,,5.000000,4.567312,4.964469,,
219.308071,,5.000000,4.567312,4.964469,,5.000000,4.380325,4.951672,,
224.320326,,5.000000,4.380325,4.951672,,5.000000,4.581010,4.979358,,
229.382034,,5.000000,4.581010,4.979358,,5.000000,4.390376,4.989064,,
234.395903,,5.000000,4.390376,4.989064,,5.000000,4.352432,5.143784,,
239.830505,,5.000000,4.352432,5.143784,,5.000000,4.577090,4.975098,,
244.712576,,5.000000,4.577090,4.975098,,5.000000,4.440912,5.020162,,
249.910892,,5.000000,4.440912,5.020162,,5.000000,4.470886,4.859659,,
254.945918,,5.000000,4.470886,4.859659,,5.000000,4.447043,5.027092,,
259.985491,,5.000000,4.447043,5.027092,,5.000000,4.543216,4.938279,,
264.995796,,5.000000,4.543216,4.938279,,5.000000,4.372676,4.968950,,
270.025950,,5.000000,4.372676,4.968950,,5.000000,4.386899,4.985112,,
275.056026,,5.000000,4.386899,4.985112,,5.000000,4.575023,4.972851,,
280.076179,,5.000000,4.575023,4.972851,,5.000000,4.387608,4.985919,,
285.068538,,5.000000,4.387608,4.985919,,5.000000,4.374017,5.169293,,
290.323821,,5.000000,4.374017,5.169293,,5.000000,4.572628,4.953680,,
295.587386,,5.000000,4.572628,4.953680,,5.000000,4.381817,4.953359,,
300.589383,,5.000000,4.381817,4.953359,,5.000000,4.584572,4.983230,,
305.616962,,5.000000,4.584572,4.983230,,5.000000,4.396083,4.995548,,
310.607719,,5.000000,4.396083,4.995548,,5.000000,4.377034,4.973902,,
315.874369,,5.000000,4.377034,4.973902,,5.000000,4.580902,4.962644,,
320.890313,,5.000000,4.580902,4.962644,,5.000000,4.391356,4.990177,,
325.884384,,5.000000,4.391356,4.990177,,5.000000,4.386565,4.984733,,
330.901947,,5.000000,4.386565,4.984733,,5.000000,4.599367,4.999312,,
335.913343,,5.000000,4.599367,4.999312,,5.000000,4.382422,4.980025,,
340.909381,,5.000000,4.382422,4.980025,,5.000000,4.392981,4.992024,,
346.129723,,5.000000,4.392981,4.992024,,5.000000,4.582617,4.964502,,
351.392828,,5.000000,4.582617,4.964502,,5.000000,4.395949,5.160462,,
356.389551,,5.000000,4.395949,5.160462,,5.000000,4.379036,4.976177,,
361.603401,,5.000000,4.379036,4.976177,,5.000000,4.588940,4.971351,,
366.811736,,5.000000,4.588940,4.971351,,5.000000,4.413614,4.989303,,
371.982714,,5.000000,4.413614,4.989303,,5.000000,4.415362,4.991279,,
377.215963,,5.000000,4.415362,4.991279,,5.000000,4.433907,5.012242,,
382.434473,,5.000000,4.433907,5.012242,,5.000000,4.395011,4.968273,,
387.662614,,5.000000,4.395011,4.968273,,5.000000,4.601872,4.985361,,
392.876160,,5.000000,4.601872,4.985361,,5.000000,4.399608,4.973470,,
398.080595,,5.000000,4.399608,4.973470,,5.000000,4.417328,4.993502,,
403.285765,,5.000000,4.417328,4.993502,,5.000000,4.426070,5.003384,,
408.487580,,5.000000,4.426070,5.003384,,5.000000,4.592943,4.975688,,
413.686944,,5.000000,4.592943,4.975688,,5.000000,4.432331,5.010461,,
418.936914,,5.000000,4.432331,5.010461,,5.000000,4.427565,5.005073,,
423.900534,,5.000000,4.427565,5.005073,,5.000000,4.399166,4.999053,,
429.760755,,5.000000,4.399166,4.999053,,5.000000,4.419701,4.996184,,
434.254170,,5.000000,4.419701,4.996184,,5.000000,4.644766,4.838298,,
439.565879,,5.000000,4.644766,4.838298,,5.000000,4.419642,4.996117,,
444.505248,,5.000000,4.419642,4.996117,,5.000000,4.364989,4.960215,,
449.819935,,5.000000,4.364989,4.960215,,5.000000,4.420690,4.997302,,
455.414773,,5.000000,4.420690,4.997302,,5.000000,4.545070,5.137905,,
460.181415,,5.000000,4.545070,5.137905,,5.000000,4.513001,4.905436,,
464.878966,,5.000000,4.513001,4.905436,,5.000000,4.377593,4.974538,,
470.083104,,5.000000,4.377593,4.974538,,5.000000,4.423377,5.000339,,
475.306494,,5.000000,4.423377,5.000339,,5.000000,4.424648,5.001776,,
480.511773,,5.000000,4.424648,5.001776,,5.000000,4.592185,4.974868,,
485.712929,,5.000000,4.592185,4.974868,,5.000000,4.412422,4.987955,,
490.907041,,5.000000,4.412422,4.987955,,5.000000,4.427233,5.004698,,
496.110920,,5.000000,4.427233,5.004698,,5.000000,4.424205,5.001275,,
501.316689,,5.000000,4.424205,5.001275,,5.000000,4.622398,5.007598,,
506.510269,,5.000000,4.622398,5.007598,,5.000000,4.414639,4.990461,,
511.728523,,5.000000,4.414639,4.990461,,5.000000,4.424597,5.001719,,
516.950294,,5.000000,4.424597,5.001719,,5.000000,4.409574,4.984736,,
522.138409,,5.000000,4.409574,4.984736,,5.000000,4.407882,4.982824,,
527.572670,,5.000000,4.407882,4.982824,,5.000000,4.627942,5.013604,,
532.509362,,5.000000,4.627942,5.013604,,5.000000,4.437337,5.016120,,
537.714868,,5.000000,4.437337,5.016120,,5.000000,4.426156,5.003481,,
542.900095,,5.000000,4.426156,5.003481,,5.000000,4.423425,5.000393,,
548.094317,,5.000000,4.423425,5.000393,,5.000000,4.425867,5.003154,,
553.401010,,5.000000,4.425867,5.003154,,5.000000,4.449219,5.029552,,
558.348223,,5.000000,4.449219,5.029552,,5.000000,4.535207,4.929573,,
563.530070,,5.000000,4.535207,4.929573,,5.000000,4.424017,5.001062,,
568.724966,,5.000000,4.424017,5.001062,,5.000000,4.440490,5.019685,,
573.935927,,5.000000,4.440490,5.019685,,5.000000,4.418732,4.995088,,
579.220453,,5.000000,4.418732,4.995088,,5.000000,4.607717,4.991694,,
584.170296,,5.000000,4.607717,4.991694,,5.000000,4.374796,4.971359,,
589.366597,,5.000000,4.374796,4.971359,,5.000000,4.425181,5.002378,,
594.556796,,5.000000,4.425181,5.002378,,5.000000,4.424935,5.002101,,
599.785785,,5.000000,4.424935,5.002101,,5.000000,4.613566,4.998030,,
604.988649,,5.000000,4.613566,4.998030,,5.000000,4.406069,4.980773,,
610.376349,,5.000000,4.406069,4.980773,,5.000000,4.427957,5.005516,,
615.382097,,5.000000,4.427957,5.005516,,5.000000,4.278964,4.862459,,
620.414777,,5.000000,4.278964,4.862459,,5.000000,4.587605,4.986527,,
625.441250,,5.000000,4.587605,4.986527,,5.000000,4.385825,4.983893,,
630.464515,,5.000000,4.385825,4.983893,,5.000000,4.559924,5.154697,,
635.413593,,5.000000,4.559924,5.154697,,5.000000,4.389663,4.988253,,
640.631534,,5.000000,4.389663,4.988253,,5.000000,4.416797,4.992901,,
645.899778,,5.000000,4.416797,4.992901,,5.000000,4.601594,4.985060,,
650.891436,,5.000000,4.601594,4.985060,,5.000000,4.386438,4.984589,,
656.139336,,5.000000,4.386438,4.984589,,5.000000,4.395161,4.968443,,
661.071338,,5.000000,4.395161,4.968443,,5.000000,4.592867,4.992247,,
666.250078,,5.000000,4.592867,4.992247,,5.000000,4.437972,5.016838,,
671.813190,,5.000000,4.437972,5.016838,,5.000000,4.436930,5.015660,,
676.549910,,5.000000,4.436930,5.015660,,5.000000,4.334164,4.925186,,
681.759576,,5.000000,4.334164,4.925186,,5.000000,4.589611,4.972079,,
686.996693,,5.000000,4.589611,4.972079,,5.000000,4.385815,4.957878,,
692.197856,,5.000000,4.385815,4.957878,,5.000000,4.431023,5.008982,,
697.406758,,5.000000,4.431023,5.008982,,5.000000,4.604517,4.988226,,
702.663164,,5.000000,4.604517,4.988226,,5.000000,4.432197,5.010310,,
707.613492,,5.000000,4.432197,5.010310,,5.000000,4.388851,4.987331,,
712.819060,,5.000000,4.388851,4.987331,,5.000000,4.424325,5.001410,,
718.030109,,5.000000,4.424325,5.001410,,5.000000,4.607915,4.991908,,
723.217515,,5.000000,4.607915,4.991908,,5.000000,4.407213,4.982067,,
728.418937,,5.000000,4.407213,4.982067,,5.000000,4.436340,5.014993,,
733.855387,,5.000000,4.436340,5.014993,,5.000000,4.420256,4.996811,,
738.870615,,5.000000,4.420256,4.996811,,5.000000,4.440108,5.019253,,
743.808676,,5.000000,4.440108,5.019253,,5.000000,4.585239,4.983955,,
749.179982,,5.000000,4.585239,4.983955,,5.000000,4.442214,5.021633,,
754.118441,,5.000000,4.442214,5.021633,,5.000000,4.474902,4.864024,,
759.324447,,5.000000,4.474902,4.864024,,5.000000,4.434967,5.013441,,
764.517411,,5.000000,4.434967,5.013441,,5.000000,4.415626,4.991578,,
769.710027,,5.000000,4.415626,4.991578,,5.000000,4.430678,5.008592,,
774.914376,,5.000000,4.430678,5.008592,,5.000000,4.422485,4.999331,,
780.103999,,5.000000,4.422485,4.999331,,5.000000,4.430737,5.008660,,
785.295128,,5.000000,4.430737,5.008660,,5.000000,4.429700,5.007487,,
790.517048,,5.000000,4.429700,5.007487,,5.000000,4.618173,5.003020,,
795.989419,,5.000000,4.618173,5.003020,,5.000000,4.411074,4.986432,,
800.950496,,5.000000,4.411074,4.986432,,5.000000,4.392825,4.965802,,
806.175064,,5.000000,4.392825,4.965802,,5.000000,4.418286,4.994584,,
811.371540,,5.000000,4.418286,4.994584,,5.000000,4.600330,4.983691,,
816.549181,,5.000000,4.600330,4.983691,,5.000000,4.426874,5.004292,,
821.735141,,5.000000,4.426874,5.004292,,5.000000,4.447655,5.027784,,
826.956364,,5.000000,4.447655,5.027784,,5.000000,4.427874,5.005422,,
832.146067,,5.000000,4.427874,5.005422,,5.000000,4.402934,4.977230,,
837.354640,,5.000000,4.402934,4.977230,,5.000000,4.440773,5.020005,,
842.536015,,5.000000,4.440773,5.020005,,5.000000,4.601167,4.984598,,
847.741611,,5.000000,4.601167,4.984598,,5.000000,4.438086,5.016966,,
852.946472,,5.000000,4.438086,5.016966,,5.000000,4.416759,4.992858,,
858.171159,,5.000000,4.416759,4.992858,,5.000000,4.426921,5.004345,,
863.362511,,5.000000,4.426921,5.004345,,5.000000,4.407230,4.982086,,
868.572958,,5.000000,4.407230,4.982086,,5.000000,4.606656,4.990544,,
873.800288,,5.000000,4.606656,4.990544,,5.000000,4.422348,4.999175,,
879.045064,,5.000000,4.422348,4.999175,,5.000000,4.399724,4.973601,,
884.212064,,5.000000,4.399724,4.973601,,5.000000,4.392670,4.991671,,
889.186356,,5.000000,4.392670,4.991671,,5.000000,4.453026,5.033855,,
894.364602,,5.000000,4.453026,5.033855,,5.000000,4.605841,4.989661,,
899.578468,,5.000000,4.605841,4.989661,,5.000000,4.435164,5.013664,,
904.791999,,5.000000,4.435164,5.013664,,5.000000,4.424365,5.001456,,
909.978149,,5.000000,4.424365,5.001456,,5.000000,4.407002,4.981828,,
915.224666,,5.000000,4.407002,4.981828,,5.000000,4.437308,5.016087,,
920.467397,,5.000000,4.437308,5.016087,,5.000000,4.596276,4.995952,,
925.472585,,5.000000,4.596276,4.995952,,5.000000,4.392161,4.965051,,
930.446937,,5.000000,4.392161,4.965051,,5.000000,4.385560,4.983591,,
935.780610,,5.000000,4.385560,4.983591,,5.000000,4.414809,4.990654,,
940.773457,,5.000000,4.414809,4.990654,,5.000000,4.512110,5.100647,,
946.114455,,5.000000,4.512110,5.100647,,5.000000,4.517683,4.910525,,
951.182474,,5.000000,4.517683,4.910525,,5.000000,4.394449,4.967638,,
956.191134,,5.000000,4.394449,4.967638,,5.000000,4.540531,5.132775,,
961.178338,,5.000000,4.540531,5.132775,,5.000000,4.394036,4.993222,,
966.432583,,5.000000,4.394036,4.993222,,5.000000,4.582032,4.963868,,
971.585979,,5.000000,4.582032,4.963868,,5.000000,4.391468,4.790692,,
976.595657,,5.000000,4.391468,4.790692,,5.000000,4.467024,5.049679,,
981.581116,,5.000000,4.467024,5.049679,,5.000000,4.389916,4.988541,,
986.833766,,5.000000,4.389916,4.988541,,5.000000,4.571186,5.142584,,
991.794015,,5.000000,4.571186,5.142584,,5.000000,4.399893,4.799883,,
997.024818,,5.000000,4.399893,4.799883,,5.000000,4.416710,5.184833,,
1002.300669,,5.000000,4.416710,5.184833,,5.000000,4.396928,4.970440,,
1007.258646,,5.000000,4.396928,4.970440,,5.000000,4.576319,4.974260,,
1012.453396,,5.000000,4.576319,4.974260,,5.000000,4.411146,4.986513,,
1017.642030,,5.000000,4.411146,4.986513,,5.000000,4.430946,5.008896,,
1022.899986,,5.000000,4.430946,5.008896,,5.000000,4.442717,5.022202,,
1027.864692,,5.000000,4.442717,5.022202,,5.000000,4.383419,4.981158,,
1033.121750,,5.000000,4.383419,4.981158,,5.000000,4.603767,4.987414,,
1038.096685,,5.000000,4.603767,4.987414,,5.000000,4.396828,4.996395,,
1043.347691,,5.000000,4.396828,4.996395,,5.000000,4.401264,4.975342,,
1048.365635,,5.000000,4.401264,4.975342,,5.000000,4.596685,4.996397,,
1053.364208,,5.000000,4.596685,4.996397,,5.000000,4.387903,4.986253,,
1058.574409,,5.000000,4.387903,4.986253,,5.000000,4.389431,4.961965,,
1063.782676,,5.000000,4.389431,4.961965,,5.000000,4.602482,4.986022,,
1068.969435,,5.000000,4.602482,4.986022,,5.000000,4.405713,4.980371,,
1074.215243,,5.000000,4.405713,4.980371,,5.000000,4.441607,5.020947,,
1079.455650,,5.000000,4.441607,5.020947,,5.000000,4.387034,4.959255,,
1084.736012,,5.000000,4.387034,4.959255,,5.000000,4.577134,4.958562,,
1089.754842,,5.000000,4.577134,4.958562,,5.000000,4.381325,5.177929,,
1094.796866,,5.000000,4.381325,5.177929,,5.000000,4.388378,4.986793,,
1100.239459,,5.000000,4.388378,4.986793,,5.000000,4.556161,4.952349,,
1105.010466,,5.000000,4.556161,4.952349,,5.000000,4.425456,5.002689,,
1109.997870,,5.000000,4.425456,5.002689,,5.000000,4.375648,4.972327,,
1115.274321,,5.000000,4.375648,4.972327,,5.000000,4.583577,4.965542,,
1120.357517,,5.000000,4.583577,4.965542,,5.000000,4.385320,4.983318,,
1125.373865,,5.000000,4.385320,4.983318,,5.000000,4.510112,4.902296,,
1130.442972,,5.000000,4.510112,4.902296,,5.000000,4.388360,5.186243,,
1135.442858,,5.000000,4.388360,5.186243,,5.000000,4.545750,4.941032,,
1140.708484,,5.000000,4.545750,4.941032,,5.000000,4.384824,4.956757,,
1146.162940,,5.000000,4.384824,4.956757,,5.000000,4.582715,4.981212,,
1150.936269,,5.000000,4.582715,4.981212,,5.000000,4.406671,4.981455,,
1155.927063,,5.000000,4.406671,4.981455,,5.000000,4.385060,4.983023,,
1161.157076,,5.000000,4.385060,4.983023,,5.000000,4.391617,4.964437,,
1166.672586,,5.000000,4.391617,4.964437,,5.000000,4.592839,4.975576,,
1171.472855,,5.000000,4.592839,4.975576,,5.000000,4.384565,4.982460,,
1176.484403,,5.000000,4.384565,4.982460,,5.000000,4.555341,5.149516,,
1181.502450,,5.000000,4.555341,5.149516,,5.000000,4.379774,4.977016,,
1186.557255,,5.000000,4.379774,4.977016,,5.000000,4.397596,4.997269,,
1191.530531,,5.000000,4.397596,4.997269,,5.000000,4.550066,4.945724,,
1197.028468,,5.000000,4.550066,4.945724,,5.000000,4.401303,4.975386,,
1201.988006,,5.000000,4.401303,4.975386,,5.000000,4.569909,4.950734,,
1207.215214,,5.000000,4.569909,4.950734,,5.000000,4.406028,4.980727,,
1212.437098,,5.000000,4.406028,4.980727,,5.000000,4.413380,4.989038,,
1217.599871,,5.000000,4.413380,4.989038,,5.000000,4.407833,4.982768,,
1222.797785,,5.000000,4.407833,4.982768,,5.000000,4.449077,5.029391,,
1228.027616,,5.000000,4.449077,5.029391,,5.000000,4.603647,4.987284,,
1233.280852,,5.000000,4.603647,4.987284,,5.000000,4.397489,4.971075,,
1238.524607,,5.000000,4.397489,4.971075,,5.000000,4.385984,4.958069,,
1243.780964,,5.000000,4.385984,4.958069,,5.000000,4.583240,4.965176,,
1248.807432,,5.000000,4.583240,4.965176,,5.000000,4.393497,4.992610,,
1253.897328,,5.000000,4.393497,4.992610,,5.000000,4.381535,5.178178,,
1258.888980,,5.000000,4.381535,5.178178,,5.000000,4.506723,4.898611,,
1264.155279,,5.000000,4.506723,4.898611,,5.000000,4.581341,4.963119,,
1269.201472,,5.000000,4.581341,4.963119,,5.000000,4.388286,4.986689,,
1274.727740,,5.000000,4.388286,4.986689,,5.000000,4.364156,5.157639,,
1279.204373,,5.000000,4.364156,5.157639,,5.000000,4.577232,4.975252,,
1284.452449,,5.000000,4.577232,4.975252,,5.000000,4.385638,4.957677,,
1289.734221,,5.000000,4.385638,4.957677,,5.000000,4.575082,4.956338,,
1294.721038,,5.000000,4.575082,4.956338,,5.000000,4.384477,4.982360,,
1299.704187,,5.000000,4.384477,4.982360,,5.000000,4.397441,4.997092,,
1304.964141,,5.000000,4.397441,4.997092,,5.000000,4.594845,4.977749,,
1309.960603,,5.000000,4.594845,4.977749,,5.000000,4.390272,4.988946,,
1315.239175,,5.000000,4.390272,4.988946,,5.000000,4.380106,4.951424,,
1320.251331,,5.000000,4.380106,4.951424,,5.000000,4.578723,4.976873,,
1325.231414,,5.000000,4.578723,4.976873,,5.000000,4.393109,4.992170,,
1330.502545,,5.000000,4.393109,4.992170,,5.000000,4.398270,4.971957,,
1335.525233,,5.000000,4.398270,4.971957,,5.000000,4.555717,5.149941,,
1340.534733,,5.000000,4.555717,5.149941,,5.000000,4.388820,4.987296,,
1345.823511,,5.000000,4.388820,4.987296,,5.000000,4.385414,4.957424,,
1351.101835,,5.000000,4.385414,4.957424,,5.000000,4.562742,4.959502,,
1355.871519,,5.000000,4.562742,4.959502,,5.000000,4.387026,4.985256,,
1361.132672,,5.000000,4.387026,4.985256,,5.000000,4.573154,4.970820,,
1365.835387,,5.000000,4.573154,4.970820,,5.000000,4.387276,4.985541,,
1371.058056,,5.000000,4.387276,4.985541,,5.000000,4.424889,5.002048,,
1376.327270,,5.000000,4.424889,5.002048,,5.000000,4.582650,4.964538,,
1381.322686,,5.000000,4.582650,4.964538,,5.000000,4.391203,4.990003,,
1386.544675,,5.000000,4.391203,4.990003,,5.000000,4.382472,4.954098,,
1394.896428,,5.000000,4.382472,4.954098,,5.000000,4.591460,5.165393,VIOLATION,
1407.124286,,5.000000,4.591460,5.165393,,5.000000,4.413679,4.922950,VIOLATION,
1420.350644,,5.000000,4.413679,4.922950,,5.000000,4.509254,5.018363,,
1422.650997,,5.000000,4.509254,5.018363,,5.000000,4.397945,4.997665,,
1427.367404,,5.000000,4.397945,4.997665,,5.000000,4.532565,4.926701,,
1432.600803,,5.000000,4.532565,4.926701,,5.000000,4.409099,4.984199,,
1437.810971,,5.000000,4.409099,4.984199,,5.000000,4.406911,5.173330,,
1443.012796,,5.000000,4.406911,5.173330,,5.000000,4.408495,4.983516,,
1448.206938,,5.000000,4.408495,4.983516,,5.000000,4.605280,4.989053,,
1453.420878,,5.000000,4.605280,4.989053,,5.000000,4.439532,4.825578,,
1458.637733,,5.000000,4.439532,4.825578,,5.000000,4.403507,5.169334,,
1463.820087,,5.000000,4.403507,5.169334,,5.000000,4.414393,4.990183,,
