37.186933,,-1.000000,-1.000000,-1.000000,,3.500000,4.444034,3.989132,,
37.962944,,3.500000,4.444034,3.989132,,3.500000,4.500000,3.950236,,
42.802804,,3.500000,4.500000,3.950236,,3.500000,4.500000,3.953108,,
47.750865,,3.500000,4.500000,3.953108,,3.500000,4.500000,3.943559,,
53.012788,,3.500000,4.500000,3.943559,,3.500000,4.500000,4.042185,,
58.308457,,3.500000,4.500000,4.042185,,3.500000,4.500000,3.986166,,
63.039309,,3.500000,4.500000,3.986166,,3.500000,4.500000,3.967277,,
68.279463,,3.500000,4.500000,3.967277,,3.500000,4.500000,4.009376,,
73.551040,,3.500000,4.500000,4.009376,,3.500000,4.500000,4.012834,,
78.844435,,3.500000,4.500000,4.012834,,3.500000,4.500000,3.967743,,
83.520973,,3.500000,4.500000,3.967743,,3.500000,4.500000,3.978284,,
88.853562,,3.500000,4.500000,3.978284,,3.500000,4.500000,3.852377,,
93.794981,,3.500000,4.500000,3.852377,,3.500000,4.500000,4.138945,,
99.960115,,3.500000,4.500000,4.138945,,3.500000,4.500000,3.842844,,
104.160812,,3.500000,4.500000,3.842844,,3.500000,4.500000,4.067104,,
109.347329,,3.500000,4.500000,4.067104,,3.500000,4.500000,3.860692,,
114.974535,,3.500000,4.500000,3.860692,,3.500000,4.500000,4.038337,,
119.715706,,3.500000,4.500000,4.038337,,3.500000,4.500000,3.907759,,
125.129862,,3.500000,4.500000,3.907759,,3.500000,4.500000,4.008814,,
130.213126,,3.500000,4.500000,4.008814,,3.500000,4.500000,4.054819,,
135.191244,,3.500000,4.500000,4.054819,,3.500000,4.500000,3.940106,,
140.564418,,3.500000,4.500000,3.940106,,3.500000,4.500000,3.988322,,
145.413407,,3.500000,4.500000,3.988322,,3.500000,4.500000,3.930378,,
150.431209,,3.500000,4.500000,3.930378,,3.500000,4.500000,4.116088,,
158.660002,,3.500000,4.500000,4.116088,,3.500000,4.500000,3.794304,VIOLATION,
172.414322,,3.500000,4.500000,3.794304,,3.500000,4.500000,3.988382,VIOLATION,
185.446072,,3.500000,4.500000,3.988382,,3.500000,4.500000,4.005812,,
187.267674,,3.500000,4.500000,4.005812,,3.500000,4.500000,4.012410,,
