2769.12,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
2769.12,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.15678/215.956/249.814,1.51785/397.376/603.156,1.35183/448.411/606.175,1.5283/628.951/961.227,
2769.12,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31983/493.28/651.044,1.62007/701.101/1135.83,
2769.12,Selected:,5,3,5,Total:1145.72/1490.76,OK,CLA:215.956/249.814,UUV:1,Config:3,true

2934.08,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
2934.08,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.16389/205.3/238.946,1.53162/386.712/592.295,1.35995/437.747/595.315,1.53711/618.283/950.371,
2934.08,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31983/493.28/651.044,1.62007/701.101/1135.83,
2934.08,Selected:,5,3,5,Total:1135.06/1479.89,OK,CLA:205.3/238.946,UUV:1,Config:3,true

2947.77,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
2947.77,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.15695/215.698/249.551,1.51817/397.118/602.893,1.35202/448.153/605.912,1.52851/628.692/960.964,
2947.77,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31983/493.28/651.044,1.62007/701.101/1135.83,
2947.77,Selected:,5,3,5,Total:1145.46/1490.5,OK,CLA:215.698/249.551,UUV:1,Config:3,true

3378.88,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
3378.88,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.16427/204.759/238.394,1.53234/386.171/591.744,1.36037/437.206/594.763,1.53757/617.741/949.819,
3378.88,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31983/493.28/651.044,1.62007/701.101/1135.83,
3378.88,Selected:,5,3,5,Total:1134.52/1479.34,OK,CLA:204.759/238.394,UUV:1,Config:3,true

3397.15,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
3397.15,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.15475/219.217/253.14,1.51378/400.639/606.479,1.34942/451.674/609.499,1.52567/632.215/964.549,
3397.15,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31983/493.28/651.044,1.62007/701.101/1135.83,
3397.16,Selected:,5,3,5,Total:1148.98/1494.09,OK,CLA:219.217/253.14,UUV:1,Config:3,true

3424.23,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
3424.23,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.16125/209.135/242.858,1.52658/390.55/596.204,1.35698/441.585/599.224,1.53391/622.122/954.278,
3424.23,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31983/493.28/651.044,1.62007/701.101/1135.83,
3424.23,Selected:,5,3,5,Total:1138.9/1483.8,OK,CLA:209.135/242.858,UUV:1,Config:3,true

3441.28,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
3441.28,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.15489/218.979/252.898,1.51407/400.402/606.237,1.34959/451.437/609.256,1.52586/631.977/964.307,
3441.28,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31983/493.28/651.044,1.62007/701.101/1135.83,
3441.29,Selected:,5,3,5,Total:1148.74/1493.84,OK,CLA:218.979/252.898,UUV:1,Config:3,true

3473.61,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
3473.61,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.16052/210.213/243.958,1.52517/391.629/597.303,1.35616/442.665/600.323,1.53301/623.202/955.377,
3473.61,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31983/493.28/651.044,1.62007/701.101/1135.83,
3473.62,Selected:,5,3,5,Total:1139.97/1484.9,OK,CLA:210.213/243.958,UUV:1,Config:3,true

3506.4,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
3506.4,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.15431/219.931/253.869,1.5129/401.354/607.207,1.3489/452.389/610.227,1.52509/632.93/965.277,
3506.4,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31983/493.28/651.044,1.62007/701.101/1135.83,
3506.4,Selected:,5,3,5,Total:1149.69/1494.82,OK,CLA:219.931/253.869,UUV:1,Config:3,true

3519.57,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
3519.57,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.16081/209.783/243.518,1.52573/391.198/596.864,1.35649/442.233/599.883,1.53337/622.771/954.938,
3519.57,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31983/493.28/651.044,1.62007/701.101/1135.83,
3519.57,Selected:,5,3,5,Total:1139.54/1484.47,OK,CLA:209.783/243.518,UUV:1,Config:3,true

3563.16,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
3563.16,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.15392/220.576/254.526,1.5121/401.999/607.864,1.34843/453.034/610.884,1.52458/633.576/965.934,
3563.16,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31983/493.28/651.044,1.62007/701.101/1135.83,
3563.16,Selected:,5,3,5,Total:1150.34/1495.47,OK,CLA:220.576/254.526,UUV:1,Config:3,true

3577.66,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
3577.66,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.16019/210.707/244.461,1.52454/392.123/597.806,1.35578/443.158/600.825,1.5326/623.696/955.879,
3577.66,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31983/493.28/651.044,1.62007/701.101/1135.83,
3577.66,Selected:,5,3,5,Total:1140.47/1485.41,OK,CLA:210.707/244.461,UUV:1,Config:3,true

3630.08,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
3630.08,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.15365/221.008/254.967,1.51157/402.432/608.305,1.34811/453.467/611.324,1.52423/634.008/966.374,
3630.08,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31983/493.28/651.044,1.62007/701.101/1135.83,
3630.08,Selected:,5,3,5,Total:1150.77/1495.91,OK,CLA:221.008/254.967,UUV:1,Config:3,true

3657.41,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
3657.41,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.16018/210.73/244.485,1.52451/392.147/597.83,1.35576/443.182/600.849,1.53259/623.719/955.903,
3657.41,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31983/493.28/651.044,1.62007/701.101/1135.83,
3657.42,Selected:,5,3,5,Total:1140.49/1485.43,OK,CLA:210.73/244.485,UUV:1,Config:3,true

3677.22,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
3677.22,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.15448/219.65/253.582,1.51324/401.072/606.92,1.3491/452.108/609.94,1.52532/632.649/964.99,
3677.22,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31983/493.28/651.044,1.62007/701.101/1135.83,
3677.22,Selected:,5,3,5,Total:1149.41/1494.53,OK,CLA:219.65/253.582,UUV:1,Config:3,true

3709.12,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
3709.12,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.16104/209.443/243.171,1.52617/390.858/596.518,1.35675/441.893/599.537,1.53365/622.43/954.591,
3709.12,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31983/493.28/651.044,1.62007/701.101/1135.83,
3709.12,Selected:,5,3,5,Total:1139.2/1484.12,OK,CLA:209.443/243.171,UUV:1,Config:3,true

3746.16,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
3746.16,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.15447/219.672/253.604,1.51322/401.094/606.943,1.34909/452.129/609.962,1.5253/632.67/965.013,
3746.16,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31983/493.28/651.044,1.62007/701.101/1135.83,
3746.16,Selected:,5,3,5,Total:1149.43/1494.55,OK,CLA:219.672/253.604,UUV:1,Config:3,true

3769.51,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
3769.51,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.16409/205.021/238.661,1.53199/386.433/592.011,1.36017/437.468/595.03,1.53735/618.003/950.086,
3769.51,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31983/493.28/651.044,1.62007/701.101/1135.83,
3769.51,Selected:,5,3,5,Total:1134.78/1479.61,OK,CLA:205.021/238.661,UUV:1,Config:3,true

3783.79,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
3783.79,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.15705/215.534/249.384,1.51838/396.954/602.726,1.35214/447.989/605.745,1.52865/628.528/960.797,
3783.79,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31983/493.28/651.044,1.62007/701.101/1135.83,
3783.79,Selected:,5,3,5,Total:1145.29/1490.33,OK,CLA:215.534/249.384,UUV:1,Config:3,true

4076.18,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
4076.18,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.16392/205.263/238.909,1.53167/386.676/592.258,1.35998/437.711/595.278,1.53714/618.246/950.334,
4076.18,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31983/493.28/651.044,1.62007/701.101/1135.83,
4076.18,Selected:,5,3,5,Total:1135.02/1479.86,OK,CLA:205.263/238.909,UUV:1,Config:3,true

4088.66,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
4088.66,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.15696/215.676/249.529,1.5182/397.096/602.87,1.35204/448.131/605.89,1.52853/628.67/960.942,
4088.66,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31983/493.28/651.044,1.62007/701.101/1135.83,
4088.66,Selected:,5,3,5,Total:1145.44/1490.48,OK,CLA:215.676/249.529,UUV:1,Config:3,true

4110.58,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
4110.58,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.16453/204.397/238.025,1.53282/385.809/591.375,1.36066/436.844/594.395,1.53787/617.379/949.451,
4110.58,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31983/493.28/651.044,1.62007/701.101/1135.83,
4110.58,Selected:,5,3,5,Total:1134.16/1478.97,OK,CLA:204.397/238.025,UUV:1,Config:3,true

4123.52,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
4123.52,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.15696/215.672/249.525,1.5182/397.092/602.867,1.35204/448.127/605.886,1.52853/628.667/960.938,
4123.52,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31983/493.28/651.044,1.62007/701.101/1135.83,
4123.52,Selected:,5,3,5,Total:1145.43/1490.47,OK,CLA:215.672/249.525,UUV:1,Config:3,true

4185.62,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
4185.62,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.16412/204.973/238.613,1.53205/386.386/591.963,1.36021/437.421/594.982,1.53739/617.956/950.038,
