1403.11,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.15836/213.506/247.316,1.52095/394.924/600.659,1.35366/445.959/603.678,1.5303/626.498/958.731,
1403.11,Unsorted:,1.84179/263.229/484.813,1.48649/245.476/364.899,1.67864/505.478/848.513,1.15085/269.835/310.541,1.49773/529.891/793.635,1.31468/512.1/673.246,1.61131/718.684/1158.02,
1403.11,Selected:,4,1,3,Total:1001.29/1422.32,OK,CLA:269.835/310.541,UUV:2,Config:3,true

1416.86,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
1416.86,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.15836/213.506/247.316,1.52095/394.924/600.659,1.35366/445.959/603.678,1.5303/626.498/958.731,
1416.86,Unsorted:,1.84179/263.229/484.813,1.49287/236.098/352.464,1.68535/496.092/836.087,1.15612/257.461/297.656,1.50869/517.508/780.758,1.32143/490.333/647.943,1.62207/698.322/1132.73,
1416.86,Selected:,5,3,5,Total:1140.32/1485.16,OK,CLA:490.333/647.943,UUV:2,Config:5,true

2337.79,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
2337.79,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.15836/213.506/247.316,1.52095/394.924/600.659,1.35366/445.959/603.678,1.5303/626.498/958.731,
2337.79,Unsorted:,1.84179/263.229/484.813,1.48677/245.054/364.339,1.67893/505.055/847.954,1.15053/270.644/311.383,1.49704/530.7/794.476,1.31423/512.487/673.528,1.61086/719.057/1158.3,
2337.8,Selected:,4,1,3,Total:1002.1/1423.16,OK,CLA:270.644/311.383,UUV:2,Config:3,true

2351.52,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
2351.52,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.15836/213.506/247.316,1.52095/394.924/600.659,1.35366/445.959/603.678,1.5303/626.498/958.731,
2351.52,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31982/493.28/651.044,1.62006/701.101/1135.83,
2351.53,Selected:,5,3,5,Total:1143.27/1488.26,OK,CLA:493.28/651.044,UUV:2,Config:5,true

2566.67,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
2566.67,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.16438/204.593/238.225,1.53256/386.005/591.575,1.3605/437.04/594.594,1.53771/617.575/949.651,
2566.67,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31982/493.28/651.044,1.62006/701.101/1135.83,
2566.67,Selected:,5,3,5,Total:1134.35/1479.17,OK,CLA:493.28/651.044,UUV:2,Config:5,true

2579.57,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
2579.57,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.1563/216.73/250.604,1.51687/398.151/603.945,1.35125/449.186/606.964,1.52767/629.726/962.016,
2579.57,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31982/493.28/651.044,1.62006/701.101/1135.83,
2579.57,Selected:,5,3,5,Total:1146.49/1491.55,OK,CLA:493.28/651.044,UUV:2,Config:5,true

2638.05,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
2638.05,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.16284/206.804/240.48,1.52963/388.217/593.828,1.35878/439.252/596.848,1.53585/619.789/951.903,
2638.05,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31982/493.28/651.044,1.62006/701.101/1135.83,
2638.06,Selected:,5,3,5,Total:1136.56/1481.43,OK,CLA:493.28/651.044,UUV:2,Config:5,true

2651.51,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
2651.51,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.15602/217.171/251.053,1.51632/398.592/604.394,1.35093/449.627/607.413,1.52732/630.167/962.465,
2651.51,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31982/493.28/651.044,1.62006/701.101/1135.83,
2651.52,Selected:,5,3,5,Total:1146.93/1492,OK,CLA:493.28/651.044,UUV:2,Config:5,true

2720.09,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
2720.09,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.1621/207.885/241.583,1.52821/389.3/594.931,1.35794/440.335/597.95,1.53495/620.871/953.005,
2720.09,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31982/493.28/651.044,1.62006/701.101/1135.83,
2720.09,Selected:,5,3,5,Total:1137.65/1482.53,OK,CLA:493.28/651.044,UUV:2,Config:5,true

2733.57,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
2733.57,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.15626/216.789/250.664,1.5168/398.21/604.005,1.35121/449.245/607.024,1.52763/629.785/962.076,
2733.57,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31982/493.28/651.044,1.62006/701.101/1135.83,
2733.57,Selected:,5,3,5,Total:1146.55/1491.61,OK,CLA:493.28/651.044,UUV:2,Config:5,true

2751.23,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
2751.23,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.16303/206.533/240.204,1.52998/387.947/593.553,1.35899/438.982/596.572,1.53608/619.518/951.628,
2751.23,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31982/493.28/651.044,1.62006/701.101/1135.83,
2751.24,Selected:,5,3,5,Total:1136.29/1481.15,OK,CLA:493.28/651.044,UUV:2,Config:5,true

2770.74,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
2770.74,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.15678/215.956/249.814,1.51785/397.376/603.156,1.35183/448.411/606.175,1.5283/628.951/961.227,
2770.74,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31982/493.28/651.044,1.62006/701.101/1135.83,
2770.74,Selected:,5,3,5,Total:1145.72/1490.76,OK,CLA:493.28/651.044,UUV:2,Config:5,true

2935.75,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
2935.75,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.16389/205.3/238.946,1.53162/386.712/592.295,1.35995/437.747/595.315,1.53711/618.283/950.371,
2935.75,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31982/493.28/651.044,1.62006/701.101/1135.83,
2935.75,Selected:,5,3,5,Total:1135.06/1479.89,OK,CLA:493.28/651.044,UUV:2,Config:5,true

2949.65,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
2949.65,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.15695/215.698/249.551,1.51817/397.118/602.893,1.35202/448.153/605.912,1.52851/628.692/960.964,
2949.65,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31982/493.28/651.044,1.62006/701.101/1135.83,
2949.66,Selected:,5,3,5,Total:1145.46/1490.5,OK,CLA:493.28/651.044,UUV:2,Config:5,true

3380.6,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
3380.6,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.16427/204.759/238.394,1.53234/386.171/591.744,1.36037/437.206/594.763,1.53757/617.741/949.819,
3380.6,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31982/493.28/651.044,1.62006/701.101/1135.83,
3380.61,Selected:,5,3,5,Total:1134.52/1479.34,OK,CLA:493.28/651.044,UUV:2,Config:5,true

3398.44,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
3398.44,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.15475/219.217/253.14,1.51378/400.639/606.479,1.34942/451.674/609.499,1.52567/632.215/964.549,
3398.44,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31982/493.28/651.044,1.62006/701.101/1135.83,
3398.44,Selected:,5,3,5,Total:1148.98/1494.09,OK,CLA:493.28/651.044,UUV:2,Config:5,true

3425.42,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
3425.42,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.16125/209.135/242.858,1.52658/390.55/596.204,1.35698/441.585/599.224,1.53391/622.122/954.278,
3425.42,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31982/493.28/651.044,1.62006/701.101/1135.83,
3425.42,Selected:,5,3,5,Total:1138.9/1483.8,OK,CLA:493.28/651.044,UUV:2,Config:5,true

3442.66,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
3442.66,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.1549/218.979/252.898,1.51407/400.402/606.237,1.34959/451.437/609.256,1.52586/631.977/964.307,
3442.66,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31982/493.28/651.044,1.62006/701.101/1135.83,
3442.67,Selected:,5,3,5,Total:1148.74/1493.84,OK,CLA:493.28/651.044,UUV:2,Config:5,true

3474.99,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
3474.99,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.16053/210.213/243.958,1.52518/391.629/597.303,1.35616/442.665/600.323,1.53301/623.202/955.377,
3474.99,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31982/493.28/651.044,1.62006/701.101/1135.83,
3474.99,Selected:,5,3,5,Total:1139.97/1484.9,OK,CLA:493.28/651.044,UUV:2,Config:5,true

3507.43,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
3507.43,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.15431/219.931/253.869,1.5129/401.354/607.207,1.3489/452.389/610.227,1.52509/632.93/965.277,
3507.43,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31982/493.28/651.044,1.62006/701.101/1135.83,
3507.44,Selected:,5,3,5,Total:1149.69/1494.82,OK,CLA:493.28/651.044,UUV:2,Config:5,true

3521.12,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
3521.12,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.16081/209.783/243.518,1.52573/391.198/596.864,1.35649/442.233/599.883,1.53337/622.771/954.938,
3521.12,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31982/493.28/651.044,1.62006/701.101/1135.83,
3521.12,Selected:,5,3,5,Total:1139.54/1484.46,OK,CLA:493.28/651.044,UUV:2,Config:5,true

3565.11,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
3565.11,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.15392/220.576/254.526,1.5121/401.999/607.864,1.34843/453.034/610.884,1.52457/633.576/965.934,
3565.11,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31982/493.28/651.044,1.62006/701.101/1135.83,
3565.11,Selected:,5,3,5,Total:1150.34/1495.47,OK,CLA:493.28/651.044,UUV:2,Config:5,true

3579.52,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
3579.52,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.16019/210.707/244.461,1.52454/392.123/597.806,1.35578/443.158/600.825,1.5326/623.696/955.879,
3579.52,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31982/493.28/651.044,1.62006/701.101/1135.83,
3579.52,Selected:,5,3,5,Total:1140.47/1485.41,OK,CLA:493.28/651.044,UUV:2,Config:5,true

3631.46,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
3631.46,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.15366/221.008/254.967,1.51157/402.432/608.305,1.34811/453.467/611.324,1.52423/634.008/966.374,
3631.46,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31982/493.28/651.044,1.62006/701.101/1135.83,
3631.46,Selected:,5,3,5,Total:1150.77/1495.91,OK,CLA:493.28/651.044,UUV:2,Config:5,true

3659.12,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
3659.12,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.16018/210.73/244.485,1.5245/392.147/597.83,1.35576/443.182/600.849,1.53259/623.719/955.903,
3659.12,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31982/493.28/651.044,1.62006/701.101/1135.83,
3659.12,Selected:,5,3,5,Total:1140.49/1485.43,OK,CLA:493.28/651.044,UUV:2,Config:5,true

3678.95,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
3678.95,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.15448/219.65/253.582,1.51324/401.072/606.92,1.3491/452.108/609.94,1.52532/632.649/964.99,
3678.95,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31982/493.28/651.044,1.62006/701.101/1135.83,
3678.95,Selected:,5,3,5,Total:1149.41/1494.53,OK,CLA:493.28/651.044,UUV:2,Config:5,true

3710.5,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
3710.5,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.16104/209.443/243.171,1.52618/390.858/596.518,1.35675/441.893/599.537,1.53365/622.43/954.591,
3710.5,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31982/493.28/651.044,1.62006/701.101/1135.83,
3710.5,Selected:,5,3,5,Total:1139.2/1484.12,OK,CLA:493.28/651.044,UUV:2,Config:5,true

3747.69,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
3747.69,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.15447/219.672/253.604,1.51322/401.094/606.943,1.34909/452.129/609.962,1.5253/632.67/965.013,
3747.69,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31982/493.28/651.044,1.62006/701.101/1135.83,
3747.7,Selected:,5,3,5,Total:1149.43/1494.55,OK,CLA:493.28/651.044,UUV:2,Config:5,true

3771.07,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
3771.07,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.16408/205.021/238.661,1.53199/386.433/592.011,1.36017/437.468/595.03,1.53735/618.003/950.086,
3771.07,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31982/493.28/651.044,1.62006/701.101/1135.83,
3771.07,Selected:,5,3,5,Total:1134.78/1479.61,OK,CLA:493.28/651.044,UUV:2,Config:5,true

3785.63,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
3785.63,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.15705/215.534/249.384,1.51838/396.954/602.726,1.35214/447.989/605.745,1.52865/628.528/960.797,
3785.63,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31982/493.28/651.044,1.62006/701.101/1135.83,
3785.63,Selected:,5,3,5,Total:1145.29/1490.33,OK,CLA:493.28/651.044,UUV:2,Config:5,true

4077.52,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
4077.52,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.16392/205.263/238.909,1.53166/386.676/592.258,1.35998/437.711/595.278,1.53715/618.246/950.334,
4077.52,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31982/493.28/651.044,1.62006/701.101/1135.83,
4077.53,Selected:,5,3,5,Total:1135.02/1479.86,OK,CLA:493.28/651.044,UUV:2,Config:5,true

4089.94,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
4089.94,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.15696/215.676/249.529,1.5182/397.096/602.87,1.35204/448.131/605.89,1.52853/628.67/960.942,
4089.94,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31982/493.28/651.044,1.62006/701.101/1135.83,
4089.95,Selected:,5,3,5,Total:1145.44/1490.48,OK,CLA:493.28/651.044,UUV:2,Config:5,true

4111.98,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
4111.98,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.16452/204.397/238.025,1.53282/385.809/591.375,1.36066/436.844/594.395,1.53787/617.379/949.451,
4111.98,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31982/493.28/651.044,1.62006/701.101/1135.83,
4111.98,Selected:,5,3,5,Total:1134.16/1478.97,OK,CLA:493.28/651.044,UUV:2,Config:5,true

4124.8,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
4124.8,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.15697/215.672/249.525,1.5182/397.092/602.867,1.35204/448.127/605.886,1.52853/628.667/960.938,
4124.8,Unsorted:,1.84179/263.229/484.813,1.49278/236.223/352.63,1.68525/496.218/836.253,1.15487/260.282/300.592,1.50614/520.331/783.693,1.31982/493.28/651.044,1.62006/701.101/1135.83,
4124.8,Selected:,5,3,5,Total:1145.43/1490.47,OK,CLA:493.28/651.044,UUV:2,Config:5,true

4187.33,Unsorted:,1.80948/267.93/484.813,1.54265/208.66/321.889,1.70179/473.344/805.534,1.16924/231.047/270.149,1.51947/495.747/753.271,1.3515/436.48/589.903,1.64736/652.383/1074.71,
4187.33,Unsorted:,1.92138/184.725/354.927,1.52096/235.711/358.508,1.70748/417.182/712.332,1.16412/204.973/238.613,1.53205/386.386/591.963,1.3602/437.421/594.982,1.53739/617.956/950.038,
