36.436031,,-1.000000,-1.000000,-1.000000,,5.000000,3.979843,4.441790,,
39.998720,,5.000000,3.979843,4.441790,,5.000000,4.005665,4.396462,,
49.978489,,5.000000,4.005665,4.396462,,5.000000,3.960650,4.455731,,
60.102520,,5.000000,3.960650,4.455731,,5.000000,3.907848,4.494025,,
70.239870,,5.000000,3.907848,4.494025,,5.000000,4.048646,4.443636,,
80.478047,,5.000000,4.048646,4.443636,,5.000000,3.948703,4.442290,,
90.709496,,5.000000,3.948703,4.442290,,5.000000,4.011284,4.500465,,
100.846169,,5.000000,4.011284,4.500465,,5.000000,4.004356,4.395025,,
111.088300,,5.000000,4.004356,4.395025,,5.000000,3.939657,4.530605,,
121.135177,,5.000000,3.939657,4.530605,,5.000000,4.006647,4.397539,,
131.323490,,5.000000,4.006647,4.397539,,5.000000,3.984967,4.483088,,
141.512438,,5.000000,3.984967,4.483088,,5.000000,3.917532,4.505162,,
151.719595,,5.000000,3.917532,4.505162,,5.000000,4.033504,4.427016,,
162.020381,,5.000000,4.033504,4.427016,,5.000000,4.007038,4.397969,,
171.811037,,5.000000,4.007038,4.397969,,5.000000,3.983613,4.481565,,
181.884449,,5.000000,3.983613,4.481565,,5.000000,3.981292,4.478953,,
192.078147,,5.000000,3.981292,4.478953,,5.000000,3.980171,4.477693,,
202.112061,,5.000000,3.980171,4.477693,,5.000000,3.924161,4.414681,,
212.151690,,5.000000,3.924161,4.414681,,5.000000,3.984508,4.482572,,
222.182039,,5.000000,3.984508,4.482572,,5.000000,3.978748,4.476092,,
232.183994,,5.000000,3.978748,4.476092,,5.000000,3.985899,4.384489,,
242.642125,,5.000000,3.985899,4.384489,,5.000000,4.005573,4.494058,,
252.722867,,5.000000,4.005573,4.494058,,5.000000,4.006574,4.495181,,
262.743695,,5.000000,4.006574,4.495181,,5.000000,3.976429,4.374072,,
272.719690,,5.000000,3.976429,4.374072,,5.000000,3.991722,4.490688,,
282.980404,,5.000000,3.991722,4.490688,,5.000000,3.911773,4.498539,,
