24.4685,LCA_ZEUS,32.965
24.4692,Send_ZEUS,,0.031
25.4744,Receive_ZEUS,,0.386
25.4761,Receive_ZEUS,,0.109
29.4928,Selection_ZEUS,,,1.235
36.5625,Control_ZEUS,,,,21.774
476.216,Control_ZEUS,,,,2.327
476.216,Changes?_ZEUS,,,,,0.069
486.361,Control_ZEUS,,,,2.507
486.362,Changes?_ZEUS,,,,,0.069
496.606,Control_ZEUS,,,,2.523
496.607,Changes?_ZEUS,,,,,0.071
506.764,Control_ZEUS,,,,2.205
506.765,Changes?_ZEUS,,,,,0.072
516.918,Control_ZEUS,,,,2.278
516.919,Changes?_ZEUS,,,,,0.078
527.082,Control_ZEUS,,,,2.318
527.082,Changes?_ZEUS,,,,,0.059
537.186,Control_ZEUS,,,,2.087
537.187,Changes?_ZEUS,,,,,0.069
547.344,Control_ZEUS,,,,2.23
547.344,Changes?_ZEUS,,,,,0.086
557.484,Control_ZEUS,,,,2.589
557.485,Changes?_ZEUS,,,,,0.063
567.667,Control_ZEUS,,,,2.501
567.668,Changes?_ZEUS,,,,,0.063
577.781,Control_ZEUS,,,,2.101
577.782,Changes?_ZEUS,,,,,0.068
587.949,Control_ZEUS,,,,2.342
587.949,Changes?_ZEUS,,,,,0.084
598.052,Control_ZEUS,,,,2.209
598.053,Changes?_ZEUS,,,,,0.055
608.224,Control_ZEUS,,,,2.502
608.224,Changes?_ZEUS,,,,,0.086
618.385,Control_ZEUS,,,,2.434
618.385,Changes?_ZEUS,,,,,0.063
628.552,Control_ZEUS,,,,2.297
628.553,Changes?_ZEUS,,,,,0.084
638.728,Control_ZEUS,,,,2.178
638.728,Changes?_ZEUS,,,,,0.062
648.844,Control_ZEUS,,,,2.246
648.844,Changes?_ZEUS,,,,,0.066
658.995,Control_ZEUS,,,,2.185
658.996,Changes?_ZEUS,,,,,0.091
669.142,Control_ZEUS,,,,2.202
669.142,Changes?_ZEUS,,,,,0.072
679.312,Control_ZEUS,,,,2.478
679.312,Changes?_ZEUS,,,,,0.056
689.423,Control_ZEUS,,,,2.143
689.423,Changes?_ZEUS,,,,,0.068
699.671,Control_ZEUS,,,,2.531
699.672,Changes?_ZEUS,,,,,0.073
709.589,Control_ZEUS,,,,2.38
709.59,Changes?_ZEUS,,,,,0.1
719.731,Control_ZEUS,,,,2.119
719.731,Changes?_ZEUS,,,,,0.063
729.886,Control_ZEUS,,,,2.282
729.887,Changes?_ZEUS,,,,,0.123
739.996,Control_ZEUS,,,,2.247
739.997,Changes?_ZEUS,,,,,0.069
750.155,Control_ZEUS,,,,2.529
750.155,Changes?_ZEUS,,,,,0.082
760.34,Control_ZEUS,,,,2.51
760.34,Changes?_ZEUS,,,,,0.075
770.499,Control_ZEUS,,,,2.411
770.5,Changes?_ZEUS,,,,,0.063
780.659,Control_ZEUS,,,,2.38
780.66,Changes?_ZEUS,,,,,0.102
794.852,Control_ZEUS,,,,20.59
794.853,Changes?_ZEUS,,,,,0.06
797.898,LCA,17.958
797.899,Send_ZEUS,,0.016
797.904,Receive_ZEUS,,0.145
797.905,Receive_ZEUS,,0.079
802.927,Selection_ZEUS,,,1.136
807.107,Control_ZEUS,,,,17.489
807.108,Changes?_ZEUS,,,,,0.099
810.21,LCA,18.261
810.21,Send_ZEUS,,0.018
810.215,Receive_ZEUS,,0.097
810.216,Receive_ZEUS,,0.089
815.245,Selection_ZEUS,,,1.085
818.353,Control_ZEUS,,,,15.938
818.353,Changes?_ZEUS,,,,,0.052
825.727,Control_ZEUS,,,,2.22
825.728,Changes?_ZEUS,,,,,0.061
835.9,Control_ZEUS,,,,2.283
835.901,Changes?_ZEUS,,,,,0.061
846.081,Control_ZEUS,,,,2.695
846.081,Changes?_ZEUS,,,,,0.079
856.229,Control_ZEUS,,,,2.394
856.229,Changes?_ZEUS,,,,,0.114
866.394,Control_ZEUS,,,,2.675
866.395,Changes?_ZEUS,,,,,0.064
876.543,Control_ZEUS,,,,2.557
876.543,Changes?_ZEUS,,,,,0.076
886.691,Control_ZEUS,,,,2.3
886.691,Changes?_ZEUS,,,,,0.063
896.818,Control_ZEUS,,,,2.229
896.819,Changes?_ZEUS,,,,,0.07
907.034,Control_ZEUS,,,,2.645
907.035,Changes?_ZEUS,,,,,0.23
917.216,Control_ZEUS,,,,2.342
917.217,Changes?_ZEUS,,,,,0.07
927.368,Control_ZEUS,,,,2.304
927.368,Changes?_ZEUS,,,,,0.064
937.565,Control_ZEUS,,,,2.446
937.565,Changes?_ZEUS,,,,,0.079
947.769,Control_ZEUS,,,,2.266
947.77,Changes?_ZEUS,,,,,0.064
957.975,Control_ZEUS,,,,2.488
957.976,Changes?_ZEUS,,,,,0.065
968.132,Control_ZEUS,,,,2.526
968.132,Changes?_ZEUS,,,,,0.055
978.346,Control_ZEUS,,,,2.134
978.347,Changes?_ZEUS,,,,,0.058
988.506,Control_ZEUS,,,,2.258
988.506,Changes?_ZEUS,,,,,0.061
998.684,Control_ZEUS,,,,2.253
998.685,Changes?_ZEUS,,,,,0.085
1008.89,Control_ZEUS,,,,2.192
1008.9,Changes?_ZEUS,,,,,0.351
1019.08,Control_ZEUS,,,,2.427
1019.08,Changes?_ZEUS,,,,,0.055
1029.26,Control_ZEUS,,,,2.226
1029.26,Changes?_ZEUS,,,,,0.063
1039.41,Control_ZEUS,,,,2.133
1039.41,Changes?_ZEUS,,,,,0.055
1049.53,Control_ZEUS,,,,2.257
1049.53,Changes?_ZEUS,,,,,0.074
1059.76,Control_ZEUS,,,,2.339
1059.76,Changes?_ZEUS,,,,,0.055
1069.94,Control_ZEUS,,,,2.242
1069.94,Changes?_ZEUS,,,,,0.062
1080.15,Control_ZEUS,,,,2.124
1080.15,Changes?_ZEUS,,,,,0.062
1090.34,Control_ZEUS,,,,2.242
1090.34,Changes?_ZEUS,,,,,0.074
1100.57,Control_ZEUS,,,,2.172
1100.57,Changes?_ZEUS,,,,,0.101
1110.76,Control_ZEUS,,,,2.295
1110.76,Changes?_ZEUS,,,,,0.087
1120.96,Control_ZEUS,,,,2.266
1120.96,Changes?_ZEUS,,,,,0.313
1131.15,Control_ZEUS,,,,2.429
1131.15,Changes?_ZEUS,,,,,0.065
1141.37,Control_ZEUS,,,,2.136
1141.37,Changes?_ZEUS,,,,,0.084
1151.59,Control_ZEUS,,,,2.171
1151.59,Changes?_ZEUS,,,,,0.091
1161.8,Control_ZEUS,,,,2.419
1161.8,Changes?_ZEUS,,,,,0.091
1172,Control_ZEUS,,,,2.329
1172,Changes?_ZEUS,,,,,0.062
1182.15,Control_ZEUS,,,,2.028
1182.15,Changes?_ZEUS,,,,,0.061
1192.36,Control_ZEUS,,,,2.413
1192.36,Changes?_ZEUS,,,,,0.054
1202.58,Control_ZEUS,,,,2.273
1202.58,Changes?_ZEUS,,,,,0.094
1212.73,Control_ZEUS,,,,2.055
1212.73,Changes?_ZEUS,,,,,0.073
1222.96,Control_ZEUS,,,,2.253
1222.96,Changes?_ZEUS,,,,,0.054
1233.21,Control_ZEUS,,,,2.482
1233.21,Changes?_ZEUS,,,,,0.122
1243.33,Control_ZEUS,,,,2.13
1243.33,Changes?_ZEUS,,,,,0.053
1253.58,Control_ZEUS,,,,2.21
1253.58,Changes?_ZEUS,,,,,0.055
1263.81,Control_ZEUS,,,,2.376
1263.81,Changes?_ZEUS,,,,,0.076
1273.96,Control_ZEUS,,,,2.307
1273.96,Changes?_ZEUS,,,,,0.072
1284.17,Control_ZEUS,,,,2.269
1284.17,Changes?_ZEUS,,,,,0.063
1294.33,Control_ZEUS,,,,2.389
1294.33,Changes?_ZEUS,,,,,0.053
1304.53,Control_ZEUS,,,,2.105
1304.53,Changes?_ZEUS,,,,,0.06
1314.72,Control_ZEUS,,,,2.217
1314.72,Changes?_ZEUS,,,,,0.055
1325.04,Control_ZEUS,,,,2.867
1325.04,Changes?_ZEUS,,,,,0.089
1334.97,Control_ZEUS,,,,2.384
1334.97,Changes?_ZEUS,,,,,0.084
1345.19,Control_ZEUS,,,,2.403
1345.2,Changes?_ZEUS,,,,,0.102
1355.51,Control_ZEUS,,,,2.47
1355.51,Changes?_ZEUS,,,,,0.095
1365.53,Control_ZEUS,,,,2.349
1365.53,Changes?_ZEUS,,,,,0.063
1375.77,Control_ZEUS,,,,2.443
1375.77,Changes?_ZEUS,,,,,0.072
1385.98,Control_ZEUS,,,,2.587
1385.98,Changes?_ZEUS,,,,,0.053
1396.04,Control_ZEUS,,,,2.558
1396.04,Changes?_ZEUS,,,,,0.073
1406.05,Control_ZEUS,,,,2.529
1406.05,Changes?_ZEUS,,,,,0.058
1416.05,Control_ZEUS,,,,2.565
1416.05,Changes?_ZEUS,,,,,0.085
1426.01,Control_ZEUS,,,,2.296
1426.01,Changes?_ZEUS,,,,,0.06
1436.16,Control_ZEUS,,,,2.493
1436.16,Changes?_ZEUS,,,,,0.075
1446.43,Control_ZEUS,,,,2.467
1446.43,Changes?_ZEUS,,,,,0.097
1456.46,Control_ZEUS,,,,2.437
1456.46,Changes?_ZEUS,,,,,0.073
1466.67,Control_ZEUS,,,,2.338
1466.67,Changes?_ZEUS,,,,,0.077
1476.62,Control_ZEUS,,,,2.402
1476.62,Changes?_ZEUS,,,,,0.058
1486.89,Control_ZEUS,,,,2.282
1486.9,Changes?_ZEUS,,,,,0.061
1496.91,Control_ZEUS,,,,2.426
1496.91,Changes?_ZEUS,,,,,0.071
1507.25,Control_ZEUS,,,,2.462
1507.25,Changes?_ZEUS,,,,,0.088
1517.29,Control_ZEUS,,,,2.452
1517.29,Changes?_ZEUS,,,,,0.061
1527.36,Control_ZEUS,,,,2.448
1527.36,Changes?_ZEUS,,,,,0.089
1537.34,Control_ZEUS,,,,2.152
1537.34,Changes?_ZEUS,,,,,0.091
1547.36,Control_ZEUS,,,,2.366
1547.36,Changes?_ZEUS,,,,,0.095
1557.6,Control_ZEUS,,,,2.365
1557.61,Changes?_ZEUS,,,,,0.087
1567.95,Control_ZEUS,,,,2.453
1567.95,Changes?_ZEUS,,,,,0.087
1577.92,Control_ZEUS,,,,2.433
1577.92,Changes?_ZEUS,,,,,0.083
1588.17,Control_ZEUS,,,,2.499
1588.18,Changes?_ZEUS,,,,,0.083
1598.2,Control_ZEUS,,,,2.29
1598.2,Changes?_ZEUS,,,,,0.09
1608.18,Control_ZEUS,,,,2.3
1608.18,Changes?_ZEUS,,,,,0.085
1618.43,Control_ZEUS,,,,2.47
1618.43,Changes?_ZEUS,,,,,0.062
1628.67,Control_ZEUS,,,,2.284
1628.67,Changes?_ZEUS,,,,,0.084
1638.86,Control_ZEUS,,,,2.279
1638.86,Changes?_ZEUS,,,,,0.065
1649.07,Control_ZEUS,,,,2.393
1649.07,Changes?_ZEUS,,,,,0.101
1659.31,Control_ZEUS,,,,2.358
1659.31,Changes?_ZEUS,,,,,0.081
1669.46,Control_ZEUS,,,,2.565
1669.46,Changes?_ZEUS,,,,,0.062
1679.64,Control_ZEUS,,,,2.105
1679.64,Changes?_ZEUS,,,,,0.064
1689.72,Control_ZEUS,,,,2.387
1689.72,Changes?_ZEUS,,,,,0.08
1699.95,Control_ZEUS,,,,2.401
1699.95,Changes?_ZEUS,,,,,0.065
1710.13,Control_ZEUS,,,,2.354
1710.13,Changes?_ZEUS,,,,,0.064
1720.3,Control_ZEUS,,,,2.308
1720.3,Changes?_ZEUS,,,,,0.055
1730.49,Control_ZEUS,,,,2.403
1730.49,Changes?_ZEUS,,,,,0.062
1740.69,Control_ZEUS,,,,2.325
1740.69,Changes?_ZEUS,,,,,0.092
1750.89,Control_ZEUS,,,,2.431
1750.89,Changes?_ZEUS,,,,,0.082
1761.04,Control_ZEUS,,,,2.263
1761.04,Changes?_ZEUS,,,,,0.081
1771.23,Control_ZEUS,,,,2.379
1771.23,Changes?_ZEUS,,,,,0.101
1781.42,Control_ZEUS,,,,2.334
1781.42,Changes?_ZEUS,,,,,0.062
1791.64,Control_ZEUS,,,,2.359
1791.64,Changes?_ZEUS,,,,,0.069
1801.86,Control_ZEUS,,,,2.27
1801.86,Changes?_ZEUS,,,,,0.054
1812.08,Control_ZEUS,,,,2.351
1812.08,Changes?_ZEUS,,,,,0.102
1822.24,Control_ZEUS,,,,2.261
1822.24,Changes?_ZEUS,,,,,0.067
1832.48,Control_ZEUS,,,,2.445
1832.48,Changes?_ZEUS,,,,,0.09
1842.71,Control_ZEUS,,,,2.527
1842.71,Changes?_ZEUS,,,,,0.068
1852.87,Control_ZEUS,,,,2.388
1852.87,Changes?_ZEUS,,,,,0.066
1863.09,Control_ZEUS,,,,2.443
1863.09,Changes?_ZEUS,,,,,0.06
1873.3,Control_ZEUS,,,,2.301
1873.3,Changes?_ZEUS,,,,,0.064
1883.46,Control_ZEUS,,,,2.157
1883.46,Changes?_ZEUS,,,,,0.055
1893.67,Control_ZEUS,,,,2.322
1893.67,Changes?_ZEUS,,,,,0.089
1903.91,Control_ZEUS,,,,2.441
1903.91,Changes?_ZEUS,,,,,0.071
1914.04,Control_ZEUS,,,,2.159
1914.04,Changes?_ZEUS,,,,,0.056
1924.29,Control_ZEUS,,,,2.317
1924.29,Changes?_ZEUS,,,,,0.083
1934.49,Control_ZEUS,,,,2.25
1934.49,Changes?_ZEUS,,,,,0.053
1944.6,Control_ZEUS,,,,2.259
1944.6,Changes?_ZEUS,,,,,0.061
1954.79,Control_ZEUS,,,,2.257
1954.79,Changes?_ZEUS,,,,,0.101
1964.93,Control_ZEUS,,,,2.305
1964.93,Changes?_ZEUS,,,,,0.056
1975.09,Control_ZEUS,,,,2.394
1975.09,Changes?_ZEUS,,,,,0.058
1985.26,Control_ZEUS,,,,2.359
1985.26,Changes?_ZEUS,,,,,0.063
1995.61,Control_ZEUS,,,,3.155
1995.61,Changes?_ZEUS,,,,,0.145
2005.57,Control_ZEUS,,,,2.382
2005.57,Changes?_ZEUS,,,,,0.075
2015.74,Control_ZEUS,,,,2.356
2015.74,Changes?_ZEUS,,,,,0.066
2025.91,Control_ZEUS,,,,2.256
2025.91,Changes?_ZEUS,,,,,0.062
2036.09,Control_ZEUS,,,,2.272
2036.09,Changes?_ZEUS,,,,,0.067
2046.3,Control_ZEUS,,,,2.638
2046.3,Changes?_ZEUS,,,,,0.069
2056.49,Control_ZEUS,,,,2.315
2056.49,Changes?_ZEUS,,,,,0.061
2066.63,Control_ZEUS,,,,2.112
2066.63,Changes?_ZEUS,,,,,0.072
2076.84,Control_ZEUS,,,,2.254
2076.84,Changes?_ZEUS,,,,,0.054
2087.07,Control_ZEUS,,,,2.218
2087.07,Changes?_ZEUS,,,,,0.09
2097.24,Control_ZEUS,,,,2.19
2097.24,Changes?_ZEUS,,,,,0.054
2107.46,Control_ZEUS,,,,2.242
2107.46,Changes?_ZEUS,,,,,0.073
2117.71,Control_ZEUS,,,,2.357
2117.71,Changes?_ZEUS,,,,,0.091
2127.84,Control_ZEUS,,,,2.211
2127.84,Changes?_ZEUS,,,,,0.067
2138.07,Control_ZEUS,,,,2.555
2138.07,Changes?_ZEUS,,,,,0.057
2148.19,Control_ZEUS,,,,2.46
2148.19,Changes?_ZEUS,,,,,0.059
2158.4,Control_ZEUS,,,,2.183
2158.4,Changes?_ZEUS,,,,,0.066
2168.58,Control_ZEUS,,,,2.314
2168.58,Changes?_ZEUS,,,,,0.074
2178.78,Control_ZEUS,,,,2.594
2178.78,Changes?_ZEUS,,,,,0.054
2188.99,Control_ZEUS,,,,2.357
2188.99,Changes?_ZEUS,,,,,0.052
2199.13,Control_ZEUS,,,,2.232
2199.13,Changes?_ZEUS,,,,,0.061
2209.36,Control_ZEUS,,,,2.164
2209.36,Changes?_ZEUS,,,,,0.056
2219.51,Control_ZEUS,,,,2.421
2219.51,Changes?_ZEUS,,,,,0.049
2229.7,Control_ZEUS,,,,2.119
2229.7,Changes?_ZEUS,,,,,0.055
2239.86,Control_ZEUS,,,,2.011
2239.86,Changes?_ZEUS,,,,,0.055
2250.09,Control_ZEUS,,,,2.358
2250.09,Changes?_ZEUS,,,,,0.059
2260.31,Control_ZEUS,,,,2.298
2260.31,Changes?_ZEUS,,,,,0.055
2270.51,Control_ZEUS,,,,2.178
2270.51,Changes?_ZEUS,,,,,0.094
2280.71,Control_ZEUS,,,,2.569
2280.71,Changes?_ZEUS,,,,,0.072
2290.94,Control_ZEUS,,,,2.161
2290.94,Changes?_ZEUS,,,,,0.098
2300.94,Control_ZEUS,,,,2.426
2300.94,Changes?_ZEUS,,,,,0.061
2311.09,Control_ZEUS,,,,2.263
2311.09,Changes?_ZEUS,,,,,0.104
2321.38,Control_ZEUS,,,,2.447
2321.39,Changes?_ZEUS,,,,,0.076
2331.41,Control_ZEUS,,,,2.536
2331.41,Changes?_ZEUS,,,,,0.054
2341.61,Control_ZEUS,,,,2.345
2341.61,Changes?_ZEUS,,,,,0.072
2351.82,Control_ZEUS,,,,2.388
2351.82,Changes?_ZEUS,,,,,0.064
2362.09,Control_ZEUS,,,,2.512
2362.1,Changes?_ZEUS,,,,,0.083
2372.12,Control_ZEUS,,,,2.483
2372.12,Changes?_ZEUS,,,,,0.07
2382.13,Control_ZEUS,,,,2.432
2382.13,Changes?_ZEUS,,,,,0.063
2392.19,Control_ZEUS,,,,2.412
2392.19,Changes?_ZEUS,,,,,0.089
2402.24,Control_ZEUS,,,,2.576
2402.24,Changes?_ZEUS,,,,,0.091
2412.45,Control_ZEUS,,,,2.392
2412.45,Changes?_ZEUS,,,,,0.072
2422.58,Control_ZEUS,,,,2.24
2422.58,Changes?_ZEUS,,,,,0.111
2432.88,Control_ZEUS,,,,2.422
2432.88,Changes?_ZEUS,,,,,0.08
2442.88,Control_ZEUS,,,,2.621
2442.88,Changes?_ZEUS,,,,,0.07
2452.91,Control_ZEUS,,,,2.335
2452.91,Changes?_ZEUS,,,,,0.089
2462.93,Control_ZEUS,,,,2.451
2462.93,Changes?_ZEUS,,,,,0.104
2473.22,Control_ZEUS,,,,2.47
2473.22,Changes?_ZEUS,,,,,0.078
2483.27,Control_ZEUS,,,,2.393
2483.27,Changes?_ZEUS,,,,,0.062
2493.4,Control_ZEUS,,,,2.432
2493.4,Changes?_ZEUS,,,,,0.06
2503.67,Control_ZEUS,,,,2.413
2503.67,Changes?_ZEUS,,,,,0.072
2513.71,Control_ZEUS,,,,2.497
2513.71,Changes?_ZEUS,,,,,0.09
2523.92,Control_ZEUS,,,,2.572
2523.92,Changes?_ZEUS,,,,,0.13
2534.1,Control_ZEUS,,,,2.306
2534.1,Changes?_ZEUS,,,,,0.209
2544.32,Control_ZEUS,,,,2.591
2544.32,Changes?_ZEUS,,,,,0.071
2554.51,Control_ZEUS,,,,2.384
2554.51,Changes?_ZEUS,,,,,0.058
2564.69,Control_ZEUS,,,,2.308
2564.69,Changes?_ZEUS,,,,,0.088
2574.88,Control_ZEUS,,,,2.57
2574.88,Changes?_ZEUS,,,,,0.054
2585.08,Control_ZEUS,,,,2.355
2585.09,Changes?_ZEUS,,,,,0.085
2595.23,Control_ZEUS,,,,2.248
2595.24,Changes?_ZEUS,,,,,0.072
2605.49,Control_ZEUS,,,,2.468
2605.49,Changes?_ZEUS,,,,,0.061
2615.71,Control_ZEUS,,,,2.328
2615.71,Changes?_ZEUS,,,,,0.069
2625.85,Control_ZEUS,,,,2.246
2625.85,Changes?_ZEUS,,,,,0.067
2636.1,Control_ZEUS,,,,2.409
2636.1,Changes?_ZEUS,,,,,0.081
2646.27,Control_ZEUS,,,,2.309
2646.27,Changes?_ZEUS,,,,,0.059
2656.45,Control_ZEUS,,,,2.273
2656.45,Changes?_ZEUS,,,,,0.073
2666.6,Control_ZEUS,,,,2.164
2666.61,Changes?_ZEUS,,,,,0.074
2676.81,Control_ZEUS,,,,2.425
2676.81,Changes?_ZEUS,,,,,0.07
2686.99,Control_ZEUS,,,,2.467
2686.99,Changes?_ZEUS,,,,,0.073
2697.16,Control_ZEUS,,,,2.396
2697.16,Changes?_ZEUS,,,,,0.058
2707.31,Control_ZEUS,,,,2.289
2707.31,Changes?_ZEUS,,,,,0.054
2717.73,Control_ZEUS,,,,3.071
2717.73,Changes?_ZEUS,,,,,0.152
2727.66,Control_ZEUS,,,,2.186
2727.66,Changes?_ZEUS,,,,,0.055
2737.82,Control_ZEUS,,,,2.295
2737.82,Changes?_ZEUS,,,,,0.098
2748.06,Control_ZEUS,,,,2.401
2748.06,Changes?_ZEUS,,,,,0.057
2758.27,Control_ZEUS,,,,2.372
2758.27,Changes?_ZEUS,,,,,0.099
2768.45,Control_ZEUS,,,,2.231
2768.45,Changes?_ZEUS,,,,,0.07
2778.67,Control_ZEUS,,,,2.442
2778.67,Changes?_ZEUS,,,,,0.087
2788.86,Control_ZEUS,,,,2.496
2788.86,Changes?_ZEUS,,,,,0.062
2799.04,Control_ZEUS,,,,2.346
2799.04,Changes?_ZEUS,,,,,0.067
2809.22,Control_ZEUS,,,,2.214
2809.22,Changes?_ZEUS,,,,,0.072
2819.42,Control_ZEUS,,,,2.541
2819.42,Changes?_ZEUS,,,,,0.085
2829.63,Control_ZEUS,,,,2.226
2829.63,Changes?_ZEUS,,,,,0.054
2839.75,Control_ZEUS,,,,2.234
2839.75,Changes?_ZEUS,,,,,0.054
2849.93,Control_ZEUS,,,,2.434
2849.94,Changes?_ZEUS,,,,,0.051
2860.09,Control_ZEUS,,,,2.499
2860.09,Changes?_ZEUS,,,,,0.09
2870.21,Control_ZEUS,,,,2.068
2870.21,Changes?_ZEUS,,,,,0.053
2880.39,Control_ZEUS,,,,2.355
2880.39,Changes?_ZEUS,,,,,0.054
2890.58,Control_ZEUS,,,,2.773
2890.58,Changes?_ZEUS,,,,,0.069
2900.7,Control_ZEUS,,,,2.063
2900.7,Changes?_ZEUS,,,,,0.057
2910.84,Control_ZEUS,,,,2.299
2910.84,Changes?_ZEUS,,,,,0.074
2920.96,Control_ZEUS,,,,2.574
2920.96,Changes?_ZEUS,,,,,0.065
2931.13,Control_ZEUS,,,,2.733
2931.13,Changes?_ZEUS,,,,,0.076
2941.22,Control_ZEUS,,,,2.162
2941.22,Changes?_ZEUS,,,,,0.095
2951.4,Control_ZEUS,,,,2.517
2951.4,Changes?_ZEUS,,,,,0.054
2961.51,Control_ZEUS,,,,2.387
2961.51,Changes?_ZEUS,,,,,0.056
2971.65,Control_ZEUS,,,,2.273
2971.65,Changes?_ZEUS,,,,,0.056
2981.77,Control_ZEUS,,,,2.155
2981.77,Changes?_ZEUS,,,,,0.058
2991.92,Control_ZEUS,,,,2.276
2991.92,Changes?_ZEUS,,,,,0.063
3002.05,Control_ZEUS,,,,2.384
3002.05,Changes?_ZEUS,,,,,0.055
3012.18,Control_ZEUS,,,,2.298
3012.18,Changes?_ZEUS,,,,,0.078
3022.29,Control_ZEUS,,,,2.256
3022.29,Changes?_ZEUS,,,,,0.087
3032.52,Control_ZEUS,,,,2.556
3032.52,Changes?_ZEUS,,,,,0.063
3042.67,Control_ZEUS,,,,2.239
3042.67,Changes?_ZEUS,,,,,0.056
3052.79,Control_ZEUS,,,,2.077
3052.79,Changes?_ZEUS,,,,,0.067
3062.91,Control_ZEUS,,,,2.179
3062.91,Changes?_ZEUS,,,,,0.055
3073.05,Control_ZEUS,,,,2.355
3073.05,Changes?_ZEUS,,,,,0.063
3083.24,Control_ZEUS,,,,2.386
3083.24,Changes?_ZEUS,,,,,0.052
3093.32,Control_ZEUS,,,,2.013
3093.32,Changes?_ZEUS,,,,,0.055
3103.41,Control_ZEUS,,,,2.328
3103.41,Changes?_ZEUS,,,,,0.051
3113.4,Control_ZEUS,,,,2.104
3113.41,Changes?_ZEUS,,,,,0.055
3123.5,Control_ZEUS,,,,2.1
3123.5,Changes?_ZEUS,,,,,0.059
3133.64,Control_ZEUS,,,,2.176
3133.65,Changes?_ZEUS,,,,,0.062
3143.77,Control_ZEUS,,,,2.142
