Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,121.137,,6,6,434.26,566.804,1.55556,3.6,0.494891,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,4.00665,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.39754,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,434.26,566.804,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,131.324,,6,6,437.351,569.891,1.55556,3.6,0.645489,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,3.98497,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.48309,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,437.351,569.891,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,141.514,,6,6,435.072,566.289,1.55556,3.6,0.623909,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,3.91753,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.50516,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,435.072,566.289,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,151.721,,6,6,437.029,570.306,1.55556,3.6,0.666217,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,4.0335,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.42702,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,437.029,570.306,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,162.022,,6,6,434.3,566.855,1.55556,3.6,0.734989,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,4.00704,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.39797,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,434.3,566.855,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,171.811,,6,6,437.209,569.712,1.55556,3.6,0.484527,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,3.98361,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.48156,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,437.209,569.712,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,181.885,,6,6,436.967,569.406,1.55556,3.6,0.510961,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,3.98129,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.47895,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,436.967,569.406,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,192.079,,6,6,436.85,569.258,1.55556,3.6,0.654828,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,3.98017,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.47769,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,436.85,569.258,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,202.112,,6,6,430.996,561.869,1.55556,3.6,0.495486,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,3.92416,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.41468,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,430.996,561.869,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,212.153,,6,6,437.303,569.83,1.55556,3.6,0.496212,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,3.98451,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.48257,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,437.303,569.83,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,222.184,,6,6,436.701,569.071,1.55556,3.6,0.473136,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,3.97875,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.47609,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,436.701,569.071,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,232.186,,6,6,432.593,564.624,1.55556,3.6,0.439753,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,3.9859,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.38449,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,432.593,564.624,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,242.644,,6,6,438.908,571.947,1.55556,3.6,0.66213,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,4.00557,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.49406,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,438.908,571.947,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,252.725,,6,6,439.012,572.079,1.55556,3.6,0.509694,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,4.00657,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.49518,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,439.012,572.079,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,262.746,,6,6,431.614,563.387,1.55556,3.6,0.471252,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,3.97643,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.37407,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,431.614,563.387,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,272.722,,6,6,438.056,570.781,1.55556,3.6,0.426494,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,3.99172,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.49069,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,438.056,570.781,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,282.982,,6,6,434.464,565.521,1.55556,3.6,0.461638,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,3.91177,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.49854,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,434.464,565.521,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,292.988,,6,6,433.488,565.756,1.55556,3.6,0.453957,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,3.99457,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.39402,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,433.488,565.756,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,302.979,,6,6,438.889,571.833,1.55556,3.6,0.444424,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,3.9997,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.49966,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,438.889,571.833,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,313.221,,6,6,434.146,566.661,1.55556,3.6,0.449639,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,4.00555,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.39634,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,434.146,566.661,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,323.221,,6,6,437.984,570.69,1.55556,3.6,0.427689,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,3.99103,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.48991,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,437.984,570.69,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,333.252,,6,6,433.638,564.371,1.55556,3.6,0.451288,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,3.89707,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.49661,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,433.638,564.371,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,343.317,,6,6,433.254,565.46,1.55556,3.6,0.498129,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,3.9923,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.39153,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,433.254,565.46,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,353.352,,6,6,436.596,568.938,1.55556,3.6,0.4764,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,3.97774,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.47496,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,436.596,568.938,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,363.4,,6,6,437.913,570.601,1.55556,3.6,0.500181,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,3.99035,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.48915,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,437.913,570.601,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,373.506,,6,6,431.99,563.863,1.55556,3.6,0.55602,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,3.98007,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.37808,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,431.99,563.863,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,383.596,,6,6,438.466,572.121,1.55556,3.6,0.516381,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,4.04743,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.44231,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,438.466,572.121,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,393.635,,6,6,436.387,568.674,1.55556,3.6,0.494127,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,3.97574,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.4727,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,436.387,568.674,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,403.633,,6,6,436.917,569.343,1.55556,3.6,0.443361,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,3.98081,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.47842,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,436.917,569.343,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,413.649,,6,6,432.995,563.559,1.55556,3.6,0.436743,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,3.89099,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.4896,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,432.995,563.559,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,423.634,,6,6,434.009,566.414,1.55556,3.6,0.42082,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,3.99961,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.39957,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,434.009,566.414,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,433.942,,6,6,438.717,571.706,1.55556,3.6,0.489689,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,4.00374,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.492,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,438.717,571.706,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,443.973,,6,6,432.353,564.321,1.55556,3.6,0.478359,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,3.98358,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.38194,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,432.353,564.321,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,454.011,,6,6,437.423,569.982,1.55556,3.6,0.480174,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,3.98566,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.48387,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,437.423,569.982,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,464.054,,6,6,437.525,570.111,1.55556,3.6,0.489819,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,3.98664,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.48497,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,437.525,570.111,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,474.078,,6,6,432.407,564.389,1.55556,3.6,0.473404,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,3.9841,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.38251,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,432.407,564.389,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
Normal,484.123,,6,6,433.608,564.332,1.55556,3.6,0.510277,427.512,600.11,,6.94676e-310,6.94676e-310,1.4822e-323,5,91,1.9,,6.94676e-310,6.94676e-310,1.4822e-323,3.89678,90.91,-0.2,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-2.3,,6.94676e-310,6.94676e-310,1.4822e-323,4.49628,90.1,-4.4,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-6.5,,433.608,564.332,1.55556,-1,-1,3.6,,6.94676e-310,6.94676e-310,1.4822e-323,-1,-1,-10.7,,
