297.962,Unsorted:,1.88517/186.614/351.798,1.49828/238.354/357.12,1.66266/423.815/704.658,1.13949/214.851/244.822,1.47939/400.293/592.189,1.32134/452.05/597.311,1.48447/636.972/945.567,
297.962,Unsorted:,1.8177/265.055/481.79,1.46797/242.528/356.024,1.64585/506.438/833.521,1.13961/262.256/298.869,1.47512/526.183/776.182,1.29109/503.642/650.249,1.57891/714.69/1128.43,
297.964,Selected:,4,-1,5,Total:1005.88/1394.01,OK,CLA:-1/10000,UUV:1,Config:-1,false

368.971,Unsorted:,1.7815/277.366/494.128,1.51037/219.694/331.82,1.65686/495.913/821.658,1.14848/240.197/275.861,1.48234/516.422/765.515,1.31455/458.751/603.049,1.59817/684.266/1093.57,
368.971,Unsorted:,1.88517/186.614/351.798,1.49828/238.354/357.12,1.66266/423.815/704.658,1.13949/214.851/244.822,1.47939/400.293/592.189,1.32134/452.05/597.311,1.48447/636.972/945.567,
368.971,Unsorted:,1.8177/265.055/481.79,1.46797/242.528/356.024,1.64585/506.438/833.521,1.13961/262.256/298.869,1.47512/526.183/776.182,1.29109/503.642/650.249,1.57891/714.69/1128.43,
368.972,Selected:,3,1,4,Total:1004.73/1409.16,OK,CLA:238.354/357.12,UUV:1,Config:1,true

384.11,Unsorted:,1.78581/269.788/481.79,1.5163/211.581/320.82,1.66242/480.219/798.326,1.15404/228.172/263.32,1.49078/496.815/740.642,1.32125/438.609/579.513,1.60649/658.4/1057.71,
384.11,Unsorted:,1.88517/186.614/351.798,1.49828/238.354/357.12,1.66266/423.815/704.658,1.13949/214.851/244.822,1.47939/400.293/592.189,1.32134/452.05/597.311,1.48447/636.972/945.567,
384.11,Unsorted:,1.8177/265.055/481.79,1.46797/242.528/356.024,1.64585/506.438/833.521,1.13961/262.256/298.869,1.47512/526.183/776.182,1.29109/503.642/650.249,1.57891/714.69/1128.43,
384.112,Selected:,4,-1,5,Total:1000.46/1390.89,OK,CLA:-1/10000,UUV:1,Config:-1,false

444.353,Unsorted:,1.78181/276.806/493.217,1.51832/208.941/317.24,1.66359/484.598/806.171,1.14869/239.708/275.351,1.48261/515.372/764.094,1.31387/447.506/587.963,1.6008/673.149/1077.58,
444.353,Unsorted:,1.88517/186.614/351.798,1.49828/238.354/357.12,1.66266/423.815/704.658,1.13949/214.851/244.822,1.47939/400.293/592.189,1.32134/452.05/597.311,1.48447/636.972/945.567,
444.353,Unsorted:,1.8177/265.055/481.79,1.46797/242.528/356.024,1.64585/506.438/833.521,1.13961/262.256/298.869,1.47512/526.183/776.182,1.29109/503.642/650.249,1.57891/714.69/1128.43,
444.355,Selected:,3,1,4,Total:1004.24/1408.65,OK,CLA:238.354/357.12,UUV:1,Config:1,true

458.354,Unsorted:,1.78181/276.806/493.217,1.51832/208.941/317.24,1.66359/484.598/806.171,1.14869/239.708/275.351,1.48261/515.372/764.094,1.31387/447.506/587.963,1.6008/673.149/1077.58,
458.354,Unsorted:,1.88517/186.614/351.798,1.50384/229.4/344.98,1.66929/414.859/692.521,1.14039/213.233/243.168,1.48125/398.674/590.536,1.32175/441.476/583.521,1.48753/626.395/931.779,
458.354,Unsorted:,1.8177/265.055/481.79,1.46797/242.528/356.024,1.64585/506.438/833.521,1.13961/262.256/298.869,1.47512/526.183/776.182,1.29109/503.642/650.249,1.57891/714.69/1128.43,
458.356,Selected:,4,1,3,Total:1007.03/1407.94,OK,CLA:229.4/344.98,UUV:1,Config:1,true

467.506,Unsorted:,1.78581/269.788/481.79,1.5163/211.581/320.82,1.66242/480.219/798.326,1.1526/231.173/266.45,1.48809/499.816/743.771,1.31936/441.61/582.642,1.60441/661.203/1060.84,
467.506,Unsorted:,1.88517/186.614/351.798,1.49949/236.35/354.403,1.66412/421.81/701.942,1.13802/217.575/247.604,1.47629/403.018/594.971,1.31938/452.771/597.376,1.4829/637.692/945.632,
467.507,Unsorted:,1.8177/265.055/481.79,1.46797/242.528/356.024,1.64585/506.438/833.521,1.13961/262.256/298.869,1.47512/526.183/776.182,1.29109/503.642/650.249,1.57891/714.69/1128.43,
467.509,Selected:,4,-1,5,Total:1003.46/1394.02,OK,CLA:-1/10000,UUV:1,Config:-1,false

552.064,Unsorted:,1.78581/269.788/481.79,1.5163/211.581/320.82,1.66242/480.219/798.326,1.1526/231.173/266.45,1.48809/499.816/743.771,1.31936/441.61/582.642,1.60441/661.203/1060.84,
552.064,Unsorted:,1.88517/186.614/351.798,1.49949/236.35/354.403,1.66412/421.81/701.942,1.13802/217.575/247.604,1.47629/403.018/594.971,1.31938/452.771/597.376,1.4829/637.692/945.632,
552.064,Unsorted:,1.8177/265.055/481.79,1.47418/232.214/342.326,1.65247/496.121/819.826,1.14132/257.683/294.1,1.47891/521.61/771.414,1.29265/488.751/631.786,1.58378/700.835/1109.97,
552.065,Selected:,5,3,5,Total:1147.94/1462.03,OK,CLA:217.575/247.604,UUV:1,Config:3,true

562.033,Unsorted:,1.78581/269.788/481.79,1.5163/211.581/320.82,1.66242/480.219/798.326,1.1526/231.173/266.45,1.48809/499.816/743.771,1.31936/441.61/582.642,1.60441/661.203/1060.84,
562.033,Unsorted:,1.88517/186.614/351.798,1.49949/236.35/354.403,1.66412/421.81/701.942,1.13802/217.575/247.604,1.47629/403.018/594.971,1.31938/452.771/597.376,1.4829/637.692/945.632,
562.033,Unsorted:,1.8177/265.055/481.79,1.46719/243.881/357.819,1.645/507.79/835.316,1.13852/265.252/301.995,1.47267/529.181/779.307,1.28972/507.992/655.169,1.5768/718.768/1133.35,
562.034,Selected:,4,-1,5,Total:1007.81/1398.94,OK,CLA:-1/10000,UUV:1,Config:-1,false

607.182,Unsorted:,1.78581/269.788/481.79,1.5163/211.581/320.82,1.66242/480.219/798.326,1.1526/231.173/266.45,1.48809/499.816/743.771,1.31936/441.61/582.642,1.60441/661.203/1060.84,
607.183,Unsorted:,1.88517/186.614/351.798,1.49949/236.35/354.403,1.66412/421.81/701.942,1.13802/217.575/247.604,1.47629/403.018/594.971,1.31938/452.771/597.376,1.4829/637.692/945.632,
607.183,Unsorted:,1.8177/265.055/481.79,1.4735/233.3/343.768,1.65176/497.207/821.269,1.14087/258.877/295.345,1.47791/522.803/772.658,1.29212/491.032/634.473,1.58281/702.966/1112.66,
607.184,Selected:,5,3,5,Total:1150.22/1464.72,OK,CLA:217.575/247.604,UUV:1,Config:3,true

631.226,Unsorted:,1.78581/269.788/481.79,1.5163/211.581/320.82,1.66242/480.219/798.326,1.1526/231.173/266.45,1.48809/499.816/743.771,1.31936/441.61/582.642,1.60441/661.203/1060.84,
631.226,Unsorted:,1.88517/186.614/351.798,1.49949/236.35/354.403,1.66412/421.81/701.942,1.13802/217.575/247.604,1.47629/403.018/594.971,1.31938/452.771/597.376,1.4829/637.692/945.632,
631.226,Unsorted:,1.8177/265.055/481.79,1.46646/245.161/359.52,1.6442/509.071/837.016,1.14028/260.437/296.972,1.47662/524.364/774.285,1.29218/504.456/651.847,1.57956/715.409/1130.03,
631.227,Selected:,4,-1,5,Total:1004.27/1395.62,OK,CLA:-1/10000,UUV:1,Config:-1,false

646.411,Unsorted:,1.78581/269.788/481.79,1.5163/211.581/320.82,1.66242/480.219/798.326,1.1526/231.173/266.45,1.48809/499.816/743.771,1.31936/441.61/582.642,1.60441/661.203/1060.84,
646.411,Unsorted:,1.88517/186.614/351.798,1.49949/236.35/354.403,1.66412/421.81/701.942,1.13802/217.575/247.604,1.47629/403.018/594.971,1.31938/452.771/597.376,1.4829/637.692/945.632,
646.411,Unsorted:,1.8177/265.055/481.79,1.47073/237.826/349.778,1.64884/501.734/827.277,1.14326/252.696/288.898,1.48312/516.621/766.213,1.2956/489.376/634.036,1.58589/701.321/1112.22,
646.413,Selected:,5,3,5,Total:1148.56/1464.28,OK,CLA:217.575/247.604,UUV:1,Config:3,true

655.927,Unsorted:,1.78581/269.788/481.79,1.5163/211.581/320.82,1.66242/480.219/798.326,1.1526/231.173/266.45,1.48809/499.816/743.771,1.31936/441.61/582.642,1.60441/661.203/1060.84,
655.927,Unsorted:,1.88517/186.614/351.798,1.49949/236.35/354.403,1.66412/421.81/701.942,1.13802/217.575/247.604,1.47629/403.018/594.971,1.31938/452.771/597.376,1.4829/637.692/945.632,
655.927,Unsorted:,1.8177/265.055/481.79,1.46736/243.589/357.432,1.64519/507.498/834.929,1.13841/265.546/302.301,1.47243/529.475/779.614,1.28956/507.994/655.088,1.57667/718.776/1133.27,
655.928,Selected:,4,-1,5,Total:1007.81/1398.86,OK,CLA:-1/10000,UUV:1,Config:-1,false

693.883,Unsorted:,1.78197/276.518/492.748,1.5185/208.719/316.94,1.66375/484.088/805.402,1.1488/239.456/275.088,1.48274/514.832/763.362,1.314/447.033/587.4,1.60096/672.44/1076.55,
693.883,Unsorted:,1.88517/186.614/351.798,1.49949/236.35/354.403,1.66412/421.81/701.942,1.13802/217.575/247.604,1.47629/403.018/594.971,1.31938/452.771/597.376,1.4829/637.692/945.632,
693.883,Unsorted:,1.8177/265.055/481.79,1.46736/243.589/357.432,1.64519/507.498/834.929,1.13841/265.546/302.301,1.47243/529.475/779.614,1.28956/507.994/655.088,1.57667/718.776/1133.27,
693.885,Selected:,0,3,5,Total:1002.09/1395.44,OK,CLA:217.575/247.604,UUV:1,Config:3,true

703.084,Unsorted:,1.78954/263.544/471.623,1.51367/215.096/325.585,1.66062/477.489/792.926,1.15026/236.206/271.699,1.48185/498.604/738.854,1.31654/450.16/592.654,1.59871/663.465/1060.69,
703.084,Unsorted:,1.88517/186.614/351.798,1.49949/236.35/354.403,1.66412/421.81/701.942,1.13802/217.575/247.604,1.47629/403.018/594.971,1.31938/452.771/597.376,1.4829/637.692/945.632,
703.084,Unsorted:,1.8177/265.055/481.79,1.46736/243.589/357.432,1.64519/507.498/834.929,1.13841/265.546/302.301,1.47243/529.475/779.614,1.28956/507.994/655.088,1.57667/718.776/1133.27,
703.087,Selected:,4,-1,5,Total:1006.6/1393.94,OK,CLA:-1/10000,UUV:1,Config:-1,false

747.647,Unsorted:,1.78199/276.484/492.692,1.51852/208.693/316.904,1.66377/484.027/805.309,1.14882/239.425/275.057,1.48275/514.768/763.274,1.31401/446.976/587.332,1.60099/672.354/1076.43,
747.647,Unsorted:,1.88517/186.614/351.798,1.49949/236.35/354.403,1.66412/421.81/701.942,1.13802/217.575/247.604,1.47629/403.018/594.971,1.31938/452.771/597.376,1.4829/637.692/945.632,
747.647,Unsorted:,1.8177/265.055/481.79,1.46736/243.589/357.432,1.64519/507.498/834.929,1.13841/265.546/302.301,1.47243/529.475/779.614,1.28956/507.994/655.088,1.57667/718.776/1133.27,
747.649,Selected:,0,3,5,Total:1002.05/1395.38,OK,CLA:217.575/247.604,UUV:1,Config:3,true

762.952,Unsorted:,1.78757/266.8/476.924,1.51644/211.393/320.565,1.66276/477.042/793.206,1.15161/233.26/268.625,1.48539/498.914/741.081,1.31804/443.509/584.563,1.60234/660.22/1057.9,
762.952,Unsorted:,1.88517/186.614/351.798,1.49876/237.545/356.024,1.66324/423.006/703.562,1.14396/207.016/236.817,1.48854/392.456/584.187,1.32658/443.404/588.212,1.49043/628.324/936.47,
762.952,Unsorted:,1.8177/265.055/481.79,1.47282/234.395/345.222,1.65105/498.302/822.722,1.14042/260.078/296.598,1.47692/524.005/773.912,1.29159/493.329/637.179,1.58183/705.112/1115.37,
762.953,Selected:,5,3,5,Total:1143.85/1458.56,OK,CLA:207.016/236.817,UUV:1,Config:3,true

772.922,Unsorted:,1.78757/266.8/476.924,1.51644/211.393/320.565,1.66276/477.042/793.206,1.15161/233.26/268.625,1.48539/498.914/741.081,1.31804/443.509/584.563,1.60234/660.22/1057.9,
772.922,Unsorted:,1.88517/186.614/351.798,1.49876/237.545/356.024,1.66324/423.006/703.562,1.13984/214.213/244.169,1.48012/399.654/591.537,1.3217/450.602/595.562,1.4851/635.524/943.819,
772.922,Unsorted:,1.8177/265.055/481.79,1.47282/234.395/345.222,1.65105/498.302/822.722,1.14042/260.078/296.598,1.47692/524.005/773.912,1.29159/493.329/637.179,1.58183/705.112/1115.37,
772.924,Selected:,5,3,5,Total:1151.05/1465.91,OK,CLA:214.213/244.169,UUV:1,Config:3,true

790.706,Unsorted:,1.78757/266.8/476.924,1.51644/211.393/320.565,1.66276/477.042/793.206,1.15161/233.26/268.625,1.48539/498.914/741.081,1.31804/443.509/584.563,1.60234/660.22/1057.9,
790.706,Unsorted:,1.88517/186.614/351.798,1.49876/237.545/356.024,1.66324/423.006/703.562,1.13984/214.213/244.169,1.48012/399.654/591.537,1.3217/450.602/595.562,1.4851/635.524/943.819,
790.706,Unsorted:,1.8177/265.055/481.79,1.46374/250.075/366.046,1.64117/513.986/843.54,1.1387/264.762/301.484,1.47306/528.691/778.796,1.29041/513.698/662.882,1.57599/724.036/1141.07,
790.708,Selected:,4,1,3,Total:1001.22/1398.59,OK,CLA:237.545/356.024,UUV:1,Config:1,true

809.871,Unsorted:,1.78757/266.8/476.924,1.51644/211.393/320.565,1.66276/477.042/793.206,1.15161/233.26/268.625,1.48539/498.914/741.081,1.31804/443.509/584.563,1.60234/660.22/1057.9,
809.871,Unsorted:,1.88517/186.614/351.798,1.50307/230.599/346.606,1.66839/416.058/694.146,1.13977/214.356/244.315,1.47996/399.797/591.683,1.32108/443.798/586.293,1.48644/628.718/934.551,
809.871,Unsorted:,1.8177/265.055/481.79,1.46374/250.075/366.046,1.64117/513.986/843.54,1.1387/264.762/301.484,1.47306/528.691/778.796,1.29041/513.698/662.882,1.57599/724.036/1141.07,
809.873,Selected:,4,-1,5,Total:1012.61/1403.96,OK,CLA:-1/10000,UUV:1,Config:-1,false

827.04,Unsorted:,1.78757/266.8/476.924,1.51644/211.393/320.565,1.66276/477.042/793.206,1.15161/233.26/268.625,1.48539/498.914/741.081,1.31804/443.509/584.563,1.60234/660.22/1057.9,
827.04,Unsorted:,1.88517/186.614/351.798,1.50307/230.599/346.606,1.66839/416.058/694.146,1.13977/214.356/244.315,1.47996/399.797/591.683,1.32108/443.798/586.293,1.48644/628.718/934.551,
827.04,Unsorted:,1.8177/265.055/481.79,1.47128/236.917/348.571,1.64942/500.825/826.07,1.13939/262.847/299.486,1.47463/526.775/776.799,1.29039/498.621/643.415,1.57959/710.057/1121.6,
827.042,Selected:,5,5,3,Total:1150.15/1470.34,OK,CLA:443.798/586.293,UUV:1,Config:5,true

896.921,Unsorted:,1.78757/266.8/476.924,1.51644/211.393/320.565,1.66276/477.042/793.206,1.15161/233.26/268.625,1.48539/498.914/741.081,1.31804/443.509/584.563,1.60234/660.22/1057.9,
896.921,Unsorted:,1.88517/186.614/351.798,1.49757/239.552/358.745,1.66179/425.013/706.282,1.13483/223.696/253.857,1.46948/409.14/601.222,1.31568/462.096/607.968,1.47789/647.019/956.223,
896.921,Unsorted:,1.8177/265.055/481.79,1.47128/236.917/348.571,1.64942/500.825/826.07,1.13939/262.847/299.486,1.47463/526.775/776.799,1.29039/498.621/643.415,1.57959/710.057/1121.6,
896.923,Selected:,4,1,3,Total:1001.31/1399.31,OK,CLA:239.552/358.745,UUV:1,Config:1,true

921.077,Unsorted:,1.78757/266.8/476.924,1.51644/211.393/320.565,1.66276/477.042/793.206,1.15161/233.26/268.625,1.48539/498.914/741.081,1.31804/443.509/584.563,1.60234/660.22/1057.9,
921.077,Unsorted:,1.88517/186.614/351.798,1.50301/230.693/346.734,1.66832/416.152/694.274,1.13972/214.444/244.405,1.47986/399.886/591.773,1.32103/443.98/586.511,1.48635/628.9/934.768,
921.077,Unsorted:,1.8177/265.055/481.79,1.47128/236.917/348.571,1.64942/500.825/826.07,1.13939/262.847/299.486,1.47463/526.775/776.799,1.29039/498.621/643.415,1.57959/710.057/1121.6,
921.079,Selected:,5,5,3,Total:1150.34/1470.56,OK,CLA:443.98/586.511,UUV:1,Config:5,true

935.804,Unsorted:,1.78757/266.8/476.924,1.51644/211.393/320.565,1.66276/477.042/793.206,1.15161/233.26/268.625,1.48539/498.914/741.081,1.31804/443.509/584.563,1.60234/660.22/1057.9,
935.804,Unsorted:,1.88517/186.614/351.798,1.49574/242.687/362.995,1.65954/428.149/710.532,1.13814/217.339/247.362,1.47656/402.781/594.729,1.32003/458.872/605.725,1.48181/643.795/953.98,
935.804,Unsorted:,1.8177/265.055/481.79,1.47128/236.917/348.571,1.64942/500.825/826.07,1.13939/262.847/299.486,1.47463/526.775/776.799,1.29039/498.621/643.415,1.57959/710.057/1121.6,
935.805,Selected:,4,1,3,Total:1004.45/1403.56,OK,CLA:242.687/362.995,UUV:1,Config:1,true

945.263,Unsorted:,1.78757/266.8/476.924,1.51644/211.393/320.565,1.66276/477.042/793.206,1.15161/233.26/268.625,1.48539/498.914/741.081,1.31804/443.509/584.563,1.60234/660.22/1057.9,
945.263,Unsorted:,1.88517/186.614/351.798,1.5014/233.235/350.18,1.66642/418.695/697.72,1.13897/215.806/245.796,1.4783/401.248/593.163,1.32031/447.885/591.347,1.48482/632.806/939.604,
945.263,Unsorted:,1.8177/265.055/481.79,1.47128/236.917/348.571,1.64942/500.825/826.07,1.13939/262.847/299.486,1.47463/526.775/776.799,1.29039/498.621/643.415,1.57959/710.057/1121.6,
945.265,Selected:,5,3,5,Total:1157.94/1473.77,OK,CLA:215.806/245.796,UUV:1,Config:3,true

977.801,Unsorted:,1.78757/266.8/476.924,1.51644/211.393/320.565,1.66276/477.042/793.206,1.15161/233.26/268.625,1.48539/498.914/741.081,1.31804/443.509/584.563,1.60234/660.22/1057.9,
977.801,Unsorted:,1.88517/186.614/351.798,1.5014/233.235/350.18,1.66642/418.695/697.72,1.13897/215.806/245.796,1.4783/401.248/593.163,1.32031/447.885/591.347,1.48482/632.806/939.604,
977.801,Unsorted:,1.8177/265.055/481.79,1.46651/245.077/359.408,1.64425/508.987/836.904,1.13669/270.433/307.398,1.4685/534.362/784.709,1.28732/514.37/662.159,1.5734/724.762/1140.34,
977.803,Selected:,4,1,3,Total:1002.58/1398.66,OK,CLA:233.235/350.18,UUV:1,Config:1,true

987.329,Unsorted:,1.78757/266.8/476.924,1.51644/211.393/320.565,1.66276/477.042/793.206,1.15161/233.26/268.625,1.48539/498.914/741.081,1.31804/443.509/584.563,1.60234/660.22/1057.9,
987.329,Unsorted:,1.88517/186.614/351.798,1.5014/233.235/350.18,1.66642/418.695/697.72,1.13897/215.806/245.796,1.4783/401.248/593.163,1.32031/447.885/591.347,1.48482/632.806/939.604,
987.329,Unsorted:,1.8177/265.055/481.79,1.46735/243.602/357.449,1.64517/507.512/834.946,1.13999/261.242/297.812,1.47595/525.169/775.125,1.29167/503.702/650.617,1.57934/714.727/1128.8,
987.331,Selected:,4,-1,5,Total:1002.62/1391.7,OK,CLA:-1/10000,UUV:1,Config:-1,false

