Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,119.618,,6,6,431.959,570.056,1.55556,3.6,0.320452,400.293,592.189,,6.94216e-310,6.94216e-310,1.4822e-323,3.5,90.91,1.9,,6.94216e-310,6.94216e-310,1.4822e-323,4.37556,90.1,-0.2,,6.94216e-310,6.94216e-310,1.4822e-323,-1,-1,-2.3,,6.94216e-310,6.94216e-310,1.4822e-323,3.97778,91,-4.4,,6.94216e-310,6.94216e-310,1.4822e-323,-1,-1,-6.5,,431.959,570.056,1.55556,-1,-1,3.6,,6.94216e-310,6.94216e-310,1.4822e-323,-1,-1,-10.7,,
Normal,124.667,,6,6,435.335,575.95,1.55556,3.6,0.263778,400.293,592.189,,6.94216e-310,6.94216e-310,1.4822e-323,3.5,90.91,1.9,,6.94216e-310,6.94216e-310,1.4822e-323,4.50582,90.1,-0.2,,6.94216e-310,6.94216e-310,1.4822e-323,-1,-1,-2.3,,6.94216e-310,6.94216e-310,1.4822e-323,3.9181,91,-4.4,,6.94216e-310,6.94216e-310,1.4822e-323,-1,-1,-6.5,,435.335,575.95,1.55556,-1,-1,3.6,,6.94216e-310,6.94216e-310,1.4822e-323,-1,-1,-10.7,,
Normal,132.778,,6,6,446.825,588.615,1.19323,3.6,2.82816,400.293,592.189,,181.148,340.454,10000,3.5,90.91,4,,228.332,347.574,10000,4.50797,90.1,4,,409.48,682.028,2000,-1,-1,4,,213.301,247.041,10000,4.14733,91,4,,403.658,581.494,1.20139,-1,-1,3.5,,446.825,588.615,1.19323,-1,-1,3.6,,622.781,923.068,2000,-1,-1,4,,
Normal,142.156,,2,2,238.83,343.768,1.17845,2.5,2.32681,238.354,357.12,,181.148,340.454,10000,3.5,95,4,,238.83,343.768,1.17845,4.45378,94.1667,2.5,,406.875,678.221,2000,-1,-1,4,,203.496,236.145,10000,3.94766,96.6667,4,,384.645,570.598,2000,-1,-1,4,,429.222,573.912,2000,-1,-1,4,,610.371,908.366,2000,-1,-1,4,,
Normal,145.125,,2,2,239.032,348.187,1.66667,3,0.20487,238.354,357.12,,6.94216e-310,6.94216e-310,1.4822e-323,3.5,94,1.9,,239.032,348.187,1.66667,4.5167,93,3,,6.94216e-310,6.94216e-310,1.4822e-323,-1,-1,-2.3,,6.94216e-310,6.94216e-310,1.4822e-323,3.92756,96,-4.4,,6.94216e-310,6.94216e-310,1.4822e-323,-1,-1,-6.5,,6.94216e-310,6.94216e-310,1.4822e-323,-1,-1,-8.6,,6.94216e-310,6.94216e-310,1.4822e-323,-1,-1,-10.7,,
Normal,153.294,,0,0,204.865,237.666,0.760828,0.1,2.33544,-1,10000,,181.657,340.454,0.886454,3.5,99.8,3.9,,229.424,345.077,0.934263,4.47242,99.7667,3.6,,412.607,679.531,1.30131,-1,-1,3.6,,204.865,237.666,0.760828,3.97548,99.8667,4,,387.091,572.119,1.1407,-1,-1,3.9,,436.565,576.743,1.18851,-1,-1,3.6,,619.749,911.197,1.55556,-1,-1,3.6,,
Normal,158.004,,0,0,206.071,239.006,0.761359,0.1,1.93543,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,163.247,,0,0,206.071,239.006,0.761359,0.1,1.96908,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,168.41,,0,0,206.071,239.006,0.761359,0.1,1.8891,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,173.584,,0,0,206.071,239.006,0.761359,0.1,1.90031,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,178.732,,0,0,206.071,239.006,0.761359,0.1,1.87266,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,183.879,,0,0,206.071,239.006,0.761359,0.1,1.87476,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,189.051,,0,0,206.071,239.006,0.761359,0.1,1.89485,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,194.202,,0,0,206.071,239.006,0.761359,0.1,1.87487,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,199.362,,0,0,206.071,239.006,0.761359,0.1,1.8911,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,204.518,,0,0,206.071,239.006,0.761359,0.1,1.87844,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,209.667,,0,0,206.071,239.006,0.761359,0.1,1.8647,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,214.84,,0,0,206.071,239.006,0.761359,0.1,1.89597,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,219.983,,0,0,206.071,239.006,0.761359,0.1,1.86983,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,225.146,,0,0,206.071,239.006,0.761359,0.1,1.89027,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,230.29,,0,0,206.071,239.006,0.761359,0.1,1.86715,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,235.498,,0,0,206.071,239.006,0.761359,0.1,1.929,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,240.69,,0,0,206.071,239.006,0.761359,0.1,1.91504,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,245.906,,0,0,206.071,239.006,0.761359,0.1,1.94739,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,251.262,,0,0,206.071,239.006,0.761359,0.1,2.08353,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,256.181,,0,0,206.071,239.006,0.761359,0.1,1.89444,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,261.391,,0,0,206.071,239.006,0.761359,0.1,1.9379,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,266.666,,0,0,206.071,239.006,0.761359,0.1,1.99536,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,272.522,,0,0,206.071,239.006,0.761359,0.1,2.83469,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,276.848,,0,0,206.071,239.006,0.761359,0.1,2.05823,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,281.942,,0,0,206.071,239.006,0.761359,0.1,2.07515,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,290.396,,6,6,439.126,580.02,1.18982,3.6,3.16649,400.293,592.189,,181.148,340.454,10000,3.5,90.91,4,,227.949,347.014,10000,4.5,90.1,4,,409.097,681.468,2000,-1,-1,4,,206.071,239.006,10000,4,91,4,,409.219,573.459,1.29376,-1,-1,3,,439.126,580.02,1.18982,-1,-1,3.6,,615.168,914.474,2000,-1,-1,4,,
Normal,292.683,,6,6,429.44,568.398,1.55556,3.6,0.27779,400.293,592.189,,6.94216e-310,6.94216e-310,1.4822e-323,3.5,90.91,1.9,,6.94216e-310,6.94216e-310,1.4822e-323,4.44175,90.1,-0.2,,6.94216e-310,6.94216e-310,1.4822e-323,-1,-1,-2.3,,6.94216e-310,6.94216e-310,1.4822e-323,3.86239,91,-4.4,,6.94216e-310,6.94216e-310,1.4822e-323,-1,-1,-6.5,,429.44,568.398,1.55556,-1,-1,3.6,,6.94216e-310,6.94216e-310,1.4822e-323,-1,-1,-10.7,,
Normal,300.392,,0,0,212.865,246.557,0.767442,0.1,2.42615,-1,10000,,181.657,340.454,0.882114,3.5,99.8,3.9,,230.683,346.895,0.931836,4.4983,99.7667,3.6,,413.867,681.349,1.29462,-1,-1,3.6,,212.865,246.557,0.767442,4.13844,99.8667,4,,395.114,581.01,1.14305,-1,-1,3.9,,445.914,587.452,1.19277,-1,-1,3.6,,629.098,921.905,1.55556,-1,-1,3.6,,
Normal,305.105,,0,0,206.071,239.006,0.761359,0.1,1.93942,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,310.376,,0,0,206.071,239.006,0.761359,0.1,2.00341,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,315.685,,0,0,206.071,239.006,0.761359,0.1,2.28464,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,320.563,,0,0,206.071,239.006,0.761359,0.1,2.11306,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,325.477,,0,0,206.071,239.006,0.761359,0.1,1.89437,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,330.692,,0,0,206.071,239.006,0.761359,0.1,1.94242,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,335.867,,0,0,206.071,239.006,0.761359,0.1,1.90047,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,341.032,,0,0,206.071,239.006,0.761359,0.1,1.88806,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
