Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,277.958,,6,6,510.02,635.958,1.66667,3,0.31988,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,94,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.56031,96,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,4.95686,93,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,510.02,635.958,1.66667,-1,-1,3,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,290.542,,4,4,262.273,291.356,0.956031,2.9,3.27909,262.256,298.869,,251.843,470.827,10000,5,94.2,4,,228.142,343.594,10000,4.45131,96.1333,4,,479.985,808.421,2000,-1,-1,4,,262.273,291.356,0.956031,4.9689,93.2333,2.9,,504.739,756.183,2000,-1,-1,4,,481.039,628.95,2000,-1,-1,4,,732.882,1093.78,2000,-1,-1,4,,
Normal,292.558,,4,4,262.857,290.577,1.74074,2.7,0.251096,262.256,298.869,,6.92957e-310,6.92957e-310,1.4822e-323,5,94.6,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.5,96.4,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,262.857,290.577,1.74074,4.95433,93.7,2.7,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-8.6,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,300.399,,6,6,504.021,627.574,1.26415,2.9,2.55685,503.642,650.249,,251.843,470.827,10000,5,94.2,4,,230.51,347.014,10000,4.5,96.1333,4,,482.353,811.842,10000,-1,-1,4,,248.585,286.56,10000,4.87924,93.2333,4,,500.428,751.387,10000,-1,-1,4,,504.021,627.574,1.26415,-1,-1,2.9,,730.938,1092.4,2000,-1,-1,4,,
Normal,303.192,,6,6,507.024,632.327,1.66667,3,0.2765,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,94,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.532,96,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,4.92609,93,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,507.024,632.327,1.66667,-1,-1,3,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,308.303,,6,6,508.384,631.173,1.66667,3,0.331112,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,94,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.35134,96,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,5.1425,93,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,508.384,631.173,1.66667,-1,-1,3,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,313.36,,6,6,504.1,627.587,1.68966,2.9,0.271211,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,94.2,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.49507,96.1333,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,4.88594,93.2333,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,504.1,627.587,1.68966,-1,-1,2.9,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,318.462,,6,6,508.292,633.864,1.66667,3,0.30882,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,94,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.54398,96,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,4.93911,93,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,508.292,633.864,1.66667,-1,-1,3,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,323.582,,6,6,505.3,630.238,1.66667,3,0.338028,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,94,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.51572,96,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,4.90839,93,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,505.3,630.238,1.66667,-1,-1,3,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,328.672,,6,6,512.837,638.047,1.66667,3,0.311582,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,94,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.49522,96,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,5.08155,93,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,512.837,638.047,1.66667,-1,-1,3,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,333.784,,6,6,503.972,616.513,1.95238,2.1,0.331476,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,95.8,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.32004,97.2,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,4.90914,95.1,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,503.972,616.513,1.95238,-1,-1,2.1,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,338.875,,6,6,503.978,628.636,1.66667,3,0.315272,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,94,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.50324,96,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,4.89482,93,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,503.978,628.636,1.66667,-1,-1,3,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,343.958,,6,6,514.571,640.144,1.66667,3,0.299086,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,94,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.5113,96,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,5.09973,93,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,514.571,640.144,1.66667,-1,-1,3,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,349.049,,6,6,506.679,631.909,1.66667,3,0.312374,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,94,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.52874,96,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,4.92254,93,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,506.679,631.909,1.66667,-1,-1,3,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,354.115,,6,6,504.981,629.85,1.66667,3,0.281013,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,94,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.5127,96,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,4.90511,93,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,504.981,629.85,1.66667,-1,-1,3,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,359.216,,6,6,504.53,620.684,1.83333,2.4,0.327386,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,95.2,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.35182,96.8,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,4.94525,94.4,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,504.53,620.684,1.83333,-1,-1,2.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,371.342,,5,5,526.605,759.628,1.31341,3.2,2.31859,526.183,776.182,,251.843,470.827,10000,5,93.6,4,,232.451,349.818,10000,4.53995,92,4,,484.294,814.645,10000,-1,-1,4,,255.993,294.801,10000,5.03342,91.92,4,,526.605,759.628,1.31341,-1,-1,3.2,,488.444,638.619,10000,-1,-1,4,,740.287,1103.45,2000,-1,-1,4,,
Normal,374.457,,5,5,526.497,761.219,1.64516,3.1,0.338668,526.183,776.182,,6.92957e-310,6.92957e-310,1.4822e-323,5.09986,93.8,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.31527,92.25,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,4.90371,92.1725,-4.4,,526.497,761.219,1.64516,-1,-1,3.1,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-8.6,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,386.525,,6,6,508.041,633.5,1.24612,3,2.48747,503.642,650.249,,249.029,465.767,10000,4.94082,94,4,,232.331,349.646,10000,4.53749,96,4,,481.36,809.413,10000,-1,-1,4,,251.547,289.855,10000,4.94082,93,4,,500.576,749.622,10000,-1,-1,4,,508.041,633.5,1.24612,-1,-1,3,,732.908,1093.27,2000,-1,-1,4,,
Normal,389.38,,6,6,504.411,626.48,1.68966,2.9,0.338768,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,94.2,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.39602,96.1333,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,4.99547,93.2333,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,504.411,626.48,1.68966,-1,-1,2.9,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,394.423,,6,6,504.084,627.568,1.68966,2.9,0.264566,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,94.2,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.49492,96.1333,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,4.88578,93.2333,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,504.084,627.568,1.68966,-1,-1,2.9,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,399.476,,6,6,503.981,645.327,1.60606,3.3,0.263491,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,93.4,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.55106,91.75,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,5.14467,91.6675,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,503.981,645.327,1.60606,-1,-1,3.3,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,404.543,,6,6,503.75,620.929,1.8,2.5,0.277628,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,95,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.35369,96.6667,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,4.94737,94.1667,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,503.75,620.929,1.8,-1,-1,2.5,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,409.597,,6,6,508.304,633.878,1.66667,3,0.26972,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,94,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.54409,96,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,4.93922,93,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,508.304,633.878,1.66667,-1,-1,3,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,414.635,,6,6,504.056,621.296,1.8,2.5,0.257612,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,95,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.35648,96.6667,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,4.95055,94.1667,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,504.056,621.296,1.8,-1,-1,2.5,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,419.68,,6,6,510.135,636.098,1.66667,3,0.260865,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,94,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.5614,96,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,4.95804,93,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,510.135,636.098,1.66667,-1,-1,3,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,424.758,,6,6,507.628,633.059,1.66667,3,0.270758,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,94,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.5377,96,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,4.93229,93,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,507.628,633.059,1.66667,-1,-1,3,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,429.813,,6,6,504.11,621.36,1.8,2.5,0.275796,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,95,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.35697,96.6667,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,4.9511,94.1667,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,504.11,621.36,1.8,-1,-1,2.5,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,434.922,,6,6,509.003,634.726,1.66667,3,0.330704,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,94,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.5507,96,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,4.94641,93,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,509.003,634.726,1.66667,-1,-1,3,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,446.596,,5,5,528.003,756.608,1.35782,3,2.35839,526.183,776.182,,251.843,470.827,10000,5,94,4,,228.489,344.094,10000,4.45843,96,4,,480.332,808.921,10000,-1,-1,4,,253.278,291.78,10000,4.97685,93,4,,528.003,756.608,1.35782,-1,-1,3,,481.767,629.875,10000,-1,-1,4,,733.61,1094.7,2000,-1,-1,4,,
Normal,449.674,,5,5,526.709,741.113,1.90909,2.2,0.314984,526.183,776.182,,6.92957e-310,6.92957e-310,1.4822e-323,4.87966,95.6,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.48929,97.0667,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,4.87966,94.8667,-4.4,,526.709,741.113,1.90909,-1,-1,2.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-8.6,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,454.775,,5,5,530.843,771.568,1.57143,3.5,0.316958,526.183,776.182,,6.92957e-310,6.92957e-310,1.4822e-323,5.09896,93,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.51062,91.25,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,5.09896,91.1625,-4.4,,530.843,771.568,1.57143,-1,-1,3.5,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-8.6,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,462.665,,6,6,503.692,627.431,1.24319,3,2.35079,503.642,650.249,,249.642,466.87,10000,4.95371,94,4,,227.653,342.887,10000,4.44126,96,4,,477.296,803.757,10000,-1,-1,4,,252.167,290.544,10000,4.95371,93,4,,501.809,751.414,10000,-1,-1,4,,503.692,627.431,1.24319,-1,-1,3,,729.462,1088.3,2000,-1,-1,4,,
Normal,470.945,,6,6,504.173,629.118,1.24176,3,2.22799,503.642,650.249,,251.843,470.827,10000,5,94,4,,231.584,348.566,10000,4.5221,96,4,,483.427,813.393,10000,-1,-1,4,,248.579,286.552,10000,4.8791,93,4,,500.422,751.379,10000,-1,-1,4,,504.173,629.118,1.24176,-1,-1,3,,732.006,1093.94,2000,-1,-1,4,,
Normal,474.019,,6,6,504.332,626.385,1.68966,2.9,0.29846,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,94.2,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.39529,96.1333,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,4.99465,93.2333,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,504.332,626.385,1.68966,-1,-1,2.9,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,479.139,,6,6,504.478,642.522,1.64516,3.1,0.339858,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,93.8,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.52953,92.25,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,5.12034,92.1725,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,504.478,642.522,1.64516,-1,-1,3.1,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,484.231,,6,6,504.621,625.835,1.74074,2.7,0.299988,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,94.6,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.48143,96.4,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,4.87112,93.7,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,504.621,625.835,1.74074,-1,-1,2.7,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,489.333,,6,6,504.546,617.196,1.95238,2.1,0.31581,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,95.8,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.32524,97.2,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,4.91505,95.1,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,504.546,617.196,1.95238,-1,-1,2.1,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,494.416,,6,6,514.503,640.062,1.66667,3,0.299596,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,94,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.51067,96,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,5.09901,93,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,514.503,640.062,1.66667,-1,-1,3,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,499.506,,6,6,505.953,631.029,1.66667,3,0.30325,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,94,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.52188,96,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,4.91509,93,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,505.953,631.029,1.66667,-1,-1,3,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,504.599,,6,6,505.781,630.821,1.66667,3,0.308134,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,94,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.52026,96,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,4.91333,93,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,505.781,630.821,1.66667,-1,-1,3,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,509.708,,6,6,505.599,630.6,1.66667,3,0.326878,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,94,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.51854,96,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,4.91145,93,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,505.599,630.6,1.66667,-1,-1,3,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,514.801,,6,6,504.118,624.821,1.68966,2.9,0.30802,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,94.2,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.30374,96.1333,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,5.08624,93.2333,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,504.118,624.821,1.68966,-1,-1,2.9,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,519.916,,6,6,505.482,630.457,1.66667,3,0.331803,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,94,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.51743,96,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,4.91025,93,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,505.482,630.457,1.66667,-1,-1,3,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,525.011,,6,6,503.795,628.414,1.66667,3,0.316344,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,94,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.50151,96,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,4.89294,93,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,503.795,628.414,1.66667,-1,-1,3,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,530.099,,6,6,514.465,640.016,1.66667,3,0.306756,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,94,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.51032,96,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,5.09862,93,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,514.465,640.016,1.66667,-1,-1,3,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
Normal,535.204,,6,6,506.4,631.57,1.66667,3,0.329212,503.642,650.249,,6.92957e-310,6.92957e-310,1.4822e-323,5,94,1.9,,6.92957e-310,6.92957e-310,1.4822e-323,4.5261,96,-0.2,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-2.3,,6.92957e-310,6.92957e-310,1.4822e-323,4.91968,93,-4.4,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-6.5,,506.4,631.57,1.66667,-1,-1,3,,6.92957e-310,6.92957e-310,1.4822e-323,-1,-1,-10.7,,
VIOLATION,542.704,,6,6,493.516,614.507,1.66667,3,2.71814,503.642,650.249,,251.843,470.827,10000,5,94,4,,221.001,333.276,10000,4.30477,96,4,,472.844,798.104,10000,-1,-1,4,,249.189,287.231,10000,4.89178,93,4,,501.032,752.058,10000,-1,-1,4,,470.19,614.507,10000,-1,-1,4,,722.033,1079.33,2000,-1,-1,4,,
DECIDE,544.675,,6,6,479.285,631.786,1.66667,3,-1,503.642,650.249,,265.055,481.79,0,5,94,2,,232.214,342.326,0,4.30477,96,2,,496.121,819.826,0,-1,-1,2,,257.683,294.1,0,4.89178,93,2,,521.61,771.414,0,-1,-1,2,,488.751,631.786,0,-1,-1,2,,700.835,1109.97,0,-1,-1,4,,
VIOLATION,551.763,,6,6,512.351,637.964,1.66667,3,2.05304,488.751,631.786,,251.843,470.827,10000,5,94,4,,231.757,348.816,10000,4.52566,96,4,,483.6,813.643,10000,-1,-1,4,,256.306,295.149,10000,5.03994,93,4,,508.149,759.976,2000,-1,-1,4,,488.063,637.964,10000,-1,-1,4,,739.906,1102.79,2000,-1,-1,4,,
DECIDE,554.922,,6,6,498.181,655.169,1.66667,3,-1,488.751,631.786,,265.055,481.79,0,5,94,2,,243.881,357.819,0,4.52566,96,2,,507.79,835.316,0,-1,-1,2,,265.252,301.995,0,5.03994,93,2,,529.181,779.307,0,-1,-1,2,,507.992,655.169,0,-1,-1,2,,718.768,1133.35,0,-1,-1,4,,
Normal,561.939,,6,6,508.401,626.827,1.40753,2.4,1.9808,507.992,655.169,,251.843,470.827,10000,5,95.2,4,,229.983,346.253,10000,4.48915,96.8,4,,481.826,811.08,10000,-1,-1,4,,248.598,286.574,10000,4.87951,94.4,4,,500.441,751.401,10000,-1,-1,4,,508.401,626.827,1.40753,-1,-1,2.4,,730.424,1091.65,2000,-1,-1,4,,
