30.397799,,-1.000000,-1.000000,-1.000000,,5.000000,3.990866,4.509679,,
31.397141,,5.000000,3.990866,4.509679,,5.000000,3.972772,4.370049,,
36.412756,,5.000000,3.972772,4.370049,,5.000000,3.979433,4.576348,,
41.295044,,5.000000,3.979433,4.576348,,5.000000,3.991269,4.390396,,
46.451813,,5.000000,3.991269,4.390396,,5.000000,3.890390,4.473949,,
51.660594,,5.000000,3.890390,4.473949,,5.000000,4.073089,4.461003,,
57.072122,,5.000000,4.073089,4.461003,,5.000000,3.836917,4.412455,,
62.019017,,5.000000,3.836917,4.412455,,5.000000,4.069330,4.456885,,
67.591136,,5.000000,4.069330,4.456885,,5.000000,3.848345,4.618015,,
72.266448,,5.000000,3.848345,4.618015,,5.000000,4.142401,4.339658,,
77.506928,,5.000000,4.142401,4.339658,,5.000000,3.870487,4.451060,,
82.751747,,5.000000,3.870487,4.451060,,5.000000,4.005398,4.577597,,
87.655103,,5.000000,4.005398,4.577597,,5.000000,3.991553,4.390708,,
93.181939,,5.000000,3.991553,4.390708,,5.000000,3.886542,4.469524,,
97.817585,,5.000000,3.886542,4.469524,,5.000000,3.983778,4.581344,,
103.070326,,5.000000,3.983778,4.581344,,5.000000,4.091366,4.481019,,
108.663335,,5.000000,4.091366,4.481019,,5.000000,4.000794,4.381822,,
113.441055,,5.000000,4.000794,4.381822,,5.000000,3.926207,4.515138,,
118.602182,,5.000000,3.926207,4.515138,,5.000000,3.974528,4.371981,,
123.495637,,5.000000,3.974528,4.371981,,5.000000,3.878380,4.460137,,
128.741118,,5.000000,3.878380,4.460137,,5.000000,4.082304,4.471095,,
133.918808,,5.000000,4.082304,4.471095,,5.000000,3.997047,4.596604,,
138.841570,,5.000000,3.997047,4.596604,,5.000000,3.863586,4.443124,,
144.138802,,5.000000,3.863586,4.443124,,5.000000,4.063696,4.450715,,
149.011507,,5.000000,4.063696,4.450715,,5.000000,3.962396,4.556755,,
154.182378,,5.000000,3.962396,4.556755,,5.000000,3.903279,4.488771,,
159.453789,,5.000000,3.903279,4.488771,,5.000000,4.056155,4.442455,,
164.367914,,5.000000,4.056155,4.442455,,5.000000,3.986220,4.384842,,
169.590786,,5.000000,3.986220,4.384842,,5.000000,3.875902,4.457287,,
174.839700,,5.000000,3.875902,4.457287,,5.000000,4.020492,4.594848,,
179.710451,,5.000000,4.020492,4.594848,,5.000000,3.998600,4.398460,,
184.814833,,5.000000,3.998600,4.398460,,5.000000,3.910900,4.497535,,
190.037819,,5.000000,3.910900,4.497535,,5.000000,4.107952,4.499185,,
195.221134,,5.000000,4.107952,4.499185,,5.000000,4.021963,4.405007,,
200.501938,,5.000000,4.021963,4.405007,,5.000000,3.852772,4.430688,,
205.336650,,5.000000,3.852772,4.430688,,5.000000,3.977941,4.574632,,
210.450878,,5.000000,3.977941,4.574632,,5.000000,3.936999,4.527549,,
215.595161,,5.000000,3.936999,4.527549,,5.000000,4.101924,4.492583,,
220.696664,,5.000000,4.101924,4.492583,,5.000000,3.898443,4.288288,,
225.960821,,5.000000,3.898443,4.288288,,5.000000,3.912761,4.499675,,
230.860874,,5.000000,3.912761,4.499675,,5.000000,3.986843,4.584870,,
235.955843,,5.000000,3.986843,4.584870,,5.000000,4.078907,4.467374,,
241.163702,,5.000000,4.078907,4.467374,,5.000000,3.920642,4.508739,,
246.318179,,5.000000,3.920642,4.508739,,5.000000,4.011298,4.393327,,
251.543396,,5.000000,4.011298,4.393327,,5.000000,3.898336,4.483086,,
256.629542,,5.000000,3.898336,4.483086,,5.000000,4.026076,4.409512,,
261.962389,,5.000000,4.026076,4.409512,,5.000000,3.932545,4.522427,,
266.837757,,5.000000,3.932545,4.522427,,5.000000,4.127015,4.520064,,
271.997170,,5.000000,4.127015,4.520064,,5.000000,3.903069,4.488529,,
277.099649,,5.000000,3.903069,4.488529,,5.000000,3.877768,4.459433,,
282.215457,,5.000000,3.877768,4.459433,,5.000000,4.113752,4.505538,,
287.627614,,5.000000,4.113752,4.505538,,5.000000,3.915419,4.306960,,
292.492552,,5.000000,3.915419,4.306960,,5.000000,3.872297,4.646756,,
297.625272,,5.000000,3.872297,4.646756,,5.000000,4.100457,4.295717,,
302.747421,,5.000000,4.100457,4.295717,,5.000000,3.903255,4.488743,,
307.864539,,5.000000,3.903255,4.488743,,5.000000,3.898689,4.483492,,
313.053723,,5.000000,3.898689,4.483492,,5.000000,4.110625,4.502113,,
318.218144,,5.000000,4.110625,4.502113,,5.000000,3.850671,4.428271,,
323.349675,,5.000000,3.850671,4.428271,,5.000000,4.065956,4.453190,,
328.512160,,5.000000,4.065956,4.453190,,5.000000,3.893075,4.477037,,
333.624124,,5.000000,3.893075,4.477037,,5.000000,4.073404,4.461347,,
338.714967,,5.000000,4.073404,4.461347,,5.000000,3.909859,4.496338,,
343.836460,,5.000000,3.909859,4.496338,,5.000000,3.933781,4.523849,,
