Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,72.4594,,6,6,439.502,582.811,1.55556,3.6,0.470208,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.64235,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,3.86863,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,439.502,582.811,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,77.4141,,6,6,434.081,572.768,1.55556,3.6,0.421535,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.39814,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,3.99831,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,434.081,572.768,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,82.7208,,6,6,436.182,575.298,1.55556,3.6,0.514256,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.41129,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,4.0277,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,436.182,575.298,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,87.621,,6,6,439.421,581.184,1.55556,3.6,0.360258,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.55027,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,3.95676,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,439.421,581.184,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,93.1547,,6,6,431.813,571.438,1.55556,3.6,0.746644,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.46753,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,3.88481,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,431.813,571.438,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,97.8151,,6,6,431.989,570.095,1.55556,3.6,0.379427,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.37588,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,3.97808,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,431.989,570.095,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,103.039,,6,6,440.807,581.205,1.55556,3.6,0.444898,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.46046,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,4.07259,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,440.807,581.205,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,108.598,,6,6,443.864,586.651,1.55556,3.6,0.771276,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.58517,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,4.01202,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,443.864,586.651,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,113.52,,6,6,430.648,568.381,1.55556,3.6,0.649538,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.36162,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,3.9651,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,430.648,568.381,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,118.597,,6,6,438.69,581.769,1.55556,3.6,0.546626,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.63334,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,3.86112,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,438.69,581.769,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,123.496,,6,6,428.201,565.256,1.55556,3.6,0.371414,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.33561,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,3.94146,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,428.201,565.256,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,128.773,,6,6,441.2,581.707,1.55556,3.6,0.497276,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.46464,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,4.07641,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,441.2,581.707,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,133.824,,6,6,441.079,583.309,1.55556,3.6,0.512252,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.56833,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,3.97246,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,441.079,583.309,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,138.696,,6,6,430.915,568.723,1.55556,3.6,0.343355,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.36446,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,3.96769,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,430.915,568.723,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,144.153,,6,6,433.499,573.598,1.55556,3.6,0.674508,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.48585,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,3.90074,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,433.499,573.598,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,149.021,,6,6,446.82,590.437,1.55556,3.6,0.344024,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.6173,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,4.04014,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,446.82,590.437,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,154.195,,6,6,433.668,573.815,1.55556,3.6,0.393532,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.48769,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,3.90234,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,433.668,573.815,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,159.404,,6,6,438.967,578.855,1.55556,3.6,0.422652,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.44089,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,4.05473,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,438.967,578.855,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,164.603,,6,6,437.628,577.145,1.55556,3.6,0.426532,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.42666,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,4.04173,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,437.628,577.145,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,169.748,,6,6,427.122,565.429,1.55556,3.6,0.363922,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.41659,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,3.84051,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,427.122,565.429,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,174.921,,6,6,441.364,581.917,1.55556,3.6,0.387558,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.46639,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,4.078,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,441.364,581.917,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,180.053,,6,6,439.338,582.601,1.55556,3.6,0.34752,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.64053,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,3.86711,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,439.338,582.601,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,185.193,,6,6,442.567,583.453,1.55556,3.6,0.352974,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.47918,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,4.08969,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,442.567,583.453,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,190.276,,6,6,423.628,559.412,1.55556,3.6,0.30401,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.28702,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,3.89729,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,423.628,559.412,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,195.379,,6,6,437.64,578.903,1.55556,3.6,0.330704,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.53089,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,3.9399,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,437.64,578.903,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,200.619,,6,6,444.159,585.486,1.55556,3.6,0.454996,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.49613,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,4.10516,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,444.159,585.486,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,205.878,,6,6,434.519,573.174,1.55556,3.6,0.478298,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.39362,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,4.01157,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,434.519,573.174,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,210.815,,6,6,433.59,575.527,1.55556,3.6,0.411318,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.59519,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,3.79602,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,433.59,575.527,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,215.93,,6,6,438.404,578.135,1.55556,3.6,0.340226,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.4349,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,4.04926,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,438.404,578.135,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,221.008,,6,6,444.098,585.409,1.55556,3.6,0.301344,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.49548,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,4.10457,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,444.098,585.409,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,226.178,,6,6,437.134,578.255,1.55556,3.6,0.389348,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.52539,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,3.93512,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,437.134,578.255,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,231.264,,6,6,430.239,569.422,1.55556,3.6,0.306752,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.45043,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,3.86994,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,430.239,569.422,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,236.378,,6,6,426.802,563.468,1.55556,3.6,0.328124,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.32073,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,3.92794,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,426.802,563.468,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,241.475,,6,6,444.159,585.486,1.55556,3.6,0.310962,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.49613,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,4.10516,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,444.159,585.486,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,246.576,,6,6,436.699,577.697,1.55556,3.6,0.32362,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.52065,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,3.931,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,436.699,577.697,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
Normal,251.747,,6,6,435.129,575.687,1.55556,3.6,0.38655,394.025,599.743,,6.9315e-310,6.9315e-310,1.4822e-323,3.5,90.91,1.9,,6.9315e-310,6.9315e-310,1.4822e-323,4.50358,90.1,-0.2,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-2.3,,6.9315e-310,6.9315e-310,1.4822e-323,3.91616,91,-4.4,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-6.5,,435.129,575.687,1.55556,-1,-1,3.6,,6.9315e-310,6.9315e-310,1.4822e-323,-1,-1,-10.7,,
