20.6975,LCA_HERMES,26.199
20.6979,Send_HERMES,,0.031
22.4631,Receive_HERMES,,0.423
22.4646,Receive_HERMES,,0.17
25.7259,Selection_HERMES,,,1.473
30.3016,Control_HERMES,,,,19.366
307.825,Changes?_HERMES,,,,,0.069
313.029,Control_HERMES,,,,2.926
313.029,Changes?_HERMES,,,,,0.055
318.215,Control_HERMES,,,,2.824
318.215,Changes?_HERMES,,,,,0.069
323.351,Control_HERMES,,,,2.651
323.352,Changes?_HERMES,,,,,0.06
328.511,Control_HERMES,,,,2.686
328.511,Changes?_HERMES,,,,,0.102
333.633,Control_HERMES,,,,2.379
333.633,Changes?_HERMES,,,,,0.087
338.725,Control_HERMES,,,,2.153
338.725,Changes?_HERMES,,,,,0.071
343.839,Control_HERMES,,,,2.436
343.839,Changes?_HERMES,,,,,0.064
348.957,Control_HERMES,,,,2.272
348.957,Changes?_HERMES,,,,,0.092
354.11,Control_HERMES,,,,2.448
354.111,Changes?_HERMES,,,,,0.077
359.235,Control_HERMES,,,,2.257
359.235,Changes?_HERMES,,,,,0.092
364.361,Control_HERMES,,,,2.521
364.362,Changes?_HERMES,,,,,0.084
369.481,Control_HERMES,,,,2.384
369.481,Changes?_HERMES,,,,,0.078
374.652,Control_HERMES,,,,2.613
374.652,Changes?_HERMES,,,,,0.076
379.776,Control_HERMES,,,,2.343
379.776,Changes?_HERMES,,,,,0.075
384.896,Control_HERMES,,,,2.586
384.897,Changes?_HERMES,,,,,0.092
389.99,Control_HERMES,,,,2.218
389.99,Changes?_HERMES,,,,,0.093
395.096,Control_HERMES,,,,2.144
395.096,Changes?_HERMES,,,,,0.086
400.215,Control_HERMES,,,,2.234
400.216,Changes?_HERMES,,,,,0.062
405.391,Control_HERMES,,,,2.711
405.392,Changes?_HERMES,,,,,0.066
410.467,Control_HERMES,,,,2.217
410.467,Changes?_HERMES,,,,,0.096
415.589,Control_HERMES,,,,2.702
415.589,Changes?_HERMES,,,,,0.057
420.701,Control_HERMES,,,,2.195
420.701,Changes?_HERMES,,,,,0.08
425.789,Control_HERMES,,,,2.533
425.79,Changes?_HERMES,,,,,0.065
430.882,Control_HERMES,,,,2.363
430.883,Changes?_HERMES,,,,,0.076
435.965,Control_HERMES,,,,2.307
435.965,Changes?_HERMES,,,,,0.054
441.03,Control_HERMES,,,,2.126
441.03,Changes?_HERMES,,,,,0.084
446.169,Control_HERMES,,,,2.405
446.17,Changes?_HERMES,,,,,0.072
451.314,Control_HERMES,,,,2.347
451.314,Changes?_HERMES,,,,,0.073
453.828,Receive_HERMES,,0.22
458.854,Selection_HERMES,,,1.033
461.203,Control_HERMES,,,,16.655
461.204,Changes?_HERMES,,,,,0.097
466.055,Control_HERMES,,,,15.732
466.055,Changes?_HERMES,,,,,0.058
471.357,Control_HERMES,,,,17.956
471.357,Changes?_HERMES,,,,,0.05
476.422,Control_HERMES,,,,17.924
476.422,Changes?_HERMES,,,,,0.078
481.26,Control_HERMES,,,,15.739
481.26,Changes?_HERMES,,,,,0.059
486.288,Control_HERMES,,,,15.778
486.288,Changes?_HERMES,,,,,0.053
491.317,Control_HERMES,,,,15.571
491.318,Changes?_HERMES,,,,,0.084
496.294,Control_HERMES,,,,15.228
496.295,Changes?_HERMES,,,,,0.049
501.601,Control_HERMES,,,,15.825
501.601,Changes?_HERMES,,,,,0.076
506.659,Control_HERMES,,,,15.777
506.66,Changes?_HERMES,,,,,0.053
511.673,Control_HERMES,,,,16.239
511.673,Changes?_HERMES,,,,,0.05
516.806,Control_HERMES,,,,17.605
516.806,Changes?_HERMES,,,,,0.05
521.855,Control_HERMES,,,,15.241
521.856,Changes?_HERMES,,,,,0.076
526.869,Control_HERMES,,,,15.014
526.87,Changes?_HERMES,,,,,0.061
531.989,Control_HERMES,,,,16.204
531.99,Changes?_HERMES,,,,,0.082
536.989,Control_HERMES,,,,15.893
536.989,Changes?_HERMES,,,,,0.067
541.979,Control_HERMES,,,,15.196
541.979,Changes?_HERMES,,,,,0.074
547.261,Control_HERMES,,,,15.387
547.261,Changes?_HERMES,,,,,0.049
552.301,Control_HERMES,,,,15.936
552.301,Changes?_HERMES,,,,,0.05
557.322,Control_HERMES,,,,15.392
557.323,Changes?_HERMES,,,,,0.05
562.604,Control_HERMES,,,,18.031
562.605,Changes?_HERMES,,,,,0.07
567.897,Control_HERMES,,,,17.602
567.898,Changes?_HERMES,,,,,0.068
572.883,Control_HERMES,,,,18.05
572.884,Changes?_HERMES,,,,,0.068
577.981,Control_HERMES,,,,16.88
577.982,Changes?_HERMES,,,,,0.077
582.778,Control_HERMES,,,,16.539
582.779,Changes?_HERMES,,,,,0.083
587.786,Control_HERMES,,,,16.017
587.787,Changes?_HERMES,,,,,0.05
592.779,Control_HERMES,,,,15.027
592.779,Changes?_HERMES,,,,,0.05
598.457,Control_HERMES,,,,18.628
598.457,Changes?_HERMES,,,,,0.049
603.301,Control_HERMES,,,,16.813
603.302,Changes?_HERMES,,,,,0.049
608.502,Control_HERMES,,,,17.283
608.502,Changes?_HERMES,,,,,0.05
613.692,Control_HERMES,,,,18.013
613.693,Changes?_HERMES,,,,,0.053
618.821,Control_HERMES,,,,17.244
618.822,Changes?_HERMES,,,,,0.057
624.018,Control_HERMES,,,,17.879
624.018,Changes?_HERMES,,,,,0.049
629.135,Control_HERMES,,,,17.505
629.135,Changes?_HERMES,,,,,0.049
634.171,Control_HERMES,,,,16.989
634.173,Changes?_HERMES,,,,,0.292
639.399,Control_HERMES,,,,18.59
639.399,Changes?_HERMES,,,,,0.053
644.863,Control_HERMES,,,,18.386
644.864,Changes?_HERMES,,,,,0.082
646.634,Receive_HERMES,,0.178
651.667,Selection_HERMES,,,1.121
654.534,Control_HERMES,,,,20.133
654.534,Changes?_HERMES,,,,,0.071
657.054,Control_HERMES,,,,2.416
657.054,Changes?_HERMES,,,,,0.066
662.138,Control_HERMES,,,,3.196
662.139,Changes?_HERMES,,,,,0.08
667.168,Control_HERMES,,,,2.814
667.168,Changes?_HERMES,,,,,0.069
667.17,Receive_HERMES,,0.098
672.205,Selection_HERMES,,,0.743
674.768,Control_HERMES,,,,18.717
674.769,Changes?_HERMES,,,,,0.056
679.539,Control_HERMES,,,,17.664
679.539,Changes?_HERMES,,,,,0.09
684.212,Control_HERMES,,,,15.852
684.212,Changes?_HERMES,,,,,0.048
689.396,Control_HERMES,,,,15.509
689.397,Changes?_HERMES,,,,,0.057
695.065,Control_HERMES,,,,17.143
695.066,Changes?_HERMES,,,,,0.057
697.333,Receive_HERMES,,0.269
702.364,Selection_HERMES,,,0.96
704.762,Control_HERMES,,,,16.767
704.762,Changes?_HERMES,,,,,0.057
707.785,Control_HERMES,,,,2.504
707.786,Changes?_HERMES,,,,,0.088
712.795,Control_HERMES,,,,2.38
712.795,Changes?_HERMES,,,,,0.068
717.861,Control_HERMES,,,,2.381
717.861,Changes?_HERMES,,,,,0.05
722.866,Control_HERMES,,,,2.484
722.867,Changes?_HERMES,,,,,0.08
727.869,Control_HERMES,,,,2.231
727.869,Changes?_HERMES,,,,,0.093
732.916,Control_HERMES,,,,2.258
732.916,Changes?_HERMES,,,,,0.064
737.927,Control_HERMES,,,,1.993
737.928,Changes?_HERMES,,,,,0.057
742.988,Control_HERMES,,,,2.434
742.989,Changes?_HERMES,,,,,0.063
747.984,Control_HERMES,,,,2.043
747.985,Changes?_HERMES,,,,,0.068
753.023,Control_HERMES,,,,2.088
753.023,Changes?_HERMES,,,,,0.058
758.112,Control_HERMES,,,,2.434
758.113,Changes?_HERMES,,,,,0.096
762.647,Receive_HERMES,,0.318
767.683,Selection_HERMES,,,0.723
769.832,Control_HERMES,,,,16.389
769.832,Changes?_HERMES,,,,,0.055
773.064,Control_HERMES,,,,2.176
773.065,Changes?_HERMES,,,,,0.065
778.088,Control_HERMES,,,,2.066
778.089,Changes?_HERMES,,,,,0.096
783.136,Control_HERMES,,,,2.001
783.136,Changes?_HERMES,,,,,0.087
788.17,Control_HERMES,,,,2.259
788.17,Changes?_HERMES,,,,,0.092
793.198,Control_HERMES,,,,2.102
793.198,Changes?_HERMES,,,,,0.105
798.228,Control_HERMES,,,,2.183
798.228,Changes?_HERMES,,,,,0.116
803.262,Control_HERMES,,,,2.134
803.262,Changes?_HERMES,,,,,0.089
808.309,Control_HERMES,,,,2.198
808.31,Changes?_HERMES,,,,,0.097
813.324,Control_HERMES,,,,2.184
813.325,Changes?_HERMES,,,,,0.088
818.352,Control_HERMES,,,,2.314
818.352,Changes?_HERMES,,,,,0.076
823.383,Control_HERMES,,,,2.268
823.383,Changes?_HERMES,,,,,0.079
828.477,Control_HERMES,,,,2.762
828.478,Changes?_HERMES,,,,,0.078
833.512,Control_HERMES,,,,2.459
833.512,Changes?_HERMES,,,,,0.058
838.547,Control_HERMES,,,,2.712
838.547,Changes?_HERMES,,,,,0.083
843.581,Control_HERMES,,,,2.672
843.581,Changes?_HERMES,,,,,0.101
848.592,Control_HERMES,,,,2.354
848.593,Changes?_HERMES,,,,,0.085
853.629,Control_HERMES,,,,2.385
853.629,Changes?_HERMES,,,,,0.091
858.667,Control_HERMES,,,,2.606
858.667,Changes?_HERMES,,,,,0.068
863.688,Control_HERMES,,,,2.501
863.688,Changes?_HERMES,,,,,0.107
868.708,Control_HERMES,,,,2.407
868.708,Changes?_HERMES,,,,,0.081
873.734,Control_HERMES,,,,2.332
873.734,Changes?_HERMES,,,,,0.085
878.762,Control_HERMES,,,,2.385
878.762,Changes?_HERMES,,,,,0.077
883.812,Control_HERMES,,,,2.312
883.812,Changes?_HERMES,,,,,0.094
888.833,Control_HERMES,,,,2.423
888.833,Changes?_HERMES,,,,,0.072
893.877,Control_HERMES,,,,2.332
893.877,Changes?_HERMES,,,,,0.085
898.888,Control_HERMES,,,,2.348
898.889,Changes?_HERMES,,,,,0.063
903.928,Control_HERMES,,,,2.309
903.929,Changes?_HERMES,,,,,0.108
909.082,Control_HERMES,,,,3.21
909.082,Changes?_HERMES,,,,,0.08
914.109,Control_HERMES,,,,2.451
914.109,Changes?_HERMES,,,,,0.086
919.12,Control_HERMES,,,,2.327
919.12,Changes?_HERMES,,,,,0.151
924.138,Control_HERMES,,,,2.425
924.138,Changes?_HERMES,,,,,0.058
929.198,Control_HERMES,,,,2.49
929.198,Changes?_HERMES,,,,,0.067
934.281,Control_HERMES,,,,2.693
934.281,Changes?_HERMES,,,,,0.094
942.065,Control_HERMES,,,,24.56
942.065,Changes?_HERMES,,,,,0.054
944.612,LCA,20.08
944.612,Send_HERMES,,0.019
946.628,Receive_HERMES,,0.528
949.652,Selection_HERMES,,,1.204
951.989,Control_HERMES,,,,17.33
951.99,Changes?_HERMES,,,,,0.051
956.746,Control_HERMES,,,,16.675
956.746,Changes?_HERMES,,,,,0.084
961.896,Control_HERMES,,,,17.637
961.896,Changes?_HERMES,,,,,0.083
967.101,Control_HERMES,,,,18.3
967.101,Changes?_HERMES,,,,,0.067
972.179,Control_HERMES,,,,16.819
972.179,Changes?_HERMES,,,,,0.05
977.341,Control_HERMES,,,,18.665
977.342,Changes?_HERMES,,,,,0.135
982.473,Control_HERMES,,,,18.278
982.473,Changes?_HERMES,,,,,0.05
987.548,Control_HERMES,,,,17.881
987.548,Changes?_HERMES,,,,,0.093
992.709,Control_HERMES,,,,18.376
992.709,Changes?_HERMES,,,,,0.049
998.205,Control_HERMES,,,,19.557
998.205,Changes?_HERMES,,,,,0.049
1003.16,Control_HERMES,,,,17.721
1003.16,Changes?_HERMES,,,,,0.049
1008.33,Control_HERMES,,,,18.299
1008.33,Changes?_HERMES,,,,,0.051
1013.81,Control_HERMES,,,,19.079
1013.81,Changes?_HERMES,,,,,0.05
1018.84,Control_HERMES,,,,18.654
1018.84,Changes?_HERMES,,,,,0.049
1023.64,Control_HERMES,,,,15.854
1023.64,Changes?_HERMES,,,,,0.05
1028.62,Control_HERMES,,,,16.489
1028.62,Changes?_HERMES,,,,,0.049
1033.88,Control_HERMES,,,,16.822
1033.88,Changes?_HERMES,,,,,0.056
