Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,72.2675,,6,6,441.999,573.293,1.60606,3.3,0.39018,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,96.2286,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,4.1424,91.6675,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.33966,90.925,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,441.999,573.293,1.60606,-1,-1,3.3,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,77.5073,,6,6,442.086,560.016,1.66667,3,0.463376,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,96.5714,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,3.87049,93,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.45106,93,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,442.086,560.016,1.66667,-1,-1,3,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,82.7521,,6,6,442.961,576.443,1.55556,3.6,0.465261,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,91,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,4.0054,90.91,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.5776,90.1,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,442.961,576.443,1.55556,-1,-1,3.6,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,87.6554,,6,6,445.209,565.362,1.66667,3,0.358036,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,96.5714,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,3.99155,93,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.39071,93,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,445.209,565.362,1.66667,-1,-1,3,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,93.1822,,6,6,443.831,562.157,1.66667,3,0.738916,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,96.5714,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,3.88654,93,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.46952,93,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,443.831,562.157,1.66667,-1,-1,3,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,97.8187,,6,6,442.069,575.109,1.55556,3.6,0.354194,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,91,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,3.98378,90.91,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.58134,90.1,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,442.069,575.109,1.55556,-1,-1,3.6,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,103.071,,6,6,442.529,577.329,1.55556,3.6,0.474109,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,91,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,4.09137,90.91,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.48102,90.1,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,442.529,577.329,1.55556,-1,-1,3.6,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,108.664,,6,6,445.23,565.537,1.66667,3,0.818205,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,96.5714,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,4.00079,93,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.38182,93,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,445.23,565.537,1.66667,-1,-1,3,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,113.441,,6,6,442.362,567.445,1.64516,3.1,0.50195,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,96.4571,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,3.92621,92.1725,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.51514,91.475,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,442.362,567.445,1.64516,-1,-1,3.1,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,118.602,,6,6,443.401,563.139,1.66667,3,0.631016,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,96.5714,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,3.97453,93,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.37198,93,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,443.401,563.139,1.66667,-1,-1,3,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,123.497,,6,6,442.944,561.069,1.66667,3,0.367696,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,96.5714,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,3.87838,93,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.46014,93,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,442.944,561.069,1.66667,-1,-1,3,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,128.742,,6,6,441.597,576.15,1.55556,3.6,0.469042,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,91,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,4.0823,90.91,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.4711,90.1,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,441.597,576.15,1.55556,-1,-1,3.6,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,133.919,,6,6,443.469,576.874,1.55556,3.6,0.643034,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,91,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,3.99705,90.91,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.5966,90.1,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,443.469,576.874,1.55556,-1,-1,3.6,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,138.842,,6,6,442.442,559.095,1.68966,2.9,0.38926,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,96.6857,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,3.86359,93.2333,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.44312,93.2333,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,442.442,559.095,1.68966,-1,-1,2.9,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,144.139,,6,6,442.25,573.73,1.58824,3.4,0.518783,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,96.1143,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,4.0637,91.415,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.45072,90.65,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,442.25,573.73,1.58824,-1,-1,3.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,149.013,,6,6,442.384,572.264,1.58824,3.4,0.34403,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,96.1143,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,3.9624,91.415,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.55676,90.65,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,442.384,572.264,1.58824,-1,-1,3.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,154.184,,6,6,445.651,564.389,1.66667,3,0.390992,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,96.5714,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,3.90328,93,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.48877,93,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,445.651,564.389,1.66667,-1,-1,3,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,159.454,,6,6,442.75,572.748,1.60606,3.3,0.485106,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,96.2286,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,4.05615,91.6675,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.44246,90.925,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,442.75,572.748,1.60606,-1,-1,3.3,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,164.369,,6,6,444.642,564.666,1.66667,3,0.381925,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,96.5714,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,3.98622,93,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.38484,93,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,444.642,564.666,1.66667,-1,-1,3,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,169.592,,6,6,442.675,560.739,1.66667,3,0.444734,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,96.5714,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,3.8759,93,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.45729,93,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,442.675,560.739,1.66667,-1,-1,3,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,174.84,,6,6,444.547,578.444,1.55556,3.6,0.47041,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,91,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,4.02049,90.91,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.59485,90.1,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,444.547,578.444,1.55556,-1,-1,3.6,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,179.712,,6,6,445.957,566.282,1.66667,3,0.339396,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,96.5714,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,3.9986,93,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.39846,93,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,445.957,566.282,1.66667,-1,-1,3,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,184.816,,6,6,446.479,565.405,1.66667,3,0.329872,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,96.5714,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,3.9109,93,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.49754,93,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,446.479,565.405,1.66667,-1,-1,3,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,190.039,,6,6,444.235,579.486,1.55556,3.6,0.440758,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,91,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,4.10795,90.91,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.49919,90.1,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,444.235,579.486,1.55556,-1,-1,3.6,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,195.221,,6,6,441.741,568.296,1.64516,3.1,0.402802,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,96.4571,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,4.02196,92.1725,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.40501,91.475,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,441.741,568.296,1.64516,-1,-1,3.1,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,200.502,,6,6,442.367,557.652,1.71429,2.8,0.49254,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,96.8,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,3.85277,93.4667,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.43069,93.4667,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,442.367,557.652,1.71429,-1,-1,2.8,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,205.338,,6,6,442.743,574.333,1.57143,3.5,0.299517,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,96,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,3.97794,91.1625,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.57463,90.375,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,442.743,574.333,1.57143,-1,-1,3.5,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,210.452,,6,6,442.241,568.882,1.625,3.2,0.333654,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,96.3429,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,3.937,91.92,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.52755,91.2,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,442.241,568.882,1.625,-1,-1,3.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,215.597,,6,6,443.614,578.701,1.55556,3.6,0.358478,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,91,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,4.10192,90.91,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.49258,90.1,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,443.614,578.701,1.55556,-1,-1,3.6,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,220.698,,6,6,441.864,553.189,1.83333,2.4,0.329722,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,97.2571,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,3.89844,94.4,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.28829,94.4,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,441.864,553.189,1.83333,-1,-1,2.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,225.962,,6,6,446.681,565.653,1.66667,3,0.4824,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,96.5714,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,3.91276,93,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.49968,93,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,446.681,565.653,1.66667,-1,-1,3,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,230.862,,6,6,442.392,575.517,1.55556,3.6,0.365938,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,91,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,3.98684,90.91,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.58487,90.1,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,442.392,575.517,1.55556,-1,-1,3.6,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,235.957,,6,6,442.535,575.708,1.57143,3.5,0.312486,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,96,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,4.07891,91.1625,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.46737,90.375,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,442.535,575.708,1.57143,-1,-1,3.5,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,241.165,,6,6,441.765,566.703,1.64516,3.1,0.41906,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,96.4571,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,3.92064,92.1725,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.50874,91.475,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,441.765,566.703,1.64516,-1,-1,3.1,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,246.318,,6,6,446.344,566.907,1.66667,3,0.338406,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,96.5714,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,4.0113,93,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.39333,93,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,446.344,566.907,1.66667,-1,-1,3,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,251.545,,6,6,445.114,563.731,1.66667,3,0.433234,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,96.5714,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,3.89834,93,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.48309,93,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,445.114,563.731,1.66667,-1,-1,3,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
Normal,256.631,,6,6,442.171,568.832,1.64516,3.1,0.303366,441.585,595.144,,6.92871e-310,6.92871e-310,1.4822e-323,5,96.4571,1.9,,6.92871e-310,6.92871e-310,1.4822e-323,4.02608,92.1725,-0.2,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-2.3,,6.92871e-310,6.92871e-310,1.4822e-323,4.40951,91.475,-4.4,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-6.5,,442.171,568.832,1.64516,-1,-1,3.1,,6.92871e-310,6.92871e-310,1.4822e-323,-1,-1,-10.7,,
