20.9783,LCA_ZEUS,29.061
20.9789,Send_ZEUS,,0.034
22.4884,Receive_ZEUS,,0.373
22.4888,Receive_ZEUS,,0.112
26.0062,Selection_ZEUS,,,1.355
30.4405,Control_ZEUS,,,,19.558
306.797,Changes?_ZEUS,,,,,0.059
311.871,Control_ZEUS,,,,3.161
311.871,Changes?_ZEUS,,,,,0.058
316.919,Control_ZEUS,,,,2.818
316.92,Changes?_ZEUS,,,,,0.148
321.934,Control_ZEUS,,,,2.284
321.934,Changes?_ZEUS,,,,,0.084
326.977,Control_ZEUS,,,,2.448
326.978,Changes?_ZEUS,,,,,0.097
332.009,Control_ZEUS,,,,2.393
332.009,Changes?_ZEUS,,,,,0.05
337.063,Control_ZEUS,,,,2.42
337.063,Changes?_ZEUS,,,,,0.078
342.092,Control_ZEUS,,,,2.74
342.092,Changes?_ZEUS,,,,,0.066
347.097,Control_ZEUS,,,,2.268
347.098,Changes?_ZEUS,,,,,0.051
352.152,Control_ZEUS,,,,2.494
352.153,Changes?_ZEUS,,,,,0.051
357.188,Control_ZEUS,,,,2.445
357.189,Changes?_ZEUS,,,,,0.075
362.229,Control_ZEUS,,,,2.538
362.23,Changes?_ZEUS,,,,,0.052
367.238,Control_ZEUS,,,,2.079
367.238,Changes?_ZEUS,,,,,0.053
372.371,Control_ZEUS,,,,2.69
372.372,Changes?_ZEUS,,,,,0.067
377.399,Control_ZEUS,,,,2.549
377.399,Changes?_ZEUS,,,,,0.088
382.41,Control_ZEUS,,,,2.311
382.411,Changes?_ZEUS,,,,,0.086
387.449,Control_ZEUS,,,,2.374
387.45,Changes?_ZEUS,,,,,0.065
392.5,Control_ZEUS,,,,2.273
392.5,Changes?_ZEUS,,,,,0.054
397.518,Control_ZEUS,,,,2.099
397.518,Changes?_ZEUS,,,,,0.064
402.569,Control_ZEUS,,,,2.722
402.57,Changes?_ZEUS,,,,,0.05
407.571,Control_ZEUS,,,,2.191
407.571,Changes?_ZEUS,,,,,0.054
412.589,Control_ZEUS,,,,2.316
412.59,Changes?_ZEUS,,,,,0.061
417.791,Control_ZEUS,,,,4.369
417.791,Changes?_ZEUS,,,,,0.075
422.81,Control_ZEUS,,,,2.83
422.81,Changes?_ZEUS,,,,,0.066
427.845,Control_ZEUS,,,,2.643
427.846,Changes?_ZEUS,,,,,0.096
432.91,Control_ZEUS,,,,3.041
432.911,Changes?_ZEUS,,,,,0.073
437.921,Control_ZEUS,,,,2.232
437.921,Changes?_ZEUS,,,,,0.052
442.936,Control_ZEUS,,,,2.151
442.937,Changes?_ZEUS,,,,,0.053
449.93,Control_ZEUS,,,,17.547
449.93,Changes?_ZEUS,,,,,0.089
452.078,LCA,17.452
452.078,Send_ZEUS,,0.021
457.112,Selection_ZEUS,,,1.308
459.22,Control_ZEUS,,,,16.235
459.221,Changes?_ZEUS,,,,,0.064
462.522,Control_ZEUS,,,,2.274
462.522,Changes?_ZEUS,,,,,0.049
467.572,Control_ZEUS,,,,2.145
467.573,Changes?_ZEUS,,,,,0.049
472.637,Control_ZEUS,,,,2.403
472.638,Changes?_ZEUS,,,,,0.062
477.764,Control_ZEUS,,,,2.488
477.765,Changes?_ZEUS,,,,,0.078
482.825,Control_ZEUS,,,,2.125
482.825,Changes?_ZEUS,,,,,0.067
487.884,Control_ZEUS,,,,2.111
487.885,Changes?_ZEUS,,,,,0.049
492.933,Control_ZEUS,,,,2.016
492.933,Changes?_ZEUS,,,,,0.049
497.995,Control_ZEUS,,,,2.148
497.995,Changes?_ZEUS,,,,,0.053
503.041,Control_ZEUS,,,,2.205
503.041,Changes?_ZEUS,,,,,0.048
508.113,Control_ZEUS,,,,2.31
508.113,Changes?_ZEUS,,,,,0.047
513.178,Control_ZEUS,,,,2.335
513.179,Changes?_ZEUS,,,,,0.056
518.235,Control_ZEUS,,,,2.172
518.235,Changes?_ZEUS,,,,,0.052
523.285,Control_ZEUS,,,,2.023
523.285,Changes?_ZEUS,,,,,0.054
528.353,Control_ZEUS,,,,2.405
528.353,Changes?_ZEUS,,,,,0.05
533.408,Control_ZEUS,,,,2.063
533.409,Changes?_ZEUS,,,,,0.087
538.48,Control_ZEUS,,,,2.232
538.481,Changes?_ZEUS,,,,,0.082
543.515,Control_ZEUS,,,,2.141
543.515,Changes?_ZEUS,,,,,0.055
548.564,Control_ZEUS,,,,2.032
548.564,Changes?_ZEUS,,,,,0.067
553.62,Control_ZEUS,,,,2.317
553.62,Changes?_ZEUS,,,,,0.055
558.803,Control_ZEUS,,,,2.688
558.803,Changes?_ZEUS,,,,,0.067
563.88,Control_ZEUS,,,,2.505
563.88,Changes?_ZEUS,,,,,0.075
568.926,Control_ZEUS,,,,2.217
568.926,Changes?_ZEUS,,,,,0.049
574.009,Control_ZEUS,,,,2.49
574.009,Changes?_ZEUS,,,,,0.053
579.076,Control_ZEUS,,,,2.313
579.077,Changes?_ZEUS,,,,,0.053
584.209,Control_ZEUS,,,,2.883
584.209,Changes?_ZEUS,,,,,0.07
589.257,Control_ZEUS,,,,2.195
589.257,Changes?_ZEUS,,,,,0.054
594.314,Control_ZEUS,,,,2.214
594.315,Changes?_ZEUS,,,,,0.06
599.395,Control_ZEUS,,,,2.786
599.396,Changes?_ZEUS,,,,,0.05
604.484,Control_ZEUS,,,,2.504
604.485,Changes?_ZEUS,,,,,0.068
609.631,Control_ZEUS,,,,3.346
609.632,Changes?_ZEUS,,,,,0.08
614.69,Control_ZEUS,,,,2.192
614.69,Changes?_ZEUS,,,,,0.047
619.777,Control_ZEUS,,,,2.55
619.777,Changes?_ZEUS,,,,,0.049
624.969,Control_ZEUS,,,,2.788
624.97,Changes?_ZEUS,,,,,0.107
630.095,Control_ZEUS,,,,3.012
630.095,Changes?_ZEUS,,,,,0.082
635.189,Control_ZEUS,,,,2.563
635.189,Changes?_ZEUS,,,,,0.049
642.511,Control_ZEUS,,,,21.552
642.512,Changes?_ZEUS,,,,,0.074
645.08,LCA,19.187
645.08,Send_ZEUS,,0.023
650.108,Selection_ZEUS,,,1.27
652.676,Control_ZEUS,,,,21.521
652.677,Changes?_ZEUS,,,,,0.076
655.483,Control_ZEUS,,,,2.54
655.483,Changes?_ZEUS,,,,,0.059
663.024,Control_ZEUS,,,,23.933
663.025,Changes?_ZEUS,,,,,0.087
665.5,LCA,21.885
665.5,Send_ZEUS,,0.023
670.536,Selection_ZEUS,,,1.76
672.671,Control_ZEUS,,,,16.856
672.672,Changes?_ZEUS,,,,,0.089
675.989,Control_ZEUS,,,,2.341
675.989,Changes?_ZEUS,,,,,0.059
681.036,Control_ZEUS,,,,2.224
681.036,Changes?_ZEUS,,,,,0.053
686.151,Control_ZEUS,,,,2.608
686.152,Changes?_ZEUS,,,,,0.076
693.451,Control_ZEUS,,,,20.075
693.451,Changes?_ZEUS,,,,,0.088
695.712,LCA,17.242
695.712,Send_ZEUS,,0.019
700.741,Selection_ZEUS,,,0.754
702.788,Control_ZEUS,,,,16.131
702.788,Changes?_ZEUS,,,,,0.079
706.089,Control_ZEUS,,,,2.288
706.089,Changes?_ZEUS,,,,,0.053
711.18,Control_ZEUS,,,,2.277
711.181,Changes?_ZEUS,,,,,0.068
716.231,Control_ZEUS,,,,2.27
716.231,Changes?_ZEUS,,,,,0.049
721.279,Control_ZEUS,,,,2.285
721.28,Changes?_ZEUS,,,,,0.053
726.339,Control_ZEUS,,,,2.296
726.34,Changes?_ZEUS,,,,,0.057
731.37,Control_ZEUS,,,,2.052
731.37,Changes?_ZEUS,,,,,0.052
736.416,Control_ZEUS,,,,2.134
736.417,Changes?_ZEUS,,,,,0.049
741.462,Control_ZEUS,,,,2.105
741.463,Changes?_ZEUS,,,,,0.073
746.524,Control_ZEUS,,,,2.282
746.524,Changes?_ZEUS,,,,,0.071
751.58,Control_ZEUS,,,,2.316
751.58,Changes?_ZEUS,,,,,0.052
758.832,Control_ZEUS,,,,17.895
758.832,Changes?_ZEUS,,,,,0.058
760.78,LCA,16.727
760.781,Send_ZEUS,,0.016
765.907,Selection_ZEUS,,,0.766
767.983,Control_ZEUS,,,,15.874
767.984,Changes?_ZEUS,,,,,0.075
771.279,Control_ZEUS,,,,2.21
771.279,Changes?_ZEUS,,,,,0.051
776.344,Control_ZEUS,,,,2.351
776.344,Changes?_ZEUS,,,,,0.05
781.403,Control_ZEUS,,,,2.349
781.403,Changes?_ZEUS,,,,,0.052
786.455,Control_ZEUS,,,,2.287
786.455,Changes?_ZEUS,,,,,0.048
791.504,Control_ZEUS,,,,2.124
791.504,Changes?_ZEUS,,,,,0.05
796.547,Control_ZEUS,,,,2.208
796.548,Changes?_ZEUS,,,,,0.047
801.625,Control_ZEUS,,,,2.322
801.625,Changes?_ZEUS,,,,,0.052
806.671,Control_ZEUS,,,,2.048
806.671,Changes?_ZEUS,,,,,0.049
811.737,Control_ZEUS,,,,2.15
811.738,Changes?_ZEUS,,,,,0.049
816.836,Control_ZEUS,,,,2.464
816.837,Changes?_ZEUS,,,,,0.099
821.898,Control_ZEUS,,,,2.327
821.898,Changes?_ZEUS,,,,,0.051
827.058,Control_ZEUS,,,,2.969
827.07,Changes?_ZEUS,,,,,0.245
832.259,Control_ZEUS,,,,3.961
832.259,Changes?_ZEUS,,,,,0.05
837.328,Control_ZEUS,,,,2.814
837.328,Changes?_ZEUS,,,,,0.05
842.379,Control_ZEUS,,,,2.165
842.379,Changes?_ZEUS,,,,,0.048
847.461,Control_ZEUS,,,,2.454
847.461,Changes?_ZEUS,,,,,0.079
852.55,Control_ZEUS,,,,2.63
852.551,Changes?_ZEUS,,,,,0.055
857.621,Control_ZEUS,,,,2.335
857.622,Changes?_ZEUS,,,,,0.066
862.69,Control_ZEUS,,,,2.643
862.69,Changes?_ZEUS,,,,,0.084
867.731,Control_ZEUS,,,,2.048
867.731,Changes?_ZEUS,,,,,0.051
872.788,Control_ZEUS,,,,2.274
872.788,Changes?_ZEUS,,,,,0.069
877.845,Control_ZEUS,,,,2.196
877.845,Changes?_ZEUS,,,,,0.053
882.901,Control_ZEUS,,,,2.132
882.901,Changes?_ZEUS,,,,,0.054
887.956,Control_ZEUS,,,,2.339
887.956,Changes?_ZEUS,,,,,0.078
893.014,Control_ZEUS,,,,2.257
893.014,Changes?_ZEUS,,,,,0.053
898.062,Control_ZEUS,,,,2.213
898.062,Changes?_ZEUS,,,,,0.084
903.138,Control_ZEUS,,,,2.469
903.138,Changes?_ZEUS,,,,,0.048
908.228,Control_ZEUS,,,,2.604
908.228,Changes?_ZEUS,,,,,0.056
913.293,Control_ZEUS,,,,2.299
913.293,Changes?_ZEUS,,,,,0.051
918.361,Control_ZEUS,,,,2.291
918.361,Changes?_ZEUS,,,,,0.05
923.427,Control_ZEUS,,,,2.267
923.428,Changes?_ZEUS,,,,,0.074
928.471,Control_ZEUS,,,,2.309
928.471,Changes?_ZEUS,,,,,0.093
933.559,Control_ZEUS,,,,2.874
933.559,Changes?_ZEUS,,,,,0.049
938.663,Control_ZEUS,,,,2.854
938.664,Changes?_ZEUS,,,,,0.112
943.814,Control_ZEUS,,,,2.784
943.815,Changes?_ZEUS,,,,,0.056
946.085,Receive_ZEUS,,0.557
946.589,Receive_ZEUS,,0.521
951.122,Selection_ZEUS,,,0.703
953.504,Control_ZEUS,,,,17.472
953.505,Changes?_ZEUS,,,,,0.075
956.606,Control_ZEUS,,,,2.258
956.606,Changes?_ZEUS,,,,,0.066
961.728,Control_ZEUS,,,,2.645
961.728,Changes?_ZEUS,,,,,0.059
966.833,Control_ZEUS,,,,2.479
966.833,Changes?_ZEUS,,,,,0.073
971.949,Control_ZEUS,,,,2.701
971.95,Changes?_ZEUS,,,,,0.051
977.073,Control_ZEUS,,,,2.613
977.073,Changes?_ZEUS,,,,,0.061
982.178,Control_ZEUS,,,,2.508
982.178,Changes?_ZEUS,,,,,0.058
987.238,Control_ZEUS,,,,2.188
987.238,Changes?_ZEUS,,,,,0.069
992.334,Control_ZEUS,,,,2.59
992.335,Changes?_ZEUS,,,,,0.16
997.532,Control_ZEUS,,,,3.405
997.532,Changes?_ZEUS,,,,,0.08
1002.66,Control_ZEUS,,,,2.642
1002.66,Changes?_ZEUS,,,,,0.063
1007.77,Control_ZEUS,,,,2.304
1007.77,Changes?_ZEUS,,,,,0.064
1012.92,Control_ZEUS,,,,3.183
1012.92,Changes?_ZEUS,,,,,0.209
1018.03,Control_ZEUS,,,,2.374
1018.03,Changes?_ZEUS,,,,,0.052
1023.13,Control_ZEUS,,,,2.476
1023.13,Changes?_ZEUS,,,,,0.074
1028.23,Control_ZEUS,,,,2.469
1028.23,Changes?_ZEUS,,,,,0.072
1033.32,Control_ZEUS,,,,2.376
1033.32,Changes?_ZEUS,,,,,0.054
