37.483787,,-1.000000,-1.000000,-1.000000,,5.000000,3.983941,4.490374,,
41.261312,,5.000000,3.983941,4.490374,,5.000000,4.003132,4.393681,,
51.397447,,5.000000,4.003132,4.393681,,5.000000,3.975313,4.472227,,
61.441926,,5.000000,3.975313,4.472227,,5.000000,3.949173,4.442819,,
71.475030,,5.000000,3.949173,4.442819,,5.000000,3.976345,4.473388,,
81.535784,,5.000000,3.976345,4.473388,,5.000000,3.992678,4.491763,,
91.605822,,5.000000,3.992678,4.491763,,5.000000,3.972069,4.468578,,
101.645643,,5.000000,3.972069,4.468578,,5.000000,3.971924,4.468415,,
111.711113,,5.000000,3.971924,4.468415,,5.000000,3.985176,4.383693,,
121.707439,,5.000000,3.985176,4.383693,,5.000000,3.976447,4.473502,,
131.757818,,5.000000,3.976447,4.473502,,5.000000,3.999704,4.499667,,
141.815521,,5.000000,3.999704,4.499667,,5.000000,3.984676,4.482760,,
151.837733,,5.000000,3.984676,4.482760,,5.000000,3.977906,4.475144,,
162.187035,,5.000000,3.977906,4.475144,,5.000000,3.983781,4.382160,,
171.961015,,5.000000,3.983781,4.382160,,5.000000,3.966348,4.462141,,
182.558826,,5.000000,3.966348,4.462141,,5.000000,3.988759,4.487354,,
192.166884,,5.000000,3.988759,4.487354,,5.000000,4.063278,4.459696,,
202.151870,,5.000000,4.063278,4.459696,,5.000000,3.956412,4.450964,,
212.417962,,5.000000,3.956412,4.450964,,5.000000,4.003674,4.491927,,
222.419610,,5.000000,4.003674,4.491927,,5.000000,3.993520,4.492710,,
232.425951,,5.000000,3.993520,4.492710,,5.000000,3.999030,4.398933,,
242.527907,,5.000000,3.999030,4.398933,,5.000000,3.898175,4.497894,,
252.655360,,5.000000,3.898175,4.497894,,5.000000,4.057979,4.453879,,
262.700323,,5.000000,4.057979,4.453879,,5.000000,3.945581,4.438779,,
272.781898,,5.000000,3.945581,4.438779,,5.000000,3.991499,4.490436,,
282.829057,,5.000000,3.991499,4.490436,,5.000000,3.956872,4.451481,,
292.949843,,5.000000,3.956872,4.451481,,5.000000,3.981518,4.479208,,
303.049316,,5.000000,3.981518,4.479208,,5.000000,4.058865,4.454851,,
313.070060,,5.000000,4.058865,4.454851,,5.000000,3.967406,4.463332,,
323.085749,,5.000000,3.967406,4.463332,,5.000000,3.979418,4.476845,,
333.090007,,5.000000,3.979418,4.476845,,5.000000,3.996192,4.495716,,
343.172663,,5.000000,3.996192,4.495716,,5.000000,3.999693,4.399663,,
353.169611,,5.000000,3.999693,4.399663,,5.000000,3.974742,4.471585,,
363.149245,,5.000000,3.974742,4.471585,,5.000000,3.995802,4.495278,,
373.415840,,5.000000,3.995802,4.495278,,5.000000,3.911529,4.400470,,
383.445250,,5.000000,3.911529,4.400470,,5.000000,3.994605,4.493931,,
393.485714,,5.000000,3.994605,4.493931,,5.000000,3.981393,4.479067,,
403.500294,,5.000000,3.981393,4.479067,,5.000000,3.987986,4.486484,,
413.534853,,5.000000,3.987986,4.486484,,5.000000,3.991821,4.391003,,
423.567924,,5.000000,3.991821,4.391003,,5.000000,3.981068,4.478702,,
433.589241,,5.000000,3.981068,4.478702,,5.000000,3.995199,4.494599,,
443.610682,,5.000000,3.995199,4.494599,,5.000000,3.991837,4.391021,,
453.656291,,5.000000,3.991837,4.391021,,5.000000,3.979813,4.477289,,
463.695346,,5.000000,3.979813,4.477289,,5.000000,3.986019,4.484271,,
473.761384,,5.000000,3.986019,4.484271,,5.000000,3.989367,4.488038,,
483.831284,,5.000000,3.989367,4.488038,,5.000000,3.970310,4.466599,,
494.117013,,5.000000,3.970310,4.466599,,5.000000,3.972264,4.369490,,
503.899417,,5.000000,3.972264,4.369490,,5.000000,3.983350,4.481268,,
513.954801,,5.000000,3.983350,4.481268,,5.000000,3.989914,4.488653,,
524.023339,,5.000000,3.989914,4.488653,,5.000000,3.979212,4.476613,,
534.245726,,5.000000,3.979212,4.476613,,5.000000,3.972741,4.469333,,
544.627420,,5.000000,3.972741,4.469333,,5.000000,4.013279,4.404818,,
554.384979,,5.000000,4.013279,4.404818,,5.000000,3.946391,4.538350,,
564.387235,,5.000000,3.946391,4.538350,,5.000000,3.994808,4.394289,,
574.372212,,5.000000,3.994808,4.394289,,5.000000,3.999375,4.499297,,
584.611742,,5.000000,3.999375,4.499297,,5.000000,4.002120,4.392571,,
594.837966,,5.000000,4.002120,4.392571,,5.000000,4.007352,4.496054,,
605.059020,,5.000000,4.007352,4.496054,,5.000000,3.913559,4.500593,,
615.270754,,5.000000,3.913559,4.500593,,5.000000,4.014794,4.406481,,
625.517924,,5.000000,4.014794,4.406481,,5.000000,4.009159,4.498081,,
635.819785,,5.000000,4.009159,4.498081,,5.000000,3.906864,4.492893,,
645.855148,,5.000000,3.906864,4.492893,,5.000000,4.077183,4.474957,,
655.898521,,5.000000,4.077183,4.474957,,5.000000,3.983976,4.382374,,
665.903718,,5.000000,3.983976,4.382374,,5.000000,3.983400,4.481325,,
676.232821,,5.000000,3.983400,4.481325,,5.000000,3.902331,4.487680,,
686.260922,,5.000000,3.902331,4.487680,,5.000000,4.067456,4.464281,,
696.373383,,5.000000,4.067456,4.464281,,5.000000,3.982833,4.480687,,
706.402856,,5.000000,3.982833,4.480687,,5.000000,3.968304,4.464342,,
716.462319,,5.000000,3.968304,4.464342,,5.000000,3.978734,4.376608,,
726.521740,,5.000000,3.978734,4.376608,,5.000000,3.977115,4.474254,,
736.608179,,5.000000,3.977115,4.474254,,5.000000,3.975401,4.472326,,
746.654775,,5.000000,3.975401,4.472326,,5.000000,3.967194,4.463094,,
756.684950,,5.000000,3.967194,4.463094,,5.000000,3.981948,4.479692,,
766.745584,,5.000000,3.981948,4.479692,,5.000000,3.985558,4.483753,,
776.789764,,5.000000,3.985558,4.483753,,5.000000,3.977024,4.374726,,
786.809290,,5.000000,3.977024,4.374726,,5.000000,3.981221,4.478874,,
796.822729,,5.000000,3.981221,4.478874,,5.000000,3.991710,4.490674,,
806.788755,,5.000000,3.991710,4.490674,,5.000000,3.995450,4.394995,,
817.051472,,5.000000,3.995450,4.394995,,5.000000,4.018259,4.508291,,
827.039908,,5.000000,4.018259,4.508291,,5.000000,3.992328,4.491369,,
837.238449,,5.000000,3.992328,4.491369,,5.000000,3.906991,4.395365,,
847.450605,,5.000000,3.906991,4.395365,,5.000000,4.018717,4.508805,,
857.673916,,5.000000,4.018717,4.508805,,5.000000,4.014236,4.405869,,
867.911145,,5.000000,4.014236,4.405869,,5.000000,3.913884,4.500966,,
878.149862,,5.000000,3.913884,4.500966,,5.000000,4.001592,4.489591,,
888.365788,,5.000000,4.001592,4.489591,,5.000000,4.009401,4.400562,,
898.576467,,5.000000,4.009401,4.400562,,5.000000,4.007855,4.496617,,
908.890103,,5.000000,4.007855,4.496617,,5.000000,3.920727,4.410818,,
918.831946,,5.000000,3.920727,4.410818,,5.000000,3.975959,4.472954,,
929.085209,,5.000000,3.975959,4.472954,,5.000000,4.015844,4.505582,,
939.322429,,5.000000,4.015844,4.505582,,5.000000,4.001305,4.391676,,
949.546811,,5.000000,4.001305,4.391676,,5.000000,4.005974,4.494507,,
959.741297,,5.000000,4.005974,4.494507,,5.000000,3.916140,4.503561,,
969.979393,,5.000000,3.916140,4.503561,,5.000000,4.017804,4.409785,,
980.207517,,5.000000,4.017804,4.409785,,5.000000,4.006851,4.495491,,
990.411201,,5.000000,4.006851,4.495491,,5.000000,3.918837,4.408692,,
1000.694131,,5.000000,3.918837,4.408692,,5.000000,4.004737,4.493120,,
1010.646298,,5.000000,4.004737,4.493120,,5.000000,3.995600,4.495050,,
1020.890566,,5.000000,3.995600,4.495050,,5.000000,4.011796,4.403190,,
1031.116505,,5.000000,4.011796,4.403190,,5.000000,4.001912,4.489950,,
1041.330505,,5.000000,4.001912,4.489950,,5.000000,3.919009,4.408885,,
1051.556970,,5.000000,3.919009,4.408885,,5.000000,4.007177,4.495857,,
1061.754183,,5.000000,4.007177,4.495857,,5.000000,4.015870,4.407662,,
1072.006588,,5.000000,4.015870,4.407662,,5.000000,4.012620,4.501964,,
1082.227841,,5.000000,4.012620,4.501964,,5.000000,3.904310,4.489957,,
1092.444871,,5.000000,3.904310,4.489957,,5.000000,4.010574,4.401850,,
1102.643529,,5.000000,4.010574,4.401850,,5.000000,4.019580,4.509772,,
