36.885588,,-1.000000,-1.000000,-1.000000,,5.000000,4.491222,4.990247,,
39.748211,,5.000000,4.491222,4.990247,,5.000000,4.399826,4.986470,,
49.884419,,5.000000,4.399826,4.986470,,5.000000,4.444003,5.036537,,
59.957935,,5.000000,4.444003,5.036537,,5.000000,4.536722,5.029844,,
70.014400,,5.000000,4.536722,5.029844,,5.000000,4.458793,4.954214,,
80.171734,,5.000000,4.458793,4.954214,,5.000000,4.378908,4.976032,,
90.354896,,5.000000,4.378908,4.976032,,5.000000,4.535133,5.028083,,
100.441173,,5.000000,4.535133,5.028083,,5.000000,4.411539,4.999744,,
110.674870,,5.000000,4.411539,4.999744,,5.000000,4.465981,4.962201,,
120.766932,,5.000000,4.465981,4.962201,,5.000000,4.490869,5.076634,,
130.961178,,5.000000,4.490869,5.076634,,5.000000,4.458761,4.954179,,
141.120442,,5.000000,4.458761,4.954179,,5.000000,4.414802,5.003443,,
151.203794,,5.000000,4.414802,5.003443,,5.000000,4.433719,5.024881,,
161.621150,,5.000000,4.433719,5.024881,,5.000000,4.552535,4.948408,,
171.423985,,5.000000,4.552535,4.948408,,5.000000,4.426882,5.017133,,
182.314189,,5.000000,4.426882,5.017133,,5.000000,4.487610,4.986233,,
191.743474,,5.000000,4.487610,4.986233,,5.000000,4.431733,5.022631,,
201.752202,,5.000000,4.431733,5.022631,,5.000000,4.419710,5.009004,,
211.803274,,5.000000,4.419710,5.009004,,5.000000,4.493796,4.993107,,
221.842119,,5.000000,4.493796,4.993107,,5.000000,4.485175,4.983528,,
231.876702,,5.000000,4.485175,4.983528,,5.000000,4.471678,5.067902,,
241.896667,,5.000000,4.471678,5.067902,,5.000000,4.385544,4.983573,,
252.041564,,5.000000,4.385544,4.983573,,5.000000,4.488049,4.986721,,
262.059154,,5.000000,4.488049,4.986721,,5.000000,4.439090,4.932322,,
272.155474,,5.000000,4.439090,4.932322,,5.000000,4.489252,5.087819,,
282.173539,,5.000000,4.489252,5.087819,,5.000000,4.454144,4.949049,,
292.425976,,5.000000,4.454144,4.949049,,5.000000,4.490248,4.978319,,
302.468497,,5.000000,4.490248,4.978319,,5.000000,4.499359,4.999288,,
312.460688,,5.000000,4.499359,4.999288,,5.000000,4.389445,5.087765,,
322.421644,,5.000000,4.389445,5.087765,,5.000000,4.495436,4.994929,,
332.619292,,5.000000,4.495436,4.994929,,5.000000,4.506118,4.995913,,
342.909011,,5.000000,4.506118,4.995913,,5.000000,4.405453,4.992847,,
352.920330,,5.000000,4.405453,4.992847,,5.000000,4.484184,4.982426,,
362.917515,,5.000000,4.484184,4.982426,,5.000000,4.498198,4.997997,,
372.920216,,5.000000,4.498198,4.997997,,5.000000,4.399873,4.999856,,
383.263906,,5.000000,4.399873,4.999856,,5.000000,4.490364,4.978447,,
393.310356,,5.000000,4.490364,4.978447,,5.000000,4.447357,5.040338,,
403.328983,,5.000000,4.447357,5.040338,,5.000000,4.487102,4.985669,,
413.372937,,5.000000,4.487102,4.985669,,5.000000,4.392389,4.991351,,
423.380149,,5.000000,4.392389,4.991351,,5.000000,4.479987,4.977763,,
433.456409,,5.000000,4.479987,4.977763,,5.000000,4.468849,5.064695,,
443.745324,,5.000000,4.468849,5.064695,,5.000000,4.488145,4.975987,,
453.769911,,5.000000,4.488145,4.975987,,5.000000,4.475062,4.972291,,
463.784863,,5.000000,4.475062,4.972291,,5.000000,4.396785,4.996347,,
473.817957,,5.000000,4.396785,4.996347,,5.000000,4.495968,4.995520,,
483.887748,,5.000000,4.495968,4.995520,,5.000000,4.473915,5.070436,,
494.087717,,5.000000,4.473915,5.070436,,5.000000,4.469843,4.966492,,
504.093431,,5.000000,4.469843,4.966492,,5.000000,4.416806,5.005713,,
514.129068,,5.000000,4.416806,5.005713,,5.000000,4.492125,4.991250,,
524.224936,,5.000000,4.492125,4.991250,,5.000000,4.482118,4.980131,,
534.433663,,5.000000,4.482118,4.980131,,5.000000,4.462693,5.057718,,
545.060880,,5.000000,4.462693,5.057718,,5.000000,4.403590,4.990735,,
