23.8991,LCA_HERMES,29.083
23.8998,Send_HERMES,,0.021
25.4161,Receive_HERMES,,0.4
26.921,Receive_HERMES,,0.209
28.9308,Selection_HERMES,,,1.194
36.9881,Control_HERMES,,,,24.353
282.684,Changes?_HERMES,,,,,0.087
292.974,Control_HERMES,,,,2.624
292.975,Changes?_HERMES,,,,,0.077
302.978,Control_HERMES,,,,2.552
302.978,Changes?_HERMES,,,,,0.078
313.2,Control_HERMES,,,,2.454
313.2,Changes?_HERMES,,,,,0.075
323.377,Control_HERMES,,,,2.384
323.378,Changes?_HERMES,,,,,0.078
333.515,Control_HERMES,,,,2.17
333.516,Changes?_HERMES,,,,,0.06
343.667,Control_HERMES,,,,2.477
343.668,Changes?_HERMES,,,,,0.059
353.86,Control_HERMES,,,,2.591
353.861,Changes?_HERMES,,,,,0.061
364.016,Control_HERMES,,,,2.182
364.017,Changes?_HERMES,,,,,0.062
374.213,Control_HERMES,,,,2.458
374.214,Changes?_HERMES,,,,,0.1
384.382,Control_HERMES,,,,2.402
384.382,Changes?_HERMES,,,,,0.054
394.522,Control_HERMES,,,,2.35
394.522,Changes?_HERMES,,,,,0.054
404.68,Control_HERMES,,,,2.32
404.681,Changes?_HERMES,,,,,0.053
414.824,Control_HERMES,,,,2.415
414.825,Changes?_HERMES,,,,,0.054
425.029,Control_HERMES,,,,2.843
425.03,Changes?_HERMES,,,,,0.077
435.18,Control_HERMES,,,,2.455
435.18,Changes?_HERMES,,,,,0.063
445.328,Control_HERMES,,,,2.348
445.328,Changes?_HERMES,,,,,0.074
455.469,Control_HERMES,,,,2.3
455.47,Changes?_HERMES,,,,,0.084
465.591,Control_HERMES,,,,2.308
465.592,Changes?_HERMES,,,,,0.109
475.709,Control_HERMES,,,,2.266
475.71,Changes?_HERMES,,,,,0.081
485.85,Control_HERMES,,,,2.449
485.85,Changes?_HERMES,,,,,0.064
496.023,Control_HERMES,,,,2.604
496.024,Changes?_HERMES,,,,,0.095
506.184,Control_HERMES,,,,2.445
506.184,Changes?_HERMES,,,,,0.077
516.354,Control_HERMES,,,,2.538
516.355,Changes?_HERMES,,,,,0.078
526.494,Control_HERMES,,,,2.372
526.495,Changes?_HERMES,,,,,0.052
536.627,Control_HERMES,,,,2.384
536.628,Changes?_HERMES,,,,,0.054
546.777,Control_HERMES,,,,2.509
546.778,Changes?_HERMES,,,,,0.091
556.924,Control_HERMES,,,,2.706
556.925,Changes?_HERMES,,,,,0.077
567.122,Control_HERMES,,,,2.758
567.122,Changes?_HERMES,,,,,0.073
577.289,Control_HERMES,,,,2.489
577.29,Changes?_HERMES,,,,,0.08
587.443,Control_HERMES,,,,2.593
587.443,Changes?_HERMES,,,,,0.062
597.585,Control_HERMES,,,,2.521
597.585,Changes?_HERMES,,,,,0.059
607.742,Control_HERMES,,,,2.43
607.742,Changes?_HERMES,,,,,0.06
617.891,Control_HERMES,,,,2.487
617.892,Changes?_HERMES,,,,,0.065
628.041,Control_HERMES,,,,2.596
628.041,Changes?_HERMES,,,,,0.083
638.201,Control_HERMES,,,,2.576
638.202,Changes?_HERMES,,,,,0.052
648.324,Control_HERMES,,,,2.325
648.325,Changes?_HERMES,,,,,0.053
658.481,Control_HERMES,,,,2.606
658.482,Changes?_HERMES,,,,,0.053
668.614,Control_HERMES,,,,2.54
668.615,Changes?_HERMES,,,,,0.064
678.758,Control_HERMES,,,,2.405
678.759,Changes?_HERMES,,,,,0.054
688.916,Control_HERMES,,,,2.494
688.917,Changes?_HERMES,,,,,0.067
699.068,Control_HERMES,,,,2.471
699.068,Changes?_HERMES,,,,,0.053
709.216,Control_HERMES,,,,2.324
709.217,Changes?_HERMES,,,,,0.048
719.349,Control_HERMES,,,,2.314
719.35,Changes?_HERMES,,,,,0.054
729.497,Control_HERMES,,,,2.482
729.498,Changes?_HERMES,,,,,0.06
739.624,Control_HERMES,,,,2.359
739.625,Changes?_HERMES,,,,,0.066
749.758,Control_HERMES,,,,2.318
749.758,Changes?_HERMES,,,,,0.055
759.904,Control_HERMES,,,,2.197
759.905,Changes?_HERMES,,,,,0.063
770.068,Control_HERMES,,,,2.306
770.068,Changes?_HERMES,,,,,0.066
780.2,Control_HERMES,,,,2.19
780.201,Changes?_HERMES,,,,,0.062
790.327,Control_HERMES,,,,2.316
790.327,Changes?_HERMES,,,,,0.066
800.523,Control_HERMES,,,,2.495
800.524,Changes?_HERMES,,,,,0.07
810.672,Control_HERMES,,,,2.407
810.673,Changes?_HERMES,,,,,0.081
820.819,Control_HERMES,,,,2.401
820.82,Changes?_HERMES,,,,,0.078
830.963,Control_HERMES,,,,2.374
830.964,Changes?_HERMES,,,,,0.053
841.092,Control_HERMES,,,,2.334
841.092,Changes?_HERMES,,,,,0.066
851.202,Control_HERMES,,,,2.139
851.202,Changes?_HERMES,,,,,0.054
861.341,Control_HERMES,,,,2.34
861.342,Changes?_HERMES,,,,,0.066
871.464,Control_HERMES,,,,2.283
871.464,Changes?_HERMES,,,,,0.061
881.571,Control_HERMES,,,,2.114
881.572,Changes?_HERMES,,,,,0.059
891.707,Control_HERMES,,,,2.243
891.707,Changes?_HERMES,,,,,0.058
901.821,Control_HERMES,,,,2.072
901.822,Changes?_HERMES,,,,,0.066
911.949,Control_HERMES,,,,2.308
911.95,Changes?_HERMES,,,,,0.103
922.077,Control_HERMES,,,,2.022
922.077,Changes?_HERMES,,,,,0.059
932.209,Control_HERMES,,,,2.23
932.21,Changes?_HERMES,,,,,0.062
942.325,Control_HERMES,,,,2.249
942.326,Changes?_HERMES,,,,,0.053
952.506,Control_HERMES,,,,2.556
952.506,Changes?_HERMES,,,,,0.064
962.653,Control_HERMES,,,,2.305
962.654,Changes?_HERMES,,,,,0.061
972.851,Control_HERMES,,,,2.516
972.851,Changes?_HERMES,,,,,0.067
982.987,Control_HERMES,,,,2.267
982.988,Changes?_HERMES,,,,,0.069
993.11,Control_HERMES,,,,2.361
993.11,Changes?_HERMES,,,,,0.057
1003.23,Control_HERMES,,,,2.235
1003.23,Changes?_HERMES,,,,,0.083
1013.34,Control_HERMES,,,,2.145
1013.34,Changes?_HERMES,,,,,0.084
1023.48,Control_HERMES,,,,2.19
1023.48,Changes?_HERMES,,,,,0.054
1033.61,Control_HERMES,,,,2.513
1033.61,Changes?_HERMES,,,,,0.087
1043.73,Control_HERMES,,,,2.24
1043.73,Changes?_HERMES,,,,,0.08
1053.84,Control_HERMES,,,,2.196
1053.84,Changes?_HERMES,,,,,0.059
1063.98,Control_HERMES,,,,2.244
1063.98,Changes?_HERMES,,,,,0.062
1074.12,Control_HERMES,,,,2.186
1074.12,Changes?_HERMES,,,,,0.062
1084.32,Control_HERMES,,,,2.484
1084.32,Changes?_HERMES,,,,,0.079
1094.49,Control_HERMES,,,,2.44
1094.49,Changes?_HERMES,,,,,0.052
1104.62,Control_HERMES,,,,2.114
1104.62,Changes?_HERMES,,,,,0.056
1114.74,Control_HERMES,,,,2.23
1114.74,Changes?_HERMES,,,,,0.054
1124.84,Control_HERMES,,,,2.184
1124.84,Changes?_HERMES,,,,,0.076
1134.98,Control_HERMES,,,,2.333
1134.98,Changes?_HERMES,,,,,0.048
1145.12,Control_HERMES,,,,2.437
1145.12,Changes?_HERMES,,,,,0.065
1155.27,Control_HERMES,,,,2.285
1155.27,Changes?_HERMES,,,,,0.08
1165.39,Control_HERMES,,,,2.034
1165.39,Changes?_HERMES,,,,,0.064
1175.52,Control_HERMES,,,,2.191
1175.52,Changes?_HERMES,,,,,0.064
1185.65,Control_HERMES,,,,2.286
1185.65,Changes?_HERMES,,,,,0.052
1195.76,Control_HERMES,,,,2.142
1195.76,Changes?_HERMES,,,,,0.055
1205.89,Control_HERMES,,,,2.214
1205.89,Changes?_HERMES,,,,,0.065
1216.04,Control_HERMES,,,,2.375
1216.04,Changes?_HERMES,,,,,0.053
1226.15,Control_HERMES,,,,2.114
1226.15,Changes?_HERMES,,,,,0.078
1236.27,Control_HERMES,,,,2.174
1236.27,Changes?_HERMES,,,,,0.058
1246.35,Control_HERMES,,,,2.049
1246.35,Changes?_HERMES,,,,,0.058
1256.5,Control_HERMES,,,,2.306
1256.5,Changes?_HERMES,,,,,0.083
1266.64,Control_HERMES,,,,2.36
1266.64,Changes?_HERMES,,,,,0.054
1276.78,Control_HERMES,,,,2.307
1276.78,Changes?_HERMES,,,,,0.062
1286.9,Control_HERMES,,,,2.313
1286.91,Changes?_HERMES,,,,,0.126
1297.04,Control_HERMES,,,,2.417
1297.04,Changes?_HERMES,,,,,0.068
1307.24,Control_HERMES,,,,2.369
1307.24,Changes?_HERMES,,,,,0.061
1317.35,Control_HERMES,,,,2.143
1317.35,Changes?_HERMES,,,,,0.065
1327.51,Control_HERMES,,,,2.549
1327.51,Changes?_HERMES,,,,,0.08
1337.61,Control_HERMES,,,,2.141
1337.61,Changes?_HERMES,,,,,0.055
1347.78,Control_HERMES,,,,2.314
1347.78,Changes?_HERMES,,,,,0.067
1357.92,Control_HERMES,,,,2.285
1357.92,Changes?_HERMES,,,,,0.055
1368.1,Control_HERMES,,,,2.343
1368.1,Changes?_HERMES,,,,,0.098
1378.21,Control_HERMES,,,,2.244
1378.21,Changes?_HERMES,,,,,0.074
1388.43,Control_HERMES,,,,2.555
1388.43,Changes?_HERMES,,,,,0.063
1398.56,Control_HERMES,,,,2.444
1398.56,Changes?_HERMES,,,,,0.087
1408.72,Control_HERMES,,,,2.506
1408.72,Changes?_HERMES,,,,,0.085
1418.84,Control_HERMES,,,,2.182
1418.84,Changes?_HERMES,,,,,0.093
1429.02,Control_HERMES,,,,2.363
1429.02,Changes?_HERMES,,,,,0.068
1439.13,Control_HERMES,,,,2.229
1439.13,Changes?_HERMES,,,,,0.051
1449.27,Control_HERMES,,,,2.285
1449.27,Changes?_HERMES,,,,,0.084
1459.4,Control_HERMES,,,,2.435
1459.4,Changes?_HERMES,,,,,0.052
1469.53,Control_HERMES,,,,2.257
1469.53,Changes?_HERMES,,,,,0.055
1479.66,Control_HERMES,,,,2.395
1479.66,Changes?_HERMES,,,,,0.097
1489.78,Control_HERMES,,,,2.291
1489.78,Changes?_HERMES,,,,,0.075
1499.88,Control_HERMES,,,,2.467
1499.88,Changes?_HERMES,,,,,0.147
1510.01,Control_HERMES,,,,2.289
1510.01,Changes?_HERMES,,,,,0.053
1520.17,Control_HERMES,,,,2.437
1520.17,Changes?_HERMES,,,,,0.052
1530.35,Control_HERMES,,,,2.419
1530.35,Changes?_HERMES,,,,,0.07
1540.48,Control_HERMES,,,,2.152
1540.48,Changes?_HERMES,,,,,0.054
1550.59,Control_HERMES,,,,2.381
1550.59,Changes?_HERMES,,,,,0.053
1560.72,Control_HERMES,,,,2.38
1560.72,Changes?_HERMES,,,,,0.052
1570.84,Control_HERMES,,,,2.309
1570.84,Changes?_HERMES,,,,,0.054
1581.05,Control_HERMES,,,,3.017
1581.05,Changes?_HERMES,,,,,0.072
1591.21,Control_HERMES,,,,2.769
1591.21,Changes?_HERMES,,,,,0.063
1601.33,Control_HERMES,,,,2.24
1601.33,Changes?_HERMES,,,,,0.06
1611.47,Control_HERMES,,,,2.321
1611.47,Changes?_HERMES,,,,,0.059
1621.58,Control_HERMES,,,,2.261
1621.58,Changes?_HERMES,,,,,0.05
1631.75,Control_HERMES,,,,2.516
1631.75,Changes?_HERMES,,,,,0.094
1641.85,Control_HERMES,,,,2.32
1641.85,Changes?_HERMES,,,,,0.061
1651.98,Control_HERMES,,,,2.185
1651.98,Changes?_HERMES,,,,,0.051
1662.49,Control_HERMES,,,,4.73
1662.49,Changes?_HERMES,,,,,0.054
1672.37,Control_HERMES,,,,2.497
1672.37,Changes?_HERMES,,,,,0.062
1682.49,Control_HERMES,,,,2.145
1682.49,Changes?_HERMES,,,,,0.052
1693,Control_HERMES,,,,4.865
1693,Changes?_HERMES,,,,,0.076
1702.87,Control_HERMES,,,,2.258
1702.88,Changes?_HERMES,,,,,0.066
1713,Control_HERMES,,,,2.54
1713,Changes?_HERMES,,,,,0.057
1723.1,Control_HERMES,,,,2.118
1723.1,Changes?_HERMES,,,,,0.064
1733.24,Control_HERMES,,,,2.413
1733.24,Changes?_HERMES,,,,,0.113
1743.38,Control_HERMES,,,,2.237
1743.38,Changes?_HERMES,,,,,0.055
1753.51,Control_HERMES,,,,2.326
1753.51,Changes?_HERMES,,,,,0.064
1763.6,Control_HERMES,,,,2.146
1763.6,Changes?_HERMES,,,,,0.085
1773.7,Control_HERMES,,,,2.2
1773.7,Changes?_HERMES,,,,,0.053
1783.81,Control_HERMES,,,,2.156
1783.81,Changes?_HERMES,,,,,0.066
1793.95,Control_HERMES,,,,2.22
1793.95,Changes?_HERMES,,,,,0.053
1804.09,Control_HERMES,,,,2.255
1804.09,Changes?_HERMES,,,,,0.072
1814.22,Control_HERMES,,,,2.359
1814.22,Changes?_HERMES,,,,,0.114
1824.35,Control_HERMES,,,,2.173
1824.35,Changes?_HERMES,,,,,0.061
1834.47,Control_HERMES,,,,2.141
1834.47,Changes?_HERMES,,,,,0.06
1844.58,Control_HERMES,,,,2.307
1844.58,Changes?_HERMES,,,,,0.057
1854.69,Control_HERMES,,,,2.133
1854.69,Changes?_HERMES,,,,,0.076
1864.84,Control_HERMES,,,,2.133
1864.84,Changes?_HERMES,,,,,0.077
1874.95,Control_HERMES,,,,2.297
1874.95,Changes?_HERMES,,,,,0.066
1885.09,Control_HERMES,,,,2.402
1885.09,Changes?_HERMES,,,,,0.048
1895.18,Control_HERMES,,,,2.196
1895.18,Changes?_HERMES,,,,,0.065
1905.28,Control_HERMES,,,,2.123
1905.28,Changes?_HERMES,,,,,0.062
1915.41,Control_HERMES,,,,2.261
1915.41,Changes?_HERMES,,,,,0.065
1925.52,Control_HERMES,,,,2.193
1925.52,Changes?_HERMES,,,,,0.054
1935.65,Control_HERMES,,,,2.219
1935.65,Changes?_HERMES,,,,,0.055
1945.76,Control_HERMES,,,,2.205
1945.76,Changes?_HERMES,,,,,0.081
1955.86,Control_HERMES,,,,2.138
1955.86,Changes?_HERMES,,,,,0.061
1965.96,Control_HERMES,,,,2.149
1965.96,Changes?_HERMES,,,,,0.064
1976.09,Control_HERMES,,,,2.353
1976.09,Changes?_HERMES,,,,,0.086
1986.22,Control_HERMES,,,,2.237
1986.22,Changes?_HERMES,,,,,0.056
1996.34,Control_HERMES,,,,2.125
1996.34,Changes?_HERMES,,,,,0.054
2006.46,Control_HERMES,,,,2.378
2006.46,Changes?_HERMES,,,,,0.059
2016.57,Control_HERMES,,,,2.269
2016.57,Changes?_HERMES,,,,,0.064
2026.69,Control_HERMES,,,,2.416
2026.69,Changes?_HERMES,,,,,0.064
2036.81,Control_HERMES,,,,2.315
2036.81,Changes?_HERMES,,,,,0.065
2046.91,Control_HERMES,,,,2.114
2046.91,Changes?_HERMES,,,,,0.056
2057.03,Control_HERMES,,,,2.346
2057.03,Changes?_HERMES,,,,,0.055
2067.18,Control_HERMES,,,,2.399
2067.18,Changes?_HERMES,,,,,0.063
2077.3,Control_HERMES,,,,2.351
2077.3,Changes?_HERMES,,,,,0.085
2087.41,Control_HERMES,,,,2.35
2087.41,Changes?_HERMES,,,,,0.055
2097.53,Control_HERMES,,,,2.27
2097.53,Changes?_HERMES,,,,,0.07
2107.65,Control_HERMES,,,,2.245
2107.65,Changes?_HERMES,,,,,0.049
2117.78,Control_HERMES,,,,2.353
2117.78,Changes?_HERMES,,,,,0.049
2127.87,Control_HERMES,,,,2.094
2127.87,Changes?_HERMES,,,,,0.06
2137.99,Control_HERMES,,,,2.134
2137.99,Changes?_HERMES,,,,,0.063
2148.12,Control_HERMES,,,,2.221
2148.12,Changes?_HERMES,,,,,0.078
2158.25,Control_HERMES,,,,2.406
2158.25,Changes?_HERMES,,,,,0.117
2168.39,Control_HERMES,,,,2.324
2168.39,Changes?_HERMES,,,,,0.077
2178.49,Control_HERMES,,,,2.302
2178.49,Changes?_HERMES,,,,,0.057
2188.63,Control_HERMES,,,,2.347
2188.63,Changes?_HERMES,,,,,0.056
2198.77,Control_HERMES,,,,2.25
2198.77,Changes?_HERMES,,,,,0.061
2208.87,Control_HERMES,,,,2.165
2208.87,Changes?_HERMES,,,,,0.055
2219.05,Control_HERMES,,,,2.358
2219.05,Changes?_HERMES,,,,,0.074
2229.17,Control_HERMES,,,,2.245
2229.17,Changes?_HERMES,,,,,0.064
2239.3,Control_HERMES,,,,2.297
2239.3,Changes?_HERMES,,,,,0.084
2249.42,Control_HERMES,,,,2.202
2249.42,Changes?_HERMES,,,,,0.055
2259.53,Control_HERMES,,,,2.071
2259.53,Changes?_HERMES,,,,,0.056
2269.64,Control_HERMES,,,,2.23
2269.64,Changes?_HERMES,,,,,0.062
2279.77,Control_HERMES,,,,2.436
2279.77,Changes?_HERMES,,,,,0.063
2289.89,Control_HERMES,,,,2.361
2289.89,Changes?_HERMES,,,,,0.081
2299.99,Control_HERMES,,,,2.083
2299.99,Changes?_HERMES,,,,,0.078
2310.14,Control_HERMES,,,,2.482
2310.14,Changes?_HERMES,,,,,0.066
2320.23,Control_HERMES,,,,2.337
2320.23,Changes?_HERMES,,,,,0.064
2330.35,Control_HERMES,,,,2.555
2330.35,Changes?_HERMES,,,,,0.083
2340.48,Control_HERMES,,,,2.399
2340.48,Changes?_HERMES,,,,,0.069
2350.75,Control_HERMES,,,,2.604
2350.75,Changes?_HERMES,,,,,0.083
2360.6,Control_HERMES,,,,2.259
2360.6,Changes?_HERMES,,,,,0.053
2370.75,Control_HERMES,,,,2.519
2370.75,Changes?_HERMES,,,,,0.061
2380.89,Control_HERMES,,,,2.16
2380.89,Changes?_HERMES,,,,,0.085
2391,Control_HERMES,,,,2.338
2391,Changes?_HERMES,,,,,0.053
2401.11,Control_HERMES,,,,2.145
2401.11,Changes?_HERMES,,,,,0.158
2411.24,Control_HERMES,,,,2.141
2411.24,Changes?_HERMES,,,,,0.104
2421.36,Control_HERMES,,,,2.225
2421.36,Changes?_HERMES,,,,,0.059
2431.48,Control_HERMES,,,,2.29
2431.48,Changes?_HERMES,,,,,0.052
2441.67,Control_HERMES,,,,2.646
2441.67,Changes?_HERMES,,,,,0.07
2451.8,Control_HERMES,,,,2.385
2451.8,Changes?_HERMES,,,,,0.071
2461.94,Control_HERMES,,,,2.231
2461.94,Changes?_HERMES,,,,,0.076
2472.06,Control_HERMES,,,,2.278
2472.06,Changes?_HERMES,,,,,0.061
2482.19,Control_HERMES,,,,2.505
2482.19,Changes?_HERMES,,,,,0.066
2492.31,Control_HERMES,,,,2.308
2492.31,Changes?_HERMES,,,,,0.063
2502.45,Control_HERMES,,,,2.084
2502.45,Changes?_HERMES,,,,,0.053
2512.58,Control_HERMES,,,,2.206
2512.58,Changes?_HERMES,,,,,0.062
2522.7,Control_HERMES,,,,2.366
2522.7,Changes?_HERMES,,,,,0.061
2532.82,Control_HERMES,,,,2.141
2532.82,Changes?_HERMES,,,,,0.05
2542.97,Control_HERMES,,,,2.261
2542.97,Changes?_HERMES,,,,,0.056
2553.09,Control_HERMES,,,,2.384
2553.09,Changes?_HERMES,,,,,0.054
2563.22,Control_HERMES,,,,2.244
2563.22,Changes?_HERMES,,,,,0.056
2573.35,Control_HERMES,,,,2.07
2573.35,Changes?_HERMES,,,,,0.051
2583.67,Control_HERMES,,,,3.099
2583.67,Changes?_HERMES,,,,,0.074
2593.68,Control_HERMES,,,,3.36
2593.68,Changes?_HERMES,,,,,0.08
2603.57,Control_HERMES,,,,2.336
2603.57,Changes?_HERMES,,,,,0.053
2613.71,Control_HERMES,,,,2.846
2613.71,Changes?_HERMES,,,,,0.187
2623.84,Control_HERMES,,,,2.435
2623.84,Changes?_HERMES,,,,,0.088
2634.03,Control_HERMES,,,,2.671
2634.03,Changes?_HERMES,,,,,0.085
2644.18,Control_HERMES,,,,2.714
2644.18,Changes?_HERMES,,,,,0.062
2654.3,Control_HERMES,,,,2.261
2654.3,Changes?_HERMES,,,,,0.062
2664.44,Control_HERMES,,,,2.426
2664.44,Changes?_HERMES,,,,,0.067
2674.58,Control_HERMES,,,,2.383
2674.58,Changes?_HERMES,,,,,0.055
2684.71,Control_HERMES,,,,2.326
2684.71,Changes?_HERMES,,,,,0.079
2694.82,Control_HERMES,,,,2.482
2694.83,Changes?_HERMES,,,,,0.067
2704.98,Control_HERMES,,,,2.554
2704.98,Changes?_HERMES,,,,,0.051
2715.19,Control_HERMES,,,,2.444
2715.19,Changes?_HERMES,,,,,0.097
2725.29,Control_HERMES,,,,2.199
2725.29,Changes?_HERMES,,,,,0.069
2735.4,Control_HERMES,,,,2.313
2735.4,Changes?_HERMES,,,,,0.058
2745.53,Control_HERMES,,,,2.476
2745.53,Changes?_HERMES,,,,,0.062
2755.66,Control_HERMES,,,,2.496
2755.67,Changes?_HERMES,,,,,0.085
2765.84,Control_HERMES,,,,2.696
2765.84,Changes?_HERMES,,,,,0.064
2776.07,Control_HERMES,,,,2.881
2776.07,Changes?_HERMES,,,,,0.074
2786.19,Control_HERMES,,,,2.391
2786.19,Changes?_HERMES,,,,,0.055
2796.4,Control_HERMES,,,,2.951
2796.4,Changes?_HERMES,,,,,0.076
2806.53,Control_HERMES,,,,2.449
2806.53,Changes?_HERMES,,,,,0.05
2816.65,Control_HERMES,,,,2.102
2816.65,Changes?_HERMES,,,,,0.06
2826.79,Control_HERMES,,,,2.226
2826.79,Changes?_HERMES,,,,,0.11
2836.9,Control_HERMES,,,,2.153
2836.9,Changes?_HERMES,,,,,0.054
2847.01,Control_HERMES,,,,2.177
2847.01,Changes?_HERMES,,,,,0.058
2857.15,Control_HERMES,,,,2.727
2857.15,Changes?_HERMES,,,,,0.06
2867.26,Control_HERMES,,,,2.347
2867.26,Changes?_HERMES,,,,,0.066
2877.35,Control_HERMES,,,,2.118
2877.35,Changes?_HERMES,,,,,0.062
2887.46,Control_HERMES,,,,2.095
2887.46,Changes?_HERMES,,,,,0.108
2897.62,Control_HERMES,,,,2.293
2897.62,Changes?_HERMES,,,,,0.055
2907.71,Control_HERMES,,,,2.234
2907.71,Changes?_HERMES,,,,,0.055
2917.83,Control_HERMES,,,,2.335
2917.83,Changes?_HERMES,,,,,0.055
2927.93,Control_HERMES,,,,2.179
2927.93,Changes?_HERMES,,,,,0.053
2938.02,Control_HERMES,,,,2.116
2938.02,Changes?_HERMES,,,,,0.086
2948.11,Control_HERMES,,,,2.169
2948.11,Changes?_HERMES,,,,,0.066
2958.25,Control_HERMES,,,,2.244
2958.25,Changes?_HERMES,,,,,0.054
2968.38,Control_HERMES,,,,2.333
2968.38,Changes?_HERMES,,,,,0.086
2978.47,Control_HERMES,,,,2.213
2978.47,Changes?_HERMES,,,,,0.09
2988.59,Control_HERMES,,,,2.334
2988.6,Changes?_HERMES,,,,,0.065
2998.94,Control_HERMES,,,,3.46
2998.94,Changes?_HERMES,,,,,0.097
3008.83,Control_HERMES,,,,2.769
3008.83,Changes?_HERMES,,,,,0.092
3018.99,Control_HERMES,,,,2.362
3018.99,Changes?_HERMES,,,,,0.074
3029.16,Control_HERMES,,,,2.367
3029.16,Changes?_HERMES,,,,,0.083
3039.28,Control_HERMES,,,,2.485
3039.28,Changes?_HERMES,,,,,0.054
3049.41,Control_HERMES,,,,2.403
3049.41,Changes?_HERMES,,,,,0.087
3059.54,Control_HERMES,,,,2.314
3059.54,Changes?_HERMES,,,,,0.109
3069.73,Control_HERMES,,,,2.53
3069.73,Changes?_HERMES,,,,,0.09
3079.92,Control_HERMES,,,,2.405
3079.92,Changes?_HERMES,,,,,0.075
3090.06,Control_HERMES,,,,2.363
3090.06,Changes?_HERMES,,,,,0.076
3100.23,Control_HERMES,,,,2.332
3100.23,Changes?_HERMES,,,,,0.08
3110.4,Control_HERMES,,,,2.509
3110.4,Changes?_HERMES,,,,,0.083
3120.52,Control_HERMES,,,,2.378
3120.52,Changes?_HERMES,,,,,0.071
3130.72,Control_HERMES,,,,2.421
3130.72,Changes?_HERMES,,,,,0.088
3140.87,Control_HERMES,,,,2.329
3140.87,Changes?_HERMES,,,,,0.076
3151.06,Control_HERMES,,,,2.397
3151.06,Changes?_HERMES,,,,,0.074
3161.18,Control_HERMES,,,,2.232
3161.18,Changes?_HERMES,,,,,0.064
3171.32,Control_HERMES,,,,2.259
3171.32,Changes?_HERMES,,,,,0.067
3181.49,Control_HERMES,,,,2.373
3181.49,Changes?_HERMES,,,,,0.095
3191.62,Control_HERMES,,,,2.209
3191.62,Changes?_HERMES,,,,,0.074
3201.73,Control_HERMES,,,,2.191
3201.73,Changes?_HERMES,,,,,0.09
3211.85,Control_HERMES,,,,2.185
3211.85,Changes?_HERMES,,,,,0.056
3221.98,Control_HERMES,,,,2.189
3221.98,Changes?_HERMES,,,,,0.097
3232.11,Control_HERMES,,,,2.162
3232.11,Changes?_HERMES,,,,,0.054
3242.24,Control_HERMES,,,,2.332
3242.24,Changes?_HERMES,,,,,0.074
3252.35,Control_HERMES,,,,2.175
3252.35,Changes?_HERMES,,,,,0.059
3262.45,Control_HERMES,,,,2.174
3262.45,Changes?_HERMES,,,,,0.075
3272.62,Control_HERMES,,,,2.464
3272.62,Changes?_HERMES,,,,,0.078
3282.76,Control_HERMES,,,,2.331
3282.76,Changes?_HERMES,,,,,0.081
3292.93,Control_HERMES,,,,2.427
3292.93,Changes?_HERMES,,,,,0.072
3303.1,Control_HERMES,,,,2.39
3303.1,Changes?_HERMES,,,,,0.08
3313.39,Control_HERMES,,,,2.419
3313.39,Changes?_HERMES,,,,,0.054
