29.8495,Unsorted:,1.83109/266.254/487.536,1.56645/206.616/323.654,1.72268/469.936/809.551,1.18546/228.984/271.452,1.53738/492.318/756.878,1.36958/432.683/592.594,1.66725/647.565/1079.65,
29.8496,Unsorted:,1.95467/183.02/357.744,1.5407/234.77/361.709,1.73044/414.85/717.873,1.1764/211.159/248.407,1.54436/391.19/604.138,1.3716/442.984/607.595,1.55109/622.134/964.985,
29.8497,Unsorted:,1.8638/261.582/487.536,1.50859/240.276/362.478,1.70031/498.938/848.351,1.16662/263.008/306.832,1.51851/521.719/792.235,1.3325/500.376/666.751,1.63316/706.477/1153.79,
29.8523,Selected:,5,4,3,Total:1086.88/1503.56,OK,CLA:263.008/306.832,UUV:2,Config:3,true

86.8756,Unsorted:,1.83109/266.254/487.536,1.56645/206.616/323.654,1.72268/469.936/809.551,1.18546/228.984/271.452,1.53738/492.318/756.878,1.36958/432.683/592.594,1.66725/647.565/1079.65,
86.8757,Unsorted:,1.95467/183.02/357.744,1.5407/234.77/361.709,1.73044/414.85/717.873,1.1764/211.159/248.407,1.54436/391.19/604.138,1.3716/442.984/607.595,1.55109/622.134/964.985,
86.8757,Unsorted:,1.8638/261.582/487.536,1.5096/238.967/360.745,1.70131/497.629/846.619,1.17176/252.773/296.189,1.52812/511.477/781.599,1.33869/488.825/654.384,1.64091/695.605/1141.42,
86.8775,Selected:,5,4,3,Total:1076.65/1492.92,OK,CLA:252.773/296.189,UUV:2,Config:3,true

141.185,Unsorted:,1.83109/266.254/487.536,1.56645/206.616/323.654,1.72268/469.936/809.551,1.18546/228.984/271.452,1.53738/492.318/756.878,1.36958/432.683/592.594,1.66725/647.565/1079.65,
141.185,Unsorted:,1.95467/183.02/357.744,1.5407/234.77/361.709,1.73044/414.85/717.873,1.1764/211.159/248.407,1.54436/391.19/604.138,1.3716/442.984/607.595,1.55109/622.134/964.985,
141.185,Unsorted:,1.8638/261.582/487.536,1.5096/238.967/360.745,1.70131/497.629/846.619,1.16644/263.397/307.237,1.51815/522.108/792.64,1.3323/499.456/665.424,1.63323/705.633/1152.46,
141.186,Selected:,5,4,3,Total:1087.27/1503.97,OK,CLA:263.397/307.237,UUV:2,Config:3,true

170.032,Unsorted:,1.83109/266.254/487.536,1.56645/206.616/323.654,1.72268/469.936/809.551,1.18546/228.984/271.452,1.53738/492.318/756.878,1.36958/432.683/592.594,1.66725/647.565/1079.65,
170.032,Unsorted:,1.95467/183.02/357.744,1.5407/234.77/361.709,1.73044/414.85/717.873,1.1764/211.159/248.407,1.54436/391.19/604.138,1.3716/442.984/607.595,1.55109/622.134/964.985,
170.032,Unsorted:,1.8638/261.582/487.536,1.5096/238.967/360.745,1.70131/497.629/846.619,1.17173/252.821/296.238,1.52807/511.525/781.648,1.33866/488.873/654.433,1.64087/695.65/1141.47,
170.034,Selected:,5,4,3,Total:1076.69/1492.97,OK,CLA:252.821/296.238,UUV:2,Config:3,true

197.692,Unsorted:,1.83109/266.254/487.536,1.56645/206.616/323.654,1.72268/469.936/809.551,1.18546/228.984/271.452,1.53738/492.318/756.878,1.36958/432.683/592.594,1.66725/647.565/1079.65,
197.692,Unsorted:,1.95467/183.02/357.744,1.5407/234.77/361.709,1.73044/414.85/717.873,1.1764/211.159/248.407,1.54436/391.19/604.138,1.3716/442.984/607.595,1.55109/622.134/964.985,
197.692,Unsorted:,1.8638/261.582/487.536,1.5096/238.967/360.745,1.70131/497.629/846.619,1.16667/262.907/306.727,1.5186/521.618/792.13,1.33259/498.966/664.915,1.63358/705.171/1151.95,
197.694,Selected:,5,4,3,Total:1086.78/1503.46,OK,CLA:262.907/306.727,UUV:2,Config:3,true

236.841,Unsorted:,1.83109/266.254/487.536,1.56645/206.616/323.654,1.72268/469.936/809.551,1.18546/228.984/271.452,1.53738/492.318/756.878,1.36958/432.683/592.594,1.66725/647.565/1079.65,
236.841,Unsorted:,1.95467/183.02/357.744,1.5407/234.77/361.709,1.73044/414.85/717.873,1.1764/211.159/248.407,1.54436/391.19/604.138,1.3716/442.984/607.595,1.55109/622.134/964.985,
236.841,Unsorted:,1.8638/261.582/487.536,1.5096/238.967/360.745,1.70131/497.629/846.619,1.17192/252.458/295.861,1.52842/511.162/781.272,1.33888/488.51/654.056,1.64114/695.307/1141.1,
236.844,Selected:,5,4,3,Total:1076.33/1492.59,OK,CLA:252.458/295.861,UUV:2,Config:3,true

255.007,Unsorted:,1.83109/266.254/487.536,1.56645/206.616/323.654,1.72268/469.936/809.551,1.18546/228.984/271.452,1.53738/492.318/756.878,1.36958/432.683/592.594,1.66725/647.565/1079.65,
255.007,Unsorted:,1.95467/183.02/357.744,1.5407/234.77/361.709,1.73044/414.85/717.873,1.1764/211.159/248.407,1.54436/391.19/604.138,1.3716/442.984/607.595,1.55109/622.134/964.985,
255.007,Unsorted:,1.8638/261.582/487.536,1.5096/238.967/360.745,1.70131/497.629/846.619,1.16528/265.831/309.767,1.51593/524.543/795.168,1.33087/501.891/667.953,1.6315/707.93/1154.99,
255.01,Selected:,5,4,3,Total:1089.7/1506.5,OK,CLA:265.831/309.767,UUV:2,Config:3,true

277.84,Unsorted:,1.83109/266.254/487.536,1.56645/206.616/323.654,1.72268/469.936/809.551,1.18546/228.984/271.452,1.53738/492.318/756.878,1.36958/432.683/592.594,1.66725/647.565/1079.65,
277.841,Unsorted:,1.95467/183.02/357.744,1.5407/234.77/361.709,1.73044/414.85/717.873,1.1764/211.159/248.407,1.54436/391.19/604.138,1.3716/442.984/607.595,1.55109/622.134/964.985,
277.841,Unsorted:,1.8638/261.582/487.536,1.5096/238.967/360.745,1.70131/497.629/846.619,1.17047/255.263/298.778,1.52575/513.969/784.186,1.33716/491.317/656.971,1.63909/697.955/1144.01,
277.842,Selected:,5,4,3,Total:1079.14/1495.51,OK,CLA:255.263/298.778,UUV:2,Config:3,true

325.264,Unsorted:,1.83109/266.254/487.536,1.56645/206.616/323.654,1.72268/469.936/809.551,1.18546/228.984/271.452,1.53738/492.318/756.878,1.36958/432.683/592.594,1.66725/647.565/1079.65,
325.264,Unsorted:,1.95467/183.02/357.744,1.5407/234.77/361.709,1.73044/414.85/717.873,1.1764/211.159/248.407,1.54436/391.19/604.138,1.3716/442.984/607.595,1.55109/622.134/964.985,
325.264,Unsorted:,1.8638/261.582/487.536,1.5096/238.967/360.745,1.70131/497.629/846.619,1.16514/266.129/310.077,1.51565/524.841/795.478,1.3307/502.189/668.263,1.63129/708.211/1155.3,
325.267,Selected:,5,4,3,Total:1090/1506.81,OK,CLA:266.129/310.077,UUV:2,Config:3,true

357.532,Unsorted:,1.83109/266.254/487.536,1.56645/206.616/323.654,1.72268/469.936/809.551,1.18546/228.984/271.452,1.53738/492.318/756.878,1.36958/432.683/592.594,1.66725/647.565/1079.65,
357.532,Unsorted:,1.95467/183.02/357.744,1.5407/234.77/361.709,1.73044/414.85/717.873,1.1764/211.159/248.407,1.54436/391.19/604.138,1.3716/442.984/607.595,1.55109/622.134/964.985,
357.533,Unsorted:,1.8638/261.582/487.536,1.5096/238.967/360.745,1.70131/497.629/846.619,1.17047/255.262/298.777,1.52575/513.968/784.185,1.33716/491.316/656.97,1.63909/697.954/1144.01,
357.536,Selected:,5,4,3,Total:1079.14/1495.51,OK,CLA:255.262/298.777,UUV:2,Config:3,true

476.947,Unsorted:,1.83109/266.254/487.536,1.56645/206.616/323.654,1.72268/469.936/809.551,1.18546/228.984/271.452,1.53738/492.318/756.878,1.36958/432.683/592.594,1.66725/647.565/1079.65,
476.947,Unsorted:,1.95467/183.02/357.744,1.5407/234.77/361.709,1.73044/414.85/717.873,1.1764/211.159/248.407,1.54436/391.19/604.138,1.3716/442.984/607.595,1.55109/622.134/964.985,
476.947,Unsorted:,1.8638/261.582/487.536,1.5096/238.967/360.745,1.70131/497.629/846.619,1.16551/265.344/309.261,1.51637/524.057/794.663,1.33116/501.405/667.448,1.63184/707.471/1154.48,
476.949,Selected:,5,4,3,Total:1089.22/1505.99,OK,CLA:265.344/309.261,UUV:2,Config:3,true

508.875,Unsorted:,1.83109/266.254/487.536,1.56645/206.616/323.654,1.72268/469.936/809.551,1.18546/228.984/271.452,1.53738/492.318/756.878,1.36958/432.683/592.594,1.66725/647.565/1079.65,
508.876,Unsorted:,1.95467/183.02/357.744,1.5407/234.77/361.709,1.73044/414.85/717.873,1.1764/211.159/248.407,1.54436/391.19/604.138,1.3716/442.984/607.595,1.55109/622.134/964.985,
508.876,Unsorted:,1.8638/261.582/487.536,1.5096/238.967/360.745,1.70131/497.629/846.619,1.17089/254.45/297.933,1.52652/513.155/783.341,1.33766/490.503/656.126,1.63968/697.188/1143.16,
508.877,Selected:,5,4,3,Total:1078.32/1494.66,OK,CLA:254.45/297.933,UUV:2,Config:3,true

527.158,Unsorted:,1.83109/266.254/487.536,1.56645/206.616/323.654,1.72268/469.936/809.551,1.18546/228.984/271.452,1.53738/492.318/756.878,1.36958/432.683/592.594,1.66725/647.565/1079.65,
527.158,Unsorted:,1.95467/183.02/357.744,1.5407/234.77/361.709,1.73044/414.85/717.873,1.1764/211.159/248.407,1.54436/391.19/604.138,1.3716/442.984/607.595,1.55109/622.134/964.985,
